id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
61014,-15465.206569378332,-5971.468550780508,10182.837888900067,-2382.1728053207917,2755.5305972027472,0.06837322889044915,62.96488212690776,5,14,1,68499,7035.322615605248,745.2983940628337,18.170931514502122
61015,-3323.5447171317646,-13323.4059411177,13740.688247315098,9810.063678976469,10381.562584655145,0.05730017751171902,76.2733806070385,1,3,1,65406,14844.140801736445,1732.1870583309392,31.364491790101077
61016,1494.9960874717908,8847.268902372482,-17077.10080337712,805.6055130222667,5635.458117434522,0.044043667192389946,68.90601635801585,9,13,1,66975,12439.063955649177,1384.0344402855171,27.234647593902043
61017,4944.389995564052,3860.9516314626962,-18206.780886497454,-12937.156418588464,2514.0569461637865,0.14726095007930712,61.222567771975974,3,11,1,67011,12559.914164965994,1010.4741957019269,26.855582541001883
61018,512.2798014952859,-9259.369314907923,7675.34866604675,-22868.271509883092,6099.196692633132,0.058370116987267566,54.86907552963043,1,4,1,66877,11479.704322708374,385.6558075149878,24.29804019533504
61019,10074.69580296219,-15125.77640503545,21744.359058340015,2107.535071544564,5819.201169305159,0.06855357637064752,57.47926597795098,8,17,1,67130,16564.235989015964,1822.7581264826586,34.080491173247935
61020,21031.828739956545,-8211.05121642756,-14318.367753208195,-7866.36604886653,9213.601486088814,0.12442096031204172,51.684016829682626,1,7,1,66483,22710.042547195306,1160.3408927912787,40.37038343998658
61021,-4752.236508595259,10313.036210706814,3566.36684035655,-20304.85621928082,9960.117514313306,0.028070562046058112,61.584199694060516,8,18,1,65333,23733.746271964294,4997.853011190811,45.231599283155106
61022,13792.871814130318,8448.245447107372,-21149.4389957344,1302.827787928436,8885.841590753676,0.16551018320260508,53.8860032448298,23,46,,,,,
61023,-123.86664299531913,-12438.92840154281,-12871.685733893568,18668.86388419161,10118.702543293752,0.03512422387821582,62.87022626800086,2,6,1,67773,18014.996791714268,2642.543759632703,37.15754055134697
61024,16079.112645668967,16130.573982619448,-6241.46139151942,-21696.72664789381,9561.865697956813,0.051100421399214745,67.65657993563798,1,6,1,68627,33636.47357293115,6821.3725970513915,56.957846169982545
61025,18749.75049075894,14804.04977483717,-13473.924905174594,9070.856784866613,5767.67027316558,0.2127389429352571,48.59942307807711,25,21,,,,,
61026,-17509.88114555786,4177.685233094529,-10748.814073461865,20521.209057008593,2318.2135371134646,0.051882163027858724,57.58904024548336,21,40,,,,,
61027,-23663.527526673206,2957.8588575665854,-3758.1875631318762,-24439.52942546982,11483.434464739245,0.16098948848180175,54.024564815162464,23,18,,,,,
61028,-8415.252236828208,2080.2436616380255,-12098.859276869405,-18224.240898682587,1455.2898063314947,0.025481408513953408,51.57608659095482,4,10,1,66954,5100.397003941704,1483.2486287917554,16.37546844910019
61029,-5719.139486492742,10030.560494132893,-3390.9876503317355,4869.383390982384,9370.214261095462,0.07418166717818285,44.390558512003366,28,39,,,,,
61030,4452.999149085041,5705.516824272254,12987.549370981236,-16283.998128315268,7675.593719846582,0.042115926155196284,74.29526183492388,1,2,1,65680,14191.93249161753,4950.0290374681845,35.21294229362857
61031,7523.9388933420305,8708.658254089089,-5818.4268785366185,-10675.71423438305,11180.45472576498,0.04574789666959725,86.6645729844985,14,23,,,,,
61032,-166.57210510169898,19401.21564959176,3828.5943797643267,24338.45430250591,6863.123700048182,0.04222208175131894,60.12138663464128,20,38,,,,,
61033,9889.227782866095,-13547.954535026252,-1736.788603099416,-5808.836996822043,7693.8298264449995,0.08253057267172961,63.38245382610057,19,34,,,,,
61034,-18964.411099235884,-7255.605951436584,-17124.588177367667,-7765.778888028057,10715.095208974772,0.2140262797537396,56.0236613341322,22,30,,,,,
61035,-14514.401053038473,-5743.277802458411,-23174.51704352751,-5808.486937037589,8999.535217930543,0.08152175480761441,54.53752055862239,23,42,,,,,
61036,-12590.42752517926,-12378.603179614245,-1650.9260656906954,-737.6647736212763,3423.868947444818,0.09941337527872224,68.5558263251116,18,30,,,,,
61037,6481.619974972684,-1955.891023788954,-3883.736389974223,4194.486819360925,9286.979921946233,0.21657677737793,70.19452943073759,18,40,,,,,
61038,-20102.962017627084,-14682.40774386833,-12279.874040982702,-10008.01923091305,6575.041144394296,0.12035730792663553,60.49828260378302,20,25,,,,,
61039,-19642.15484372378,1247.23561853297,-11459.246849714687,2457.6699357455363,10751.854619629905,0.06504830978896908,75.17278146721598,16,36,,,,,
61040,11080.731487050623,7278.025347917082,-3035.6868798943906,-20041.583013311265,2922.427177749495,0.06911795352220967,76.79689651023655,4,12,1,66502,20055.393776918256,2487.6057981127415,39.042999575031
61041,867.6549152363223,-18552.96347202412,2312.6660998625375,-14786.529555477784,2394.60105699038,0.12048994120163538,56.19500022124713,22,33,,,,,
61042,-8558.617037505777,5212.139099472013,-12588.158704514075,2838.251352155963,9011.412521155955,0.07986472611426015,70.71951619198943,17,39,,,,,
61043,2440.172170490685,18137.267426225335,-3050.348050087854,-2909.9794557340356,4273.096110980511,0.07712658216749643,68.34220840237826,18,27,,,,,
61044,-8674.158632722101,-2432.5773558603396,-19410.18558341497,9004.903695909547,7095.180683194685,0.08388420748740817,67.48738530705793,18,32,,,,,
61045,1578.270384474723,-18088.431752869616,-4989.335626081902,20145.973103681907,5390.558626034122,0.03611893812185739,66.80497215600691,1,5,1,68099,17930.31513080543,6667.533350803318,41.09784848160875
61046,10603.11913061441,-21575.456909467877,2097.979365728268,6299.571024394652,6995.0268197403975,0.08109665074923575,64.77614854593689,19,18,,,,,
61047,7664.671978950359,4691.408603482505,-6171.71800272636,12146.275998892328,7690.718411614185,0.08739176894237925,54.04265698590473,3,9,1,66758,5528.36046254824,314.76215501630395,15.264683926346816
61048,21301.062671485888,-12931.443349529904,-819.5447620154009,-7714.830587678429,2633.2458830494265,0.20826961347110676,57.42470205545288,21,20,,,,,
61049,-1486.779037740038,21043.093103814914,17858.105543144484,3745.364507072263,5304.148486967245,0.09550372647588089,48.50210622507581,25,34,,,,,
61050,6179.097799208026,-9006.72637576852,21720.449411594564,4143.913109697856,9133.149528205728,0.10642118230320212,45.75451355783878,27,48,,,,,
61051,-12547.572727206058,14245.347056075298,10323.423734122414,-11098.960196108404,10504.629100474389,0.11863661035925038,62.01389080759542,20,39,,,,,
61052,11094.381919527536,-2199.142908010992,-12102.573852739095,-2021.1442275640366,6826.762929369367,0.03874859019045144,87.63319944982848,5,11,1,68120,14617.831111955278,3621.4747614384323,33.85895881009057
61053,-5592.805346362213,20693.651100249503,-1783.4049420032861,1336.1147914797693,3944.3557457271195,0.09426876755183981,66.6991526024015,18,37,,,,,
61054,-22488.781772068898,8164.099983045977,-23887.415558268043,-3606.7474128466165,1960.087293234819,0.10163186225161094,71.43528052865389,17,29,,,,,
61055,7664.251713100788,-17238.253221445342,7558.346096577407,-18536.60786707921,8714.638860157771,0.07148117601894804,56.287175507704404,22,41,,,,,
61056,23248.84350481703,-8834.715225495755,-1599.0462317340316,-15401.139473411096,1229.2050273351408,0.07233591348519153,76.36303059188752,16,17,,,,,
61057,-15966.086339646185,-119.62426118510848,-10168.716903437458,20413.869657892574,3156.5646886119866,0.10637797907328828,54.57136501732045,22,36,,,,,
61058,11503.313295839027,5765.73268640821,6245.718687903205,22595.123862453307,8575.435657519094,0.05844041445371588,66.39867994376931,19,38,,,,,
61059,11216.950963479263,-3461.369161314109,16621.62845501135,-2043.035622131567,2468.2002989764997,0.04233435641387995,77.07213668313092,16,36,,,,,
61060,-12651.192859395149,640.4415830661746,-2290.1460104951184,-5355.209787498588,6614.799430651784,0.025407658109115005,50.037244156783686,24,38,,,,,
61061,1100.1910300853015,-19890.904901862017,16655.163364480657,394.7494054903691,7098.387067852338,0.16092041420157088,88.39246338393332,14,33,,,,,
61062,2611.911007088558,8487.481237499152,16794.079669099243,12491.783108481766,1362.8080627342144,0.10383714414032628,67.60090474075375,18,38,,,,,
61063,14687.787609484767,-1832.600427256264,-18395.294106165828,10322.44644604496,7323.749733306212,0.059612334606426426,64.74560730897518,19,46,,,,,
61064,0.42371440807255567,-11643.152222409175,394.398177516563,5813.756574567276,10534.44824167225,0.04818088741564764,62.12509179326898,4,9,1,67622,8981.96534840998,1094.3699690374742,21.61450297617118
61065,9938.158947933465,4841.828921444834,20786.939685399193,10884.443424326659,9568.866290609703,0.08434146215359475,59.031002909282876,21,35,,,,,
61066,7742.858042377666,-5088.543368951003,-3031.859491243984,-7684.06778672598,9320.90673591341,0.11356103985350478,53.65115473422078,23,44,,,,,
61067,-5039.128646426627,7334.983484826636,-629.4477026316126,-6309.535459267114,10284.697001616665,0.11999941466079905,48.45818597215782,25,37,,,,,
61068,-2342.9198452151286,-23921.686666044458,10682.054573907131,-6518.598842595824,9864.680134611428,0.04695534853328606,49.591160402507526,25,23,,,,,
61069,11679.476342781396,-269.3861221097759,-21728.412048944036,-6127.749207775501,5262.333625562469,0.09391905259343593,57.65732332210851,20,38,1,65364,13254.194441401676,353.0078514063098,26.910803439211982
61070,2048.2891288575884,5419.101815460013,15901.389891602419,-16760.87022516421,10386.328082751796,0.02351349375901521,51.9565056577117,24,37,,,,,
61071,3949.84281119367,21965.115547386406,16950.789408117147,9193.38528450903,1582.6097320168692,0.0472760829618939,64.59022305238395,19,27,,,,,
61072,-9828.36272144686,20935.62289790494,23434.305588673073,6845.052362177008,7010.927703376271,0.1305168941438252,62.40401845355058,12,24,1,66637,22306.483226251374,2105.596677850779,40.91207990410216
61073,812.188084956324,-23923.48009088709,1537.8847554870117,20393.907791759477,3085.9563189446453,0.05199515610886821,52.81341565776243,1,2,1,65316,32719.37287909865,3445.407012061529,52.66477989116018
61074,-15318.341543198516,18051.10535564286,21603.409619073485,-12184.70032600123,3439.1770277650708,0.05417082647143343,61.09868323461674,1,4,1,68435,39151.96697953429,6308.2680299856875,61.96023500951998
61075,3147.72250018215,5946.212214059826,2838.3622926199823,420.1896713251481,7558.858011944084,0.17004586293398505,75.50035555149614,16,35,,,,,
61076,5298.868807542396,-6308.765274011454,17577.628871907335,15912.124031092753,6886.8433999378585,0.0920662724693033,76.24558460933555,16,31,,,,,
61077,-7141.194214885738,-17571.66358405554,10037.80072159601,12519.226424302375,2099.4234230031384,0.09570532052288291,59.86503551891838,6,21,1,67822,18593.253263420313,1414.3146204076693,36.50756788382798
61078,-2719.9427012158594,-16737.43325689442,22168.71316435858,-9287.629816648641,8950.406461032317,0.16329826907803915,83.5665184679427,15,24,,,,,
61079,23481.25886112851,7118.555567214884,4996.309518530183,-7357.91451362694,1397.4546400472314,0.037702921698790685,60.814225105588,10,7,1,66522,13635.956795592507,2087.659117847783,30.085423870160433
61080,-10460.352474879037,14870.131573251718,10795.126994589882,-14302.121810000246,11216.630233276084,0.07877174635872526,61.849473607206235,5,14,1,67528,26634.418769913696,718.4817774817093,43.85290054739541
61081,-14187.848575279255,-10756.744939088037,14032.300852043547,17367.000044922817,5870.208754471372,0.11143834322460208,57.51828395927148,21,38,,,,,
61082,8383.429880245,-5044.426267535673,-2033.7343018178362,-5715.262219681812,7405.400654473115,0.20493486493444582,62.91657899093721,20,35,,,,,
61083,-9683.15338724271,-2227.646118996963,-22335.86758848773,1133.332699475519,9460.702511409869,0.07421508790493661,75.92659105189648,15,34,1,68274,10371.65217605015,1905.204103656908,24.915284419560585
61084,-13510.405243271616,5275.844557931519,-13243.405743101317,4063.396875462189,1598.3788679679706,0.04658027678289639,67.3852656921783,18,38,,,,,
61085,-2024.2733187762715,9393.727134420827,-15801.75716635,-9264.43535008506,4694.5185093247555,0.07924281285808984,56.81966629168286,22,35,,,,,
61086,5220.200651782936,-21407.12371788423,-4035.7881305892006,-2567.680603447214,9476.636245558846,0.04803329441005407,62.707144463412384,20,28,,,,,
61087,7238.50869780804,-5434.369687557915,-14469.659379456385,16453.787211558978,7163.668995714856,0.02341630589910532,69.55076083224377,1,6,1,68245,20130.306697679953,5766.3945224048475,42.3967012200848
61088,6094.214758012211,15038.271310731463,21589.08063093231,-5071.368711636271,7732.472913415845,0.036328831162518845,57.035645225969176,2,7,1,66373,11439.46963830457,1361.7506286034295,25.701830400362
61089,-5323.121729856466,-6039.2363361876305,-12875.455650024525,9925.67551120594,3705.1605731727664,0.0942207255365498,64.66057797844674,19,36,,,,,
61090,1889.8861424752067,2085.9931004416576,-12341.21892375339,-16970.06568999647,8013.965547550728,0.06473255346210388,65.273984638139,8,14,1,68578,6291.566006510977,1783.2337635851773,18.61219965514423
61091,3629.7435750207624,-3832.2177420859407,11226.023914245903,9822.660084993731,4905.073027922683,0.057467826132771155,61.91614031895206,20,43,,,,,
61092,-2817.946239439949,19646.321981512585,6906.1940832951295,7974.00465592894,4192.133317561375,0.06998254080302868,48.49165222892505,25,37,,,,,
61093,-4307.231481902967,11091.671652896628,7044.287930000759,-6727.09777124683,3395.4086353395874,0.04703205143454805,91.86369636275332,14,43,,,,,
61094,2820.4381975511133,-3341.468491005904,3932.4187636111674,-14904.714570073756,9143.316771612743,0.15487633930818576,54.63971559133949,22,47,,,,,
61095,-5943.68003582683,9086.12155908937,3694.326859577428,9682.793685069671,11597.39779754032,0.053506243830526504,57.86534559511058,21,14,,,,,
61096,-10498.40870294122,-5145.931772144002,-2516.1668917738425,22030.274228146147,1493.5165486602057,0.04143772291678844,65.01035050890694,19,42,,,,,
61097,-19933.489747974505,2626.278628435168,8478.013574043114,15628.980007570528,5506.921904747771,0.07647970577839346,57.829370395754815,21,33,1,67873,28773.071760917497,937.6577228273345,46.21072948374483
61098,-9616.7493787506,241.22927434535086,13421.771188061473,19674.91206420523,8088.741223707752,0.06482576417821995,68.94703676138644,3,8,1,67020,9965.381436173011,1521.9840585007496,23.73104824201064
61099,5678.011097422499,-993.4486695825799,24244.260975779456,-701.7573044113196,5974.821934541945,0.11405852794140654,60.72093138404621,20,31,1,65103,9709.473626394254,1111.870182202756,22.732015712895517
61100,12099.788872403566,-21054.7290977519,-15299.902426390927,-6097.444424344256,10337.176384956374,0.0879144859053111,58.35188170350798,21,31,,,,,
61101,-2804.213320824343,1656.2218821651113,2336.6736583165584,22494.60007485,9400.260029890867,0.054185786403473095,48.05046414466811,1,7,1,66345,6060.472973137441,1588.4857959027531,17.97343815356029
61102,-6701.073269680492,19609.710817923922,-3122.088024057044,-11945.67476636667,6781.500551165148,0.09055807670520563,55.944186000573325,1,4,1,66261,21202.06907231491,2341.984108402896,40.0440531807178
61103,17463.35208484011,811.4094077798,15720.81005178918,-15294.664389058122,5788.2768574786705,0.13695685417139436,69.00951664262887,18,41,,,,,
61104,-9257.615829301712,3415.1342962081653,2021.5159039188147,-11326.351259627216,6762.961614581332,0.049289852764025525,51.214860540419316,24,43,,,,,
61105,-8850.33063598008,19174.318472383115,22380.388018587822,-8599.268549710032,6647.3777367388775,0.033514796612300266,57.73214488159022,1,4,1,65056,16720.11442239151,5786.632107992213,39.00674653038372
61106,13497.725096639908,5144.225328307541,-2243.709488154909,-24050.697012650722,5340.676794644878,0.07600629686121253,53.88271460528514,23,35,,,,,
61107,-7659.695636103468,5210.1972156939555,4781.063718869544,11262.116318777349,8267.029254849684,0.05646664911397974,57.85568426006359,21,35,,,,,
61108,12468.457602338545,19640.06190747273,-14062.318633778254,6735.7809356414655,10659.522814149648,0.08052132314347014,70.07775019321694,6,8,1,67382,20448.299656972697,1661.8820224650044,38.6101816794377
61109,-1099.7373439089788,3460.6349443951913,-17259.113469768872,-13269.211097784455,1933.2275373659104,0.11351061972778316,45.884538557256406,27,49,,,,,
61110,2028.847654149431,14242.170036959054,6875.945104210117,-21508.347617096755,9606.704084217105,0.11783117487679683,49.007639545674586,6,5,1,68920,26256.839225110216,1491.978534417056,44.24881775952727
61111,15576.169926352843,5975.155008682621,-8313.176573837954,14076.111290302324,3032.664457462255,0.09049741966144631,81.06778877968804,15,37,,,,,
61112,22636.022898685915,5690.648594961112,-5944.647431082089,482.9783712480712,5908.670385185446,0.14231320522230664,49.82620962269466,25,33,,,,,
61113,-7379.413498184029,-14281.873421984359,-837.3548218436154,-6517.6193310264935,5452.59218337346,0.10478022743061939,75.39375772815188,16,32,,,,,
61114,-3746.2064892756316,18048.16881682029,-17897.624037599573,-15146.428377420812,4041.574537228581,0.07378656096609018,61.073594316842176,5,18,1,67289,31192.37497062015,4350.589352323557,52.0429643229437
61115,4224.36049479384,-22148.781700306514,24209.54581298159,-4954.278328455679,11542.42402914932,0.0500982974225807,70.2375842737489,3,2,1,65930,319.5968606992501,830.9482647105647,11
61116,-295.9196434555233,20275.38502369893,20709.61638165012,6043.127861004919,11596.347775803128,0.07893402585615905,40.45037989019795,1,5,1,65593,13055.46679243394,1341.733837394282,28.095800944742333
61117,6345.785496135857,-3412.998555103579,-18173.18780880509,7754.582589422349,4722.3215261056375,0.08215048182190975,65.12201061215251,11,21,1,67271,15668.465768175318,1806.3647436205956,32.71224576769387
61118,3096.455752495851,-5928.623355368702,5350.333219678716,3206.6647942182462,6887.632677665346,0.1544077152494765,70.72494841613063,17,29,,,,,
61119,-21903.578936010286,-3072.1874942730137,19525.604261491106,2823.0195286417074,1936.2769652066409,0.14360516193343992,65.30244499455902,16,17,1,65193,18583.054719838092,501.9837794838495,35.127557748982916
61120,-9345.152962038988,5850.701754844889,-15316.040501600315,69.83614540512644,9025.546762007107,0.080876858119143,64.22449933340616,19,39,,,,,
61121,-2980.485931325449,6587.501284302656,-10140.596816341234,9507.216215846725,4725.059581445981,0.051762187062747725,53.5862026853641,23,32,,,,,
61122,5474.911862914323,-23523.488351542408,14840.212218077017,-15923.667696544153,2041.7857662301358,0.12714108073064675,63.08694403576182,20,19,,,,,
61123,18866.40915995466,-3091.437778566604,9961.452950714462,-11255.132411299744,8702.742893115137,0.13940562070479362,44.918703756476795,27,27,,,,,
61124,-15649.444991809174,-17810.525227450482,22521.10473590264,5712.6208988552025,10072.66534813887,0.1224769055665441,64.18381919871662,4,9,1,66363,12402.797006613273,742.233176483549,26.217545274645232
61125,3179.006532016392,-8707.74259581461,15107.864755605886,13459.347959596482,7823.192043010737,0.06557356971254967,49.63208824682496,25,40,,,,,
61126,-11301.904592252826,5165.201956377154,3039.8852531468,-15371.736775471445,4275.134695804607,0.22974536862413764,68.92194057403559,15,44,1,67049,16772.204458110722,786.1154426916255,32.837479851203526
61127,-21111.83175774553,-10802.440136563146,13483.100909201137,20641.384516032624,8557.95225548814,0.26082187094678927,64.93190925916318,7,14,1,68521,25608.280599539765,10.534432704043866,42.11881503224381
61128,2894.5729569661416,-15278.021330093483,13185.55256748898,-14978.186019402501,10302.194960160168,0.04346386738361434,67.98298385129299,18,37,,,,,
61129,13755.172660636483,16899.118590824422,22478.47289318061,10217.567170565264,5650.789937830107,0.15331937175843405,65.57175600790725,19,23,,,,,
61130,2958.7322474320717,13050.2413999755,565.3294411215429,4419.4002853140555,9154.88364168975,0.18674079987300707,59.71264927379456,21,30,,,,,
61131,-11599.306690342177,21201.978374831873,-4291.772295005598,12532.914610298867,10359.491349262466,0.04558606667803559,51.17738244176805,24,29,,,,,
61132,8978.088554422196,12354.392770866754,-21134.567401360455,13225.48440038271,11503.627537836357,0.04587746192175278,43.05302560313793,28,11,,,,,
61133,20201.606905555083,10484.04069359773,17792.13549076629,-3399.939961530563,4764.064597542018,0.08260490408853027,67.20973471520095,18,25,,,,,
61134,-17138.188770207464,3659.0747117058127,18840.440813266527,-7009.68347845785,2561.3296651680175,0.12102637953805184,66.52924817131462,18,42,1,65616,29316.527575313252,174.10032716470596,45.990627902477954
61135,-13026.78896574036,-5782.716569056312,2344.1173887902514,4027.985879767959,9933.351457309414,0.19526640217558697,65.29462413504969,19,44,,,,,
61136,-3934.626034346871,10224.417948884235,-6927.2872024301105,-16962.42201777778,11499.570525802472,0.08599572929927109,70.72753788024048,17,15,,,,,
61137,7529.908425534155,21042.65760151657,-12461.182255397229,9343.628482768203,5357.7205917839965,0.10208285993458997,54.30807906437522,11,13,1,68904,17362.927741885975,1063.6270620022406,34.13983220583232
61138,19314.43146807162,-10993.107446012118,16763.147831210743,-13882.405581298863,5933.902182724817,0.057970145991306586,84.71320807489526,15,33,,,,,
61139,-5818.825269219742,-6877.755287063064,13048.39772763555,-19958.619018780948,9217.247375843846,0.08351264619095355,64.2606050237454,11,29,1,66197,11673.63404068484,464.40804669885256,24.707063131075536
61140,3558.377429554883,-16531.650638129286,12985.106686423525,1267.8191243190013,3850.847295712766,0.06179759331321451,73.26391898570894,17,33,,,,,
61141,-961.3497157500278,24229.25125579002,-17315.442448971276,-15161.730021217101,8321.138236456365,0.1445341479844634,62.85288441712077,20,26,,,,,
61142,14061.586500216967,-1627.9110076208708,313.28438149513386,-12208.647416123647,4187.4727421732505,0.15588296910718655,63.365079950281256,19,31,,,,,
61143,11510.37734301528,-8464.59490533737,-14343.294671368029,11136.345221074087,7973.483677949291,0.265930387015227,55.75786754483277,22,32,,,,,
61144,8672.233539260124,-887.0081426107063,-19713.55913605122,-14664.897090776858,8255.734551410837,0.12517387808097594,54.309115011240536,23,40,,,,,
61145,14445.455623071175,-14529.675931273345,21274.287676701322,9513.833119574047,2367.9463211205916,0.042416100446583054,90.80697845534532,1,4,1,65335,12843.719596514245,4410.7045627063635,32.381636238830914
61146,-24557.384047607084,3023.346468127431,19583.203879662702,-15239.71404157719,4381.067513301779,0.041276912717272594,57.64845709780703,1,4,1,67919,3339.513565940906,1146.168863787263,13.228523644592254
61147,4157.59031598716,-12452.489895569135,-10614.988102604433,1852.5680186768186,1356.3537428061325,0.03291612680598217,51.57397582140785,24,35,,,,,
61148,10474.606485606571,7672.1825086227,-9828.688147437215,19242.561544267686,8776.639016879482,0.051377777598848706,47.95601907076712,9,17,1,65760,17953.406674675098,4616.666375113953,39.07007304978905
61149,22406.474512539622,230.51584734306016,-19038.399667546902,-7711.0977698184,8532.520602181405,0.13470330502502273,53.73166880997135,23,21,,,,,
61150,-13312.9472290834,-3097.4836762922787,1629.897150216064,24192.266223761566,7434.159608718021,0.07197278568049177,99.39162438597126,13,48,,,,,
61151,-2759.574603494384,22369.565316410524,16545.818709144507,-8947.74936876635,6488.573070232674,0.06401847811301214,48.12754014188982,1,3,1,68451,13068.561980921135,2661.5056675803826,30.095101472752276
61152,20670.53908994324,-7851.350819013409,-11726.37867821874,17803.97807252918,11548.356599115838,0.21733948459391422,83.32019929965585,15,9,,,,,
61153,8093.3540471190645,-13362.19686100834,-7211.960520154538,16412.928979531986,1653.1493572718844,0.09997335132659772,56.59556793887604,22,28,,,,,
61154,-23222.432834427393,-5929.565366479299,6624.63615567888,-12609.11111047755,6437.805425775176,0.029973841748443322,57.929799574250374,7,5,1,67087,2357.749142755256,1912.7119831911514,12.90569168891961
61155,-11403.104030108301,-22109.1993987455,-5580.397493191886,-17386.0043048002,1652.3403443770699,0.09559285350314264,57.86597001437479,21,31,,,,,
61156,-9131.26907562723,-2794.6812961133983,-8874.669286048837,-18467.462607423928,5915.590029164441,0.026269548631846832,68.12307054381654,7,17,1,67286,-351.09313936178114,2110.1013355062687,11
61157,14143.322916310528,-6794.618430037703,-9785.412993216585,-1512.3595233995693,4080.773994976426,0.16573985466010543,56.62712850330557,22,31,,,,,
61158,-3743.7576619610554,14625.320819321794,-7174.817646837393,-17555.20268204181,11190.735501255724,0.15451234891232116,79.17235439507279,16,24,,,,,
61159,4941.019766341182,-21526.66391648475,-8048.60388983462,-14416.60233281274,9637.255705968842,0.10282576170882046,49.933360891331006,25,22,,,,,
61160,9270.668944368183,-16755.63926233312,-12892.24940825915,9177.833067466265,7708.747964749928,0.10910000060349997,65.58425635941177,18,29,1,66783,25236.282265473674,1499.2466216259636,43.23552888709963
61161,-16155.60976170387,2746.03096793218,-14391.453150165546,-15634.13304548793,8488.44932162192,0.19595059569556167,43.57032857230874,28,45,,,,,
61162,-528.4068588897135,-9754.718091945175,13976.851857794536,-4898.871056407133,1383.020894925435,0.08115185304461751,59.13634346086603,21,34,,,,,
61163,-956.2218152677815,-5464.120029202168,8130.51540581516,-18726.22501463916,7875.218263780954,0.047298724208587384,45.170930598149845,9,11,1,68843,12661.864100612342,892.7191216795454,26.83187483343783
61164,17751.174122858472,-13301.787739651494,39.991473224083165,-21514.42095628879,4748.1595033604935,0.03641736358561901,52.293575330482675,4,11,1,68927,5344.047654246671,479.4327105767579,15.235220547235144
61165,19295.533004288067,-12461.787246694345,-17963.73625741591,12449.820649311296,3692.5649490042365,0.18984375678615864,70.41532252242945,6,10,1,67002,11238.446492204152,532.2490746287367,24.156043350249334
61166,-20987.716668964767,-4560.630449654756,7443.896125506184,-20162.472123775726,8383.186765536335,0.21545927237064164,64.62060615046121,1,6,1,67325,27567.76719630829,1.8417691152098996,44.0696089654235
61167,-13364.47461568488,5376.889481680868,23832.75591714483,241.24831268918933,3696.4251740334817,0.060827057336180705,50.915000525142865,1,7,1,68177,15225.407788598157,3508.299601187973,34.60056108467919
61168,-2322.710068777673,-16259.853653533806,11846.645789833201,1843.6747086053547,3119.612326796533,0.12427800333118433,49.002591798362346,25,42,,,,,
61169,8967.970905750582,22932.48232241472,10066.311464941966,1277.4920364883255,1941.120031404154,0.08030454069757235,71.78967886812556,17,11,,,,,
61170,20373.91698830069,-7017.513352500948,-8699.314371698669,20025.769082423227,1452.330676269366,0.01893952950420105,73.64513608711538,1,4,1,68657,21314.490974730623,77.5997275063346,37.892090702236956
