id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
40975,634.5373350375339,255.12224794199574,8497.310668292856,-10574.169879451723,5400.221437273732,0.30971416113750067,81.04194030442264,15,19,,,,,
40976,21450.752812387094,-10389.38515527984,10677.656263829776,3697.886767120206,3149.3114278170433,0.5355284803840188,51.19306349463186,24,17,,,,,
40977,12592.065998517945,-13861.626846055608,-17290.302262764977,-14262.860777015985,4218.87730712125,0.0965897008153932,62.53667393696334,20,32,,,,,
40978,-7803.286249474801,11941.625496865294,16754.251315289854,-13595.384544950784,6718.369914273992,0.08581897453488974,60.36503098754199,4,7,1,47773,23102.311219196687,1317.6661184013865,40.91997733759807
40979,7037.701368787846,15392.926814163635,7490.3889898933085,-15667.917756138717,11039.300835591474,0.08503475963392183,66.6383404887099,2,2,1,46579,24815.617268177848,363.72688059995926,41.67934414877781
40980,-15705.573774315384,-17558.342533003914,3891.3403880268997,-7032.051079400382,9508.022224010585,0.061963494189926915,55.3618397352612,22,16,,,,,
40981,-5681.208587496905,16997.153252847333,13319.68919265888,9341.560646884609,1866.612273639439,0.042278325503702,64.17054578990665,19,30,,,,,
40982,-20380.13318548048,6377.81238153603,-18585.285152828066,-13239.33447480139,6185.015718954414,0.21493737215821576,63.12291689667741,20,26,1,46871,11060.643901263353,761.9745629435765,24.233927696310396
40983,358.06989982870437,2202.375593115379,17052.33033618296,14747.247319238952,11143.001029003695,0.05035141681929567,63.98740460022561,19,10,,,,,
40984,-21673.03009357359,4262.290460041513,13741.448080825096,19766.933228531678,9025.50467757817,0.06826139885435883,45.70540573546867,6,7,1,45407,25851.025554667704,2512.3825153185535,44.86340806998626
40985,2170.041315099468,23958.584058151544,-15286.153988017053,16380.395549104076,10557.285886960251,0.09719858495095178,78.41997004751299,16,14,,,,,
40986,20154.08000712246,-3884.3579167806893,-7060.090503567291,-8462.68698698542,7782.87466053194,0.11149820282776524,59.68809138970319,21,16,,,,,
40987,10347.108688730841,3110.9452039560056,-13267.050869474157,9585.982690810255,2165.6092179558727,0.18598179121916686,63.58529345168496,19,34,,,,,
40988,-20034.207795740425,6343.192192481973,13635.39837212702,4736.109873453021,4283.487228165188,0.2815649569667754,81.2179260340995,7,12,1,47972,25117.847969426555,940.0619526333321,42.55790992205989
40989,2721.394635652712,-19286.634014289506,1114.9574805074662,11911.244887084067,1809.4916140231649,0.0904837489813274,50.069938108660175,1,3,1,46378,22639.986427653635,2785.548711678148,41.925535139331785
40990,3324.343601132001,-19978.007149565175,536.603765065418,4572.038619272811,10355.551555024998,0.23652465249093402,50.06662335284629,24,40,,,,,
40991,4627.361166770283,-14188.312373706623,-4536.108117166117,-5385.969395697492,10648.409903834396,0.04354896996080711,63.41827835622877,19,36,,,,,
40992,-2882.492812247052,-20493.00383316906,6035.765916679913,15754.776512643512,5711.575247737089,0.06938954001286118,63.66467443109443,19,11,,,,,
40993,-8861.701643710523,21744.96583180812,-6529.993472114926,20954.28921793618,3587.5360797962426,0.15461780618302662,44.43159275716063,28,15,,,,,
40994,-3651.199987373482,4160.808582496698,18744.629968712426,-354.7775436168704,3795.453967465201,0.0544599551316472,64.5462527928228,7,15,1,46528,10841.643323167142,2733.5190975065107,26.86274363101048
40995,15075.77272145982,-250.1784878277358,-8231.123469675465,-10051.514665814466,11174.073800471726,0.04918952797850021,61.34401805081776,20,19,,,,,
40996,-9816.100944582118,-19510.830829706218,-10226.683433173956,-8654.972239436975,4688.507810629975,0.09494284373641815,63.86388744838295,19,16,,,,,
40997,-15004.537715925453,13713.182498960392,-4831.446205906643,-4799.965094371983,9869.115587567978,0.04134441636076645,74.05611178179419,17,15,,,,,
40998,-3227.81433743277,-10948.941968889774,6897.804641080562,-23914.950234097338,10329.055675691465,0.11018045940070735,55.74752030074575,22,41,,,,,
40999,6588.12937352639,-21570.660652405666,1378.3270311138513,22744.03271437181,4975.85969679859,0.06481255619426579,68.25948410624007,1,1,1,47173,31713.061904296203,2871.9568455760273,51.085018749872226
41000,15351.964854504055,-9175.679097468625,-20037.8329106227,3416.899008285647,9199.239819215374,0.1033231185132981,74.93582558822467,17,26,,,,,
41001,18827.89214782061,4434.681096443488,-4405.673461232702,-5715.093066950976,8155.04752098233,0.0958269314377675,63.434248143064075,18,19,1,47949,14543.92818272387,1245.614121897548,30.184313456932127
41002,-6905.217856323587,-15467.565293708658,10297.992501064262,-2000.9894485900222,2363.171274635137,0.07878090694586946,51.767184381301774,24,29,,,,,
41003,12067.362441707483,-9329.35924022959,5474.7969341803,-9263.204694864313,11982.221437781931,0.04716771445514062,87.78960933890936,14,3,,,,,
41004,7459.564435850894,2032.3481923213549,-3486.2523842552,7650.341023760542,3004.948284174823,0.0920078464771504,60.67501872478208,20,29,,,,,
41005,-15403.919805478505,-8736.7508808246,-11471.38317292361,-18512.237013478392,11130.948020292375,0.1288477956817448,46.74533159063863,2,6,1,46253,4063.199576978518,411.75925752510466,13.212438251755433
41006,-5821.679126901607,-6293.668521789237,-21181.664098079335,7831.000199597074,10651.220453843851,0.08911748537414521,51.31675604732445,24,26,,,,,
41007,2888.812254891138,-57.168622610541206,821.9154515757873,-20148.286109933273,6824.444233179482,0.18375625658266845,63.48175168615235,19,24,,,,,
41008,21706.312165421907,9481.2729808039,-11285.031378089221,7183.180731863198,5500.166318231299,0.07706145005327227,57.66756362309709,12,9,1,45153,29316.38769007987,2819.569650839847,48.63595734091972
41009,12037.11228152291,4701.003762581484,9543.387487407228,7303.492975408655,5775.654764771335,0.06853961253050539,62.56028879793728,20,26,,,,,
41010,-1183.3466517146771,-14974.194719943773,18397.028348142514,-14230.210496919493,6751.038605820103,0.12113448261790373,47.96484635778768,26,30,,,,,
41011,17788.2407961059,649.0268132083365,5700.915623140056,9689.901152104067,7809.67471995714,0.1367065186770943,82.21762262166408,15,20,,,,,
41012,16107.683032539055,-9197.979823626496,18952.499706086543,-12535.905338604352,7664.472469792176,0.14807685697955053,60.91004230028632,20,18,,,,,
41013,16063.858302738176,11094.538955484342,5035.064344881641,-18811.75037148878,8495.691873220952,0.030554251104428054,53.865915264630324,4,5,1,47523,16087.858671372716,4235.649756504961,36.82350842787768
41014,-17244.7976197214,-12021.83850073837,2878.037830265752,22976.229915316922,4521.716526243454,0.17107960996859248,65.87973575652204,19,24,,,,,
41015,23249.051523791015,-4935.809475154234,19310.69539239743,575.0664643717755,3053.991266760548,0.12987845194738012,45.617081535060905,27,21,,,,,
41016,12405.346941777374,1245.4452124640375,-16240.342380834432,-16152.941679283922,10476.70524597924,0.15017305521268878,65.93510882476308,19,35,,,,,
41017,-5504.984691770311,-7473.441744308773,-9840.109410557658,20430.964852565623,6484.861309551977,0.07188642068003753,64.53108047131158,19,27,,,,,
41018,-11689.902005784676,4971.9401460771405,-17036.26141416661,6017.343221291398,2295.6053833217366,0.11030038676808522,39.58554012696649,31,28,,,,,
41019,20410.630175217557,-11379.455439576697,-4053.109985289848,-2425.876454673744,8813.62687926667,0.023762769931630186,49.91871025890064,25,14,,,,,
41020,23023.43058656463,-5780.903372678476,18092.672684737445,-9079.54805538061,4287.1339476172725,0.05960894629609017,46.44680857513206,26,15,,,,,
41021,9093.37660781308,-16774.693364358158,-20903.247394421094,-12462.781501045973,7789.974595029146,0.108810880986052,58.841212790412214,21,30,,,,,
41022,9319.04463695157,-18849.670432508974,19465.03873278253,-6663.754109690704,7145.4069611006325,0.08528018687315228,57.78636968888181,21,19,,,,,
41023,-15271.297763331837,-2488.0972500232856,1114.1820081305996,31.599744099046802,10625.849070855766,0.09791469756252129,51.55427095615735,24,24,,,,,
41024,5060.317561227417,13030.132797623686,-8168.035986981748,6052.170006310509,10029.915318978183,0.08100771353293193,45.63077338456791,27,25,,,,,
41025,-12354.585546376895,7614.85393922306,8840.767377930417,-75.5940693668017,11866.79282619551,0.060451554376086195,71.34302530638831,17,8,,,,,
41026,13489.734278497264,-5684.646908646257,22557.779695703648,8064.018035631663,3576.5361161791448,0.08511300634672693,80.77258409344662,15,16,,,,,
41027,9461.142627384892,-10591.34058402036,4075.7390736988746,-22809.886129817787,3338.7409289636435,0.2399830760285353,62.23384051314457,20,27,,,,,
41028,1337.3210237038038,-5811.872260131,-2907.7146929628943,-10894.544803859673,5995.103040587243,0.03808322976842102,63.19476723581239,19,21,,,,,
41029,-6561.3319517157215,4823.072794008571,-8548.740018690383,5013.897515175799,7172.77076797107,0.038185397114920284,60.54541058374616,20,29,,,,,
41030,-20538.651851756687,9912.61392886351,9818.517106908737,-9828.35228859883,8156.178672658114,0.047920130408465336,68.03943997265273,1,3,1,45878,22034.145676094027,5684.223197939034,44.21836887403306
41031,12390.490760865097,-20489.55848590457,-20070.305861731624,-6956.79025235269,9910.18030468913,0.29182394011396445,60.539276040040896,20,15,,,,,
41032,22773.98232513667,-7258.660601028449,-5526.13389408942,-2670.5063156000506,8835.280998877504,0.06017975863210175,60.52582443376012,20,14,,,,,
41033,-2867.3125125448714,-23481.58383119409,-16077.345468071419,10049.340183259956,6262.588001945141,0.11890387918778021,65.7876775982105,16,13,1,45171,28612.370722914216,2144.6484407301978,47.257019163644415
41034,18735.549381143785,-532.3312316173215,-15784.449198761702,-7126.586910300874,11115.425033478363,0.062173694108316094,54.45860013475572,1,9,1,47884,26732.793441587804,4763.182343389777,47.99597578497758
41035,-16403.350025883417,-4250.596614287795,11217.752446520688,1669.7460996423397,10434.217159487154,0.4030375744521479,63.00537127967695,20,22,,,,,
41036,9262.622799036064,-8405.899022280566,22764.873366298983,6464.926008336486,10306.924830573964,0.07440494346847158,71.09355191366424,17,29,,,,,
41037,16666.021192921406,8049.816016736739,-16162.495665584482,-14404.404153103716,3542.558425934606,0.059942034771808705,58.23944356092678,5,10,1,47259,11871.104476193905,2267.878797027799,27.708474909832557
41038,-15117.381512177275,-1635.448900466159,741.5846525555098,-18677.732276674382,10843.542459646125,0.10544086948542197,51.42175017318294,24,24,,,,,
41039,9326.81959520116,9461.717656069115,-17862.936102181644,-9192.79636407812,9534.686722159846,0.11304020008098302,60.13309950443532,20,24,,,,,
41040,-14281.867911729712,-16366.1099504316,6251.88451143356,-7013.5199892443925,10446.797035822656,0.09732963590560298,62.80174361790181,20,27,,,,,
41041,-18464.03458116351,-11720.370719330258,-4318.617776184419,-8523.784840863558,1761.9779749103966,0.2508855310226707,80.26311523154364,15,21,,,,,
41042,-7791.124366814078,-17438.625522994105,12211.115677809139,-4841.585897075434,4038.0395223998494,0.026858172371658405,74.48120413055896,17,21,,,,,
41043,18961.76324226671,7930.2531195890115,-11255.98807792062,15895.951268322482,5895.357302500772,0.14426033408906666,75.58938195747356,16,25,,,,,
41044,9989.00917175394,-10084.564452912104,-11095.363448893491,626.9064967452614,6500.019934968215,0.03938735373780511,82.6168832673682,15,25,,,,,
41045,-9125.931195911042,-16694.20778818434,-14335.49400154006,5751.218390342561,3552.666772321146,0.21290860944270432,48.849963015939075,25,26,,,,,
41046,8452.577275585267,-7926.037140195673,1960.291063581095,-14755.65961791086,6917.350555421607,0.0756812714497642,74.01837372237632,17,30,,,,,
41047,-10982.271384156627,4928.883228269864,18817.468166305887,15279.402823607139,5751.928117925629,0.09919244633305008,63.860893360060096,1,5,1,45105,10900.406925828684,1407.4333256345617,24.961760377194867
41048,-10099.318348873083,-5104.689972578541,-12125.806133628126,-16004.230549707565,5997.313171232373,0.11045037580665888,62.883481818252555,20,22,,,,,
41049,-801.5730210903057,-21640.4316730068,-6495.824865582323,17169.28455390472,11530.670612388816,0.15982545260053635,54.820755309843726,9,13,1,45743,30315.292265393873,572.7900721484766,47.38808233754235
41050,6828.678955661384,-21088.24508306173,-4004.650378697206,13529.995001649571,1489.700526089818,0.26416357035409704,56.80540416596097,1,3,1,45691,30201.083695182955,1084.2496262725363,47.7853333214555
41051,2457.322237945209,-7915.181565581046,-17890.447795773754,11145.690773038303,7147.564825950275,0.29103302797711955,53.52310066432115,23,34,,,,,
41052,13556.763641941136,-13400.214760340901,-12502.945353981937,16972.07946410049,7786.276344428672,0.07072408881762149,41.13756882235814,4,5,1,46535,35538.396287895215,4911.659922628358,56.95005621052357
41053,-19714.85156945253,-2533.383864408821,-18134.133167115197,-11113.488667711124,6565.5321717268425,0.07689597854908922,66.55358528375045,19,28,,,,,
41054,-21230.58196176701,-883.0025197454088,4910.700407230022,-9800.839476210976,11346.558488332876,0.2856083449042447,51.69066827797876,24,16,,,,,
41055,11031.634794067337,-323.98143864673693,-2037.1214121155608,-12954.378677448181,4327.2945402421665,0.09969934372963579,69.06759996082927,18,24,,,,,
41056,6222.176664940431,9422.940285940138,22857.579948994564,4024.649305589184,6616.9897945470575,0.04510037088187666,61.79351336829528,20,20,,,,,
41057,21075.60568078924,-3363.289264566967,-10070.774709853897,20219.39028790182,5359.064727429377,0.3123662527130372,62.145581551619216,5,6,1,46124,6276.2741445569045,269.30471015734656,16.318368282071376
41058,-3876.1004152992755,-21017.217544816463,20331.79634048786,5596.785949001842,3219.662318945845,0.029878006557726242,63.92131842309601,1,4,1,47604,13450.091943136547,7580.791840778154,37.5308837839147
41059,-5685.031373861748,-14976.36244754394,8878.096531171599,17270.68605848126,3609.9764186989632,0.15140195939027784,51.745037275942124,24,29,,,,,
41060,14844.713485687913,513.9810350212429,16611.22865803427,8206.187489058859,8400.840801740767,0.050801787640522074,57.97627195569439,21,18,,,,,
41061,-4287.863984451549,21086.257124987904,1791.1975239176354,-7759.132221932439,4290.216942645111,0.07998472851197438,62.62719045476156,20,13,,,,,
41062,16.79082836299858,-12732.674466598015,266.46367762883165,22132.74868392974,9939.870446646597,0.07531344001060718,50.99520333521991,4,12,1,45646,21588.141024900175,1166.8909556407343,39.255031980540906
41063,-15154.854653712375,-12008.909819570106,6018.647411737886,-11324.818726369762,7200.573970352907,0.17254431959612343,60.37416496785097,20,29,,,,,
41064,4186.481141505956,22380.324622437904,6732.695027841484,8911.950557534336,6759.267527099693,0.06721366252347379,73.3463455989122,17,18,,,,,
41065,20105.84436366373,11698.907710066385,-8210.927829551263,-10743.159708234813,5988.6233842942,0.08945321670781843,81.3232605624988,7,11,1,47669,14533.541481688273,2263.630097174857,31.695757368294693
41066,-7471.778697475667,-975.6072218075569,13055.663886910625,16311.889107680588,6306.3728158051645,0.09737908722572083,70.12156771426831,18,34,,,,,
41067,5661.552650207148,9463.680146465427,-10137.70105120218,-15935.741375600732,5402.785324354186,0.11249889345759319,61.712419342060116,20,20,,,,,
41068,-12627.739066935139,-3761.5180224099604,-9899.552437939103,-10024.854959970986,5175.991268557147,0.02939071842051801,55.780140842830214,22,16,,,,,
41069,-9241.368080758972,12494.137972080985,6966.322822484111,785.4847585246061,6515.217148370729,0.07474201778291778,46.48782854623714,26,26,,,,,
41070,-11351.701578240742,-21027.738107519006,-825.9096064516416,-3147.968678118872,2297.120187100985,0.1156232052325714,72.35576093384852,17,14,,,,,
41071,-22116.208582732666,-10907.801963843816,1733.2458448631587,-7799.790984509382,8928.381882827289,0.0733481207343204,51.0443796212071,4,3,1,45003,20401.84588426506,272.73828105330904,37.17458416531837
41072,20249.998128813284,8089.418545128596,18990.95505850645,-4714.203877174226,5733.409216649608,0.07890873579162208,82.37698632439776,3,5,1,46271,597.9304995139428,28.160228197077004,11
41073,-10622.06525775944,-1037.9465282706005,-7435.407123916699,-11875.039342422,3951.4121596038176,0.1361591486901581,54.533153373371896,23,27,,,,,
41074,-14653.984618733168,-11121.69073383033,-12378.841589213502,-17903.378287664294,4053.990832652947,0.049218071372652564,55.74206939522433,22,19,,,,,
41075,-725.5043536065714,-6429.165501745014,6495.2510498094925,-11433.714108155968,5893.066934239866,0.06554144525292602,54.509182419554065,23,22,,,,,
41076,-20685.720046718758,8582.934322282206,13253.310938617702,17169.353770860616,7475.5614568669125,0.12567721209363547,58.14661669883877,7,8,1,45159,26247.9654638243,2103.7024124698546,44.85166787629416
41077,-14983.365118172293,10719.842544562853,-271.5413683019906,-5027.27616598957,10065.929200600673,0.16035245101866297,51.11055710798478,24,20,,,,,
41078,-13456.030598276497,-9955.695235273082,6049.685048477015,2189.6893169548966,7932.643618886307,0.04976155053449823,67.28110199574049,18,21,,,,,
41079,45.46635090901691,7450.353875942863,11088.131441649894,21663.916421038623,10217.130737402209,0.07411569169010444,61.835388735783084,20,25,,,,,
41080,11961.845800482464,20773.98536844545,-11566.421049039327,-5314.108552404574,11208.315159961721,0.1618507146380315,55.90133930951155,22,15,,,,,
41081,9819.949072182317,-15532.809586978308,446.8712930969523,14273.761558965627,10582.231490197986,0.04186142129993705,57.582780948771486,14,20,1,45454,14610.170764111317,4010.1727898365134,34.43051533092174
41082,24589.240682965035,4405.937262417305,24510.64943538088,840.2143271313398,1887.7798948526686,0.09474248781824152,65.61400174576703,19,14,,,,,
41083,-4426.923751993549,-4745.3183190405325,-22596.26935087829,6808.558784872821,8095.638755103464,0.044777034282276695,64.10970758392602,1,3,1,47684,6824.139193467241,366.366671354489,17.285758797232596
41084,14796.512968609197,9141.90452157065,9301.132307891923,-7788.571556338426,1646.0537318138508,0.037848939913662345,41.70163746447269,29,42,,,,,
41085,17729.25488987202,-4061.1923191556198,-13743.823427570102,-13809.908530022713,7013.518539488774,0.1131956929569593,74.03860824216297,1,4,1,45769,20312.89917360223,802.7650952494078,37.61566426885164
41086,-18123.50509256179,-4966.241663425742,-8734.267908102216,-3758.2159797712084,5999.958394882122,0.046379647192110116,65.29691423512251,19,23,,,,,
41087,-4499.995713346318,3272.118113270717,-8898.682426949683,-5901.337913941967,9442.788926299425,0.0807259555007825,56.834515610477574,22,28,,,,,
41088,-13594.599459567537,-982.1960620601349,6500.653592868628,-6157.8487826516575,11211.30753901692,0.06341501345170253,79.58730585546257,16,19,,,,,
41089,-3124.641491694645,21157.712544795817,10094.183482328903,17594.15697326656,3588.745745535134,0.07411153229036187,67.11068516253475,18,19,,,,,
41090,12258.346086532816,-10186.751129688437,-24164.168989469792,4204.584659933829,10912.839675784779,0.06556643396869453,73.59205094621096,7,10,1,46765,31531.51145323681,1235.7901685037468,49.26730162174056
41091,-17288.654898237917,-7749.9069857585855,20674.471791996155,-8970.296580534216,6962.887411445821,0.09068877752172015,72.91018215727989,17,27,,,,,
41092,4339.028035677144,6060.13759804286,13075.353669972166,-4668.168363650631,7519.810386941354,0.04374915750020276,62.96262793549939,20,25,,,,,
41093,-92.79358907449205,64.01157129952844,6447.438924155995,-17981.31904210842,8970.44909423266,0.10915309404549631,64.4881382138427,19,22,,,,,
41094,-7190.33333407747,-15328.80534421538,-16993.20872628941,15848.901804537978,8078.378929150288,0.04445464412560067,65.53331379752296,5,12,1,47880,5999.028695211309,2381.3927242408445,19.07063212917823
41095,10742.207275045315,-1097.456794721642,7823.685404800475,2177.501748153776,6738.572079709002,0.11121591135905606,60.14324465582194,20,26,,,,,
41096,13869.403053474452,11578.863357017646,-802.0955971477451,-14638.419686924291,6908.855996649478,0.03481343352825481,51.65473818896193,24,19,,,,,
41097,20280.175519599543,-408.853933195609,4132.4493284439195,-19318.0363429019,4539.59403132942,0.05916753287717465,58.11746972921675,21,22,,,,,
41098,-9161.584544501606,-17429.5976342384,917.3828974422322,12423.903151498504,8921.986091187437,0.08018502635953703,53.78304123486413,23,16,,,,,
41099,-8560.221630934382,-20111.691537011502,3534.683055369471,23093.50890177628,11523.332896492439,0.10132386567867079,67.67041053180355,1,3,1,46808,22566.534957965174,1647.0662463857188,40.713601204350894
41100,-5851.075324726535,-21834.53115778244,-23215.82681082864,-6206.714614548626,8406.22297390462,0.06119392036886822,60.490409356639304,20,9,,,,,
41101,-13603.159692514317,-18812.508972364827,-85.9534307898939,-20151.788956198085,5035.62225655632,0.1705487542650046,52.74490387529662,23,16,,,,,
41102,3383.5676013739394,1137.1708756977168,-18258.43686298249,-13433.17701614265,7085.8636189687795,0.17325154038113239,53.86449520314767,23,31,,,,,
41103,9039.497629598867,8651.281074996667,-12344.577589586876,18998.781952444908,4439.466610079369,0.03749894689574591,53.0556914175783,7,6,1,45086,13307.327742234129,3680.8490983651373,31.9822652608989
41104,-436.1149324924081,-7198.489713571358,4453.725419087419,-22190.3812264961,5111.258341021266,0.07305488990987256,55.66377653406892,22,23,,,,,
41105,-13971.437012243481,14596.56796918001,4548.993167382181,-3645.476704309858,11376.772749777947,0.07518683649928003,47.94671105424617,26,10,,,,,
41106,-21047.45620944452,-6383.559509383536,-5388.182524009604,2158.88024830032,11614.296768372593,0.03666589622849173,45.862629804529796,27,7,,,,,
41107,-20322.54576763737,-12770.227572401227,-20117.54436576453,-11603.927912681922,6088.560039002774,0.17308008252794582,70.3072023548821,18,9,,,,,
41108,6484.479208343175,-23090.815853164426,-12640.458976461954,12657.439073098096,1912.2455379827838,0.06058006121519897,59.72163491937431,9,4,1,46009,23425.39081438013,4282.684020062807,44.20807483444294
41109,-22470.08778648,3415.92307492653,-9178.168481193661,14061.430851597594,4384.506933609418,0.045561532971143334,54.69524404630458,7,11,1,47507,10863.608200896853,3680.207709707589,28.315723865906662
41110,-5140.0310818489015,18627.68921618905,867.4878147707132,3045.3364670010596,11904.171209298125,0.10470624753757592,61.18587035724171,20,3,,,,,
41111,10829.72418663981,-15707.843467731009,6161.240346892922,17359.790992538954,6286.06594653079,0.030401742318190206,44.05807624973427,21,13,1,47349,30085.261184187544,4282.4822172831955,50.86774340147074
41112,790.9538017180748,2994.0663236906075,-13536.832038356672,-9925.128837115066,5199.2050771537215,0.038355439136462256,55.74583202425135,4,6,1,47035,1990.0064636170646,798.2451798321827,11
41113,-8639.694778014273,-14226.34123375831,-19994.247721489188,6662.837965277275,9514.75799288356,0.12566988348095193,56.35669308542238,22,28,,,,,
41114,2866.222985933957,12744.792522762742,-6594.546248223247,9179.2037307637,2919.091292693447,0.0366635453771303,50.68962773335242,24,30,,,,,
41115,18774.79735114157,944.4875278425206,-23767.56722683375,7463.0392137266135,10183.315806440889,0.1751008079528238,43.11831417768957,22,35,1,45120,34096.16198285968,931.9448841205594,51.52810686698024
41116,-2902.735485398989,-661.7174844191068,-10757.703884001257,15310.10093758411,2618.825166170207,0.11012464536314806,56.879338600814876,1,5,1,45288,13192.818539902742,942.133995886812,27.702428803684334
41117,5565.960893116684,-6349.028846094585,-9409.628397420982,21929.3081076518,10189.605136259848,0.1732817094376338,66.82903224534732,18,31,,,,,
41118,19578.07668489345,9942.165019663385,-6080.31779352669,23702.014867598235,7826.664575416825,0.26033949439506887,60.132438647480235,20,19,,,,,
41119,14880.695136766597,10607.871093099646,-9757.198001381796,4019.5588539905802,1583.2683684000785,0.07528463013933893,56.60742879250062,22,42,,,,,
41120,-11108.0759632754,21798.820876140482,-798.2355436493162,4856.353720697189,10847.728849436317,0.06901082821364575,51.41930916404334,24,11,,,,,
41121,9712.110403496416,-7543.905319949394,11145.352418536524,2248.1938184447754,3457.0264454570233,0.20472498262247135,61.64418058738894,20,26,,,,,
41122,-2268.694131971166,-9860.703037621215,15143.488379514587,-8150.049091354882,5966.926998696941,0.03493026521688177,65.78923528283032,19,20,,,,,
41123,-6174.636395762416,-14962.09512025642,16918.83486005329,4312.664518987098,5547.620987623428,0.502095291198211,64.3483215943571,19,20,,,,,
41124,-11946.67510219397,-21752.389099183223,8225.168380236777,-10388.183643383469,2767.386611352338,0.19266732596530467,43.45722363471362,28,14,,,,,
41125,9633.015686965271,12812.137797045245,18639.771964650172,-15882.39796012274,8027.923660753191,0.055030273482226555,62.04696105224569,15,22,1,47479,20379.369271131887,4089.1601745674816,40.96852944569937
41126,13134.657496218424,3292.213596028898,-13406.817842756069,12576.873335047494,11905.123773716978,0.07349868870188134,85.61301302058358,15,1,,,,,
41127,-22239.093510505896,7784.263319390731,3005.462661792124,-2355.6321099648667,11154.461392182833,0.07444173680366116,58.388403739554725,21,14,,,,,
41128,-23305.11970569043,7867.461955711777,-3682.5573071800573,-8191.14610674261,3691.3388384154723,0.13028135584242911,73.73328761640532,17,14,,,,,
41129,-20745.822016560778,-12970.308988316,-9422.467702106242,5284.627089377285,4859.256227426381,0.11542592479303741,50.646973040913366,24,12,,,,,
41130,21708.8684044329,4109.780473009123,-14339.924026677403,1023.604961815854,9335.639618270608,0.07975206605445598,53.37379967371335,17,24,1,47036,18640.97682599333,1926.4897554007694,37.0674665813941
41131,-16979.499486270986,2377.1713201489183,3559.8003834242336,-4579.882731193884,2758.099477099625,0.1841843565099021,57.99878538074917,21,30,,,,,
41132,-1851.9193575330755,-2416.633630287037,21608.926420877244,6927.592789539223,3601.342432038608,0.08224034782996181,65.86731308466595,2,6,1,46405,15769.071971759808,1783.7883367262475,32.82929046272908
41133,-9918.415719371209,-6563.479001175609,12018.146843721835,-908.8158083981398,1808.014977558039,0.08717433584200483,65.32446522211484,19,35,,,,,
41134,-4362.08085844239,8923.705278094734,-8914.505417281665,20318.015841999084,5576.311152021307,0.07822000314674317,47.7526899096978,26,37,,,,,
41135,-7342.0626582705045,11285.141981109751,2393.0452850292313,-4924.193608881749,3602.598602472369,0.027792439960449847,46.55617734530605,26,27,,,,,
41136,20236.688260983967,-5149.670627949643,14144.408160680425,15411.475756858192,1980.3217246354225,0.10800452169327296,53.4782533040165,3,4,1,46218,8053.31201876928,485.6588665870586,19.30845632803451
41137,4420.232813856084,-7901.918517320311,-2835.38716116692,14021.586142457163,11484.828057552822,0.03155893661612465,58.083222612601155,21,16,,,,,
41138,2359.904500837907,15285.954327090833,-14082.494655632683,2948.576675075725,3666.49235202122,0.06517953439072867,57.61655826581421,21,31,,,,,
41139,6426.688523096673,-19043.900665842863,413.1645780278741,6103.8320146804435,9162.45272294142,0.05471002678679817,63.58815873287991,19,17,,,,,
41140,43.56900103415319,-18906.693588737304,-5987.009750657406,4163.139935024006,3000.719602726511,0.14376384435932965,49.71120639061507,25,30,,,,,
41141,2605.2454420925023,6192.399641897078,10187.375152638728,-16944.78481034692,6874.578817937777,0.026693996362530715,62.19123402761086,20,21,,,,,
41142,-14647.511175637512,6248.142327546906,12263.389453797834,11182.529417518577,10884.661336009507,0.06634133862664576,56.883356291040755,22,29,,,,,
41143,6642.234048121598,14262.368095134123,-4489.79485856168,-13191.06267951976,6801.032675315147,0.08106851867539636,59.615240844995796,21,15,,,,,
41144,6827.262055204887,22906.537348253434,9972.64543191246,4473.494250630651,4715.710750918053,0.14268000762680247,46.33892373838204,26,15,,,,,
41145,-15191.24622161222,3708.8148448244356,-10713.438986699752,-311.57968404726853,2451.8550810002007,0.02676263897902154,77.57499406139955,16,21,,,,,
41146,-11.897224144446227,1101.1012746082015,-4934.001276509764,-23557.521600603963,2056.969490953289,0.043018653612077094,73.77537708062725,11,18,1,47157,8786.528952531506,2482.073190522029,23.402903214580302
41147,8952.449124810038,12890.411688100306,-9722.845707780014,-18026.185087702943,3917.2085994493027,0.1062377866470204,68.03946903910865,18,24,,,,,
41148,-15288.38515497874,-2243.658580377596,-7760.543560018894,22299.86679643448,10588.06233237382,0.13893385491681987,60.41512592146842,20,23,,,,,
41149,10915.768284104546,-15274.592042394614,2787.907559301322,24716.65967079655,3248.374442479763,0.08144090624376135,53.87837119312816,21,22,1,46398,28310.934965560147,1178.3379523102994,45.98927291787045
41150,-14090.398096556051,-6565.777552763608,-3907.70627989656,3936.655293204338,8682.062617529347,0.060003631883205184,65.4869329967023,19,27,,,,,
41151,21669.44309674049,8193.12024588322,-9538.676128124334,-16601.674363307844,9037.820200918317,0.11508247787774782,51.90415668547768,15,13,1,45500,19129.41534324014,519.0425396011415,35.97268682426192
41152,13952.823604674239,20387.049142231997,21642.2019432769,-8340.967247049157,1802.7333414619181,0.10421963510541268,82.76795990596699,15,20,,,,,
41153,-2169.2908756068646,2635.9937633833033,10225.020203899512,4269.791995997413,4388.895711195533,0.058754857322353964,60.84990193107525,20,23,,,,,
