id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
107033,7948.055111933689,13958.494675010988,-4084.8470653191252,-5216.97857834298,4829.646900893704,1,106528,18.362811028828673
107034,-10257.394020769889,-3099.8792099547427,24840.34811565766,-2403.3408482410414,9555.747864220131,,,
107035,10842.491500350887,-20463.89773765906,-9751.483042990467,13468.031153827462,7558.621223554468,,,
107036,-1277.7361624343794,-10725.000548028196,7561.6973783800495,-130.92752402036785,4556.1820600935125,1,103472,35.67740729002253
107037,18603.916079962182,-10185.89989146963,-19797.96394295665,7297.053802056907,7746.499865564714,,,
107038,-8240.439376543884,-8098.8978695855585,-11061.975856570876,-14323.647855819137,2098.0494264621416,,,
107039,-11718.934204907022,13069.548512350157,19136.532773898914,-2531.4531769681635,2471.503083703704,,,
107040,-18544.244305222674,11658.234255578689,7558.857211260449,9385.537733317891,10964.965264270071,1,104117,45.594865304316045
107041,-5457.163483188549,8301.874408042357,-11891.736173465079,3803.691701170901,3021.9892270871514,1,105716,66.49185513186444
107042,6387.191890618284,12213.144211285231,-5620.947206704874,14.13099670651718,5601.666214888373,1,102010,50.476169833103995
107043,7342.168518305985,6085.238896310042,1560.0526054559523,-5493.894542345872,5066.968865604373,1,102822,35.47354265377999
107044,-15647.153944521835,-8139.853527715368,-17420.04458745721,1804.0323821807142,9261.65257838572,1,104102,38.152231933964686
107045,5260.795103016997,-18771.943198261175,24182.042000812864,-1560.8573387279212,10658.536348816631,1,103760,1.2036930879385181
107046,-13400.756541211751,6105.925762367649,3080.8034298173043,23871.158239174343,2551.1143586817634,,,
107047,13892.650540969422,9849.673402483357,14059.399940676041,19676.41245652383,6611.177187551185,,,
107048,-3372.565985941241,-20591.83000802848,-15700.195493924963,-5191.457672756282,8582.022721782843,1,106713,3.450922741487375
107049,-871.3123742469616,-9351.203680247472,13136.228347116477,-15992.909240685933,5692.588136367543,,,
107050,9269.224415318029,-2230.793323157719,1196.0462762709467,-12363.143334538834,3263.8267708648395,1,104324,240.947945925785
107051,21925.988691625374,-2904.3956513295016,-1555.9156070780627,3239.8817399345135,4921.840047772012,1,106296,399.3544896329122
107052,20629.463314929097,7654.745445047312,907.2944183638283,24.75534134658301,9388.478346854678,,,
107053,-15719.361797915399,-6078.745096022005,-10560.258977743708,-4456.687541900923,9284.77647976669,1,105346,6.667507395535722
107054,-1255.329991174447,8031.909798153218,21177.60744324737,-7798.813681689258,3533.8062221727155,,,
107055,15500.006995407399,-4306.743323320094,-11260.058334484986,-2084.335513715774,10543.420217453455,1,103485,7.780097482385827
107056,-5916.664404318522,20805.91869652478,15692.043876258074,503.2406743016254,3360.391443086148,,,
107057,2662.133171652804,6212.6291316841125,-18773.09305383833,4558.6710723866345,9090.081392104034,,,
107058,-18638.210688886753,7175.791794219855,7422.809136096599,-6559.146876248524,9199.251055068222,1,104321,44.894121113363326
107059,4173.875145967977,7981.545519351792,-908.6025305005533,-4170.409406047653,6574.534345708151,1,105505,7.293505333673238
107060,729.0499789287933,10899.86618143531,-14891.518764235689,-607.7778312083465,8479.107712420278,,,
107061,21771.695281859385,-10755.919789264146,-2581.89671420601,17623.64509262528,6622.038911569309,,,
107062,6642.389901003724,-22330.42297883555,-22729.222741292633,-6492.234161820103,6450.009541815702,,,
107063,8399.417693283343,-5225.887834784127,-16244.603051754264,11815.511386654674,2243.948821945535,,,
107064,-7472.274692366565,-19629.19405159948,23061.94027931738,337.6521099540514,5927.685557954065,,,
107065,-2046.3513517156025,6288.77734604511,-5068.358412778296,15738.551273675446,6795.442446821026,,,
107066,-8284.04161902957,-2011.5591943823965,9790.462764956603,-10223.603637521823,10508.638041584883,1,105603,43.04610934753691
107067,-22922.230603824635,-9870.428417488103,21606.62688766556,7414.2907100796,3356.203452587922,,,
107068,-1508.8643551094974,-10156.64578064716,-4649.150045048773,3483.9351750624955,9094.765742376258,1,104556,33.518123854810256
107069,-2829.5696356431254,-4141.179049841372,14969.459640062647,-13807.990982151814,3709.503083362279,1,106068,49.13419106064384
107070,243.19448597171504,-15291.13024550448,8725.819658814537,20413.542238083974,5033.7070781980365,,,
107071,-19943.49267044876,-5725.413215374338,13939.774792032993,552.9007879216442,10236.43864812057,1,106799,143.78199049122122
107072,10906.572349840346,12105.590292515823,-8801.487110084981,15716.5161586951,8056.170453668613,1,104796,2.5325907844853646
107073,1444.1102777189117,10870.477081254736,-7719.066618037712,-18647.39853596459,4267.172564629097,,,
107074,-17109.187642866214,-7756.712834700429,-7871.886966850765,-20976.721395902863,5575.007873805248,,,
107075,5223.2661188810525,14539.8221859954,-1911.3034382574333,21057.312752777856,2678.187476712943,,,
107076,-7461.125863697536,16610.78315781586,11351.3478499552,16155.904937085012,5241.299698212517,1,104770,3.9343312066266662
107077,-10338.107735217754,-6167.891244360428,-953.8251070742081,23977.37651389614,1496.071686688,,,
107078,12119.69770224065,-7728.574877455125,3604.2174997054717,-18750.739675637247,8087.462503600057,1,104226,35.029938945187496
107079,14972.21316193261,-12933.533640293326,6558.59985768663,11170.995509967506,3901.1090335225795,,,
107080,-5860.850000759678,-11241.134465827412,-9291.92198111225,-16260.668282788509,10602.623765296212,,,
107081,-21095.36632693091,7198.979622374889,13466.172132137712,15955.92460233526,8534.710101747394,,,
107082,-15333.08924233353,8990.929466119633,-20471.004453775055,7463.623609187936,7223.757355386266,,,
107083,-21602.749478613874,6866.863618335141,-8750.08331184553,-14606.647454815213,9390.789616663675,,,
107084,-9583.330433529896,-19260.100539330277,15369.69266841399,16781.561538958784,3300.778781657976,,,
107085,167.39081243873807,-7959.388568449947,-18953.213639735255,1366.277789327385,10918.76851706057,,,
107086,4586.63332464196,-21038.163022467095,-6171.243693940931,8774.355498318851,9481.147021473436,1,105996,5.300998968708882
107087,20352.708228375646,-12802.31358094448,7753.879029677129,12704.069815965522,11245.283118042204,,,
107088,8037.1989400983,-13875.708804133801,14455.741137398552,-3355.0579676050256,3350.129892695776,,,
107089,3034.92324526174,16629.370029424776,7616.701810536979,-10344.15070736759,2220.814556238875,1,104809,3.4300541931169164
107090,-14859.286013665629,5408.968874267815,6997.524227051501,8376.06342887081,8203.447967604181,1,105028,35.63254687448534
107091,5191.2491542967,9160.648982665858,14063.542213681307,-9703.627483722426,3560.8506263234704,,,
107092,-6051.998174688251,10650.447947022381,20142.116722577462,-14235.406882638707,11224.49722547193,,,
107093,2898.4096399394293,21521.062430959297,2207.91671549065,-4010.873904041011,7429.994871079909,1,104530,37.51966564229315
107094,8294.471009144501,23494.18087366368,-3198.088660771864,3614.9036311662167,7423.319236671517,,,
107095,246.49182672461393,-17546.959192504026,19287.56959714446,14235.585664154954,9937.85504857838,,,
107096,-14768.47677865179,-208.84338574622598,9999.37596738329,-17229.67840499174,4223.662250022627,1,102731,30.008029496932977
107097,-2668.0839059771642,4418.407015499808,-14917.207851171277,8285.845733059985,7852.19447747104,,,
107098,15105.658475409524,-1314.0705784873935,-15123.80517362471,3707.2782456192617,11415.843745323586,,,
107099,9802.44306150094,22576.193310335017,-8822.562961653362,18153.467318481373,8939.593985336749,,,
107100,16153.383642127614,-15326.36221169711,12501.699609690579,5679.272211088632,9080.892330315444,1,105781,65.94854450712955
107101,13946.427513272014,-19876.135853347543,-3325.5574212013235,12043.522887808467,2213.961142570135,1,106477,33.44696810813866
107102,-23405.34879672952,2153.885057341693,17887.047483515875,-1373.5448610127933,10250.094825540216,,,
107103,8137.594096059649,-6961.863884674418,-16315.395479882016,-249.62528252410266,4436.884354016707,1,104531,20.36932999219607
107104,6258.189279943228,-15989.95164137692,-18892.1338666995,7342.554466874841,10115.279988002125,,,
107105,14210.990189708464,10712.521605617781,-18138.074152775815,3061.176147532762,4367.619234283185,,,
107106,-2380.6564836803336,-16551.026528636823,-21284.215964875606,10444.635620396133,11414.65978452032,,,
107107,-9316.022781452899,-19626.46415837776,22727.58666282396,4519.992130024664,10917.988550785292,,,
107108,2321.1662189087656,-17150.569030235663,-6628.538957617209,5634.712757883859,3163.564946652765,1,106359,15.821263044094394
107109,760.711498193712,12994.512374581587,-17056.15111806027,-15594.774404295258,4193.518963243472,,,
107110,-7446.3491591687525,7041.5338429899675,17276.234048286504,12167.397876513824,10495.27644514706,1,105418,326.67307874505786
107111,-20169.09364592897,1734.9941482454851,19611.865622879108,11472.476321984279,3381.5499830260264,,,
107112,24014.96814127743,-4730.258046740961,-8419.546012579893,946.3240227928145,7304.957689190404,,,
107113,-2029.4075277406555,2719.9613882165577,10036.593475349568,7578.174277965001,5751.478510056373,1,102175,22.863887880284892
107114,-21045.70554857521,11562.838223337792,17266.783829175918,-17228.283682094025,2962.1944457551413,,,
107115,-9497.846043626085,-19361.329560861035,4079.677412297493,13419.931381380651,8467.64487332682,1,103470,258.71017444881
107116,3189.7665757428185,-9412.312264695272,22611.93291198885,8090.650957262667,8654.05837204699,,,
107117,3376.2605691911376,12088.59781654321,-10226.752382901937,17953.779141937644,2549.1289168659887,,,
107118,1504.2618852428677,-2024.046052847134,-13780.391579950063,-13117.335198646197,9912.225743575042,,,
107119,15090.4974735039,7866.582771875932,-16670.438945928443,3976.8344288022017,9934.17408574485,,,
107120,-10971.376657735493,-17052.10665049837,-9284.750154842635,-18575.155910496993,4285.302918629162,1,105779,52.03727260562073
107121,-16751.6933634652,-12662.665791271505,1312.853432997228,1375.4113884667786,1275.0620473415124,1,106662,278.3948176750233
107122,-14919.600014501328,11280.935789810836,24161.035455209574,5488.045261523101,4184.531192965505,,,
107123,-1059.2302396751693,-1629.164599129268,12239.20541686823,1187.5238273617142,11656.557203972734,1,102669,171.8575096535842
107124,-3183.4387091874414,-5196.87718435143,8557.847785728787,-9538.608454611087,5160.289413915558,,,
107125,-9326.670113114265,-12823.842754072468,-2586.1065050936595,14352.260243081204,8623.601178958666,1,103015,105.53695564947793
107126,7938.153912000969,4091.7674499818095,-14087.10024042954,-12516.29631320787,10285.921184481716,,,
107127,-13133.846429131652,-7935.593433138725,-8180.682231288651,6679.162041969288,1452.4393743803466,1,102692,47.79861371184751
107128,-10538.603111891864,-11973.157425382718,7394.644475627021,8402.711256577917,9282.924436729365,1,105702,47.21133532551994
107129,-2962.1564507208095,-14223.10463365366,-11262.69257017502,-6698.130370983563,9019.728550028434,,,
107130,21183.998881874402,-9252.733788606,5703.692454433545,10196.380324618665,10787.760657511964,1,106497,37.84070031833653
107131,6765.491170608471,14993.387257514303,10471.00422712478,5664.599904451523,8772.087869292696,1,102968,2.2992879404373525
107132,10650.799825307004,-14260.904412781794,-16379.247692285931,8244.56150380944,2864.1867409217284,,,
107133,7730.8958430518505,-11172.725983950893,7697.196693501985,-1690.508802709799,10879.89010224391,1,106776,0.020825423755013617
107134,-8883.324481991283,668.9868727094799,8978.658741930878,18924.679633683103,9132.744115466565,,,
107135,-17440.89132933841,-10180.545304301264,-611.8682910201969,20888.34727998414,10703.021704106684,1,102170,41.37979792399892
107136,-8276.104203841554,-16602.60858980312,5344.08288388787,-23589.293407683086,10636.304222802957,,,
107137,-8008.6453143082435,-17009.44635309087,18018.89413769103,-13197.27715868263,3693.0912662280743,1,102948,114.14724389246203
107138,16600.689192795915,-2552.486383437812,-13339.155379032585,-8544.018002136028,5496.943234975862,,,
107139,-7000.369133897038,-15283.899239642113,-2039.7253903523742,-15367.410141796434,2172.13300213599,,,
107140,1640.2836751098766,-755.5770254022209,72.59634750937403,-11146.40406472241,11687.585780839894,1,105277,23.247347642967725
107141,-7849.17057905018,10685.331489557466,986.6949586697701,-15426.612428304015,5278.447607034173,,,
107142,-19734.52024171062,2707.9795817093254,-2732.3191961115335,-17943.053495363758,4659.679032398537,,,
107143,-17650.7938097049,2924.5106893522316,12479.230673811158,-11883.421870015865,2183.9420637427065,1,102943,52.40531743141412
107144,8724.780218836378,-18268.061991714207,-2318.5302236321186,-23609.997428080394,4790.653889843188,,,
107145,-17665.18971483802,-3031.431361014231,-9346.721172595673,21863.69968265108,5532.054923276917,,,
107146,-2102.574182971799,-24822.251225935266,-11257.05353639333,-18528.165268680947,11109.851095653445,1,102814,5.4772534492094564
107147,-6345.579246243549,1355.9041021856938,14723.210371020177,12468.548849619765,8506.688147368759,,,
107148,3717.0292271478393,-17503.814746839867,-3556.300001236912,8933.675986682676,8973.880907951178,,,
107149,2220.204417729128,-13982.402227010365,1922.717687499553,-22345.939339632525,9247.328448263495,,,
107150,171.51428318929902,21111.24082143836,14996.300278018112,-15844.435647965549,10402.679828536448,1,106725,457.5092165184142
107151,-22575.082284350283,-8115.7558887034575,17079.557915300822,-3636.325134348219,9550.577219775183,,,
107152,253.7638084377577,-14142.838441203854,8484.580938889434,-12876.132968616044,4572.0989987839475,1,106838,154.45159560113643
107153,16218.311519335424,6231.272938371745,-1664.823163654728,6217.376059767121,1783.8095376610681,1,106872,104.39196297703813
107154,-13918.84112554711,-13093.88134585217,-912.2861691392609,-12608.628481220474,9292.957329695964,1,102201,244.5262665416767
107155,17680.60549382471,5068.493013665549,15032.800073711245,-10496.204312966467,8926.222424387726,1,104078,52.14445439613064
107156,21595.898613307625,6388.338716607068,17306.59730590891,-6413.464368348792,3824.4748485455025,,,
107157,224.20447029115167,-17845.809754438164,7778.056942162562,10647.155311916547,3931.521381230839,1,106207,7.262360955677195
107158,-375.6774793698569,9181.349591822953,17992.848208924595,7597.021042712266,2246.159611840475,1,102694,31.42282899629845
107159,-16854.746396189625,-7978.671259598563,-957.100409431172,21327.474890222693,6726.359664568981,,,
107160,15886.430248450495,-9898.22965901474,20663.89373874126,-1755.2878782180487,1262.1291392888322,,,
107161,8146.425930356505,1120.9942865547673,-12006.329212251072,-20191.921685147485,4104.786664438609,,,
107162,-14240.9650212102,-4601.8394800318565,-2483.262020790571,-23675.10647551125,1512.9469333737352,,,
107163,1912.523586546311,5175.6838691084995,-13311.429495292065,4689.8168246805035,7715.002521196131,,,
107164,-11156.706524851623,-12629.096503955618,15206.733010008771,14449.919037272906,9796.372301665822,,,
107165,-19140.87883968919,5197.073956118591,-15212.680777389636,5830.943499026071,7034.030404661798,1,104814,245.8714294311403
107166,6511.555770553303,14880.112915372803,-13965.32208148606,8874.460906537344,7837.807432084887,1,105338,16.30617538503975
107167,-2802.3469664393233,-8101.859107164135,-12742.273807192234,-13743.2168182969,1808.8291573783108,,,
107168,7296.851025263895,8600.168122792085,-19698.548728676786,-1930.148954973687,8698.389882476025,1,104987,136.76110211108062
107169,14423.048734975637,4627.885788877018,5741.905344289411,9778.983315730198,5993.030429963388,1,106332,26.27118055412393
107170,2419.220507480295,15241.23874778641,-24136.144239160207,6374.388870671242,5669.587053968586,,,
107171,21279.90234034309,7633.8677813574795,11281.728866708,8893.53808345594,6661.158486854086,,,
107172,-15254.918656070387,-17057.622473655247,-8519.549877485955,-5689.266546612485,7429.870148946785,1,102113,34.47123859765725
107173,-14165.378269916651,-14270.963156073058,-12287.855038274265,-17598.17867813386,6146.361061288925,1,103952,171.4056445839915
107174,14320.674112854198,7889.881976259247,-14877.658996627302,-18319.98243885248,5575.681956945187,,,
107175,-6204.721723855877,9486.165291081474,-13610.793915467235,4028.5834218301134,7014.696677178763,1,106899,16.52750101901347
107176,7318.337913194111,-1331.7038694836083,661.3099143620311,17104.947006424583,11307.304344931634,,,
107177,21240.02111833728,-2272.835552293305,5623.338381830272,-7714.879252413819,11845.12974750506,1,106443,13.132955043711263
107178,5378.621585013054,-6293.709388665164,13268.124438119914,8.364590521341597,1331.51430104001,1,105627,29.074296976989586
107179,-9277.965793547493,16640.954075596994,-5539.515569492931,23030.790682741477,5483.188052307226,,,
107180,9749.833036245618,2547.1900824693803,3002.4760414297125,-4842.702944173376,9606.757605102845,1,104755,9.146660892924046
107181,-3524.2777596896085,9254.739236485926,-9012.068510141069,22352.415400394988,8434.897920303574,,,
107182,8373.836731393,-17197.167165583298,13793.520290098648,-11750.506909506736,10805.462965274184,1,104699,25.831393763897722
107183,-6259.2122000404925,-19003.921204901155,22451.507258024605,-7543.044102963377,8361.806058659171,,,
107184,13767.13550732677,-7203.70857881667,3611.121992757231,-8764.953828285232,5825.539844234653,,,
107185,-13720.080668837752,-9364.966772727084,2563.8178613240816,-15265.58249798241,9483.292911255225,,,
107186,1375.1193963565565,18832.510867271325,19840.181609137464,-430.7288490358369,10925.625528779961,,,
107187,14726.498438661598,4094.8580732325972,-7888.07246861879,-5299.073227157984,4077.312862525595,,,
107188,3916.2299952841095,20951.278892694194,14695.925180836828,-9188.8293720934,8080.163057331889,1,102807,54.18216843314167
107189,14756.928605415858,-2297.004951467814,-16526.9620497217,7045.683189761785,3444.5121864442076,,,
107190,-4173.490541195017,19299.007350143802,16033.552879369803,9815.486317706993,10958.672688833343,,,
107191,18589.334192594455,-12029.766293174032,5742.723020584544,7214.576768223331,2974.8065051151116,1,106048,32.012213788548706
107192,11913.848451290512,-18628.544200744895,-23716.980916749053,6450.316157392295,5829.691765210372,,,
107193,-21155.508976096953,-10000.763698774474,-76.77081776321211,-11492.908594042228,2613.827125044805,,,
107194,7072.232084887688,-16678.96978213016,4807.140656271313,21212.151877647862,11089.439154468273,,,
107195,3247.9594691805796,22360.408331154278,9469.325054237102,23063.428095180563,7429.90606588714,,,
107196,-20394.239667589078,433.5611178647887,-22414.384389755054,9275.240633115674,10648.539403704344,,,
107197,-7063.953688347556,16060.496831747289,-13927.84381651767,-16612.352740381808,1902.7207585234864,1,102053,24.596172366553105
107198,1529.3390669228356,19214.64375689825,19777.702921108445,222.66021461626588,4726.502663635726,1,102676,34.75024382974834
107199,-19447.66849921328,14512.34816068365,12382.177442886103,-15622.216573983183,11479.198727223942,,,
107200,-20457.384055077753,-9394.508998493167,771.5264862472686,-10784.74214979342,7298.8931717976975,,,
107201,10560.222553767584,-12829.345998486486,15263.418303391867,-4771.745984239038,6346.521379364181,1,102228,4.4276811631625606
107202,7231.790111290909,5327.452254647309,-404.98101288950056,6374.973477217511,10691.334899368907,1,103916,25.821487126004286
107203,-20458.74988396443,-12227.660951210157,-2689.0960350242567,21610.31077816875,11296.492098971736,,,
107204,20458.990160402725,9615.689537729137,22060.25087244554,-1070.9786911984702,4559.277551883663,1,105149,32.919284820665325
107205,8695.56265687615,19519.02764493743,-15050.755706743068,11652.2589444537,4009.744024815323,,,
107206,-18791.399809705294,-1651.9153570335402,11217.942423725493,-20648.352305715456,10167.180044901552,,,
107207,6781.676710469383,-13998.117860234799,4031.1988473627607,-18601.058612100645,7022.777921695783,1,105217,41.38312936426246
107208,9557.515776646607,21096.381116741068,-20821.55915408033,2622.8502922939224,10874.743608887033,,,
107209,-740.1779895182663,13666.22560512842,-1230.2187090812658,12255.169395993296,11420.581658994743,1,105803,2.2085040763504367
107210,13090.42530588618,-18903.346633506124,695.3591534875559,-17289.40791935809,7949.605909790595,1,102685,130.73516201671373
107211,-14000.856931696031,-10253.66623545384,10323.654431294672,-2227.3389013377673,1494.6558764210604,1,102884,118.65523876514357
107212,14964.345402354236,7077.164890217489,22489.459381576286,173.1974043544178,8315.748237007812,1,106905,43.237964299118175
107213,-11824.097348158419,21468.318505078845,1226.106656623906,21663.35653886832,6865.73394950484,,,
107214,16826.31223714134,-7883.565658160256,-5585.814316780597,-22762.68770008836,2474.59385302132,,,
107215,-17097.498735177902,13020.328064010544,3025.441259803345,-12935.672604825444,5915.48755878263,,,
107216,-3344.7448748570314,-3877.1266973232814,18718.61658467594,4721.9088043949705,2870.1368668486675,1,105619,626.3110023264428
107217,-10387.677888239721,21512.105300803334,-8158.724263931912,13699.989709862508,6555.011123800476,,,
107218,-1882.3353884486023,11539.616550674851,-1923.192932032387,18257.152659827305,1908.6242760785633,1,106160,53.038035002726815
107219,2289.0209115957005,-12608.035843342246,-21999.539865399543,8222.010924561924,7959.731323107078,,,
107220,-6289.644350824958,-13220.676371120033,-57.48536181159943,-638.1358755108522,1945.8080660698686,1,105657,4.007881339227765
107221,-8276.05302259012,-11465.062948897847,-24139.580206337196,5808.0310867493645,3071.4151901531377,,,
107222,-4057.536928351841,7611.456424488933,16192.245383166155,6824.473479459462,4685.210544756284,,,
107223,-18867.044934217112,-13755.021633553877,14997.862197892813,232.40051576062615,3624.0962724326564,,,
107224,-21888.07660029145,7101.968116623171,5613.6930894958205,-9319.628937106878,8299.98802664137,,,
107225,11939.549598674173,9885.562527980845,11787.339861232183,-11776.132749808248,9398.429219168758,,,
107226,4463.18671884654,-459.2211647048098,1877.0640215320163,-16638.5430626523,10276.10013979327,1,104565,12.770046060244567
107227,4511.508427384313,-20156.17818675175,6043.642845488095,2056.8505050072745,7470.240248420328,1,105391,29.712058741773035
107228,-10866.197823142793,4487.278308358644,11614.125229078229,10899.17590013081,1742.1596558311696,,,
107229,3017.227331401111,-11284.656074844073,-5275.048392304794,-1343.1144435970382,10848.008634886379,1,105764,99.50421767609987
107230,-17140.47620326036,2643.3930901411622,4282.236093101761,-1970.9475117499096,7697.9734438255655,1,104479,49.12225716449393
107231,20823.549469415208,-5038.384079500076,-1388.8135590331513,-11995.788086469067,4443.294579629262,1,102715,5.911485413932496
107232,-3323.2071781330196,1020.2218626076283,-9174.715678032813,20933.740500811844,4809.366285344762,,,
107233,-10220.570102210675,9631.353218241282,-17298.51349848712,10537.349067814801,11220.574406590884,,,
107234,16093.013949979708,16287.52158209464,19112.272900147284,-14540.213260917539,6647.506741378155,,,
107235,-39.16787316866612,-13451.177937112174,8949.175065790478,-15220.305217896279,8901.76181925385,,,
107236,237.56284433766996,-11408.738332148521,10545.13072749161,-16068.8144008091,7329.1315029364105,,,
107237,2253.3632290199166,10755.152848359809,-6527.917300963243,-14543.420719067457,10776.433199575966,1,103646,1.1418836773500516
107238,2714.7649599828837,8898.917384948705,-5942.142602304444,13675.702030823384,2000.7085674291548,1,105906,38.537393390160446
107239,7561.636087442232,-4214.106731445223,12217.118379631684,15678.466669785317,2637.6223452832237,,,
107240,12579.044354239522,-9355.61085941623,-8645.616449253352,-12878.790486793485,8021.481230255013,1,105367,554.7461533853157
107241,-2711.1540249984973,8095.364913306577,8682.375650142429,-12684.31678135497,8323.822066154153,1,106778,10.525957648623262
107242,401.4327520920742,-24191.205916138453,-5993.54108969013,-5300.57941829527,6254.421790922503,1,103066,44.03012580473114
107243,-4241.466219761001,-9186.515207161683,-22693.557764889876,-6837.475590265509,2319.8848639351204,,,
107244,10453.590136468447,-2642.501237263845,5637.558042954406,-2659.6580902269743,7829.152229840285,1,103333,4.8577442950818295
107245,-11530.45873595968,17785.900403278603,20816.3180480492,-11750.356391656513,7164.658055313974,,,
107246,-12781.680101512815,2198.841024692727,2241.2066284135217,-16324.342021754868,6236.4969893232055,,,
107247,7072.729332754439,7617.627364081731,-21921.601651703364,11802.379333591212,2582.8677881592075,,,
107248,7208.569465597164,-6995.8283456471,8647.054985755982,-20164.61448898612,1317.599444405138,,,
107249,11863.257489453805,21903.913831429367,14231.231390107474,-12223.282911923134,9093.073512564537,,,
107250,18490.97289229982,12247.906186640714,680.0854561506858,15610.572570626202,5935.260157944659,1,102094,1.3124904428714217
107251,13653.822801083872,9921.840689626442,1812.4674408546598,-8569.154579592301,9777.141319547862,1,106633,50.157589017449936
107252,-4896.320256567971,11325.30605910271,-310.4799462311239,20877.224682856788,2396.0141851113867,1,103500,37.410180384697014
107253,-21411.287532423474,-7817.219856534568,-12929.478517202875,15545.884550974151,6130.107855949984,,,
107254,12048.02166639227,16187.617321560669,-7483.64871904903,2828.9995591176303,10831.845168623759,1,102076,105.03768759679951
107255,-18586.060449043307,11695.4218612787,-3469.6423814599293,-3195.662740618467,10093.135151095736,,,
107256,-14259.588834395392,-1371.936454226452,2138.8949130721703,-18044.492411660907,11740.043789500518,,,
107257,-870.4046687441696,19449.106740222167,-18642.757197670046,14741.850155807064,5230.158147320304,,,
107258,8745.249162795255,19273.497623781986,3731.943013457363,2414.2116802180644,1770.4848244861616,1,105402,44.49358203912027
107259,6291.463205860142,-9416.692385908214,-13561.528489581953,14567.045017382436,9110.652158709168,1,103191,36.91428884117067
107260,6447.837275875645,8830.974393540368,-17700.173764438576,-1139.8557139437507,2277.1171228800845,,,
107261,-13688.494844040488,-3843.075518616606,18464.03961967426,3698.2700075841094,5442.446909130613,1,104188,294.74369527700946
107262,-2026.5875453187873,-6110.021670433158,-22437.07925049962,4842.072764819204,8614.025678736743,1,106925,80.9074881250026
