id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
4550,-24422.148990964582,3746.462777861416,15613.059481634184,-7748.779550376421,7345.617524545692,0.053834839070900566,63.899168897939845,1,1,1,8436,23771.46709007967,2131.0409314990575,42.402508021578726
4551,3554.404559994291,-24279.272197653972,13345.295628715583,9522.484094768719,5803.908604393408,0.02440031906124238,66.47812432719236,19,12,,,,,
4552,-15712.637118151368,10665.839990014407,-23183.989004275645,9076.771141351033,8800.744986020309,0.05358972177094072,54.072263252780786,23,25,,,,,
4553,-3556.894928576803,-10095.504688156936,8628.451250994149,19177.561286423443,5597.865177035896,0.11679185158754919,45.993110022319705,27,15,,,,,
4554,5178.339179822895,18433.70484490163,21788.454917617004,-1444.3612196878603,1477.2818291068706,0.0646069654996268,51.47649695275291,24,15,,,,,
4555,-14208.193234262457,7248.676481500977,3920.9812623111247,-12429.401670891371,8150.805262350065,0.23097387012024564,57.73626321859196,19,27,1,7746,15565.398908978515,823.1926359906192,31.082887317453704
4556,-10576.987225041268,-11179.076938482236,-22648.577734794533,-7219.649611390083,2109.2896524686666,0.04395677617494672,49.81678886467635,25,24,,,,,
4557,-661.5098462703136,5743.369546059836,5417.121214158749,-20694.019802301616,9090.40398564579,0.037884611089121396,66.53570649546808,19,14,,,,,
4558,13133.877898628736,4531.634362769393,-11495.061622649211,-4468.110681584942,9385.148394994303,0.04631942779398751,55.46685916458439,22,21,,,,,
4559,8561.452847468638,-21259.098885823885,-7363.906143416541,-20110.33799812101,5866.391097511076,0.075439021281183,62.70706073261365,20,14,,,,,
4560,18374.232045915014,9620.713186491223,-8018.801987208524,11327.617309281479,10105.7624513618,0.08657550454267261,63.6109096301399,19,11,,,,,
4561,-4950.121939541328,-21702.594023522248,-1980.7574922662898,6948.17615987629,8213.349264421775,0.05954157668950643,50.370728221699544,20,8,1,7024,13943.256707445213,3192.7523738704404,32.20401362197348
4562,-2827.124354833628,2835.181311979457,-1327.3739225699574,-19635.534706499326,10435.499999683949,0.060023567636361595,61.759493442690484,20,15,,,,,
4563,-2098.176169357579,-8131.524694643249,-13929.668301105614,-139.26789083084805,2345.4873549878193,0.11817689976636152,48.824846825399604,25,18,,,,,
4564,4475.4970815897395,22463.44147044362,-16288.192231055604,-5070.755180713328,11451.569381561692,0.06789574881417264,64.90619183942623,19,3,,,,,
4565,-13535.488783516103,-1952.7179814517076,1417.5271875625876,-21854.370121686203,10108.032634046273,0.08042993598418961,43.99297763751452,28,16,,,,,
4566,-1884.3960084297505,-16962.072064261625,-13180.320877946395,-17925.3200143343,4157.157233638083,0.07561418738014745,60.61043909593591,20,18,,,,,
4567,19713.87330613887,11313.576612774988,4947.826904692469,-15358.05154364025,8239.624089941892,0.1480248253768953,60.10265930440187,20,9,,,,,
4568,-3558.247037949448,16004.058910835927,-11571.058218814323,-12988.21894169071,8368.418205163012,0.06669603769178369,57.58803015253479,21,16,,,,,
4569,13953.27547404421,14074.852911243397,-7499.708452674913,-5220.485682995717,7215.38432954841,0.15745827809251917,76.96236739299938,16,18,,,,,
4570,1002.7941284398876,-13250.573976552278,-158.18791424759183,5614.666091884999,5982.652767117469,0.03324928487448463,58.35679892277318,21,7,,,,,
4571,12570.462201792318,12156.568566887945,14909.295022873528,-1525.3858821025096,2863.514626371831,0.1054341547317636,59.988394452085444,8,10,1,7267,3467.2585328140703,471.9207307499505,12.408768895346032
4572,-14726.736510955647,-10235.09068607535,-8750.87101723458,-1386.3498435508918,5832.690068929385,0.13022393332775406,56.67646944129593,22,20,,,,,
4573,-4545.539148303229,-18127.34611575048,13233.784969526096,-9708.511917302116,4881.95401419923,0.07807380209469354,60.063729623065235,20,19,,,,,
4574,-15973.589353469692,-12811.212436746195,-588.2111284757339,-22741.72406094646,8309.791827854095,0.0537144676548077,67.842209655295,18,17,,,,,
4575,14299.236101210241,9441.597140955819,5211.159166021607,12882.886043629253,7589.547228939515,0.06616934923516721,52.04459055890539,24,18,,,,,
4576,-11785.3321203925,-4.76573332616681,4341.469883748818,-15854.109527428307,8739.038912453318,0.04637732938411542,58.011845732056955,8,8,1,7186,5286.173331080703,1121.283287192825,16.111184927410292
4577,-7807.10393644336,11316.769598700936,-2621.276886035328,-20892.418282092876,7787.549814974141,0.08445282601261835,45.304590775923266,27,16,,,,,
4578,-6267.8550496820535,2720.4008205946484,-7504.363422845538,5849.091905558074,8600.34787288045,0.0923929028291824,60.88983341476282,20,19,,,,,
4579,-10298.851308019002,897.3956182056027,-14314.663993354965,14011.719402286384,9034.9151100606,0.0680355945696777,52.02598132215052,24,17,,,,,
4580,-11981.403042913336,15306.08498268298,3512.3625619581107,5653.253902139688,7963.594975068451,0.07175925355956606,53.73683235656913,23,23,,,,,
4581,-15093.227945511739,-3064.6757985756376,4207.796876165303,-3520.7000213714637,8456.835423653585,0.05307025753171662,70.0146445238831,18,14,,,,,
4582,2317.151321457117,13152.456231861528,-5024.327665734945,-20005.719043852176,11323.12074473876,0.05614995156856822,67.68757338022833,18,10,,,,,
4583,-23308.307381903465,-1816.8393388287586,7466.7926418519055,12962.544610034827,2840.8674324327076,0.0742977664413416,66.98159365022718,1,2,1,7845,8482.544954246536,601.0089340693066,20.125330832473765
4584,7686.302750741641,-15126.168907071258,-9704.675559902254,-13446.808024205264,6882.697278083499,0.17445059581106462,59.31855360492624,21,27,,,,,
4585,16055.740147924073,13547.281695019818,15727.753667014797,-16059.214136380451,3802.357612868067,0.1048062127329203,61.521848140819195,16,13,1,7788,15136.091402076318,475.0282809443179,29.916679524530956
4586,1911.4743510503358,7985.798457223151,2675.703949191604,-23485.633174188493,8341.724098615821,0.20244892280696536,74.92052050721065,17,23,1,8989,21178.89470543471,117.82208112431181,37.796716786559024
4587,-10174.777112227335,8457.50909539761,21349.138453879925,1138.6579715533371,9947.40170719802,0.0489311223557052,48.196214666275814,25,12,,,,,
4588,-4432.851073909143,629.7673109721582,9925.188826472098,6036.319508542383,6695.844622963561,0.06670038056949121,59.345857762006794,21,15,,,,,
4589,-2357.7088444773253,-13376.891944117875,-6017.919635412465,-6865.429094590658,9204.141869459532,0.10997393906792581,51.51552642543514,24,25,,,,,
4590,-19320.70379347262,-10322.959436532525,-22959.797655804192,6273.978278596354,9144.175246259023,0.031188463589430112,50.49055693869574,24,22,,,,,
4591,531.5405532606383,5763.811366610105,19219.5318904878,1596.7344458154803,2536.021398362609,0.051503492481955106,73.30233303335561,17,18,,,,,
4592,10344.494117617374,-729.856858949257,-7296.020084275449,-17054.12183326704,3015.7723972959607,0.04124244620924729,58.19855216527382,21,12,,,,,
4593,-3594.9834441256644,-13790.116036001109,1818.526729191206,-10660.75898160232,2361.417891642265,0.1419001741103823,61.02236729296697,20,27,,,,,
4594,11716.226357162523,-2077.32586592979,12436.276421011302,-919.3600323744904,9832.737855225014,0.07456190566910458,66.831116628589,18,15,,,,,
4595,23191.956473467748,-1262.8164512184885,-8923.772451584127,-21367.337371873517,11354.928066153518,0.03465546869583065,57.843015731562225,1,1,1,8709,32255.502663183783,8060.977650506145,56.81648031368993
4596,-6366.87977981491,13624.414702497095,-8054.626849524153,-2577.2751149827345,9018.59307108682,0.03796374055790555,61.673585757753955,20,15,,,,,
4597,2581.1171893480423,646.8582687248527,21032.021456355462,-7741.675278308514,11632.451205476795,0.1680520487358518,64.55994070011516,19,8,,,,,
4598,-554.6368720988394,19973.360133973343,-201.17072479518174,-10552.045336771103,11092.508210592701,0.14631655918361858,45.18632240794251,27,10,,,,,
4599,2821.907934376777,-12327.792405366,-23061.97988210106,7319.142059090118,4569.35771062491,0.09372595734721759,57.74385419219886,21,13,,,,,
4600,-7868.045317900309,3456.480787997334,-10355.76746543626,3933.6945334435004,11520.376659332818,0.14218499155493833,67.15122605390106,18,9,,,,,
4601,-5695.8679479468265,13089.74033325164,-12975.698238749766,10040.735588677016,7164.756525017081,0.04165805233436235,76.27492038390346,16,14,,,,,
4602,6160.794481283945,-6380.399543894771,5648.701587742831,-20690.626683270115,10130.266986614346,0.04261696196403051,60.408390446642784,20,17,,,,,
4603,19219.155601034523,376.1803292880213,6127.625316839363,16115.17521272348,9415.676842219626,0.1481484443414559,55.8403754374418,22,11,,,,,
4604,-13465.648154828552,17469.700504901586,4016.0807193479413,21528.145869200707,1377.836276382411,0.09881894075679938,51.12551008940011,24,8,,,,,
4605,16662.787301977434,1864.6671855361237,10559.88780894682,448.63513125255486,5714.840195933749,0.029245752067757633,61.39469077168446,20,20,,,,,
4606,5192.365514906738,14199.892182425458,-1842.8660488886344,-8387.411263332771,1855.4867034093859,0.04013604339686127,52.393336767851146,23,17,,,,,
4607,13633.160954571838,20423.07385057291,-12169.412436492737,7221.316938489825,7739.530080592857,0.06768828724589575,63.989374746837136,19,8,,,,,
4608,-9811.395806923601,19621.1416184388,293.6661018365485,-22462.88883059455,7080.686479138116,0.0954153950088121,72.28041951388346,4,4,1,7516,26288.105012133194,1463.8071359002606,44.251912148033455
4609,16996.5746962044,-9263.78042948444,1437.3575208444236,-6896.787924824534,2501.0266932706336,0.05942715334903472,61.51674197350602,20,14,,,,,
4610,-2661.332126807447,-16980.270378740846,-2533.2224602479255,12930.789833635798,6110.7828812825655,0.04163769622691548,64.55294973596507,19,13,,,,,
4611,3313.0144193490123,-11162.629183151219,12879.268098400353,-20015.012168723246,5445.7984580367165,0.023448040363460678,52.4566597739441,23,15,,,,,
4612,-15040.412743378789,13905.98510610281,6777.943543083758,11412.580894389015,1492.7818718282288,0.0988533500202463,73.41639740114236,17,12,,,,,
4613,-3914.2675092895224,-20134.122219225028,-18538.408950921155,11017.472691504845,3571.6195879714405,0.06304749435619894,72.8986493754633,9,11,1,8271,21602.07485799835,3785.250167901966,41.88732502590031
4614,16599.116929056632,255.2295152884144,15800.382552364528,-2570.0934068876013,2490.5168554446664,0.40604222335552725,82.02064283978702,15,18,,,,,
4615,-2479.2236587202096,16825.244358405427,-14152.98711799488,6473.01914499429,4102.2762394840165,0.07725556559435193,68.00908638119068,18,20,,,,,
4616,4.028996794546401,18548.317700731684,-1935.0010183858467,-2032.488753628004,7595.848600874932,0.06470991112757818,63.890463374020925,19,13,,,,,
4617,-16907.578702254803,2259.9229794257662,4498.171127004858,4079.159298044571,10174.346981552588,0.13231704598179642,69.99087431748814,18,12,,,,,
4618,-18719.147940474108,11606.395749554627,15900.510060465582,6654.925576439367,3237.165346740908,0.1078525164887943,63.064812105145776,20,13,,,,,
4619,5024.770977326465,-4143.004673077914,-12303.698501119281,9757.653814648693,7511.97863077141,0.10691982984985603,43.54491198193217,28,17,,,,,
4620,-6456.94582711882,-5092.467426169729,-18395.721554842377,917.0698089214275,5793.860541148359,0.06767979746909535,48.65227604485241,25,14,,,,,
4621,-5461.474745490836,8141.912166372385,-12419.940632957943,14691.685986112141,4233.083883054459,0.03999848743584164,74.27977699856937,17,23,,,,,
4622,-21826.234452581473,-3810.980882625765,3564.5262305206707,24166.997986893315,10558.832515649294,0.11880093803880613,62.77926464481424,10,5,1,7148,19628.415872397196,693.5957188110478,36.822011591208245
4623,-4734.760963828776,-21349.011401374057,15378.03752089908,-6321.871129537089,7135.869547839207,0.06638461792381857,74.12448254710722,17,16,,,,,
4624,-2704.8242100015996,11169.69744311829,1675.8244491556034,-21471.911351418305,5467.186638043099,0.059107116122548806,53.16181580808579,8,8,1,7951,13539.071761577863,2770.723692521253,30.964693181148675
4625,-10602.920935719096,-19982.846182316705,-333.3469924593992,14945.529492475282,7351.84009730518,0.052552254749411415,68.86281279562102,18,12,,,,,
4626,-13871.746816003433,2791.674170154496,-2058.5667567824385,-2642.867581255483,3056.7310362784006,0.08940914606632938,56.55577965839801,22,17,,,,,
4627,10223.999076750879,-11015.484277860738,9510.29306335668,-16155.156308349871,7072.392557052781,0.10185160009799253,59.65152863722946,1,2,1,7276,3720.1757410299565,43.32169067061295,12.145246147550854
4628,-22050.97834862837,10713.235254860978,-18475.72726232256,-8912.139948893171,6542.616798232032,0.06090248465523489,66.68931482278401,18,11,,,,,
4629,7525.17874476291,-18605.932959138987,1662.9890672231813,2073.0916189563395,10325.122355057643,0.09111927013224594,53.47493893703014,8,4,1,7454,5204.008294012594,989.2333154856569,15.789862414247375
4630,10925.108053849639,-18964.051062329436,4031.1866616633233,11648.784906791807,7994.7823361941255,0.050197532708081284,44.5734932195379,27,6,,,,,
4631,526.4951249528822,20501.78213760358,23267.628694797735,7290.8242084483645,6442.188732557796,0.06504169659681681,59.10714583938259,21,13,,,,,
4632,9991.57614937437,2982.3953403750784,8209.010881828493,17603.55002301508,2551.962976876943,0.06874832137202443,64.35471396509527,19,18,,,,,
4633,2363.0030725206198,-6295.099950787659,-8145.673203322589,11656.087235611034,7203.715542123493,0.11078562947571383,53.645147834458975,23,17,,,,,
4634,-6262.461465437929,16851.994503634807,-2218.2228780527767,-21703.57316798337,9672.190355243376,0.12607232586747114,53.77107804624416,4,7,1,7411,17719.597369095532,246.7987584790717,33.44959419136191
4635,21988.326685722262,4979.43770036069,6994.097787268489,21452.177834488357,11231.99515864609,0.07203701767849327,64.81125047574254,19,5,,,,,
4636,-22017.16788671779,-2334.810679447208,-11686.606261633659,-13391.68668665417,5030.037696878035,0.13011439385377377,57.46074821411633,21,11,,,,,
4637,-15191.954275766013,9704.776720633228,2115.980211848495,-19879.635687837566,1692.7272023991763,0.15053631607113405,67.31386585208496,18,19,,,,,
4638,-17443.238106706976,14231.740541874446,-12307.075326142041,-16188.973801280388,6741.380198148445,0.1238655288589518,51.69147068591297,24,16,,,,,
4639,-6311.315695102821,-14064.845548339656,-11287.201997591766,-770.751858138181,11426.683633162109,0.08388689725675248,49.948523648708914,25,9,,,,,
4640,7751.424922696322,18194.82512647869,6507.936369735278,23549.332745744963,11204.140888397626,0.13239196591273444,49.18519838019344,25,8,,,,,
4641,842.5020673378349,-22204.74995657708,17595.651844285894,16272.319019131479,2033.8246784131052,0.0742149549487954,63.598945242756876,8,12,1,8402,12511.692242675927,1050.26078768761,26.842929545545303
4642,-5186.176930668997,4816.661893520828,-13489.311901300416,-9170.984220524359,10350.166401576387,0.058572200438468426,55.33474108448807,22,17,,,,,
4643,806.6857184128967,-5241.459620991489,-2883.9861666301695,15254.266088031443,11456.5974787019,0.05209577984341985,45.3729689357153,27,10,,,,,
4644,-22601.22620631416,-422.80766124846923,-3107.585031791892,-6416.999919187645,7475.727719592806,0.0883689284296068,62.15098748745141,20,14,,,,,
4645,-12958.415858803568,7300.297686547317,-6812.562513016612,-18253.605212470986,4322.7455107518535,0.08111033948501617,51.962564195959835,24,15,,,,,
4646,13092.53093330923,-8852.158550445922,-7702.770658987374,-22783.681487080215,11871.37660142118,0.23504115684108862,57.69612321078719,21,2,,,,,
4647,4109.921766084019,13202.324711855996,-13245.111958708045,-5844.162393282677,2703.2235773570237,0.09428225813709759,50.801071279631515,24,20,,,,,
4648,20254.582566150122,10125.542368246832,7023.444890301806,4279.307298311203,5233.52947665793,0.18944710222278524,73.94856723662866,17,7,,,,,
4649,-19682.130626373357,-7460.238071120963,-19276.504284785828,-13542.09039827642,5648.266366896853,0.1330020993957039,64.7505733134739,19,19,,,,,
4650,1191.8272576267664,-6819.171333642149,5416.411093124712,-5673.050510933943,5521.175077957531,0.0477992319518308,70.70696451078564,17,10,,,,,
4651,-696.7328716434422,22539.63374641478,-9990.758313421682,5971.416315375573,10042.126617530814,0.11044586078811709,45.74180015184575,27,13,,,,,
4652,-8103.230472915802,-8666.331338289801,9715.58642232648,-2454.9220659890852,1491.6924884503615,0.1748245386820892,58.47560789930192,21,17,,,,,
4653,16239.375281086519,-11374.669855878206,-8287.911967598804,-8922.284379333461,11630.020293474436,0.13986841026819902,71.3531996725806,17,10,,,,,
4654,-8711.469527178067,21060.397677468907,303.20424745480705,205.03896513091968,4312.685661155899,0.1832474303281466,49.78583562213443,25,13,,,,,
4655,8042.447219845446,-22222.60806300838,7197.202958279577,-7287.105722463617,2573.6372719005685,0.03817916624102174,80.32411668592752,15,17,,,,,
4656,-13916.54238633917,15335.697612443575,9903.905464091695,-5959.771604116144,7906.735142159974,0.03949984359673617,60.94597428123551,19,15,1,8972,12875.130323614685,477.9659407823019,26.52964439659548
4657,59.678280636617274,2433.352331269507,18663.138324096915,7910.675804100043,7675.941492082828,0.10540965176113928,67.50572011358,18,17,,,,,
4658,7521.095358336173,-17123.602272471206,5429.036623792355,17140.65548358338,2258.9434402689485,0.10875984899369535,42.04549835689742,29,18,,,,,
4659,9454.781459203768,-331.07134970743937,-13422.37614693672,-1974.2747344421114,5252.438174404742,0.07628517830478417,48.363689231306466,25,21,,,,,
4660,12754.446764155284,-8685.389406565275,-17076.842928927905,-1749.5826980028396,11684.565378341536,0.05941019063706985,51.978169279393256,24,5,,,,,
4661,-20936.19282727543,-6681.84423633949,-20767.340568165844,-7428.2328777233015,10800.828880352454,0.06489077676337063,71.0372337764446,17,11,,,,,
4662,23242.10041579214,-1461.6403078863368,459.3322395097748,13333.846361488475,2210.6308735914677,0.09208001262583991,53.01989656626517,23,9,,,,,
4663,8021.704923552003,-3885.0868946558876,-15918.297027437357,5153.043172347781,8048.234116148803,0.10055772442896435,54.771877560422105,22,19,,,,,
4664,-2028.898177097104,-11461.719622746492,-2301.0729921590864,-14631.972241995705,2194.9608146643936,0.11580097174256017,74.56484301086337,17,28,,,,,
4665,15990.409075919379,-15830.129337920096,4082.195773867552,18217.88876318626,11757.960236236057,0.2002196454984705,53.001265743583886,23,6,,,,,
4666,-1868.6083099740063,11812.196254824456,-24114.888533076974,3352.9951149744957,5501.212941239158,0.021941495553598343,51.08010935680946,24,29,,,,,
4667,7607.936746344185,12853.033980737739,-10304.86423787741,8940.79449712675,7303.4921860684235,0.1364834270022045,50.06869347861018,24,15,,,,,
4668,-7827.865786057719,-17136.64461212449,11218.708503294729,-5534.395670282473,6577.074063287544,0.08300190864521761,44.129842603248264,28,14,,,,,
4669,-12537.663441721119,-3244.007742501133,8806.581354410628,-18359.066486518383,6464.218433027246,0.0388596388809782,64.21361015995814,19,11,,,,,
4670,-16761.749349889098,15682.264964582668,-14228.409508090466,-17235.34162391025,9903.78545218692,0.06239962940248733,49.01915543842501,1,2,1,8236,28364.247844832647,4370.219184867485,49.234467029700134
4671,-6239.313402551015,-6526.582410881198,8835.45771031938,15640.663181663469,5375.168128570522,0.10416207628435667,51.75642693839016,24,19,,,,,
4672,5017.628323763762,18347.478501107325,8238.489739363293,-4648.3834235438735,3310.0792367412723,0.09281624639969537,63.93392504541357,19,25,,,,,
4673,815.3863791768308,-7212.295838258258,17007.513817943676,10414.612323377776,4929.675268329609,0.04127382235331432,54.3109689761459,21,14,1,7792,12568.379278670353,2080.022493886878,28.472602658835847
4674,-21083.78399201829,13270.304002944496,4129.514109245454,-12673.248481085186,3468.854168153488,0.11889073537048789,64.269488597755,19,9,,,,,
4675,431.0701953009702,-20088.942162258067,-9385.863868636385,-22545.316527049497,7186.719972968048,0.0714972994610005,52.49690059731085,23,19,,,,,
4676,-16324.28359847361,-186.81050651195983,842.6359663299845,-13004.286876015347,7262.285925215422,0.04560668816713158,74.01524158970942,17,14,,,,,
4677,5832.413768641327,-13434.743651259561,-7313.474193606351,10765.12903660546,10813.828226611293,0.06443276909640673,39.53386558012302,31,18,,,,,
4678,-2043.4703780293094,-2780.363295302628,3849.9845023731723,24545.85266425379,9466.110980486024,0.09315157049332602,41.18502703611982,30,24,1,7336,8469.141955349969,896.0258611473018,20.547751724745908
4679,-15187.314202995456,16806.57778195604,-7129.053821940441,-19395.98212671098,6382.786599881639,0.08703188515263281,56.64695066389014,17,13,1,7063,24469.48277272492,2534.3334436122495,43.50381621633717
4680,-11203.210547072085,-6514.095860859143,-7372.071012711163,-17220.125937999546,6986.659203872796,0.05573147376341747,69.95439136499549,18,11,,,,,
4681,12408.834701572872,-8376.581721319886,3184.2523448728134,-19402.005813709184,11613.45548291926,0.05505187014357478,65.96589083350003,19,6,,,,,
4682,-15139.796191564647,-5841.100613672206,10539.979488220677,-20754.503078543035,7625.55939817857,0.1414788037387819,72.89669153475054,17,10,,,,,
4683,13729.972517924587,-10145.71389386722,2008.684240809056,3214.227870346487,11096.024908038862,0.04431207997342512,62.53872763190664,20,12,,,,,
4684,-19741.179951645725,5701.652782992824,-12588.783165104094,14059.459288304235,3926.0175027496725,0.08374983447191033,61.64428671227615,20,14,,,,,
4685,-18150.09462734931,1910.110893528712,17920.98506207482,-174.35997663264425,4963.469146273028,0.06361527268002488,72.36106360981755,17,18,,,,,
4686,-12479.090647824882,-9242.76603572004,-9552.673332985472,14665.977151866384,4186.892094229819,0.04180951816825521,47.49890668589707,10,9,1,7449,18492.953079736002,1282.0240104587392,36.162465635292115
4687,-5784.090473794295,13963.405914973417,1326.512934573937,15766.382976545654,2465.551662865077,0.04310195394974991,83.59561209052517,15,26,,,,,
4688,13861.58318458165,18634.536691118832,10581.631999342091,21301.162757184153,4810.861084031001,0.0854318366895084,55.65369286596643,22,5,,,,,
4689,-5954.6142227886085,-7548.762625776428,10803.976518301686,-7631.212404477104,10266.179018387613,0.13041062001572523,63.38001279190766,19,14,,,,,
4690,4500.89197165794,10654.63695068557,7408.582842765765,-2402.7072616187033,4590.109773101485,0.06873995341832008,52.18525015612876,23,25,,,,,
4691,66.1755141633621,-22614.151066648432,-3121.5778442876253,-2468.9054275346243,2361.7582001030796,0.040276707978494905,82.49884045095479,7,7,1,8391,15699.086968270425,2655.3923122805936,34.03171892082653
4692,-9241.213636865625,9544.491956137594,9587.709131689786,744.4848839722617,10026.168309856706,0.09112298311287045,60.45192333396859,20,10,,,,,
4693,-19738.548692989752,8036.16477738379,566.9064964133286,15541.728136325437,5093.847551306363,0.05694733315166507,61.00847171099569,20,16,,,,,
4694,-6539.822253783899,-1773.7442861516283,10251.535411392673,6071.742599371049,5681.883309573793,0.03161921949974865,60.08463344978283,20,12,,,,,
4695,7062.810365076872,3500.234764931716,-387.776435292315,3947.734287326719,10234.654497223719,0.06438432132486727,46.250351103398856,26,25,,,,,
4696,-263.1109186575886,2554.6106444036413,4676.265860843188,10144.702401444498,6770.654555144907,0.048242802213305146,77.43527340341409,16,12,,,,,
4697,17316.303924964115,-7104.613747187672,-4985.710017903282,1942.7894960457925,2155.7510620691587,0.08349204019970641,54.54912139281654,22,26,,,,,
4698,5651.037175977708,13755.695487367426,11135.981409374508,3349.0260765441853,8705.754244751952,0.07139342179680642,44.31523862659538,28,22,,,,,
4699,17872.815947288254,12610.569655566745,15346.535391958896,-9336.356473878894,9167.541460645447,0.0525491321858892,69.31694216111241,5,3,1,8761,7897.514654751947,178.96565487509088,18.61472046444056
4700,-10849.630250008762,5131.466963914296,-3389.7701995427924,-4568.0517355749835,1290.2546094670697,0.15244575851185108,65.98019581452219,19,19,,,,,
4701,4713.114989951984,-23684.496689964806,-10954.255307423395,689.1727266508933,5858.347938066635,0.12154009737240101,59.68673579676025,21,10,,,,,
4702,-22545.47063334932,9802.551978040792,16984.809544321877,-15363.872044030697,5877.958434652684,0.10913652993964955,55.497716267638815,2,3,1,7481,28371.036519521294,1128.3368209656728,45.99937334048697
4703,9810.00856266437,22727.531809906817,-8351.56718825431,976.7312110630592,5935.133767753032,0.057572039145838985,62.42533427425415,9,3,1,8627,22331.51314298679,3767.1172865730878,42.598630429559876
4704,-3875.169919035183,11748.42742517274,20571.699736610695,-6536.799599704729,11916.811497238052,0.10826576228881758,63.25645616690817,19,4,,,,,
4705,-9486.437307572842,-12953.507876632248,8375.60408943671,19471.378823348066,7242.006224765344,0.2673107405300604,71.30072873516994,17,17,,,,,
4706,-14323.187167737022,1913.8862908071933,17196.85087870663,15309.959338865847,8972.726147398316,0.06649715723153421,56.14853002694944,22,19,,,,,
4707,1855.115008515153,19681.389184203923,3368.2819934427134,-23523.97028423911,5109.9934117056055,0.056092019991087184,46.74652158320122,21,10,1,8846,20917.9559432986,2954.8969384086886,40.37285288170729
4708,20587.74080820867,8770.544920012217,6582.602802309408,-8583.881782683788,8707.066935085204,0.1310713728920512,64.6858567461088,19,6,,,,,
4709,-22045.48901639758,5041.2495034311505,6586.622234324961,20772.71590842837,11377.436757459383,0.10912898133384791,87.86659909525052,14,11,,,,,
4710,-4292.410898028658,-9583.365654750252,-950.311195620583,15735.818979033647,3647.8874853161487,0.043775145296710165,61.27980597693498,16,20,1,8795,13033.745355679264,2915.4383802328684,30.4237756038682
4711,-9438.306057668138,-2518.424814292299,-16476.391384961385,-13677.786862935409,11086.572468190196,0.07681279229808351,63.456944613416994,19,15,,,,,
4712,17839.236578599564,9020.382555048935,19024.103622784256,22.675766577569448,2941.213735272655,0.06562587033167859,65.52939441172133,19,15,,,,,
4713,6322.059196527713,14263.687575807235,-23309.99060792009,8185.130364351753,10768.75703262556,0.03750292310112469,60.450783673857494,16,13,1,8699,17075.848492366917,1623.6467093164028,34.54924280252498
4714,16069.387690062875,10490.062728509372,-11783.704741620033,5259.514628018562,11561.846370567568,0.22884199216153137,59.93555548775146,21,7,,,,,
4715,-15757.707412946931,-11805.075693888717,-11776.961113675943,-15237.045997876687,9816.124635033502,0.05610070849055089,79.03222405551067,16,24,,,,,
4716,-3570.5580808429077,-14572.277488473877,4922.742591558359,20534.24738458542,5906.796539865913,0.14619602063587664,67.34150262591042,18,13,,,,,
4717,-24733.089557919175,-99.19645302000208,22946.904931487865,-9834.764558271097,3901.761924095955,0.0542227775136862,51.10633215384867,5,3,1,7945,20378.221798855877,2828.1803988036118,39.706402197659486
4718,-6117.886536960032,-4489.584828722869,2341.8592600624106,-13513.55148821517,8586.523622366001,0.03544405897715195,69.704552587767,18,16,,,,,
4719,5748.765391456345,-21449.848759617886,-10499.416826894076,-16212.95477067466,11288.74635179471,0.25894665797958005,44.89748223564623,27,17,,,,,
4720,20925.58517565886,-11733.713991135348,1952.2682153991154,20034.716992512447,9753.394007514371,0.08338175670019375,60.805098672699906,20,7,,,,,
4721,6327.000245790616,-21762.74623502238,19460.254444999176,2448.635749727746,8550.269287054572,0.05291448371997272,63.00171139937418,20,9,,,,,
4722,7793.6645888664425,13241.845341552238,198.44689103951532,-2445.02717728023,9063.74057020403,0.18615276361933938,59.00700015931,21,17,,,,,
4723,7146.7900289711215,-18416.631099802085,7635.771094668598,12678.757357753282,9646.05002172816,0.09525482476072752,50.353122978668544,24,15,,,,,
4724,8300.818907093875,21788.438753242335,-22653.02913718464,4768.924360976362,2692.015210908938,0.14536570828113513,60.4679137575131,20,17,,,,,
4725,5401.239086735517,-17439.30661259016,-13282.169333038186,-14990.220852265162,11498.190417021859,0.1712254382260416,55.37764988830775,22,14,,,,,
4726,2379.273127225584,-1392.3715033293884,-18872.149765760012,-10194.514611293715,6022.935132133243,0.1450053356075531,56.02562445173024,22,18,,,,,
4727,16936.54847661221,3435.279142647498,13234.727252944409,12833.67045646783,5208.284275585594,0.07070282344937276,68.31130049328716,18,16,,,,,
4728,-2760.195209437723,9753.214022586777,-14208.92361675804,2323.53694124462,2781.7252015648273,0.08624161571791122,42.200064116855756,29,20,,,,,
4729,3530.239459940927,11837.152749072535,-28.728894014890102,12815.698056854846,3142.331395636731,0.09313340267848898,77.33979535993636,16,26,,,,,
4730,2250.6505225707915,22213.507161479298,-20616.981018518232,3071.946274621234,8579.872268485587,0.08304299296463498,58.67756782253123,3,5,1,8676,14043.216031073951,2414.1551108520853,31.186056712889055
4731,24902.41803767735,-1423.8013834435733,11782.699946198874,15630.54272398159,3422.75809365147,0.12948683566341376,58.831796086144315,21,12,,,,,
4732,4722.355342686948,23175.047034525516,-23960.785666276945,-3557.018158388397,8753.283841110944,0.09505390680330321,62.54139649532696,20,14,,,,,
