id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
57039,1092.7214174070177,-14241.43795602157,-2247.0827905611113,-3086.8771843397153,8511.783863735236,1,56236,11.042888711167507
57040,-21049.613375596826,-6429.302590997904,-23045.142937282973,-5037.941629909747,9770.861038722538,,,
57041,-11513.689063734955,14285.528751954662,14170.936239242445,218.53696646435492,6415.241512645202,,,
57042,-8544.778867926416,8242.04929711311,-5564.681061256964,21878.970306043993,3571.1110338477656,,,
57043,-22444.621785931944,-6678.80942900978,4179.819345822427,-19248.696244441653,2698.4909156146805,,,
57044,15594.170173929648,-11681.375416106226,-13603.681704574372,1141.084500038116,7518.520476340812,,,
57045,-12788.068243117501,-11961.801333756022,6648.947551475721,11465.879978779696,2062.5586912385197,,,
57046,20381.371684401318,-9596.39761045199,11448.895298916985,-8225.690477195742,11157.708008600475,1,55481,52.503877332275806
57047,10376.123519960325,-12022.525779660547,-2721.0956358967524,-4207.705731143109,7972.727716342236,,,
57048,-10724.806637375428,-4808.858341058676,6358.733936193228,-21327.919901110454,8867.366725332999,,,
57049,-4604.405957914947,-10195.167947596545,10772.725209473276,-3787.7041322534933,1424.209552750005,,,
57050,1225.672159300706,-7447.9400719260775,-4937.4302245014005,2809.4919065837203,9187.11414801811,1,54605,4.957321128527838
57051,1996.7496871171388,12330.765819584092,-14481.1982660005,-14732.936956728727,2653.3005382774027,,,
57052,-19767.636263582917,-5874.121749439153,16969.14983893194,-12412.91436861106,11928.811046488932,,,
57053,-19513.261224613703,459.77362933696713,118.99985069677132,2716.864205295038,6863.854709067054,1,54860,427.0309683354599
57054,2084.609014261696,11889.465163679757,-11533.84978269124,13034.364957548009,5877.046840117474,1,55231,26.800380007829517
57055,-6118.318428984108,871.5769034427431,-8992.057730851788,4626.714733189634,10236.244626851761,,,
57056,-10323.550501196194,-11369.90121234963,-17999.799170776187,-6308.370617624725,3187.586846970068,,,
57057,-1552.0852648885848,14866.438825685786,-8322.24837610414,20528.785008074527,1641.48872691601,,,
57058,842.8474878078669,8394.108811063736,254.0328143592269,-11856.184277759512,4093.8130518401326,,,
57059,-12043.024895265848,-550.1218055343488,-7440.978487497534,-19045.493145350283,5518.936321603368,,,
57060,7841.108718729614,-130.5623798758097,-5741.4144689119275,12605.160079452748,4208.009274049855,,,
57061,12403.672193163817,-19204.055183236353,9731.796810019405,15231.252211430772,4608.963681492482,,,
57062,-1805.9356077762168,-12939.47160115068,-6545.565015733358,8161.580291730475,4873.626960194751,1,56786,11.37020218135558
57063,-5668.467944465821,24304.62636027469,-8624.510357258474,11589.333227440467,1857.0431297505766,,,
57064,11855.015301821302,-11407.909947905031,-10479.406072084108,13278.234897747017,10668.374863836425,1,56323,29.745504220974908
57065,5948.162133093792,6040.280789501361,20985.54340022146,-10649.794529894734,8533.42249972204,,,
57066,-8074.574599383439,-9423.67270999066,10995.312173128608,20062.409391248468,2383.1321544837433,,,
57067,-17771.719948291,9392.357835765339,15859.458771896687,908.915729043787,1267.0245524872462,,,
57068,-9716.744411047162,-3870.3946557663476,-5414.412421115805,18284.040103231295,1543.0937461177518,,,
57069,-15812.514651413168,6749.6056908522005,3996.852238028252,-9378.42826914036,3389.1946615056618,1,56498,41.58325795830342
57070,-12502.078357516239,6794.862564079529,-15050.166718713159,8929.81082626366,2351.8463771554634,,,
57071,-16352.747189887352,-13582.588607151902,-12220.88652421504,-12467.538268546246,6100.617247246509,1,54056,44.14639366906431
57072,-1451.6596319120326,5327.087880294122,12202.875916570534,-12027.859657830631,7351.622845868794,,,
57073,4914.473313748003,6890.211549925407,8832.841895926518,16282.643268536784,10886.78932473001,,,
57074,-16678.800913996816,7650.430354041488,-3415.3963654802064,-22889.48649260749,3351.71475028238,,,
57075,9540.592344840785,-9984.650077071672,-21416.095604643702,2842.363661684867,11450.527031586465,1,55711,0.9366627482922922
57076,-16673.422754792984,-2162.234609305575,-2226.5972022381393,16641.358752103944,8331.755031364184,,,
57077,1539.1726653631595,-318.85730596543,3698.5847551425977,10684.121547282164,3727.38043203546,,,
57078,-6503.088910032075,-17133.946316536545,-11994.77880420362,11521.693168410966,10131.876476675952,1,55292,288.13284732357897
57079,-16844.950039896594,-4025.6115202450965,14351.570941415506,17210.698227141344,7634.336887993369,,,
57080,14627.329145630822,9383.01767088969,17101.57007080759,-10032.374102650638,1642.2312221421805,,,
57081,-14708.073948673606,5178.598365561262,6391.3388965079685,3670.5169344345923,3958.9742309896765,1,54700,323.8162295046559
57082,1463.8829738137392,-22163.44500360234,-6268.476450771737,-10426.526253978407,4857.179183615521,1,54463,116.32906966937935
57083,-18769.140525080278,-13322.24259247376,-14100.322120986813,-19416.81206555442,7090.402820475824,,,
57084,15949.073850539731,-11555.03750132995,-6161.250624164986,20088.52452932493,2289.840628264379,,,
57085,-1177.4241874850813,-9400.234340808884,-10571.98770903231,-20265.184361020078,4592.445846614022,,,
57086,13285.573359667309,991.0473763694972,-5080.915348325598,2381.6765467235055,7123.492507286419,,,
57087,-6060.364673347594,19076.87544270236,7620.649256033677,8042.295253852499,3213.625113676593,1,54549,585.4767855131645
57088,-11574.067012174071,-8741.238362093018,-10333.409684696677,-21982.979666869145,6898.591767066458,,,
57089,-18190.94835796869,-11276.460784781671,-3713.2406330046833,-13812.28876207345,3221.69907661463,1,56506,211.5397272662292
57090,-22014.42602735613,9330.491493040288,4127.839280836091,-4910.998601288087,5196.6884914077455,,,
57091,-6555.587587315204,15752.034764695665,10865.454876607924,15740.192045277567,1796.3091059610292,1,54116,452.5512112026058
57092,7050.418990571965,3847.6079548620764,-16210.098448817684,-1662.040902419143,4713.5673770323465,1,54702,103.870897610479
57093,9094.698879842173,-14809.20010889441,11102.074647878566,-5918.700451404551,8702.670127369853,1,56488,12.511796703591244
57094,15890.881029739001,-3985.235434267226,-11786.484723014517,2129.61323759273,10745.187692984691,1,56397,13.891131061134729
57095,-2884.1213727877403,3874.3526389961044,-23982.589004493242,3321.3584654055485,5835.761251083775,,,
57096,-9983.84740638622,7635.567229574404,1638.747153766144,-16704.22375720051,4290.966977857696,,,
57097,13239.504839944813,-2593.64810376853,9152.025079897277,-12577.979519307364,4861.0512133392995,,,
57098,-14183.765050541102,8875.535431436823,4258.313085754813,-10657.75430417079,4844.065921456904,1,54100,268.1991108838947
57099,22192.149537399506,-1104.3597103138345,20360.86210273698,-6863.459202991871,7761.983420349872,,,
57100,-8171.625150133739,16423.41192140207,-18828.599743182982,4336.08341756717,5838.059901668796,,,
57101,-8253.357124030808,8686.315599199348,-4581.232931040948,15095.743747253218,10560.14630813035,,,
57102,-18857.04580400286,-6973.64696293644,-11524.603124994454,-8370.099646282895,1821.2563840126832,,,
57103,-5580.033843955131,-21118.486423339076,7770.008353369805,-19225.435115443346,5277.115203673247,1,54035,6.290052807420125
57104,-19491.9799119623,8902.434693705545,-20732.551180761984,11318.347754826966,6411.681669789968,,,
57105,1818.7431366552191,19898.529683145272,2072.5355771864197,-17458.3319031171,7987.695239399188,,,
57106,21612.794183374135,7994.344656156114,23349.157371543573,-3301.25706159119,9114.130789890789,,,
57107,11085.013528177224,15685.945781898634,-1163.2764950154597,-18373.928165280697,8467.682713682967,,,
57108,8916.011512722667,12110.670305712374,10611.8353121506,-10875.32136994428,11939.178743288981,1,56911,2.8127975542975037
57109,7992.440528711275,21110.275092268857,-14923.543802308497,-17966.645977597324,10435.783502362905,,,
57110,-3832.9985751689783,-16812.327825213913,7731.5786915150165,14139.941591710769,9581.45185775982,,,
57111,-21945.15620623296,9709.617545508227,-15385.244943062442,-11695.580882596174,7737.299156094544,,,
57112,14007.055968084118,773.4387911874292,-2653.4703282937735,21269.485722252408,7537.219218903996,,,
57113,-8205.762885603428,5360.975216557334,7040.267948402168,23522.577834453718,7263.674093210743,,,
57114,-4434.509173605165,-15913.438776360084,17347.735094569944,12839.593080843479,2013.7533020987626,,,
57115,6490.319234204435,11331.058870567293,2086.2442405566508,-8102.569232296562,11378.643801967988,,,
57116,21340.873080566533,11355.912784856628,-15401.417014443581,-9680.8974614626,9382.67503820603,,,
57117,-17614.42143335542,-204.60997937089996,-14957.687304761863,12787.395122453796,1555.7783411458217,,,
57118,3450.5429358503825,-5740.008350230542,21176.987860916517,-1255.0056227059285,4091.17920466832,1,54589,35.742798082528225
57119,-18712.500208635196,-3350.6927792871065,-12925.782299038647,4335.509423169031,1495.4792805180728,1,54761,16.846999474368886
57120,-323.22003952470186,13721.652563133488,16819.18152671939,-5789.070840178632,1706.3082737417437,,,
57121,8623.014729519433,-6917.816591280531,-11126.172874325268,-15745.454702625622,3298.990529139411,,,
57122,9783.423765759944,-21905.0306885261,-2415.4126202102125,10567.000968901368,3415.9221512888303,,,
57123,17730.128021893077,-14404.736517152056,-12537.211300768442,-18006.972398922087,6170.799602952495,,,
57124,-15721.440076595567,16115.838704319052,-681.3692597568297,3141.012108554747,7300.629017585116,,,
57125,-1842.1829341741068,-190.29939885784552,-14831.437242493672,16023.155721617819,2620.1952553493948,1,54946,64.28099155796394
57126,-2463.5958618331715,3587.907897265959,-8057.996296009274,-20254.32418527991,10636.629341813548,,,
57127,7519.7274296142605,19311.19901069474,-9411.419928990777,-21199.732605678622,2181.5400468003813,,,
57128,15530.798163205494,13422.95191187696,6768.6263171992105,-19297.572181830576,3244.136589603396,1,56113,8.849730025529652
57129,21774.34533405128,4854.713404004768,-10460.355212239147,-6549.435728381159,4128.258741256375,,,
57130,-17750.33371087921,3538.948729534797,23451.082876411827,-935.2288634795659,10138.610039261312,,,
57131,-11387.500708633363,-291.7104695109374,23219.775764911596,2606.7330734839343,11051.10821790463,,,
57132,12224.650210787113,9256.875795359934,22422.348322487494,-9559.906244418093,3347.187939173215,,,
57133,10022.260652989688,-20301.67157450331,11992.853610906881,-12726.70502335102,5659.805887364905,1,55157,1.6531869854552497
57134,9728.266853443856,10102.199260649824,4535.952780540516,-22134.928930827864,8942.647820094655,,,
57135,-9513.156446313393,852.1856919420934,-14887.789158194299,9666.569575577887,5446.700626721928,,,
57136,10397.630443212933,-18206.54860441357,13038.66157685787,756.5791444332499,11905.18240138825,,,
57137,7165.02823814944,-5795.170957368286,-9321.999901753281,20308.533427368973,5184.637920248692,,,
57138,-21250.88218948927,-7622.95991253465,15552.381835051623,-10907.468706654521,10400.669157354192,,,
57139,2507.8610654879885,19324.48111795556,-20661.41270142164,4646.537442040262,2606.619293273937,,,
57140,7060.910583077039,9972.99579980201,-12791.995621461905,17300.070716167873,7383.193752853077,,,
57141,5632.0135830130275,18110.857979591317,-7825.386930502133,-6131.771191215608,2979.711622189803,,,
57142,-12924.645716122917,-14192.566744195656,7275.21973702906,1042.3976949030075,1954.6853908202822,,,
57143,-1882.7317427299386,-8147.909732126907,2296.009945376325,-19594.102716319554,6607.169026066846,,,
57144,821.938831944608,10285.224038177388,19892.346481701825,-11630.02861255446,5107.114102082156,,,
57145,13986.25483058799,16017.8947996703,-16557.312147161334,-8913.401372577911,10424.080282709123,,,
57146,15429.149572048373,-3067.865357347033,-20967.093892369805,-3422.382097707188,1762.9116647931373,,,
57147,-4442.045775874158,19795.25486244024,4779.560579040692,5243.880118480389,1418.110631446764,,,
57148,9359.354792587546,177.75129450874738,3053.9264775924603,12984.61656136041,4828.263320974154,1,55036,25.718348012930164
57149,-745.4150976782657,-16144.430570713792,3921.9242214794067,-17474.85271850064,7555.778417904336,1,56783,51.55478785476316
57150,21240.711099305037,5730.296960739652,7815.376953606108,-23726.012453978645,8248.123439545609,,,
57151,-21798.871017612208,-2521.590932275958,-8675.358789425309,14267.44906649772,4940.549247581297,1,56679,47.55045068434811
57152,2623.766565203674,14171.405248405492,-13940.902055525366,-14408.129652610574,5717.032914989955,,,
57153,-7992.898102399769,21454.087672609065,10012.038271218502,21463.486739510336,8116.966269371951,,,
57154,2101.6729312895877,14203.169851456929,1699.546148363479,11100.956179739987,7588.22020974479,1,54521,29.49243896520329
57155,16472.254826737408,-4941.522172659923,15471.370614764506,-1465.623463874621,1724.4677914087904,,,
57156,14961.249407789379,-15073.71942543692,10561.691063780207,-2652.9831583693303,6853.055052119793,1,55590,19.157773903793895
57157,3361.419848113721,9202.558005238308,-8153.806012120396,13956.268998666827,4887.268962560043,1,56014,14.149834419182298
57158,3629.5049736583496,5740.349024052717,-8004.576773170069,-20288.70752365032,10898.508918620313,,,
57159,17000.564394425368,9046.950078876776,5041.4062267810805,6670.098326988271,7223.952054389429,1,55784,43.90184565535401
57160,1335.2795690466373,-7009.297250958545,-19992.714046443416,5404.630265348991,9473.862224042578,,,
57161,15201.361432879414,-18943.1330723948,13633.741426178429,18193.791854213938,6169.77832979492,1,56192,309.2215103724202
57162,17390.81439846463,-5457.618511439043,16523.857992434816,10258.601820151518,8394.768709609401,,,
57163,-17087.766994461246,-7705.1470369698945,19987.42834104693,-1176.934914431542,11569.033297276374,,,
57164,-877.6955998579797,17308.32163412669,-15988.660600507115,9019.439773103142,8175.607088961255,1,54965,42.89578172246274
57165,18349.73464531229,3110.948669420981,-8557.007464978982,8998.347092945405,8925.282521289648,,,
57166,409.16431148271295,-12763.803238746868,2576.6104519486507,7583.19163907666,11202.953108828935,1,56273,19.004296263132346
57167,7419.394019860876,-2836.1620713633747,13400.190493528244,897.5491814937523,2258.2166567079703,1,55148,12.828610096941475
57168,-20642.125542451995,-11015.618793015441,8549.743721660627,19649.16351504819,9644.669255766868,,,
57169,18674.324427378015,12168.047288631475,2065.9817223182617,12087.6709414398,11662.564782468644,1,54760,52.2326408543031
57170,12702.735191964573,14783.32653577761,-9120.733248505963,13894.767549501237,2904.7465828341446,1,56726,256.43220933607745
57171,22586.1721379593,4730.97536027764,15110.369393539455,9740.42647028133,3699.71453212101,,,
57172,-15704.060764061329,-19307.15960325928,-19996.18613434638,4931.920444605272,4492.689753908646,,,
57173,429.30575973986925,-22663.202922636334,-1101.0317643865965,9417.460272552533,9957.599802317081,1,54563,270.7100197927721
57174,-5612.306973421088,199.4797167903962,-14041.961686482651,-20297.01464843578,7450.439358498796,,,
57175,-12203.225311671635,-7478.087936867585,-4406.582370523774,-11104.431763418754,4976.056273113931,1,54759,24.021959366588362
57176,-12541.083292431998,-15552.710070812404,-8729.767763391832,-320.4111615851507,2856.1402773094674,1,56302,142.7639121961763
57177,6789.041397211287,14395.852137095186,2119.3292762672572,-23517.036282764864,2918.316529765964,,,
57178,11909.822918273268,-10928.677767700206,17910.189120957344,-14744.340880659345,9878.701305045435,,,
57179,19908.077617746043,12199.156851503438,-1639.3470398118116,-1990.242453837327,11356.810333171094,,,
57180,-13985.544428113011,-7014.324391087921,-3052.8209564333156,12083.582540210395,10706.704255747552,,,
57181,4350.384873276234,3536.4013322877254,-13365.320290764892,-9618.380317482395,6435.21071775159,,,
57182,10859.323136759449,8639.43991308241,9929.870961759443,-6460.885575080465,6742.375754566016,1,54846,32.52225088339128
57183,1457.675946726722,4968.3767445532285,-3655.3539600208424,-9628.67992026219,7713.721439256722,1,54455,44.096725202542075
57184,19485.66844542094,-5621.335622118579,-17239.429783013227,12260.055753952234,1874.8629375709843,1,56645,592.5238657578815
57185,-9196.970990648495,-8494.896185156354,21623.050229527507,-1063.5316349290006,9648.397983218767,,,
57186,-1357.9275575463362,-16292.097716891907,-917.0872628985126,-3948.8349300904556,6399.137983848403,1,54639,18.315669490318214
57187,-22928.276698629517,2684.9295612164387,-2620.8072916700003,12448.185579789875,2179.509491644208,,,
57188,-18252.831458003995,-43.948629321523185,11562.882697439025,16958.323225387903,7896.94532218012,,,
57189,6283.7463097501495,-21991.68991659843,-11451.148507651193,-3007.2641927875993,4286.847591589485,1,54280,374.3661667880515
57190,4290.625422927686,-8201.932397960005,2762.8392423164296,-1536.108408315573,9261.630846684926,1,55179,3.4440772831376307
57191,14291.017521123431,3171.8528789053526,-1161.4656102888475,-12422.123544103148,9652.705838719992,,,
57192,12072.928558965956,7032.901246996327,1524.25684574759,-21456.02510620532,9468.452338054343,,,
57193,2519.264237512216,-23238.130237716,9199.08598966377,10915.249810323177,5267.343859525982,,,
57194,3670.700574247854,-9327.995442237236,18865.054588849358,5166.102114945061,6917.342042985186,,,
57195,21684.80167995672,-862.2742532218908,-15584.532597874517,-15956.835078402632,2074.1417878421034,,,
57196,15714.266355573578,-9119.692128017576,6168.798190221729,-15054.632413444813,5332.099340497213,1,54516,14.866050834920316
57197,-3894.356883213357,12723.2133547189,11291.017956312353,-239.74580341389446,8853.04021410268,,,
57198,3118.6139737788726,8193.950760691107,18021.67395052591,-12834.922326898097,3721.5671076971803,,,
57199,-17749.32330191002,-13678.844753483272,-21929.718738700543,-4989.090736316593,8476.45362630027,,,
57200,20767.820765163524,13292.370634381376,-21089.608493922664,-7141.408912546798,4853.217683385557,,,
57201,-17848.92133064213,4067.555016445738,11013.11036529216,-19598.0356348383,10617.487056780876,,,
57202,3196.5571943958166,21764.521130866568,-20328.22204035425,-3734.4482923662144,8541.915870102235,,,
57203,9715.090781320876,-9851.238259196654,-8401.476395398098,-22748.30463370734,5491.906016694596,,,
57204,18869.970303643735,11232.881522410935,-2495.0995957815176,14443.869493114595,1407.7268917726312,,,
57205,4684.4732971656085,6081.4555675170195,-545.7108798509398,20764.52076344251,2440.546663830808,,,
57206,4220.681429752822,-21825.086143172768,8407.571661808346,11004.904999367915,4723.375461006938,1,54233,29.116909879786817
57207,21047.170871039416,-8734.636163309335,14170.371351941627,-5771.088954757182,2453.372937845169,1,55751,6.937685673056649
57208,-13599.453360379664,-7127.923017163725,3968.4545681733725,12209.492155754917,1587.9806867533084,1,55297,210.98363937671922
57209,5820.275824415956,6754.251987735959,16370.575698978319,11853.069275627357,8108.293913095718,,,
57210,-5100.892957437649,1450.8588629542865,-3307.604437254431,3884.152396726902,5979.00379972674,1,54474,15.659185571988019
57211,-5357.128047416991,5505.763273672077,9412.004436671945,10439.072067958645,6988.031136773341,1,56789,41.05075659384602
57212,5362.585807702224,-3503.2786565071074,-11065.654125745361,-20109.04481010426,3761.715024944227,,,
57213,6278.98498747747,1705.6764193857998,10706.658527319465,2492.2606370236426,10164.28320510231,,,
57214,15547.964504642558,-15502.01114655379,-16082.186180239516,-11820.108744855557,1919.1953668562874,,,
57215,-9634.863759587242,-2690.9957535602116,21791.669924791488,-9333.28861305877,11161.05106630497,,,
57216,-3721.9699465447957,-13178.715625397757,-345.02315997691403,-13362.749609517881,1852.6138718745947,,,
57217,-7403.240423176911,-17850.033168882084,-13574.40218195133,-3401.174920963924,10648.686514656325,,,
57218,3255.132383631946,18742.76369557676,6207.444339268597,20677.632820686456,1478.4531575767294,,,
57219,-20799.284525236973,1146.8337400547935,-984.7024220239546,5520.157937637323,6791.098118537369,,,
57220,-16138.78839836413,-4022.36627938773,6588.375534516206,20416.153526844137,2557.0030062862083,,,
57221,-1633.3688666970666,22645.833026385277,-10318.36643054066,1128.117090623644,11095.094660628058,,,
57222,-6500.769222804225,-23010.36983009877,14210.68599481415,17841.265814412793,3027.774255477919,,,
57223,17661.28452252115,2950.4034294838093,-10077.356197755465,7987.223180140914,3543.118472459115,,,
57224,-9444.798786250853,7872.637997151367,-20845.221113990654,-404.8949305725364,9937.38695900369,,,
57225,20779.506283221635,12780.98652475365,-7720.669529903818,-5759.205179963748,7952.426048017166,,,
57226,-12721.777876036684,823.0122280515243,23288.597986090957,5036.297446137327,8512.851799623619,,,
57227,-12804.646221845456,-14570.347988469557,20394.75252551864,8481.825344156838,7785.327303344173,,,
57228,7283.171375432867,4621.99960689354,-10937.943380442888,16931.87451317488,6457.256934566157,,,
57229,16847.309213265027,5761.419487347703,8694.062679841423,-8190.361140982637,8248.708638151536,,,
57230,-14706.250566780527,19991.189743323543,-1206.6560343223573,-11729.850700819827,7562.981699616303,,,
57231,-2201.0341255795756,8158.872499602803,608.6523919065767,-14716.941763244262,10620.049729578479,,,
57232,-13691.171830106392,-12334.251763401011,4456.583654702066,-8734.631820987104,4929.2192648959035,1,54772,9.31158671159983
57233,-7927.139487511504,-14339.852284100429,-21117.41668215053,7088.982611294381,10344.699135318357,1,55429,356.78134263982247
57234,-15430.09581637881,18649.7564671215,13527.870132205724,-253.22122715533624,6290.091644790554,,,
57235,-402.3458298835758,3878.059088329577,-4251.334773562299,-13954.291035290667,11762.227472473756,,,
57236,8123.919402407708,8503.9239443759,5687.647567309039,18689.838935442145,5255.5266808462275,,,
57237,13044.352449932267,-945.7614264682015,5204.787557879081,-16714.489132977018,2418.230432878113,1,56433,42.94741482753125
57238,689.4917520339222,16561.509703314972,6135.332013186129,-5799.57710414844,2346.735166722211,1,56136,1.4513360760759042
57239,-11943.432489970868,-8928.97320862049,22783.315685687376,7776.337313625831,1760.20327693282,,,
57240,-18956.44495735191,-12881.551247587031,-7498.220576465752,21492.778796339473,6191.8981731456215,,,
57241,-6528.5455036538915,-2538.731016238249,15366.518334355795,9212.587846952505,9287.313006056327,,,
57242,-16611.78631299032,8818.438129400034,-17510.215905870708,6575.495023240324,7579.366184739077,1,54753,2.084276905175102
57243,-3729.025640024509,-362.286405709212,7782.482353326799,16525.98534708369,9681.41782148974,,,
57244,13797.922370244378,-8172.747712517197,10378.809139909084,14879.28158547575,8648.778218422172,,,
57245,-6765.516864948273,-3914.363683766951,2727.4969574643656,23896.41638765014,3864.1618249376224,,,
57246,-16641.433016911167,-16285.28299494269,21782.70815867705,-173.8204980048904,6575.58844380838,,,
57247,-3961.4743713744283,12772.691340603473,107.9225484167946,-3447.556367988309,9997.410125398215,1,54731,355.2349752745231
57248,-10392.021880901724,3690.0367293720155,-7961.939126283029,7700.1628175850165,3925.3673359766244,,,
57249,6841.026175899806,1162.9382923253106,19070.832238546827,2811.750667484441,9388.316260471365,1,54357,36.92645887048184
57250,5130.474819482246,23366.042227086,-9526.007971322932,-18403.35971254366,5480.866133578876,,,
57251,-4793.350122514927,16640.200376705572,-5541.941338495781,-19149.778269531686,2284.275962757118,,,
57252,8595.632480887973,-14407.991884441895,9182.047718015674,-14306.032421796144,3691.657057402255,1,55876,45.30488391611243
57253,5154.3504704083025,14113.922266900001,13739.00648565375,5934.893943119994,7661.280737960183,1,55093,34.3377205748302
57254,-6011.754358175542,-6906.18154594937,17800.314853478747,13248.693594038392,2050.5516144651756,,,
57255,-1035.2667682555111,13474.0170795909,2770.9619057431737,16212.458750323072,5540.302179242146,,,
57256,9374.608155813854,12221.87341106197,368.75935090054554,-22899.286849716515,4352.535628395338,,,
57257,2942.662126799507,-7409.498235410418,11331.932778883755,-312.1340092328501,11505.021735941142,,,
57258,2820.5161703600315,-17459.232853159447,4985.405521687626,-3602.490827609585,7896.527723454577,,,
57259,7228.792488067596,-3528.2712828918993,-19772.227127137012,1645.4861763703993,3789.770537016309,,,
57260,-13216.37739138845,11469.336290336294,-15025.317941210242,12501.25870445573,9855.48030310721,1,55119,22.064780045206135
57261,-17183.86059723454,3637.0031243898156,-22373.999856649705,8366.305269502991,8238.381667023048,,,
57262,13651.127712944719,-20208.384266893216,21248.765921399972,-9754.327638579385,7860.94346594729,,,
57263,20255.80821221481,-1364.1876951426493,3661.663848400083,-14406.74089877516,9431.89212168571,,,
57264,5396.821962314396,5173.398642313492,-17573.163364949323,-8967.290099406238,1406.45434571714,,,
57265,4938.749504058211,1129.110453438403,2800.8670504904185,-15590.288437546462,11426.443667093487,1,55813,375.7903900957008
57266,-17728.388482573104,-4559.1384675823865,12199.747980939588,5663.046066452964,8098.173862571412,,,
57267,-2947.8479631852133,1535.0856892934207,-1561.8433448160868,6062.943521550467,2764.9215796166372,1,55905,42.09249326937902
57268,-20784.52291162259,-544.4378337126473,-21518.548699513645,-9104.513783718416,11102.807430175386,1,55980,10.774372549678446
57269,-23111.672077264615,7933.365789836505,20651.6808876778,10274.621667714382,8953.19161382872,,,
57270,98.50859067264537,-4143.614553105828,-4542.73640756504,-4103.677251772064,6140.410682636561,,,
57271,-5836.617781035391,-7766.72199736999,802.1387700959458,9155.840379148329,7858.468164121167,1,54974,475.4408747795778
