id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
103112,-5792.810063044872,14313.248355207594,20141.984308341875,-13207.157977748391,6081.450966561459,0.05882998371040787,65.90371477396597,19,29,,,,,
103113,-6744.055658349003,10781.091534374602,-13454.669498390436,5378.588956671127,6298.6108889315165,0.13337746255395294,48.81999807023529,25,37,,,,,
103114,-3651.1205427368186,14614.936229014129,7000.869165087559,-4965.7286597710445,9747.918427918949,0.042104663785437944,64.00823869188875,19,52,,,,,
103115,-4546.677902494801,-15494.772339711339,14288.965474282631,-14524.227361730513,1850.296450266957,0.11776647877360263,60.03934366497615,20,41,,,,,
103116,-1293.2446560775752,-16133.81130620436,6203.142763847758,10413.34551409084,2345.796234119527,0.06306176087252842,81.3996981922562,15,36,,,,,
103117,12749.556721112916,5805.969122825205,10869.990136892557,-4765.048541884924,10304.39206496098,0.04201722779304323,64.36027470673731,19,51,,,,,
103118,-358.04236665024655,11506.183262317296,-2432.4024833489566,-16082.605023195978,5470.148796731417,0.04333025240296513,53.4558539924232,1,4,1,108479,23849.483754149456,164.82006695147356,40.51430382110093
103119,-770.9034390258312,6484.503088993508,259.8191314375399,1204.135638822274,2932.497081293697,0.0530571243225112,48.529391236905695,25,61,,,,,
103120,6567.629941904725,-20409.314251562948,3501.3007716143475,-15791.124612323738,7030.189099533058,0.06389899374355949,61.2798651188301,20,36,,,,,
103121,-7576.360422207519,-15209.845726730353,-16560.140823824906,-954.9857009040497,2692.8777677083954,0.10473663314095424,51.074797551352596,24,38,,,,,
103122,12582.654691890399,-4957.216911523872,5254.688501351771,-2396.956583318166,2822.581410629844,0.10103770479485694,63.560255413399005,19,37,,,,,
103123,24063.569020974282,-3453.695393074104,21916.413463043602,7548.055309628628,4547.642529441635,0.09706198930041085,66.45234318983923,19,29,,,,,
103124,-15893.514408406767,17986.742231396274,3806.7926377865806,-22025.435997401677,4250.991764169164,0.10938645897348047,70.69111153134297,6,12,1,107796,6286.132713825493,996.3295669661265,17.42369342118743
103125,-7453.786267844855,-20792.19319922677,-11784.824794389737,10232.859749338983,11610.54201300282,0.0956919259673707,71.34747001720358,1,10,1,109294,26816.218883616006,552.2877427744061,43.86850662639041
103126,-6651.673852454078,1178.8707416797588,-20659.690970791075,-4559.281237548374,2559.142725891777,0.09903285231054086,63.1196538275302,20,57,,,,,
103127,-14029.48456550016,6083.697094259045,21138.509518657826,-12263.51665268362,9891.611011048946,0.09706307484335985,61.75128267522333,12,29,1,107276,8780.233012427925,392.2592872185978,20.258738449469785
103128,-20657.751874542257,1809.3595457938354,5350.665426910695,-1264.850835027577,7991.7671574233,0.1481373596611154,54.10928499939056,23,35,,,,,
103129,17598.10377226436,16481.18164598087,-754.7059438761789,23889.977232667567,10810.04379920651,0.0668245403921202,63.38821419205786,19,27,,,,,
103130,-16783.80320386585,17057.55298091968,-1986.4382235772537,22380.587974083166,4090.8160447659193,0.06253384518974732,60.3566302668663,20,29,,,,,
103131,-10872.29127607971,-6320.33342042092,-11678.865604580813,-19434.45106440635,3400.8333239464328,0.1916285104645489,43.176691036604936,28,50,,,,,
103132,-46.098693448027916,15245.18477856258,-17224.698256546482,866.8890490398444,10976.266525068539,0.060351470732627414,50.116484932384814,1,7,1,108059,16092.040875134175,871.9446360215079,31.945978266733526
103133,2359.036279019656,-8400.164359954786,-15814.054931583914,10728.824199346673,10826.429235467198,0.059657505633517315,68.04975952474139,13,29,1,109495,3348.194990980417,928.8592754065057,12.915581399580384
103134,3814.333590315222,-4350.866166253643,-14662.689290200864,-13193.782978403273,7346.809464077858,0.11741936528845931,60.14147209711546,20,45,,,,,
103135,-8021.3000926638415,6100.4117018465695,8614.951811418716,18644.10672445908,5183.6704492851695,0.16676091873164983,65.74952114834286,19,35,,,,,
103136,835.8954905511746,7072.547044405597,-2576.5667891225858,-3488.8539290247863,4886.336746628827,0.03761420534061007,72.84856213595243,17,31,,,,,
103137,18483.440404354536,-327.42259746383934,20116.39681640183,1434.2444989940486,1975.1376846470268,0.12538473125838562,72.27953366236991,17,43,,,,,
103138,12518.766118436164,-16281.66060088221,14656.678591738637,10896.025362523098,8511.432017920186,0.18681858215432864,64.5200555840298,19,47,,,,,
103139,-19008.917533988617,-7982.649312824367,-11262.184314068974,-3024.19276226874,5049.652852606219,0.10247701402673685,64.26382898748842,19,39,,,,,
103140,12593.236023400299,-11830.805888605333,10471.399128265446,17697.333419489056,4751.298271558635,0.031235919932044696,66.89953084351842,10,19,1,110365,21274.072752585227,1802.1031136228303,39.57617586620806
103141,-16575.13780368698,-16993.34308792898,-12967.772528592097,-21118.011508028496,5667.190228955032,0.11511632237119011,58.423896547336206,21,33,,,,,
103142,-10077.640418991301,-22489.993869130354,-19867.31119940542,5640.548404480676,8507.868178850531,0.12636485851509166,65.46948904843211,19,27,,,,,
103143,-14474.043375340256,16909.988034496593,9056.616926520575,-15118.862108728925,5345.535521264967,0.10159161811054003,66.12319928623012,6,15,1,109703,32170.51343984381,1769.1791509099712,50.43969259075378
103144,17622.703832390856,-12996.584433805736,-10968.13963748549,-3434.2548192583854,4288.2395899529065,0.37951144277247034,53.28094831114586,23,27,1,111843,21861.41895963408,209.19811759288132,38.57061707722696
103145,-23718.461685293096,-3425.744459732159,12133.98205831695,-9057.797318962408,4327.220836255312,0.04651264806433357,66.22686204641039,19,22,,,,,
103146,-10375.869781820707,3786.8518276878385,12148.818478169494,-1917.2199759173163,10961.54901788343,0.09885701887179715,70.46822925143266,18,36,,,,,
103147,-23479.063207209427,8333.288649791612,-2143.2779087711424,-2999.950207108497,4165.024037894576,0.18740011084973704,65.77507777930427,19,24,,,,,
103148,20498.61634487444,10560.90972116813,16808.19655924203,10166.72484540502,8625.634310528203,0.19068074482394037,61.4790885017755,6,11,1,110898,1914.5501830750768,304.7017660387087,11
103149,-22095.394020173553,10856.971607956628,-1318.0319694150749,5947.713364579293,11233.38621276429,0.07751625762616755,61.13552588267752,20,18,,,,,
103150,5461.790954787655,-12742.959805042641,-1090.3210633608724,-2909.3425872202497,7549.057787607822,0.06659936233018986,55.60570163567935,22,39,,,,,
103151,-7473.802271591194,-15452.182098253059,-4607.713314693425,-22694.880716412164,8356.179975727391,0.047175946529179065,53.924111126999904,23,51,,,,,
103152,-5759.854881859876,-16748.586747301048,-7144.701524389242,23780.582059022185,2745.629273996735,0.16032424380194799,70.41036824089659,18,37,,,,,
103153,5990.190234935511,-7552.80187461706,-4760.909789246409,-4830.604608881749,3722.960345189599,0.04203541736820121,66.89947964216863,18,43,,,,,
103154,13568.323499697908,-9982.910582161392,12446.054499863625,-10289.152255196199,6322.632436119871,0.19713753234880826,61.27767374694329,20,47,,,,,
103155,-846.7347885526542,-24639.82833617262,-18304.656618793535,12393.041865892046,7925.749086816323,0.06615913331897026,68.60912873964338,3,4,1,111348,7097.931368276026,1615.3120424006866,19.56986511601507
103156,8316.121738709058,-10909.280419476176,-6640.484875832721,-12738.612364070945,8927.866573228308,0.04395906148466071,71.33374885977157,17,47,,,,,
103157,2646.4656082907495,14447.848251959316,-18210.88402856545,11456.167962991807,8455.86498025379,0.09358210575235171,82.13985745029288,1,6,1,109511,10287.740035199178,1567.851897925626,24.283387899687206
103158,-10537.652258723423,-17708.788675934295,4261.931795026103,-564.2458122063326,7240.636318190401,0.0621740915668943,58.369022934302926,21,37,,,,,
103159,17936.107757066005,-8951.751431143073,-14759.052713798405,8833.047392001965,3822.3272467098795,0.08704604356351199,46.89376529520448,26,41,,,,,
103160,-15914.877863175963,-17108.523194049503,553.1480900724528,-6581.3100892881375,7661.229676848464,0.08081980231574071,51.51217149821217,24,31,,,,,
103161,-11913.669324121656,8369.303418982709,-20821.022531977113,8422.710047779088,11803.79046224868,0.04550848474039567,65.72359753901114,19,10,,,,,
103162,3569.0413129502886,-12271.14868236775,10857.280638916658,-20684.991533980523,4434.509879303512,0.06902540277046465,57.63807985515121,21,47,,,,,
103163,-6165.6911536850785,10022.986880988305,15654.014567912207,-984.8483574911152,3995.231484083333,0.016583630916103227,66.43658646218417,1,7,1,108664,19188.52401597654,4694.010736602031,40.38253475257857
103164,-973.1756883170565,17844.206118447655,10192.017163382661,14562.108456738046,3324.90618026733,0.03139775103809583,61.90932662356735,20,47,,,,,
103165,-11630.151692120988,-15078.295582262352,-9580.46906124902,-19033.119126758313,6205.662575212583,0.05456974311324873,51.32547125527985,24,54,,,,,
103166,10700.97995698519,19619.324586302122,23551.98322732105,3609.2802083866663,1242.3088804357012,0.045444262586777515,60.876176351173335,10,16,1,111115,15386.729353777115,3095.066893315223,34.22269437063851
103167,5888.716067873851,9575.573409478551,3889.837346538723,20145.004822355237,7083.292332540544,0.037053595761606765,56.33802853701022,22,45,,,,,
103168,-12864.054401679037,-19341.7693725305,18931.45811502111,786.7693052671093,4905.938297429871,0.07123776783534293,74.3979298309767,2,9,1,107584,30244.44830112821,1140.4699981571648,47.884918299285374
103169,-21257.554100253103,-7586.945701023924,10563.303907147165,2366.091634196706,9590.03954986626,0.1619591103290727,63.644634610194785,19,46,,,,,
103170,16355.539824220774,16397.240625454775,-13694.890860395897,3295.4448952062994,5387.299457690133,0.04876709097002011,72.24771100387964,1,6,1,108372,17011.59372171876,3983.015957455409,37.49460967917417
103171,16301.684434429539,-2670.641420155589,6457.193084337603,-14847.744731991424,4487.059904767257,0.07887927462895544,73.20378847305187,17,44,,,,,
103172,-21663.10779543892,-2797.848856279499,-7549.459602900843,-185.1560999925714,7147.152641381783,0.11879381114925516,51.472199924601675,24,39,,,,,
103173,5086.338509252324,10603.657026699162,20075.375077220953,6551.606374631709,10116.3146522687,0.16258187400349353,43.983874322712154,28,52,,,,,
103174,-14788.141700548667,-16686.593620982316,12430.317362705791,-17109.645165710706,2406.6180843557904,0.023021794670187317,58.49685769776159,1,4,1,110024,20885.692755925527,4408.634312427181,41.79432706835271
103175,-13420.227355016556,20726.716927969333,16919.698248446177,-10571.96590859476,6040.830922647568,0.10343116370157147,47.24254400229314,14,14,1,108107,16472.62238357121,1426.2550216556047,33.348316107840226
103176,17273.434402431405,-16784.92330551797,-14981.997446458101,850.3926939121156,8918.03045604451,0.06636673997297995,46.12190882357219,5,9,1,107429,24068.93024269399,4316.454431824277,44.885384674518264
103177,-19477.282294435252,-15505.210460964974,3090.914662614923,2250.4105383872193,8560.019834463821,0.053462752766787816,55.09741158353221,14,17,1,110783,10181.889154213168,2990.022393390087,26.25786732140488
103178,15716.066136966663,1206.864182387697,-15505.542627622126,12215.288593757396,5835.150539443966,0.06139592198705642,58.65101176432022,3,6,1,111506,19422.832859547543,2773.317614223859,38.696150473771404
103179,16356.3731678248,-17808.961190574457,-14172.318686276796,-5940.448426223542,4090.2227231968277,0.10221971462910011,73.6525819956355,17,22,,,,,
103180,-16138.80330187667,-13794.261578257017,-15684.339589847423,-18867.345508377555,9595.168543404527,0.08170648572508589,64.02188961178675,19,43,,,,,
103181,4703.4259504057445,-21178.821130035307,15426.182474672787,-16000.949694726834,6423.578450783567,0.07824717993464791,73.11056571209956,17,38,,,,,
103182,17977.21182371593,10461.216352025323,-20111.61722081757,5711.083104432695,6262.227171630779,0.11801902824529739,62.29131095734475,8,23,1,110856,28322.336380492743,1668.6541073803419,46.490990487873084
103183,-17595.485507193192,11724.36067201828,17110.399405545017,8646.428487263744,6152.325824138828,0.0944536481412597,54.567980709200754,1,6,1,110489,23588.66872151189,464.88332346441166,40.5535520449763
103184,-14750.507067931374,-12508.39289034092,-2266.3465078411646,16218.609559615295,2813.4909400117776,0.09357333297887115,76.43580076641769,14,34,1,108945,17214.115727192984,1053.8012544848098,33.90187547251669
103185,-11453.21045213349,13993.85582924667,-12385.491523995723,9259.158652365688,8681.451026254457,0.06292292206415108,76.00476450901179,16,42,,,,,
103186,9372.079800018771,13992.825099815724,-11018.067399816473,-19665.77880975484,2221.1718486531295,0.14128557359160854,79.4043195112205,11,38,1,108021,30584.335339226964,417.99515642442566,47.50233049565139
103187,-15004.568977359511,3705.1754506687976,16458.700611568747,-10587.847857616212,2448.068320090312,0.09871566012695342,53.4470993890777,23,55,,,,,
103188,9585.032176714136,-12951.21736123307,8663.472740367411,23420.335453021224,2453.7082592277693,0.05537407881652262,58.406995002391454,11,28,1,109288,18158.480804133236,2994.208662365192,37.65268946649843
103189,-1277.8868448758076,18860.577975845525,-1107.0499976899846,-11139.374975665129,9932.364670538293,0.08595230349043366,61.10748614551787,10,26,1,109653,13323.159456363042,998.3864287131855,27.982318827614343
103190,-7592.448016044495,19649.445851429344,3378.3453355250895,-4539.66490547104,5425.896245849156,0.0727624359611821,71.18351428340783,1,10,1,111402,11969.889858518636,2205.7726368485855,27.763493743050834
103191,11946.633909178789,-9687.66284997986,-15949.81955598106,16682.096335773625,8892.51345036158,0.15294618472556926,51.010599437751985,6,16,1,107259,29535.330602994567,1599.2312068221217,47.63456180981669
103192,13979.495302552845,1037.6122707488648,3814.6148146181004,-4416.101023635492,1230.792704233295,0.050386273879760406,55.08296491050222,22,44,,,,,
103193,18057.14010419095,6503.92710812388,-5161.409488852871,-8078.211046764205,3373.4813201353204,0.07933938471918851,49.36443941626141,6,18,1,110681,13295.738020567738,437.40705322339454,27.0997176106867
103194,6708.661576015889,18715.671093959616,-8061.241660111835,-2208.496631053553,11811.740632077248,0.03896955560491916,58.63695698556105,3,7,1,109941,11631.227631803355,1293.2928772223622,25.886780763538574
103195,-9812.159893933054,12028.83778694344,1823.6284625173248,-1316.210375046845,11901.385313386674,0.06763897829280012,69.19606794097355,18,11,,,,,
103196,-9699.511891072616,20560.287565259496,18495.029874609514,-230.3142912141775,7467.339401369062,0.06750153525605791,77.82864565397361,12,21,1,111959,9076.973138001944,2221.1371426646947,23.44716542099996
103197,-14829.190269028042,8636.452643629746,13326.316187736724,-10785.387728591479,9007.593526181332,0.10575869615528279,51.56422702020442,23,48,1,110658,21770.435965820303,894.467027343384,39.164902993163686
103198,11554.71830572917,7837.359328216029,-1786.381127429082,-15734.682275908279,5858.887566891195,0.05578866944246601,55.57741105932045,9,21,1,111749,21186.381545372467,4460.139777769829,42.146521323142295
103199,10098.990142894167,3159.3285641768234,-23227.701178972526,2458.935337341616,6247.831359086883,0.04927179957719015,57.61951213106636,1,11,1,108873,20598.748209442732,1739.2318345724416,38.837980044015175
103200,-10107.35975701389,-21069.923584790813,2933.2705985122884,-16232.300423018552,7049.347471794209,0.04460292782264779,47.97524975865699,26,28,,,,,
103201,18848.14328154541,-10884.092342488499,20635.61982466394,-12556.067335405347,2943.1515983477593,0.08433153689208722,59.43325180468555,21,44,,,,,
103202,-4584.491788830186,2639.6626492177456,14297.68113073209,13015.134919913078,5051.815012201412,0.02675303375122417,52.412696322626324,10,17,1,111924,9203.897216422472,5940.474372693276,29.21655738367362
103203,20353.682150458306,8777.4053271827,2997.508654439829,19500.658986379756,7434.197395990898,0.17951770397847022,42.25805443632858,29,32,,,,,
103204,-6150.707820976488,17948.116516683367,-5923.936731041635,148.40716153339235,5893.365351787293,0.03705487492215035,47.23438360591047,26,31,,,,,
103205,-9344.556302006296,1022.5064579244208,-11864.32868407643,-21455.283778675082,7496.454920257783,0.09110720246809396,70.39460178945453,18,40,,,,,
103206,-7518.0222059529515,18347.157805007293,-11930.810503104816,-4294.765105170307,6592.8906853749295,0.0640195566873542,51.26316073803745,24,28,,,,,
103207,5455.9837194173415,-11630.718494736464,-23384.71670774777,-2277.4393455136924,10464.669222332108,0.11750078044446842,43.84399078958866,28,53,,,,,
103208,7990.413710716741,15912.224984115259,15109.599083450434,14292.000139033313,2261.6615816733233,0.0554316357814754,60.56436332694299,20,45,,,,,
103209,-5152.04509959773,23601.154931531433,10384.619802055247,-7876.91788519793,5299.589499613798,0.11958296448771191,48.36785118735289,25,21,,,,,
103210,-6506.6584328071,17797.65589491516,-22097.30903791341,8057.052169223985,7173.711702045443,0.07335217399171197,71.17426573028817,17,35,,,,,
103211,21723.52380150267,2440.880321008688,-8283.366297860794,11994.404325499701,2272.0038635007527,0.059269494438107875,58.15489003445718,1,5,1,110461,23037.71943373586,4199.152813438886,43.736872247174745
103212,-12440.778634987915,-11803.84494803276,6773.303516492379,19346.236546315762,1224.7022244885509,0.17708212549304905,54.487697903701964,20,37,1,110926,15533.202619770873,195.54936349839227,30.0931279749039
103213,-15929.997554595648,9103.941015197706,-5781.739945520116,21461.13616040106,10780.68982545743,0.12175529244296403,54.21173567466289,23,45,,,,,
103214,-9812.380240269125,9557.52037267822,22575.321121072287,2595.459396580096,1723.4843485515457,0.048282444540394424,72.69653931667796,3,3,1,111606,13092.107496236018,3930.5926883716565,32.034050276911515
103215,-19519.311773713194,-13802.29821179872,3615.6777529972824,20018.77671039175,2055.6314386393346,0.07319423007457435,54.460140133441094,1,8,1,108527,9939.918161402591,1728.579912289826,24.002747110538625
103216,4041.3713508149485,-10963.866112951036,-6937.687552758598,-16371.71540358624,10094.488952017695,0.06823287453305522,65.60269116994667,19,51,,,,,
103217,9294.641045250653,-4538.522786543806,-19677.55557201639,3684.1108892823213,8924.197553370908,0.13407755470594085,90.4386996366921,10,30,1,107481,19533.67225316454,1905.329931821805,37.93900218498634
103218,-22514.436723713883,10362.67795720906,-8682.388187381479,-19690.682503937158,5510.848240348066,0.15591370577383112,68.79438348505906,18,16,1,110186,6151.975009978483,138.73526149032477,15.936065407203213
103219,-15301.245958747522,-18531.260632439124,6309.973615832652,-11977.807837237286,10385.209471037515,0.05442630504922792,68.22370544258673,18,26,,,,,
103220,-3628.753611460379,-6559.691111048716,14955.897040209165,-2610.7114838715206,4048.6775858273377,0.05536361555950884,51.46270196879251,8,22,1,108995,9980.85017337832,397.11216664266976,22.066943510031486
103221,4515.818071665177,968.142219442685,11280.905813080499,-12482.691614964902,4748.440817244512,0.030305777467054595,68.95277203858784,6,14,1,109094,5264.222212614493,3006.389175762086,18.90591708256487
103222,-2135.4139568237406,14988.157044935637,22558.642603671477,7278.257627156785,5649.410040933928,0.04206422206791568,75.55828775843703,5,12,1,111248,15650.686288240206,1176.321227601733,31.740511273762905
103223,-7762.194987045936,-18337.356058106958,-4089.3201714091374,-18755.630286483694,2995.2534176370573,0.1743562129706838,55.194664719368056,22,39,,,,,
103224,12948.29914259485,19939.709631209356,20581.59965311094,13049.128440244524,4640.216969317952,0.09890198768379103,66.91200297005666,18,26,,,,,
103225,3000.197480964922,-6793.398230390187,13970.612412327602,1633.4978670358942,7652.632340130313,0.07100130624227902,54.71447408519913,22,48,,,,,
103226,-2348.358617482838,12242.442446135523,11203.512400935862,20862.867436324814,3690.190979241197,0.0195952830666152,53.739537507648045,6,14,1,108663,8920.398852396307,323.14184579370885,20.365311047285022
103227,-17968.321833207734,-16040.021304437907,11646.02641689578,16720.684924685185,11749.43045101735,0.1847842284727252,78.28848179614707,1,2,1,110101,35435.33232124355,1648.1342368751284,53.58346655811868
103228,-6735.087418439671,-5716.2292430831585,-19748.338000885156,6427.302537955009,8083.015167412442,0.11291793892149656,48.901815571781874,25,46,,,,,
103229,-17751.828680329756,-14188.96813317882,9169.104973834772,18017.739886891984,2997.167996615988,0.04098049608635183,56.04045797525343,1,2,1,108228,25567.891760552317,7163.509617193406,49.23140137774572
103230,-4663.390895658271,8247.397946871235,-21737.107609883322,808.558985813379,8897.049028983358,0.12620295553353142,61.250758026911946,20,49,,,,,
103231,13371.782681040706,5836.781533058816,-493.43701873711325,-8148.01904673177,3215.5774599730507,0.16683450812291972,97.99134521101873,13,49,,,,,
103232,16436.245756350057,17627.481703285455,17846.191945503546,5409.110508846028,6929.162089768364,0.06753215388948479,65.73569271772871,19,39,,,,,
103233,-18449.494437034853,-16123.970089133738,-17754.341369368427,-16858.018492164007,11881.354243182279,0.07732560528644702,102.24727705447926,12,2,,,,,
103234,16423.995683948735,-2588.5040415850817,-4848.566408028459,329.8466013073885,5032.253202967369,0.1202199235257412,55.941112824817644,22,43,,,,,
103235,-20874.019515247463,2327.4693563511246,-4745.400029894019,11497.167933068922,3759.5556903256743,0.03341103235434206,70.6132130504375,11,29,1,109445,6226.058599033602,3126.2991007098262,20.528536549615144
103236,-10353.974719472408,5402.790715544976,15676.833201921218,-16208.32937265017,8752.548207939362,0.12086119258985858,55.826440612422594,1,7,1,107528,16864.46858614008,1005.1266277513314,33.304392820837116
103237,-2183.229641218204,-7017.747766210152,-5670.56952379104,1001.2055957490011,11410.312485908631,0.080497398588899,56.953986674149284,22,25,,,,,
103238,-10831.231817791153,-326.66696163929373,-9524.19560135085,-9929.62139607062,8734.23975145442,0.045227481074743996,66.56122845100305,19,38,,,,,
103239,6908.913257851385,17016.480994631915,-17010.891048543413,-7930.429469316008,10024.966846479738,0.05985238231458166,61.20914812436607,1,3,1,111486,21643.766895048433,2425.46305704079,40.56922995208922
103240,-9372.334454544356,-6549.773605010629,22347.347074394296,-10434.92526790789,3814.859181272269,0.05900433969945275,85.80581731977554,1,8,1,108134,24614.6321515017,1985.1202757047613,43.09975242720646
103241,7514.524648336519,-10851.52492562177,-789.3160855197311,14668.192862337273,11734.170128820731,0.10437719888973876,41.27373953782357,30,20,,,,,
103242,-5472.96025494286,-23284.282580895473,-19814.402982445114,15144.745258475865,11645.951082038924,0.05763384409827805,44.07125476053955,28,12,,,,,
103243,15477.045205683979,903.3513465779288,3813.7555962063307,-20766.078134818406,6349.61053196461,0.08502101155155249,62.8511591307798,1,6,1,109547,1681.0189322093393,646.7134596004817,11
103244,12822.414184005269,-21042.96524530303,-985.0010297366862,23995.934155414754,2927.578685896835,0.22760889953528274,46.262020596716994,7,7,1,109488,23371.66858801522,392.69595077337,40.26436453878859
103245,14046.68972804767,-19307.33953875165,-4262.000688713204,9205.813333914324,11200.52475261509,0.05940078206234527,57.45266666362837,1,4,1,108418,23337.33013169153,3386.7311248140177,43.22406125650555
103246,3901.1259874155257,24614.495708987408,7516.653049767901,-18995.593451015364,1451.990516021672,0.04377998417475783,75.22034744646245,5,4,1,111413,26212.18892166507,3950.7936373268603,46.66298255899193
103247,-3873.3116449715235,5456.426082113714,2530.071817518914,-11586.403360939063,10948.802526203925,0.047354671447176554,71.10153462857775,17,37,,,,,
103248,-16168.722572416544,-6651.236978416298,17156.413883735833,-5705.955589229696,4749.721214990372,0.0676250501200253,54.43524487404623,23,52,,,,,
103249,-14277.01785022904,-12321.891763691123,22185.539857909156,-7681.7777948235125,7444.749178246097,0.1675495575496356,41.85660447891547,29,43,,,,,
103250,15080.151489460346,2386.173267785791,-10888.79140914621,4430.497301262982,10800.248130135376,0.12827898827697026,57.757712491016036,21,47,,,,,
103251,-9458.495054765015,19041.740532151016,508.50277328735683,7948.407147770042,1227.535299236752,0.14006746796755462,61.50532148926168,20,28,,,,,
103252,-2703.714569895572,18193.338762062464,1744.594617722163,-12106.3205132396,9005.879122246857,0.15797969894827898,38.28141470066321,32,54,,,,,
103253,-23808.907648271615,6109.862837934961,13859.845035887956,1045.0125314159304,5659.537958814108,0.04193703649645394,58.32344021847159,10,8,1,109769,4885.85046186675,115.17931142613998,14.001544659939334
103254,-14462.060701128083,819.9147141791254,-13063.116301266708,-9481.770851390309,5734.7357082312765,0.05231124749813039,42.64332958323222,17,30,1,108204,4569.9685151582025,346.74660754080196,13.875072684048508
103255,10746.40323752966,822.3737179402342,3187.3947589713025,-15740.042743870048,5277.120285044803,0.0847336707227265,53.37138729889013,23,42,,,,,
103256,-18772.29017266273,-3864.6656346766904,16099.38751852337,14091.238182113993,6622.8850583265985,0.06855845886099605,49.23981523474094,1,4,1,110064,27471.524926420454,3324.598251834519,47.29612317825497
103257,-22087.1277158678,-7702.153115181598,-2090.047003916705,17158.29380446388,9193.808884574626,0.10648562445340687,63.48892142294776,1,6,1,111122,27566.228871075626,1318.287286953022,45.384516158028646
103258,-15633.046553232949,12364.010022799208,19480.767522022157,-4890.61852711784,7459.738066968914,0.1415110354252723,40.239173770382656,19,20,1,110392,24652.182769215393,1982.121707452825,43.13430447666822
103259,2567.446808123681,-14907.666920455848,-3914.15184925386,13902.509170942285,8349.186040957997,0.20558020997416346,79.94160894087078,16,42,,,,,
103260,-4388.307042039662,14782.809887370677,5791.726626875337,-10433.323114266279,11180.63281078124,0.07639121553990108,47.79816698546945,26,37,,,,,
103261,-2791.2999464640707,21472.02532925355,12229.782958658041,-19860.522235376015,4568.09009699524,0.06021880103916108,59.64135489126273,1,4,1,111469,33795.645376548,2085.458815232094,52.38110419178009
103262,-18402.15285383714,7173.52284105392,-13451.210282172582,-20891.550490220983,1215.6761015786794,0.06896697825672057,48.880981280295124,14,25,1,110463,9175.04172667149,1626.236790737652,22.701917776113714
103263,8962.953198098854,21481.648316413397,-10261.295371898848,7105.343228262449,2740.0079981296976,0.0561615686936412,66.229255681781,19,35,,,,,
103264,6315.432317966337,2098.1667950109368,-7331.260717355992,3080.536037783506,2367.026467726936,0.053016477556011445,80.69509020488611,15,49,,,,,
103265,21187.46320240351,-6460.2941647993175,-7650.588483187694,12843.700805583598,1409.4501595735412,0.2573418791352311,84.86538783029692,15,40,,,,,
103266,18200.28343248349,8003.2084180657985,-18324.380008608925,-1000.5114405195418,8709.325074270993,0.14995736155368045,88.27676601863531,14,40,1,111040,12809.593302069057,143.83373148292958,25.93014055032798
103267,-20205.640825456383,5697.922211711244,-17342.586620066857,-1390.9052262880068,7633.943028564496,0.0874305085002811,50.739101903568915,24,35,,,,,
103268,13890.486378440233,-15439.559574289597,8491.215941857052,-767.0091914707482,11383.211725406523,0.06710725764592383,59.1489089683779,21,27,,,,,
103269,18768.868865940174,7745.456698509606,4394.255721870715,19108.096493212943,10970.393982393243,0.05850586585994247,50.83994997484018,24,41,,,,,
103270,-10591.873296984688,1280.7476672209668,7313.739127236702,-13802.715954045658,8243.087492520219,0.09129380773066975,53.05978120929322,1,1,1,111880,18272.96381363235,1157.7464014690922,35.64606532265216
103271,449.91220353245444,7514.625309503852,4664.238400275579,11389.067659428285,6703.91611372371,0.04717899440355486,55.43804195120143,22,45,,,,,
103272,6351.652567997513,22805.30501937442,14575.326488899183,-16998.29802943954,11182.688754172521,0.07303265849924429,62.250137412962154,8,15,1,110626,25464.736384976175,3316.6539996655265,45.281390384641696
103273,11581.917386282585,10036.717361242961,21550.86092335324,-5833.138988035804,11378.934524974371,0.06492894966898387,68.56152310366524,18,28,,,,,
103274,18730.303699341275,-14034.391847217337,-3780.931078633381,9817.864950678304,7256.680602375791,0.12742873189623036,62.279195837201655,19,25,1,110691,10285.114837137233,747.9584612165545,23.049609947530683
103275,-273.6820354126976,8730.44219048351,11033.23408625443,22131.425842268596,11386.487269398986,0.04132702844774115,67.69299997608756,18,23,,,,,
103276,5825.04876992858,-23436.94654669063,-15047.451870494493,3757.269341433748,3059.801264020188,0.25715061654139354,57.822500039871535,1,4,1,108865,23270.517951473026,875.9817554323854,40.646499706905416
103277,1161.2291118962894,7913.278388969746,-6498.307907945051,7984.440471719943,6293.929449745687,0.12449729794607382,64.85157805282148,19,41,,,,,
103278,3390.8907870823023,4872.160567460516,17609.53448189576,-1454.114212733115,3738.599673876784,0.06423031098012068,60.62114546432173,20,46,,,,,
103279,16099.7164428779,15884.768965493859,15745.676496146902,-17688.980683209033,5052.216782309431,0.08672458092756609,48.633005670485566,5,10,1,107545,3574.055108054141,958.5839282338811,13.298958554432033
103280,-1758.0450726485833,-7429.217459514031,-12419.587152530075,11410.786234624153,2575.1133120146997,0.13671704820830965,47.613303477586655,26,52,,,,,
103281,19730.673590593186,11854.892622226842,-10627.497625654896,6002.461191591858,10299.63943934,0.13838388199764634,70.77923611765284,17,34,,,,,
103282,11851.4230893747,9864.817892951141,-9998.503054260644,-14370.38669119562,7021.50564311091,0.056573675244914676,71.01883109022599,17,34,,,,,
