id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
13444,-3524.437047825457,-15182.160064751415,10264.133491989487,17407.421276638226,3589.652752769909,1,10920,27.754319816689076
13445,9783.846132528073,15410.76677282295,-6972.46812144174,-12337.767831737596,1451.594987385905,1,10142,29.316312094856954
13446,16852.274089194863,-12735.499982681336,-16312.856450252777,-9471.403934906342,6883.073324949927,,,
13447,-2252.2921478036806,7601.213854488418,-17238.366703622178,15786.393164296278,2151.95313689375,,,
13448,4916.954832441144,10723.889460327598,19601.6981909775,13719.488979904061,1565.9889304250526,,,
13449,17840.650354797333,16126.459014497916,6122.73326250221,-14082.831246426298,2989.187636078112,1,10640,211.79590773042423
13450,-4857.656067714484,-20295.72754887546,-18275.732679230623,8575.67145191969,6963.866551330517,1,12291,526.7168222026785
13451,8217.114292492188,-1109.1883964187036,-4419.955154519816,-3224.90721718446,6077.8621340404825,1,10446,14.149982091148559
13452,-9142.915107675997,15025.21578929804,-16700.967061956428,-12007.956178931656,4179.658818944575,1,11055,39.14639250265918
13453,6934.040383689393,482.1718725937135,3768.51534155435,-16785.229609738755,11403.88414212043,1,11846,10.787650802743883
13454,16775.128687266442,13576.885618362998,15589.21697186125,16575.287057229638,8996.183210250187,,,
13455,-7026.928904097818,-17263.073565598985,3079.5152190360895,23325.23214555707,2583.263417110551,,,
13456,-10166.960719659468,-13364.593004736813,-11316.554758891218,19213.818263638495,5729.734491706643,,,
13457,-143.20615815182464,3180.274812336713,5176.74871598043,20339.951471862267,2868.941184780392,1,9559,6.464096770440165
13458,2344.617431754021,-9712.88350218482,16800.095957904923,-6472.8508079109015,10199.794593436205,,,
13459,-17439.493526399157,-13998.628542577984,12725.850005956236,6616.289367588113,4484.845512922863,1,12796,125.24101277068348
13460,15645.98065860985,-10213.42700452485,-12639.08100520037,13682.556403849347,1537.503647781104,1,10139,5.73043508948723
13461,-3855.237068286675,2472.3250912689837,3038.1718629855604,-20834.03527966216,10644.499520080844,1,11040,175.71394601645625
13462,-2023.5009820234845,2729.912654491607,-16008.673980349802,-12712.368845648276,2657.1528468542588,,,
13463,-17345.85000940446,-11595.341655217806,909.4942713401724,21561.02162887816,3916.3287740826736,,,
13464,-1170.7095495390058,20331.90712367258,8798.479015100973,-4782.265561300657,4777.018813952662,1,12829,219.59830063127993
13465,1525.5510670109652,-6239.139582899195,-18440.12969703293,13915.101754385301,10580.675086551493,,,
13466,7958.88249306893,-4855.514626892433,9841.133110387942,18169.561748656437,1876.547701696435,,,
13467,6001.707328235236,-21354.88464733053,-61.990744831735356,-8139.921196096551,7704.607315752299,1,11931,16.19126097671142
13468,13092.569742891283,10933.853154279132,-8537.027289897753,-2443.079514893394,2775.64396713545,,,
13469,8065.263089623069,7173.7488818921665,10025.464612482785,3461.9006132356517,4624.301105576578,1,11238,6.911906573482156
13470,-11397.045646386388,-9852.740029788432,-18003.099996482568,-3635.318227842392,4097.616656899594,,,
13471,17161.541675236287,6628.371164348151,-6276.283102400248,-508.41781282106604,1490.9015530418533,,,
13472,10145.459016729954,13078.283820580706,13994.324936333047,-19840.168791452008,8009.85855494588,,,
13473,-19240.70592621973,-10247.127490360974,9506.339292199424,-17430.010285999422,7282.924115484366,,,
13474,-2601.5974277191162,-24114.700988730863,-7657.774067584407,22182.657363182174,5581.810405639871,,,
13475,18346.819859170224,1165.3417807740661,12647.378781356987,-3801.8785031740153,6648.453313204871,1,12653,208.5932435804134
13476,-18846.74572410807,-709.0208687007544,-8932.323271257968,-5681.4571503680345,10533.73047786737,1,12971,14.782769932209703
13477,-1008.4041063227232,2519.0827585802217,1047.0522421829592,-23443.16215722207,1604.7854361862298,1,9347,225.70307178711283
13478,-6575.496393173504,8798.30108640482,-10970.591239195166,13548.275741966645,6251.340639373087,,,
13479,-10858.643459433815,-20869.750083082574,-6650.516211697617,-19784.460170751805,2013.0226407156442,,,
13480,6817.775405347293,19803.639918148103,-312.0206063669648,20310.848589964917,7399.373232432359,1,10203,474.4919660734895
13481,14111.188799759911,486.6131585439398,5185.07844327014,-11286.795862753135,6863.557067571831,,,
13482,1896.1824277440683,12751.44267361131,20689.470422968945,-1394.0730198275814,3938.5627395431266,1,11103,20.17735846242931
13483,-17462.03954661385,-7664.632118314967,-16503.33293279053,-13001.066925475501,1625.2228083807279,1,10557,31.787656784905266
13484,-8346.323910504165,-2699.628897855684,4353.08892044899,-16965.296914540235,2469.141598522558,1,12762,12.223248434979268
13485,600.0703072552897,-719.066059609886,-24248.84213067165,1781.604620788159,2504.712745230554,1,11740,4.200993819705218
13486,9650.68075031945,-9389.80934866257,-9977.103903509898,-10907.165905288573,7811.80120540261,1,12613,7.126901175087369
13487,-2182.4785669504927,12925.432306882009,14243.621154339678,-20279.428245209452,6206.092120605728,,,
13488,2923.5833912622074,22261.200932254746,-3676.2672202798676,-8540.285195712699,4420.226003278582,,,
13489,-19084.336667883374,-2451.553751403564,20318.025434694726,-8077.2991957597005,9980.609133897844,1,10487,22.454144198705762
13490,-12228.003993711456,-9070.362434687157,6139.1971158664455,-15847.720213573151,2199.40751338759,,,
13491,10806.31889065259,10868.628322171993,-5940.25111456903,8002.464967736007,5691.849753308955,1,11339,69.09636489322384
13492,-1485.7893770829687,-21182.816991146774,-3013.5809393690943,6788.734647464771,3071.053718830577,,,
13493,674.7405722654039,-10742.604379386288,-13980.725727274568,3688.2469900640244,7186.791304584145,1,11479,9.766760197677286
13494,15016.58895918481,930.2612973286923,15291.880991988342,-7529.448634914199,3689.2983277044623,1,11365,28.13337534469383
13495,3993.525386929414,-20292.709252583772,-2921.2842208446345,3183.5398892356025,1889.9543881231302,1,9659,3.429876963583638
13496,17578.3726153635,1648.8922983595112,6716.881385351382,3429.514776322063,11752.189193199461,1,12053,46.916844052746455
13497,3085.7363669108236,7881.252394891017,-12637.601883044657,11066.010252995635,9897.897326424327,1,10829,25.281122231128393
13498,11859.87469490109,-8402.267365041145,-3472.6280265351015,16256.269218827118,5184.790067628117,,,
13499,-12696.901657376058,13455.44396477053,-7658.973189461798,-21504.11490074238,9804.28732069962,,,
13500,12803.752664876345,-21060.94694355845,6578.9945242332105,-3946.0956152555627,3650.7470854422063,1,11161,33.04273062857692
13501,-5213.558038795185,13040.57493813993,13348.400766037135,16597.453578554603,5744.299644780206,,,
13502,-5668.197540588808,17701.66629035202,5696.350942163386,-2555.2795609035784,6244.911773634659,1,10220,32.67445095437961
13503,1156.966414032213,9386.884424023388,6811.63782167924,1610.1382913763446,6164.792458640566,1,10444,43.698387539078794
13504,19251.739998381738,-4340.767312700034,-2235.942747454468,-8130.939668723458,6594.031037158474,1,10914,166.82170421313185
13505,1317.6653916752111,10254.613076265581,-15281.706363129731,11041.035388294418,8006.108629917248,,,
13506,16164.060063291981,-13857.580652724899,-8893.693910905737,16635.41316453045,9184.787161211741,1,9272,8.533150306375319
13507,10586.52190439662,-18001.910465046603,5004.211674601156,4822.235106268687,5294.817212758195,1,10618,21.182158446673384
13508,12640.982078214642,-6133.28819770267,11801.825378329879,-15600.525432270108,6661.747451201671,,,
13509,14859.29078751069,-2759.1253073947955,23287.83821290636,-2690.3527844780074,11439.568674775954,,,
13510,-12803.898278375163,13826.414005921892,-10288.938061397024,8219.526046864645,4875.950858160382,1,9222,37.828129025190265
13511,464.09719186233997,9952.748505411932,9530.363626997721,-10186.337640122978,3876.991691748043,1,12453,54.498634708426835
13512,14157.832235961228,12981.593036915321,-21309.42746306389,-4536.029097161674,3718.2248450638913,,,
13513,6937.421356657775,-7705.399751836372,5659.9309382075735,-14861.16772273629,10229.809836423725,1,10578,20.511469869159555
13514,3450.741951139298,-20877.49832346668,7735.375456773956,-2928.7624004469326,7633.239086288573,1,9269,48.99819116922936
13515,-14947.89227042332,-6915.011473115905,-16423.445313227785,11625.681786912712,6490.059945699862,1,10655,67.81341941750725
13516,14267.175602580151,-6751.345481248212,-1040.6858838081898,-22385.540577949316,7288.2116912874335,,,
13517,-1228.5882406616256,-18341.401009707148,15399.792203651516,-103.80696878466915,5902.37228596212,,,
13518,-8061.954617367952,-12791.49569655093,7398.134157526554,17134.915592381272,5689.371640196266,,,
13519,17866.273778223127,14940.534710489825,-22619.816764372576,9388.235812076004,3043.729297670926,,,
13520,-3274.818308379181,-20092.09971565593,-20734.92333595955,-13607.997757093875,6526.716478332082,,,
13521,-11577.557344226097,-1832.9771912622127,5059.310137597273,-17529.138675516762,8179.459189942475,1,9362,60.34610643566248
13522,-8339.94740777999,-7908.81179819506,6836.137182924034,-21523.097962739143,9358.50537491545,,,
13523,-290.64615473571394,-16945.58934303973,-8750.838900463592,-5967.062286312237,3656.8371993656187,1,9865,58.254375959331355
13524,-3992.8630891586217,-1334.582835275145,11225.487012537102,15242.022635551657,4449.021971399449,,,
13525,2227.319564189096,7656.005779981919,9578.47243809585,-21643.078201842385,5356.539032559371,,,
13526,13766.138216901876,-18118.72994143105,15342.489958166509,2402.9881241487456,8728.351930265657,1,11253,21.00238070245723
13527,-20243.29712268665,12038.301039809085,5404.589385073155,19527.28585900373,1618.7719624191552,,,
13528,6995.16399857412,-17904.757159060115,-21300.117736543987,6467.095705068248,11573.224449884765,,,
13529,8206.05783161951,907.1460102699093,20235.908902630523,-12712.599646929846,5269.091472770855,,,
13530,-3744.675255514612,8034.039778873179,-8357.562518912477,896.8848724201853,3300.527192261953,1,11371,24.72580456751939
13531,-4225.73511046941,-21291.27459936211,-7499.173199573233,4086.0341569671,1349.3522378444525,1,10570,209.14341042220744
13532,4988.989228781687,13982.745188759152,11998.017179447117,-6802.315521966808,9931.52771409329,1,12667,10.785444035951514
13533,-3762.96791398164,-15250.861412248767,-6332.909678183845,-6787.38320986514,9217.312780534317,1,11088,27.324000178303322
13534,1190.3200020868208,7551.68788276027,6020.04051358359,9471.553704148522,3436.761331308736,,,
13535,20117.586251346547,-12410.689959584437,-19178.476378645813,566.43886294603,10268.7103572559,1,12462,214.31683794788478
13536,21682.272211743584,-4712.963110148099,19406.55989307959,3164.3909048433343,10159.531571579906,,,
13537,-12814.701858108712,-8302.454877241362,19243.769532397244,6851.546951710119,3264.387110272633,1,12396,195.52702720164416
13538,1605.7819154731405,-15181.578573813853,-20212.533079229193,7740.7609648038815,5385.69954638319,,,
13539,1865.4862166185012,-21846.410315100795,-23282.9111157254,-826.8742593123061,8715.110385242584,,,
13540,-2566.3009370879663,14625.328114383876,-3783.3848602141225,-7901.007586284984,6748.762717419967,,,
13541,-2766.487864581559,12250.78657003861,3779.496592149062,-479.17182969762143,3367.9411849365056,1,9675,0.787214933440282
13542,-18182.899707157252,68.89535087670811,24703.122283932076,-2008.0124131406737,3898.806863369224,,,
13543,17820.913247116347,-17388.522359446928,-23868.529162999654,-2009.7178533719634,1638.488265051319,,,
13544,-19754.660169625793,10122.42505872243,10628.230059895184,-9122.149739027174,4970.246045403173,1,10102,397.02879338935054
13545,11363.04714170593,-17437.14848057799,-15543.354044921465,2915.4757315793904,7239.432865472195,,,
13546,11505.021391956827,17174.87199590168,2838.5198558342818,1413.6731764514807,7545.928175178251,1,9879,0.8826474285897348
13547,15400.800615976179,18306.03060263362,1416.3210995923873,-20281.411148330815,5119.939097215385,,,
13548,-12748.199252144643,-10726.596038546693,-1264.3238655860914,10869.249858783762,5446.023079199272,1,12622,38.28263885355864
13549,8067.642281306515,-11161.044580550111,-14649.743518137997,6326.306643039516,2555.001487105669,,,
13550,15385.655745523385,-15143.492210699722,-21313.678328882863,-10820.1698752515,7879.339016368845,,,
13551,-2249.865186685678,11281.655613992392,4725.984249703557,-15980.5870526588,4277.406351793868,,,
13552,5994.4324007634605,17423.349644381444,16869.722002346236,18358.017537783257,10185.272373460402,,,
13553,-10054.65575908372,10434.675248113956,17578.000178587936,-17421.439398551163,1376.1560405115051,,,
13554,-4105.91778755801,531.9879592136604,-7760.346184590024,15649.963978449654,8744.403957006365,,,
13555,-8558.892187656998,-19258.988404747546,-7619.909891413074,19838.786057983285,9595.08009209181,,,
13556,14835.129960635611,-1384.2316784367358,-6223.602060223664,11169.051153459368,10013.981713014935,,,
13557,15500.83374443859,1792.497289044204,-7400.168571758288,-11080.016025316547,6168.8758485230555,1,11278,29.049512455741933
13558,9762.908244962557,-2952.5479204501644,10341.693172198655,22455.027508834843,6650.828428208979,,,
13559,6636.055874481779,16266.998687700405,1584.1760266789352,-2817.939098002742,8002.271114370727,1,12858,18.305582007729754
13560,5622.081748850505,-10860.263991060303,9785.426871865107,15080.858609939285,10101.059738709415,,,
13561,-22520.92449515149,-5845.91662325881,21124.5838178641,7754.633791063847,8248.292487101604,,,
13562,15757.930469417479,-2146.1060660683834,-18430.11138430869,201.08390604330998,8489.700337099392,,,
13563,-10929.209374213677,-3801.8333633642615,21594.565284250348,4077.926950446021,6049.4637972909595,,,
13564,-16530.981579540654,-6672.13181296422,11831.382588373854,-9031.516694659014,6165.842337879591,1,12099,61.057290108758025
13565,-7360.909338645593,-21366.10563454692,-11460.077515456358,-19945.876416180734,10913.144392281893,1,11554,35.8231844648617
13566,-2621.1227504598355,8808.546509033957,18762.376893045228,-12979.092043035394,2639.552288574631,,,
13567,20207.60110417416,-5739.248180567003,-8420.663251999671,12448.784858974817,8193.074010044002,,,
13568,3762.438428525511,22360.925923202696,10246.49875138358,-13472.706777562631,2190.1996723071793,,,
13569,12216.688409442577,-20136.948892306762,-3225.5026245255794,-14113.289620537995,10781.889885153734,,,
13570,5865.624747347836,2535.1494098069306,-515.9979425243546,2919.638349035831,5435.965326232005,1,10665,15.333410134508995
13571,-9015.773563339779,3489.5676221169124,2333.0255651031403,15653.52083360104,4254.879476526898,1,12574,9.721799391719742
13572,2510.4103785682782,7810.926092395413,10171.26830796872,-12836.665973866257,5047.708725663582,,,
13573,12423.317760865466,-21324.13227297296,4107.0364425272055,20821.020395725907,2616.38949399159,,,
13574,-5955.055755014739,-12775.669376190452,-16301.640649476129,-3359.299552250777,6727.229988984782,,,
13575,-11461.138064329496,-10786.4907604604,4158.446814455609,-22563.388118077266,1790.832784571336,,,
13576,12568.079095082569,19135.251987076786,9760.568035541764,9629.99320529904,2389.2625880230516,1,10966,5.273781715348832
13577,17578.785197673074,13653.540599147847,-13111.486284473762,-16812.822131514116,4833.700654157425,,,
13578,-1131.9400909787873,-17418.347651578602,-22472.364071052547,-966.5456773112746,3438.4665996594144,,,
13579,-6950.8334583958895,3320.319755317956,1041.4808559593766,21253.2392638527,4452.114752282589,,,
13580,24918.956081033568,1185.5447045305227,23270.474095507387,5111.730810184061,11416.422178851015,,,
13581,11237.096526955946,-2661.7431319529205,-14971.63616935786,-6404.997955189057,6370.237195684906,1,12682,7.137721396632514
13582,2760.70312034943,-4568.159944221727,-3691.968537900364,-14497.882310665467,8473.637663817235,1,10788,15.813349208966429
13583,15020.815981226013,18036.451604929003,-16202.342190964575,-14449.460842533641,10817.422532685358,,,
13584,-8354.415772287222,7398.516836134979,-12615.479993911127,1204.5767766439858,6420.16601910217,1,11058,8.183435074184672
13585,15049.70283521022,17587.872857679562,-13630.526345044103,4718.8513558887935,10988.770220512451,1,9405,23.543864104860404
13586,-8323.725153346699,-13859.725626257485,879.9647882699319,17950.94187831688,9887.162122758922,,,
13587,8304.442699695472,1564.7445262675974,-10243.009619868348,-11752.227338641718,4362.973176982156,,,
13588,-19722.34216767404,-13385.029352503741,-2535.2972173731905,-11355.812467053483,5967.373998192973,,,
13589,-6096.775262399919,-3203.5851929766286,2592.470927900071,5595.100581915496,3928.129332876364,1,11385,3.559582332941318
13590,-5310.138507151023,-23833.172876152265,19944.556461227112,-13342.501076081253,9793.502523794492,,,
13591,3416.478054672578,13492.794262454066,-8977.68389862143,-4893.6747216288495,6418.243933546376,1,9277,14.928278420004972
13592,-13038.665398809484,-14732.304766865167,-9002.278192633734,14399.573393204562,11263.936202347382,,,
13593,5641.08248262198,675.3192189650799,-13550.120451399522,12459.513506569725,4089.759117270507,1,12313,63.56077727858201
13594,-5326.669170691435,-19372.83961406765,-13326.883497496605,4649.642619650007,6472.5290274798035,1,12872,32.97050655974817
13595,-44.74034805273914,13874.973145136639,8688.943885059132,-2177.913031603028,2651.491386860553,1,10185,10.36422884175704
13596,-4472.046413375585,16527.23805207175,15733.65452425518,-9031.204096429907,7044.247008064912,,,
13597,19290.367676997877,469.3349187494132,6759.896019205626,20330.788527664692,11111.272213553606,,,
13598,4799.803288846379,-16726.1603790842,-7889.979774150132,4679.278615769927,6644.925658521903,1,9655,32.719693979644035
13599,6633.718105451542,17662.339692801266,9811.562062390592,14559.044482574238,2142.4442297529113,,,
13600,12596.779167540437,-1978.3143310681153,1242.4258478134507,-23240.555678014298,9468.073180815662,,,
13601,19965.276945666803,10880.402326745716,7758.005486739832,-16311.082269410654,4078.7271271628756,,,
13602,20671.915828723126,1411.6724837695365,-14475.605396963398,-17917.877168048813,6800.141434068692,,,
13603,-4623.236661341718,-10670.535484779813,11817.517735967042,-10286.064632504133,3802.7503059404303,1,11499,66.52249574713551
13604,17459.765772453247,-17251.159755729994,-15825.047683748362,-4011.9598824329405,2945.4752966897845,,,
13605,14489.716699964636,13431.980092282902,-22153.38522955524,-11235.596453647013,1694.3916961105795,,,
13606,14600.647994814783,8255.70693629737,2019.8615739794914,-22204.95902969075,3921.852265867567,1,9915,24.912928154362817
13607,21839.920181743873,-4910.0776315176845,20556.23236292584,-13376.47409106928,3600.5959004413194,1,11502,56.39439143218078
13608,18595.708899419813,16277.011469940524,-8303.705272983058,2185.0891660807174,2270.7427535598013,,,
13609,10728.367346693543,-16400.053934443968,18022.685627035637,9016.773875981424,2957.2258613918757,,,
13610,20377.429881334763,4402.104549428936,-23253.93403202997,-3057.4468816086264,7566.012907403435,,,
13611,-4557.805296235616,9022.784578301347,-16133.335967528212,-14121.534633609406,6571.724391685997,,,
13612,5339.140031842599,6511.650098870465,-3999.6134779003005,-14408.661322248667,10993.088353485564,,,
13613,23340.12094185646,-6793.722320055094,-5776.953008665048,-261.3721951941552,8726.56998021582,,,
13614,-14981.221440784586,-4557.341385417785,-7039.928351518425,-23821.319353279086,11637.566259352547,,,
13615,8385.181006932136,415.50513880334984,-4702.965442258672,-2605.3474764876846,5844.246784576615,1,12584,16.052965654928812
13616,4747.240033965638,-289.36405872118485,5173.420067091833,-6124.048236179591,4441.756466333372,1,12787,28.321703004185565
13617,-4505.411429834043,-22032.236139470908,-8005.48763274866,12858.307765618556,9818.492786871713,,,
13618,-3887.7249461559695,20123.002223090676,-17201.249078793684,-2674.660096258678,8559.933497823762,,,
13619,5570.089568947824,5843.416203589186,-1710.3771375363212,-17944.682954019627,6448.546886225257,1,11821,6.144816693832581
13620,4668.661249229674,-18212.186173942126,5872.695873667362,-7594.796027233086,10083.66299555894,1,9826,3.6585137292331638
13621,4325.313689591163,21024.271036147562,-10032.615679682216,-8646.2249375438,4913.67133551613,,,
13622,15070.409414681817,1359.0734201060004,1967.2883033206017,13378.070636223252,10425.81009544037,1,11862,47.619630355067784
13623,10892.790480441341,-7244.050410293672,-8413.059118344536,14867.454191536985,10175.182946537037,1,11425,6.31032552601755
13624,-17078.040030475182,13266.105590112988,18404.853139653707,-14493.930141802692,5639.490544533866,1,12240,370.3877224973321
13625,-12491.715692072836,6041.1351637273,12662.224519699324,2889.575447568888,3432.808738128035,1,9796,39.85891818053324
13626,-18681.094129639325,-7768.215691149388,-14319.634091403726,17594.233029007133,7835.908711463046,1,9819,374.0034088601733
13627,20758.045353622227,9960.962610535273,2136.2275066234834,24118.403895190146,8543.901480078133,1,10183,9.205210585646455
13628,24762.780666112318,2577.5555392886054,-9685.044023231416,19630.662227134177,2969.778412821195,,,
13629,10034.270591843233,-10344.268200217339,1334.8004123019273,17275.212085380444,3629.3264371117475,,,
13630,10214.61506901378,-9233.103058965098,5794.299586700592,-17904.765927778488,3604.1339128916084,,,
13631,-11145.15609304464,-15023.354097862963,8722.665159068136,-20536.62126565957,6462.122408720816,1,11057,8.889879850024045
13632,3434.9648743239486,5544.338976519968,16264.313399327242,-9305.830877950433,5734.467584579937,1,11716,35.43982738932573
13633,908.7408775921904,22949.228581751304,-13311.330639590979,16394.168836984172,3538.0538513775673,,,
13634,-15294.783927439648,16313.527650432494,21562.494365849663,-6264.298265309466,8134.220870964616,,,
13635,-2786.9835050389083,-12018.957601470504,-22732.15860268407,8481.749353673862,10918.050617799277,,,
13636,-6736.273590622499,-2429.5449598369814,-2568.91769033582,-14226.122252327477,11312.887424333672,,,
13637,9153.241938411535,-16027.818885472067,-23830.73436996436,-6551.785818705081,10055.152723241217,,,
13638,6038.607004923895,6733.831734926593,17066.775443809325,-6446.117511661043,10227.810105755381,1,11592,16.47293306816573
13639,21364.83200127229,1263.5757363417652,20173.117077975847,-5230.319738318816,2540.0145401255236,,,
13640,10255.20001220108,-12717.188625187136,4303.081231130574,-22693.55078836524,5108.705907435606,,,
13641,16614.365222459368,13788.154692147422,20639.65883306075,-5374.266555443643,4967.5924844872525,,,
13642,-6276.289659613969,-2932.7485262036753,2017.8174982872042,4662.157287795475,11466.377292080735,1,10671,3.718665481197604
13643,3859.712581139567,12431.425072789862,8202.283672486927,-21919.36039045079,9583.191120930454,,,
13644,-17177.50721790104,-3957.972396445697,-2551.4750345163666,3744.738421355927,7654.31451992653,1,9355,30.104498109523774
13645,-18227.184894614362,-13664.172463411673,4240.75143435847,-14389.926740927689,1854.059537604959,1,11207,31.44752829364245
13646,-2191.900327443498,14711.989626245013,11646.14226438148,8101.009980475523,3703.213951993835,1,9036,20.720267455515568
13647,-4124.805563370064,260.40679735474987,22190.804019484684,9521.984794427386,11446.771435182278,,,
13648,11985.06756602574,7431.289484692188,-9702.071006004437,1999.0006121658407,6141.981780874751,1,9303,41.687969304808576
13649,-9038.273495935273,-12743.399632326751,2438.22567844436,-17125.326708780154,2068.479211659363,1,12823,58.74269066191209
13650,-3552.8253481327447,3741.319643328643,-2897.5822806492797,13795.154970763193,2052.7697302195393,,,
13651,-20106.619199168596,13707.114767088176,15893.830056803112,-10890.455933697269,5597.576673263065,,,
13652,5113.411730295476,13369.265807985757,6740.647037976538,-200.00533335653017,7895.738629778646,1,10374,10.562691329589143
13653,12427.81558468598,-10107.254430206225,2536.2050526971325,-11019.643614337376,9740.991613798018,1,9636,1.793327041559678
13654,1521.4263490775375,142.79397651815816,-3499.9376300987133,1980.77394082944,11639.713224589796,1,11959,6.642029325626936
13655,19947.955190206594,-4165.756700325146,-9535.946351532371,-9081.860905469102,1295.1027604144558,,,
13656,18627.691664604055,3696.7715894039065,-13938.14704741968,1241.9908228131608,4861.473759385017,1,10523,27.400407416146663
13657,12169.544893458253,17814.400811548963,5778.118256602389,-21643.082639965654,8677.872351801623,,,
13658,22521.642980638382,8096.400878790562,7763.250034979454,22546.710187947392,3304.6451747614897,,,
13659,-10831.260769776669,1571.332781174755,-16891.14406364976,-3093.3265319330494,9176.939079099742,1,10475,67.87178348587531
13660,-9142.64391843187,1334.0884374790658,18064.03740025789,-751.1033878994931,9891.55635898406,1,10826,18.082308492863376
13661,-546.2452657853682,9156.597807461862,-6699.20654413852,21159.663711970497,2973.6376952450246,,,
13662,-20095.10415624862,-10189.064123108665,3746.4402237087816,18406.467500956875,3282.205566813864,,,
13663,-4256.77069909855,-4126.999347700366,-9759.512636723512,-726.9902496825962,5446.29499606149,1,12190,37.21509799390515
13664,-4084.591428827138,-20570.98512656252,-5828.75412600705,-10313.910108557633,9879.906232886544,1,10255,63.80200476629943
13665,-22120.795648730567,8847.199382636936,6851.451954880777,13351.010231840133,6905.075756128519,1,9154,195.55133741078316
13666,-2606.062443095885,-15148.032803966078,17259.62664805931,-3256.3973468915756,11760.67189595585,,,
13667,18365.01229119282,10341.511671288994,-13054.043520476587,4212.444405123384,9620.883443556606,1,11637,9.303283138880943
13668,-24267.299167976358,3825.405574658751,-10170.570692674535,21481.77953280873,9323.980551645758,,,
13669,6321.045302392042,10946.020800837978,-2273.1321999648935,11976.972305744122,11974.540182118384,,,
13670,-7938.019764629793,-11541.459175994478,-5649.342087738369,-19277.361259167996,10889.53409905158,,,
13671,7855.55990962674,-23658.869847275615,-21497.541793524055,11223.859909182866,2813.180760882708,,,
13672,1562.3207843186065,22876.22663604079,-11241.423505444365,-13961.763936001547,9145.814648315221,,,
13673,-3095.0519138361124,9992.62958290147,-2184.5670433332416,11851.605836965602,4252.153564537974,,,
13674,14222.978388937365,-18158.69291006426,-1841.9826867265947,-9884.672209465056,3749.88532045826,,,
13675,-9730.092270343515,16183.698620311472,6334.616100177893,12187.258252144013,5314.577794124616,1,10553,24.48737833928135
13676,-22675.561458664473,9489.144517206136,11886.579112464766,18764.07800312888,10931.035627268451,,,
13677,-351.68484630864623,13438.870531524408,1945.9247698010004,-12075.997489461271,10255.74672205748,1,11904,17.632680127913773
13678,18829.602628826127,9554.468443851678,-8682.95686247722,-3850.1016098455075,8000.956790251691,1,12794,133.32289092138944
13679,-12444.698518139874,13375.375794184554,-16374.764573296601,18886.85166096509,7900.293496066292,,,
13680,-6195.607160849926,2957.0327423180825,-12974.69692501438,-6750.4375973123715,4088.0344941517465,1,9995,8.667951491864187
13681,7828.542328170399,-14535.495152869144,-15752.284042547699,-13733.827938260163,10114.140290558315,1,11071,33.50689675936337
13682,13275.183501125219,19204.06778541531,3631.4540797596565,-8973.744138630258,6271.700282336798,,,
13683,19571.97448639763,14625.077826337554,-7062.074680738344,14231.080308191544,9807.559312759598,,,
13684,5956.399173956124,-3741.330559035632,10583.871061308702,16588.17216761592,7584.773624049426,1,9605,6.162942775024931
13685,4420.5983846413,-18090.116731746653,3260.2060713249775,10994.437635372742,6213.316869776615,1,12482,42.17248737961745
13686,2625.001126512394,-13731.271527325944,130.67452623392455,18887.245624423107,11654.077523476579,,,
13687,-10212.546316727128,-2484.512466217642,16435.365547685666,-10036.860092961208,11431.65273334504,,,
13688,-7834.589779678718,4947.353984578178,-22985.456705216904,-5579.265736325335,5321.685826478706,,,
13689,1714.9999769253627,3048.9535359526744,15868.546272583859,11545.916447596035,10997.092254416282,1,9468,15.673910010902546
13690,14601.383128351277,-13335.98697621724,-4444.702001002694,14729.415781885466,3651.0181063488367,1,11145,136.56219634054287
13691,14261.497591275256,17090.175613028587,-7559.619041103,-14251.075918286748,1849.755741787999,1,9849,148.1487467722302
13692,16459.120784602812,-2468.0282220312038,11812.87888383778,-19842.98077153526,7923.822974997179,1,12686,40.97360198328806
13693,6269.355468601483,23102.661215228945,-1788.1976357415006,-555.6117679631716,2129.790131948861,1,9016,454.21954780323915
13694,-2601.2842875848437,3407.945621660496,9237.33421017466,3214.6051901137944,5116.153199922871,1,12986,32.45461175161245
13695,-6319.712744545173,15672.17588444033,-284.6282004391578,11222.403708141894,1866.9284345635958,1,12856,18.71717927287625
13696,14347.043341977616,16234.105297092407,967.0744774193554,16971.045121343617,3570.3496361489338,1,9869,35.85793569318457
13697,2249.9790644352906,4154.897491184889,4789.973755237814,-4816.798103151177,2922.2622258697943,1,12678,681.2018264620274
13698,5069.779623893701,-9111.684308383305,6882.452626665225,-13042.343972257691,4749.5081212487385,1,11877,34.09008946014501
13699,19414.503157824794,10092.746600786282,-1708.4936095677513,-21162.83850620414,9297.28252616317,,,
13700,-9011.719994204686,4458.347261460105,11275.22610480697,14344.10530433795,6113.943586079226,1,12489,9.955662132160796
13701,6841.845492595439,-14815.052140584055,7771.714155640795,-21049.234591681005,11262.167123631914,,,
13702,-4411.662991847403,1519.5559137748824,-16492.5524141316,-16003.239043577372,2577.737836317999,,,
13703,-2821.0100938001196,13354.727142134761,-17007.07791250511,6394.669556550332,10558.191143092541,,,
13704,14736.80821667653,-12917.530496367186,4231.76868674186,-16399.66731090935,4846.971837532517,1,12851,36.31218276402433
