id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
54037,10413.00984941834,-4674.876892190172,-11133.34458131483,-6404.505741459303,1389.7831502211118,0.1866299726449263,57.034102707119025,1,3,1,57491,18219.29592969596,432.2160803694642,34.47726801509813
54038,-19692.939633338723,11585.440330730708,-14538.764850645302,-1321.2603140007486,7946.50457605453,0.07668703725382942,60.472033660258596,20,35,,,,,
54039,-17612.728242923837,1526.3496314688891,-7954.343125164785,3798.586561133012,10027.792337067784,0.061682794998536156,66.00148626758316,19,42,,,,,
54040,13436.49294261574,20361.63938937671,-3599.807129021887,-7434.489096525755,10548.735287125268,0.14349345824489698,62.79553670942078,20,31,1,57617,13519.462949021934,334.55517895690355,27.281027191968256
54041,7677.826397791465,23104.112610831784,7672.69209119269,16122.998965425359,7794.422926584665,0.10106884262545275,61.392109163453476,20,20,,,,,
54042,24449.543014245406,3721.4898980286744,8457.630829729569,-15682.882988256551,10882.749807683473,0.05688585478199491,61.866976860213214,5,4,1,58982,10818.222658701092,2527.3592948116184,26.518372930269067
54043,5219.919911874458,-10374.205595390846,6799.035893472697,-19784.05638241249,10882.987647256372,0.17300247465730834,58.88595004941821,21,41,,,,,
54044,435.15340117838423,-13379.49045575495,-17400.16384696431,650.4258183819766,3117.281576923035,0.13492704245821635,67.49191079153984,18,41,,,,,
54045,7926.538177501432,13220.791455568717,18160.02415638057,-13277.18489094923,4706.482394915882,0.02649943459510531,42.948069940517016,1,6,1,58593,14076.82611105234,5892.259308784805,36.45362812975572
54046,22329.263275630394,-1939.6700667351543,-19940.682209635997,-10324.699445212233,7591.113771472942,0.08895589742835738,50.114206398389825,1,7,1,59584,26898.353977168226,349.8383209618114,43.748192298130036
54047,-2471.4563642698304,-10691.35067742515,1480.4979992149965,21390.00307659374,2703.4957065221242,0.04418576425986155,57.82263048378711,8,16,1,60979,15359.460777183634,4854.054519405763,36.7135152965894
54048,-12021.161649541018,13165.66275941558,-20976.150576078307,29.075191727344645,6214.273140293856,0.10126023308510698,64.8031298271508,19,31,,,,,
54049,-3853.362195938902,8585.170752357466,16284.765624797612,7621.76159980366,6417.563663969956,0.19824837731917108,61.81709738000609,20,46,,,,,
54050,-14969.260230714104,16881.496311670424,18782.79347277044,-5517.846160196317,8435.175303686934,0.0483238944082886,52.39965087538782,1,4,1,59764,15103.419274838052,1456.6229544051675,31.340063343864827
54051,2523.2788884207876,5219.0903550732255,-11341.746373876687,-15625.957303607523,1424.1352545398408,0.042457255218357665,54.30969157921157,23,42,,,,,
54052,-887.7133373785473,-22782.965238093413,8599.573100203757,-20559.893851329973,7853.275403508586,0.06920667469613835,49.64014958708669,25,24,,,,,
54053,-8531.944282767046,-10754.549906875121,-6299.149743117949,4813.610794839322,5729.492623596227,0.06801957187649268,63.91480024441172,19,37,,,,,
54054,-12865.021411324995,12686.30096204413,-1407.4513703841767,14451.688416463337,3520.372668871608,0.20078720338476458,66.02636684603412,19,48,,,,,
54055,-6098.426803100505,-22265.188173814942,-7823.324463848887,-11392.208048337516,7174.178999438224,0.051040022115369545,64.71638970926558,19,19,,,,,
54056,-16137.469251130688,-18154.984241281974,12814.788782625132,12956.934847373945,6144.763640915573,0.03765610308699794,39.35287111507624,1,2,1,57071,2239.999448756789,2039.6745830071513,12.919511047645912
54057,11037.340165746748,-18612.062535281777,-17479.922871060076,10518.760559709735,9088.670676031688,0.07537000115714199,69.2075554701073,12,15,1,60231,26611.08128215732,3118.786423906149,46.22986770606347
54058,3111.148760793869,21294.063469567074,11809.568056291027,-21250.755848757584,6540.819185170565,0.05798574072408036,47.92494937728297,1,6,1,58213,11108.295821807169,368.7654318051027,23.71559188041841
54059,10745.498596522499,9940.535510227724,4204.457699183429,18313.57415284242,9356.976146899156,0.11068819654638032,51.84899153888904,24,56,,,,,
54060,-16256.56951194065,-839.1176915120923,19271.003884425147,14800.775772205161,2699.138516465051,0.08293396975553774,58.61502825818161,2,12,1,60490,22339.695118773205,575.2892166857819,39.41498433545898
54061,7146.049794207636,-13921.30659342104,643.4614553441643,15153.879505842167,9039.857894908393,0.06806029189629252,63.83987880697536,11,17,1,59858,11834.075485411468,1999.5762238775133,27.250477563933472
54062,20112.677385590774,4507.506357145528,-15554.247591129173,-13762.686603044911,5805.419504867104,0.06746869028147635,48.1921971480066,1,7,1,59196,30174.53051446286,1446.055508596255,48.12058602305912
54063,-24362.593813206717,1013.7558435124993,-17293.179172273114,11288.411402213991,2453.167483621089,0.09115635830240353,62.12318518354884,20,25,,,,,
54064,-13837.571198979125,11980.51992774236,18462.158730278446,14682.183094804335,4991.845970475473,0.12360786830183679,61.31602833660099,6,18,1,58662,21884.405136912075,1318.0889692230849,39.70249410613516
54065,4999.307943661741,267.4510479028286,10713.62593304056,21442.80312087237,3206.078022984854,0.0682173789079907,63.19651475019852,19,38,,,,,
54066,1695.7771132099006,-6869.166386790788,-1364.1492353237045,-14711.157349258952,7069.800146317938,0.08357742853474225,50.39205563174325,24,40,,,,,
54067,10619.561739054836,597.6534381702913,-17833.773633083925,1201.658149667579,6096.868071443299,0.06160328524055015,54.54968284869849,5,7,1,58428,16018.33144892816,1756.141189195705,33.161708957185795
54068,-14700.63479916821,12198.308939182054,22998.701132407215,-1123.6722076652768,5296.102472411525,0.22263054326619633,47.88422933468919,26,44,,,,,
54069,-13297.061633887797,11649.88909688445,-11366.205054855127,7191.058772175689,10455.915788454438,0.12424343253185303,64.28207798799099,19,30,,,,,
54070,-7729.730725101992,-6201.236127795208,12190.915359551625,-16906.846554369065,6461.005160176167,0.06530854387328473,78.26182996712873,16,44,,,,,
54071,8460.594753412246,11007.871825972907,-23756.770890585078,1658.6468517922222,11622.67361931385,0.06765801337996612,47.8430443822224,26,14,,,,,
54072,-2020.6067743657186,-14258.92621495125,8353.890628793466,14454.985674385956,2892.1244284608247,0.06632272256831301,68.75330908786958,18,37,,,,,
54073,-10235.987806920033,-14111.927608066477,6460.540326746479,-11883.596372974574,10162.543193500902,0.07961987194553319,60.38153225065674,20,54,,,,,
54074,13255.39653236269,10787.294662243956,-12684.177758321808,12674.150822775235,10709.645085696591,0.09524195845192993,51.833209794184,24,47,,,,,
54075,-3806.8186870443933,7847.634296887962,7167.332728692629,-5394.709393849273,11660.014162960548,0.10280871541223574,73.30513797610558,17,10,,,,,
54076,11170.817195687378,-1419.0260785295213,-11505.129165591004,-670.8959791440648,9791.322970703814,0.11804614539757487,68.58136516710175,18,34,,,,,
54077,-208.87070683179263,-11819.201956231856,-23757.339643663174,5895.078074289311,7560.607719866644,0.07566738632406905,73.6431320225089,5,12,1,57844,25314.780701678123,3023.2351234517773,44.8380158251299
54078,5977.8819859776995,4881.024810178376,-23053.30914441597,6621.473234101195,3584.5557900867448,0.10925712376108435,47.397854118123334,4,10,1,59688,18713.385238561947,527.3491789265172,35.361101626232696
54079,5049.376326360045,-15762.338431434619,775.2610211335887,13383.977412728957,10164.651381538433,0.06926061626148548,57.143498757359836,21,33,,,,,
54080,17604.75964088824,-11364.124429538459,-18932.26754332343,-15599.23684015444,1387.1411357704783,0.11585057476650164,87.82509979637157,7,17,1,59303,23038.219339871575,1274.4472383180837,40.81266657818966
54081,8474.772035150643,-21499.898421580656,-7037.174995210309,-3405.015691197521,8055.807754672995,0.08492872918268943,63.757131413959236,19,26,,,,,
54082,8699.100823685621,7849.189181636837,16312.996688481937,18292.33212126015,6824.105342219312,0.08349731413923535,55.862468216427125,22,45,,,,,
54083,4302.800711398442,-13810.440987671036,11100.346696966946,-13821.597010886195,2683.6441237542526,0.09946509794559719,71.48878545072053,17,34,,,,,
54084,-16311.38739095596,8669.66127370215,20307.118302367075,14243.596957317197,8570.643838652188,0.0540118622807636,53.06553456919699,1,9,1,60213,21587.264474099145,390.65346894727554,38.47791794304642
54085,-8395.339195665587,-9892.138920903382,-11063.03678131917,-15609.0748305115,2603.422852840509,0.07200154173484179,55.94506779017417,22,42,,,,,
54086,16500.248001463857,10151.699902513741,8225.017611088246,-16894.07737357378,4683.318560927035,0.0376922860414069,66.1662810257866,1,4,1,58220,3649.0921619297987,1270.3988409609465,13.879236504336118
54087,-22569.230795793705,-5585.603889677088,-18087.116132538868,-14870.99616531215,11039.98001742242,0.06664689928462285,68.63921276317531,18,24,,,,,
54088,18744.610801982264,-12961.229607980984,-13088.7802654926,5677.813049441327,5537.337347984806,0.045107207308246446,56.72393529726099,1,7,1,57948,22843.420014080348,6302.961198001791,45.64638121208214
54089,8822.576319569169,7322.031281895957,10802.332089443938,20688.091844230716,2585.9173071924297,0.02396067271104138,61.21476422256156,4,7,1,60243,58.35347423657004,2260.2293205223705,11
54090,-6705.816521337831,-20767.8813410313,-5501.917959067043,5611.686265963446,4124.768301751682,0.06092784594997263,68.73950547721489,1,7,1,60340,12465.366355346843,2108.549320658056,28.36087351400735
54091,2723.0211073077808,4794.957251786618,13734.668196025821,-14018.97266931329,1710.7198853325558,0.06741879508957006,63.59886959060301,19,43,1,57817,7460.915565914924,1588.7015473125211,20.07442566984117
54092,-8533.037252678037,18702.38490377077,-7353.482385682593,-958.0756623508169,10993.576691001485,0.06556569874740875,61.989886025706895,20,32,,,,,
54093,-17273.257750322977,4973.489625335038,6973.200283122129,-8452.33487743653,3566.0255715081207,0.042046766413035445,78.80238580381135,5,18,1,59842,20584.403385511396,4499.725340869914,41.58412872638131
54094,1367.3899347986699,-17064.551165857523,12478.513281816391,1879.6504071692252,3806.623349078423,0.3172078776451767,64.03086595890977,19,41,,,,,
54095,-8920.388243409889,15948.77255566117,4475.518886703427,-6516.55926465604,5502.551100929025,0.09402737011500285,38.99237272938709,15,23,1,58602,15760.107974625153,1717.6252303009715,32.71659980738919
54096,-6547.490671986321,10742.75201565089,-12398.021592896635,-19536.327624390105,2414.0531382527597,0.10314580898337583,71.37117604334226,14,38,1,59698,10139.1474523683,1072.6562970947743,23.31770562419461
54097,-15769.111731530922,-6101.121091496974,13537.280847821501,10177.505972371378,8844.637043522289,0.049485475766271166,78.7311599659858,2,9,1,59890,15187.813393837077,1856.7878996678119,32.06690194025734
54098,9951.838556908348,11178.515076888369,-8886.819272973024,-18075.128738142277,7973.701064989844,0.0518035329091858,57.48680590442255,13,22,1,59384,22003.132070253552,1498.4048750770344,40.001536945330585
54099,-5995.618917385233,23653.22895313803,-24813.403372914032,-2139.338111808087,5373.676227416167,0.09193049859548003,81.91690950646098,7,11,1,58586,18368.826787859693,645.8667945837442,35.02204037366515
54100,-15496.46477540509,11120.767713879759,12410.107540248086,-14488.968856644264,5112.265032340798,0.16041845548104525,59.84656293857607,1,4,1,57098,26268.547078167714,595.1766748870286,43.36372375305474
54101,3868.673017392244,11861.00213666528,19355.587624460146,8470.050289095532,2921.9172653899595,0.18319574320568266,60.17980544798635,20,38,,,,,
54102,17110.219555935597,-6680.329627543997,-11041.005066073867,1665.5883733856863,7317.596632587288,0.0447162013940628,62.009098899713855,6,19,1,58138,14621.97473528448,2276.3407648861157,31.847473250255895
54103,-2820.8805739053532,8473.15736828684,-16292.73501350042,-2832.4578604791714,10952.160215208678,0.07004447673340204,46.56308297294252,12,19,1,60099,2116.9072639000115,688.5143980042617,11
54104,5895.399415640346,-18508.863566703632,13925.476268228253,13748.253116635547,3092.094730351,0.13048330811293224,75.26203629295021,16,30,,,,,
54105,-11770.613439500283,18489.148637183018,-9903.874295713871,-10553.17691078887,3020.412516501767,0.03376550123698562,80.89865333416202,2,2,1,60015,6870.772045348338,1922.5929095346728,19.690047432324516
54106,-9771.87779326259,14470.07501531449,-6291.358080730231,20181.738865440682,2165.786378413198,0.052200960273520176,64.11443708562776,19,36,,,,,
54107,-5495.056184321795,-11914.91783492974,-6855.400865270174,14228.543529942057,8760.248062311439,0.15215657832124463,69.34256249538443,18,46,,,,,
54108,-13689.373706931601,531.1748402365192,2098.426015041645,6856.125359512545,5770.691794552229,0.19474877775587762,53.078536996562505,23,38,,,,,
54109,-2747.772469876909,-10731.931683314022,-11658.930902664222,11918.222019978959,9151.14063283064,0.26927256746829714,60.750481312293,13,30,1,57379,10720.017108229407,315.06807784878765,23.052627779117294
54110,-2296.061137852641,-19614.788726614486,4584.330323624708,2771.202842308139,7205.101045053426,0.15092208645719962,45.463819835860185,27,36,,,,,
54111,-24116.53076413561,3996.518126032046,-6733.832313816198,21879.57141435572,3773.2776668027,0.0482778674617702,63.748288545215225,12,19,1,57768,7380.704380492662,1108.6541928639654,19.23403786003494
54112,2546.78320437804,21082.51361734399,-11805.800840311287,21433.21292422385,3360.2375647931294,0.09107302372573453,63.86339450112732,19,26,,,,,
54113,-7159.043171143065,-358.0189380917436,15599.486682761832,-11982.913657489536,1978.8166722093017,0.19591450513233385,49.0720305576132,25,46,,,,,
54114,12105.123837690684,-9076.337248401134,18015.69456404853,12566.4134380151,1479.399426151723,0.08349439910028833,57.079234429444284,11,17,1,59075,9900.55218064733,1002.5201407649165,22.85460848211837
54115,-10472.081530197864,-5689.462478739893,7195.923315468415,10663.708662663332,10172.378020985487,0.055326560778468654,65.92494049858574,10,23,1,59142,5431.1977555506455,578.2028450184753,15.51410090085368
54116,-8875.040759810216,15420.352645626364,18581.46821144985,14736.043218896302,2248.860317163635,0.1414992153333773,73.64078231230508,1,7,1,57091,17340.908736640202,80.13775258701935,32.631569733840834
54117,-19660.837728770275,12720.115390437313,-2614.86669046359,-16587.969902975652,4649.5736944835135,0.1412620206203158,53.759154327212066,23,29,,,,,
54118,-15683.237412426937,14660.928215823973,-14097.59262697684,-6041.47725530282,11337.207268326247,0.09057500730026136,57.44608668448302,21,12,,,,,
54119,-17614.855483262552,14133.068153237451,-2540.563160987276,21930.384185747906,4970.458167614897,0.06993835847393633,53.21506650510215,23,35,,,,,
54120,16040.891386639807,2734.057203235985,24082.549432759268,-2612.664975855667,5428.2757152942295,0.18541816968923347,60.45603782424453,20,31,,,,,
54121,5056.597898484495,-11932.66319939985,-19803.822293942532,12468.271043179455,9832.067493930153,0.038846633264843666,81.6534531221994,1,6,1,57904,22252.148536485518,2855.8451306402058,41.607993667125726
54122,21939.796321095993,2438.1983734862224,24490.738279783684,-2744.1672856734112,6154.9037755475665,0.07265426620434766,67.87935535049797,18,23,,,,,
54123,-853.6296360906526,-17416.9562522276,2470.5853042985073,120.11945174033463,6640.524060138537,0.15926945458614986,71.39379758706339,17,28,,,,,
54124,17030.350555934318,-17579.958809111333,-22612.21015019733,4387.47408285561,9395.219766868702,0.0911058800095211,65.33500860086862,19,7,,,,,
54125,-19732.903840470426,-10575.550421625874,-17763.2817878158,17338.342740435073,1834.4360965349329,0.06260140434966457,66.33539669346693,19,33,,,,,
54126,5999.457452781597,13081.956985741468,10140.456349981294,-2241.408530466226,3661.209001509107,0.040750350980089965,54.325623387124956,23,42,,,,,
54127,-5986.602661129902,9324.341103208528,-8544.258035734452,-17119.72035959381,2764.443004920512,0.10516822415431837,56.95667699295692,18,33,1,60381,13989.41671893808,1061.7208111654309,29.07670629515527
54128,-4599.945963618156,-11238.902009307749,9148.829453063481,-3612.3460941662343,9833.77165407001,0.03445565164078889,49.69922474208074,25,56,,,,,
54129,-24871.819854914134,673.4747486304586,-12308.385056229048,5306.211763427309,9043.262477109725,0.12148121915508775,72.43068965469305,1,4,1,57599,8828.727749959984,262.2684631286338,20.136494319632927
54130,12865.744047813627,20876.02724925222,2250.457556143094,-12289.824917506598,11545.361863157796,0.1697941861915375,42.27900505260913,1,4,1,60247,28213.77102648226,1332.0048343656563,46.04577586084791
54131,17562.544684944223,-16722.021765244837,7147.340800528902,755.9125636700846,10981.417435144698,0.2800776018213288,79.04041782851564,16,17,,,,,
54132,-15944.842351371335,-11523.439731745722,-5642.247020881332,13746.895749809082,10024.89278920207,0.17187280866077612,64.86782013027847,19,46,1,58832,10738.294098740414,844.3721662993103,23.873999397559587
54133,9259.70429986027,-14844.803550879982,-6570.836814001763,2712.0548290010083,5211.713987095625,0.10525695504302515,45.219023145056816,17,21,1,58019,11305.142957550084,1597.6471504107885,25.85418516194131
54134,15524.96566589368,-12002.055381105909,9686.632855179821,-10094.025908139552,9814.753100884489,0.08374273992317395,52.55633688793666,23,19,,,,,
54135,-24753.336448899256,-1392.447865380298,-7341.813594392883,8463.866064605565,10503.079298759809,0.04944424604198992,54.20035651834122,1,4,1,60546,12179.60328655748,8.32159189264894,24.781887317675192
54136,-549.2667824875898,242.6006072611999,2861.6502426538973,-11399.701441795767,6604.891116770103,0.16340705426990365,67.01813511437008,18,32,,,,,
54137,-5363.047739653197,-7689.251225848788,19308.503284685306,-14324.562193507718,3639.9345809584115,0.1464150634546922,54.72253212771118,13,28,1,59795,1939.5038908464921,504.94878041142647,11
54138,19447.194130967524,-13164.45671932162,-174.5649329675507,18667.462048665642,3105.7926306009836,0.05956884782778762,71.26237901571142,1,4,1,60344,14887.129103354502,3461.6288167676867,34.02313688018329
54139,-9917.5233861374,-14218.178413518628,-14743.511524373154,1771.753492081385,3323.495961644473,0.06365283328159801,59.62754002137307,21,38,,,,,
54140,-23515.044935808823,-6550.026988174668,-14436.57371367576,20201.063195186143,10382.655538320732,0.12968910183967722,47.73944736644961,21,21,1,59233,14815.020846269319,1096.7936388597263,30.36772172769357
54141,-11570.696880357002,12201.206457853368,-6349.215858464078,18490.086013487686,4157.992425279338,0.13112590780514927,50.02226262154477,24,52,,,,,
54142,-17526.546327979137,3688.7134449166842,6176.832931809899,30.362355459867103,6145.929273302487,0.08721538325148898,80.55061307243047,15,37,,,,,
54143,23797.448662287636,1778.5809561006827,4605.772155319155,-3872.504480503452,6543.205875394195,0.0264393862092243,49.92743613981545,2,3,1,59326,7187.526616082418,1756.2244184513274,19.915626551800617
54144,100.52710139943883,-4828.964384643063,-22348.09192018627,7358.573850505447,4813.880462363519,0.08552061625860478,53.994881415021474,23,36,,,,,
54145,13896.920066067585,20034.106731615233,-5425.634285841785,-15181.736476980639,1828.079920973933,0.0781553274189792,41.8977664086726,16,9,1,60277,9883.374011171949,44.426663238011315,21.39170101161494
54146,2507.5712428430925,-12998.339741219266,11329.022547072258,-5693.980448332721,2820.1380214621827,0.07002631432260291,71.80127627676403,17,36,,,,,
54147,-13902.839002447432,-12033.399378193637,-7947.988798163762,-19594.66338708054,8858.618690169858,0.021673732685476822,52.98168207307668,23,46,,,,,
54148,11791.731193127795,13786.003142893816,17623.235749138003,-8915.58345448401,5979.785584622819,0.1001850797933587,62.020228012051724,20,34,,,,,
54149,12329.954596290285,-1339.5466668945483,15175.051345175088,11027.171286923956,7318.260070093707,0.05448414415140223,65.19432430377412,19,40,,,,,
54150,9865.098564864435,4794.263480015092,-14006.410625638931,18057.99046259364,4573.664734937129,0.04387760235596058,60.66923665495273,7,17,1,60716,18251.892583542554,1248.0835495130086,35.749964199583346
54151,-3692.8488790433585,-15821.860825694052,13944.94399103184,17606.423848153376,2880.304079772011,0.0908396102085197,50.657540174406634,24,45,,,,,
54152,-1054.7534207071985,19349.216195184752,4600.71801866938,3540.034095747462,4164.37656534792,0.08007260467284727,65.65296870473342,19,38,,,,,
54153,3774.0756117224337,19109.9415605486,6736.298046385447,15490.836264498677,6923.298091174154,0.0791911620206588,65.56192363571282,19,33,,,,,
54154,20532.57123735764,-3925.796185606643,9195.126873406662,-14064.5815433737,9270.290311665945,0.029347536303257732,59.09875359881678,21,36,,,,,
54155,-21448.590977361004,-5474.865575517397,8649.841419612894,-348.2994035498341,2292.0467972481647,0.05559548087662407,42.473403561727054,7,9,1,59960,14022.216897375845,1753.8248611788458,30.164062637832036
54156,8198.052452301788,23214.254140507954,18320.054757269652,8150.897086558958,1221.1282363857886,0.09104232271237653,60.1631666295066,20,11,,,,,
54157,-23662.97464858207,4127.1285993176825,16403.18106829632,14885.654421991065,8253.590981663901,0.041189438893395235,59.875021341031406,1,3,1,58588,29047.601798354208,1103.1945570338103,46.65079635538802
54158,-1899.6987154917042,-2316.317845800968,-4723.717120864872,12033.225355119008,3463.043550458864,0.05193573647800661,55.536518152154265,22,46,,,,,
54159,23278.74533253356,227.02352917834287,118.22694760802915,5335.642664356699,1914.2554841070034,0.13410073848873863,69.22606962601178,18,24,,,,,
54160,-10391.955345641174,9978.368628838427,-3833.2247218526463,8670.212642224687,8403.777205907692,0.18374246409274456,68.27905643686051,18,40,,,,,
54161,5043.271077055455,-13283.909620161638,-2452.801193026371,-16585.681807003573,3409.1955109559854,0.3076059575813979,61.92961050333047,20,40,,,,,
54162,-6356.9636220075845,-15258.9393104344,-6701.647929878458,4701.904956673199,3378.6783442824644,0.08881938726008147,70.77051831683374,13,25,1,59808,12579.859463615208,1195.950149226257,27.1637144192622
54163,16507.817668369964,2449.3635408080045,4972.091513537936,19985.9341146675,10276.511392693226,0.03471396799293251,52.286973338328494,23,39,,,,,
54164,-1349.8945197575267,19950.41120680375,-7328.117618509157,1662.7311887978176,10773.27100064807,0.11283169493123324,65.00835367122068,19,39,,,,,
54165,-23985.60045540749,4252.833719477494,-10890.82016305033,6315.785286001057,9206.165106355156,0.053604286305508786,63.43637587108375,7,14,1,58567,6488.563831127125,2064.612906262764,19.32976510608483
54166,5335.823255031268,5758.854595058587,-4680.69330138174,-13766.780843801123,5240.4230744784745,0.04303058198462746,50.896314325280265,9,21,1,58578,13472.015806016756,817.5511082000248,27.934350371325174
54167,15410.68644971127,-16922.604654183808,449.7586947933414,4457.713272007564,10700.690541696866,0.06830683108842497,52.95813858117635,23,18,,,,,
54168,7683.360371288767,-17856.936199076696,-3462.486159511762,19951.48758446874,9755.0876260886,0.07869490590594695,61.307763801975035,18,22,1,59854,23968.476176589164,1300.601726170673,41.76907790275983
54169,1509.7593732524,-21758.22892167364,9492.76932380713,3005.754041323351,11415.822433601423,0.06337110956638982,74.5372394264835,17,19,,,,,
