id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
85022,10058.05948307555,6014.808989627039,-10040.400135385242,17844.12625213198,10934.34106717674,0.04925369030868804,57.10331663665353,1,12,1,90926,15426.322436166502,2485.1513657398973,33.3672107028596
85023,21511.708985763325,-10519.096469509786,-7889.876748657927,-21407.554657596163,2642.4151146116305,0.04652589340909561,46.71731145969793,3,6,1,92244,16011.772332362318,4071.828490826829,36.583600823189144
85024,-13993.934128189905,15757.524604194536,-1664.763447472007,8654.086605741031,5655.02874613287,0.050180739814484905,47.87977288713782,26,41,,,,,
85025,16894.748065557258,-6842.965864436916,6462.745364714301,3614.41251792818,10694.839290824002,0.06732540887173175,54.538458982286535,23,50,,,,,
85026,23921.735068918308,-6044.364962111387,-20799.576667736514,-1909.5069110262702,11115.60385418498,0.15048652218719719,75.414909515761,16,12,,,,,
85027,7107.561675525649,-14617.90475049667,-13497.620664471144,15099.129907505318,7231.084728277926,0.04437166701131542,55.743539234662336,4,17,1,89947,27142.700774422174,7170.796287921574,50.81349706234375
85028,-10620.551432897018,-7985.844883159822,-34.05182673223317,-8283.314420040006,1620.9197538794278,0.07298111724955142,51.794041636554994,24,59,,,,,
85029,-19.179212240684137,-8200.637682528537,17217.814919581608,11351.854373488772,7375.855974013429,0.08831338848158343,71.88138220843332,17,44,,,,,
85030,15672.769448823092,13720.59681793103,-3439.5850988110724,17498.535241564226,7133.239578720648,0.07333654503440269,51.14556405651127,15,29,1,92868,5485.146007170617,1129.1593903136882,16.42145809622646
85031,5321.432590305809,3654.0576259340087,11879.672887183959,21822.125194249704,3064.743719652507,0.03858293005344043,48.83901486528709,7,19,1,90518,7096.712427819364,2933.4916042092573,21.54530604804293
85032,5747.413292695175,-3370.4006760581215,-11903.153579364489,19689.846673431624,3863.194821713359,0.1287984843906157,62.23023182827937,20,46,,,,,
85033,5252.32699770074,-6279.524512801199,-2815.1667844687254,-19765.169541309635,9863.465030627727,0.054276038927110935,52.56677279307127,23,42,,,,,
85034,8015.3264352996775,6614.1890035326505,-11786.581985029099,-10771.219827347706,4763.303827911486,0.0879517895808574,59.44496316613601,1,6,1,91271,19105.823266033323,629.7457494263981,36.10335352318958
85035,14209.626132923797,-9300.885950019594,-5779.971381698691,10645.802170753203,11797.81297129294,0.04934459536288159,57.24872448002706,21,13,,,,,
85036,-22700.568116969476,3970.873866947528,-6443.0260893794,-16224.57841518043,6448.297455377152,0.11849772629225196,72.64547550884505,17,29,,,,,
85037,2383.3971108772384,-18438.378408822435,-19293.413827269716,28.370326897904306,6518.353043552866,0.07808258766600769,68.93933513046255,1,5,1,89129,17603.764545152524,2819.0777241443757,36.9228422692969
85038,-5046.447695140367,18439.554587262384,5563.445570397151,-10633.97342876491,6617.248036662971,0.16235849802207916,74.38121428628922,12,37,1,88082,14852.827830890014,1207.1713195967695,30.589998725730172
85039,6576.987082431966,-9028.836533725214,-24758.0758067617,-3447.717583732574,2278.842273330119,0.0669692316146808,63.72277254359869,1,10,1,92975,14570.38565349,2453.5286184797624,32.035871407954644
85040,677.3094609105647,15570.623700186647,10366.083143222357,20342.613616366136,7056.6908948331475,0.1408003015105585,65.83152536540325,19,62,,,,,
85041,10645.858549350429,20705.613550428017,8619.769224485593,-9304.718329021256,4124.142618331445,0.11022394411325272,71.58385982597555,17,32,,,,,
85042,1407.7147243887266,-386.1098550317183,4345.11486469466,14429.289757333863,9695.413618214197,0.029673743964565336,58.69162098891872,21,61,,,,,
85043,-18654.884823749824,12665.568758360532,-24033.428393605856,2256.8703349247153,8595.529784598104,0.06999806140222081,51.43991395527608,9,14,1,92780,4518.49106464748,1221.8007751966716,15.110437759766228
85044,18430.89889765442,-7908.198303377889,21586.642718671552,6953.990575171614,11222.41013023383,0.07133035695126774,46.7281569572911,26,24,,,,,
85045,21611.701836387,-10386.833730961254,-17692.336353706673,13041.02519760903,10513.796408770182,0.06373335932870439,84.84271368002672,1,4,1,91644,26821.74781272895,968.3762132620359,44.29012402599099
85046,4378.426702019162,-22587.1677326548,19339.693739365517,11748.16214709093,4346.95285499573,0.33005135540344405,64.29967505167872,13,18,1,88572,27834.40941846825,832.0197306223454,45.1664291490906
85047,13610.411263053538,-8800.263652342355,-14061.632021465291,-19873.42171500403,9399.546402700493,0.1725145894559413,73.9383113223599,1,6,1,88976,10331.910024531313,364.9122440194824,22.54523340282619
85048,-1382.3512756581113,-5037.647219085939,-9205.562857461196,16584.14770035961,8068.324886066792,0.06266277405585348,56.30293706393968,22,41,,,,,
85049,21537.073020967226,-3513.415867041891,3853.0590639928378,16440.040633129596,10839.358105683777,0.1606601398395261,44.043520327358955,2,5,1,88561,9476.34525139656,562.05069522757,21.557593919936195
85050,-13251.391142694269,-12639.049425369463,-5184.353186027463,-18678.107717417024,2333.663611845901,0.04791648898421417,47.070303276447795,26,52,,,,,
85051,13020.3857314001,19.172960301733838,8349.603334518833,-5597.3745787056,2811.873120555294,0.03430028097897859,52.524206372716414,23,42,,,,,
85052,17138.437357319715,2937.653839369843,10033.949710724199,-13862.581332126056,9965.354698625442,0.08344663038119611,61.35442960714556,1,11,1,89556,9394.981078495368,1769.7025246353478,23.247025404696075
85053,-5985.881612784848,-15163.165022736668,15653.753517583478,2008.8502282864974,5445.811142513929,0.08472435756605458,59.75004040082341,21,52,,,,,
85054,-20400.098451380294,3456.2466952205323,15802.839748940452,-16451.78315175661,5493.609399342923,0.07567153735910512,61.27019160014922,1,10,1,89464,23898.954432276885,3191.62880759783,43.59058323987472
85055,-12361.763303105572,-3587.9761256789934,3182.374962794711,-5478.824873507161,5312.444608625648,0.03269315713382693,55.705809438556436,22,48,,,,,
85056,17559.45973248064,-14299.458332250737,9745.2330193116,21002.673161546532,11464.128669016232,0.0431795532252023,63.67328333165848,1,8,1,88254,9438.423002186555,2098.121719313922,23.804817082250715
85057,21088.29059212387,-8476.942774443796,17486.840574714297,-8870.170827019103,8910.408590877272,0.13845708099355217,56.20433969249551,22,40,,,,,
85058,15618.893092333703,682.1414603572812,-13179.521593650956,5062.701968134013,1729.5973709040504,0.05300260370034644,59.09421000728368,5,16,1,88547,21008.59597613384,5100.15278621262,42.608748762346465
85059,7987.832289635102,17470.56847031667,-9210.378067113234,15597.921804661433,8923.191045074633,0.07640347628377377,57.3912169440627,21,47,,,,,
85060,-854.1277539948496,-14269.584555233605,-9619.97383369425,7738.459717114805,8933.33165901339,0.10831878116828804,45.57778162288697,27,41,,,,,
85061,-7132.705519194311,-5319.1491676139085,-19134.36323588799,2599.9976644571143,10788.997959839538,0.10175637374615723,53.200904051926585,23,55,,,,,
85062,-14490.857268611884,-10260.145291697887,5095.561867513403,-7587.144724999744,7922.5751274555705,0.08130882813162371,47.31935747749385,10,21,1,92532,13776.325283474083,1056.7408295953464,28.749599169604146
85063,-12726.31173328853,2191.378292468082,6056.833022519015,-20740.644501413408,5682.140598855257,0.1983755329422077,66.6730638717383,18,46,,,,,
85064,-12727.59324000301,-12706.372737575477,16764.791169700242,2114.7460125392354,1755.165703564236,0.09848905250679611,43.18027392831269,3,9,1,88941,6116.811684507298,122.96014205508891,15.85965773984358
85065,-10762.457078761117,4128.816312450246,-3451.7936208789724,19909.595243192365,3807.5021253785517,0.09663945241219224,58.608607218012104,1,7,1,88490,10075.077967193209,823.978853968536,22.848585231742618
85066,-4388.383294148352,-6936.044380271029,-15606.845830269855,-17663.932194646703,9104.660021747328,0.07868954179744789,69.53909719692047,18,45,,,,,
85067,633.785056034325,-5383.1758017447755,170.26796848796948,-19947.58671794399,3994.9802205100996,0.03976244489178163,57.54837096873124,21,51,,,,,
85068,-22525.598685155644,9314.503557316122,11635.146781419273,-17550.686546611043,11772.431374676496,0.03915831795249809,73.04210289951492,1,8,1,91301,32358.956656278056,5384.541491829212,54.24349814810727
85069,-16056.428143618106,-2324.2137004653487,6618.220287527583,6337.215941776209,9553.297879035703,0.03827142688286266,61.05271442391687,1,7,1,90843,5975.928662119415,2280.8636765992196,18.885188508077952
85070,-971.8073438806969,-2552.127260652098,-23737.102626788088,-6741.400867330962,5168.226899687705,0.11390998650260414,55.643770951109865,6,14,1,90083,4911.343139794728,797.8744779902754,15.063826426677505
85071,13195.397736871426,-17796.103310978357,-18002.3028345563,-14318.337055382408,1917.684924260994,0.20941551315845508,51.10178805692714,9,20,1,92683,6740.647480723626,491.87103743824264,17.348777777242802
85072,-13883.986587409041,5555.304597838025,2740.0126028223567,-12545.713841722732,6064.896730269783,0.029900414951270625,44.947846084793795,7,21,1,92190,6187.51983121888,1766.7130410520058,18.43134930840633
85073,19385.295253639364,8697.078721804042,-3577.956747918841,-11833.151424781829,10906.894460511907,0.10989964207739893,46.88292119641048,2,10,1,92094,25073.209474241103,2470.8364555985318,44.04404592983963
85074,10581.023603926864,19953.134622031088,-14960.504457163615,8521.314387072722,1697.375658722826,0.04224025708482482,57.93159681202754,13,27,1,92995,13690.478263725125,1162.0536463675671,28.778797865139037
85075,-20289.120347010397,-171.49231179206618,13533.306224264627,-5179.196213281579,6842.506960505056,0.058127309923386355,41.27192170785301,17,23,1,90909,3728.1293979901275,1393.6318692125406,14.182641900804002
85076,-10820.746790614949,-18161.919820013074,-4901.711176367069,-5767.6784998287,4446.6329505427375,0.06483474117598191,53.890027570910654,23,38,,,,,
85077,-1311.6759586121007,-4816.62738196439,-11302.91259274609,8208.166728273274,7139.19339697001,0.07875279864518471,75.8450259891236,16,52,,,,,
85078,-20816.063119211874,6401.616380337284,-12807.466550429575,11650.094856362899,9778.462092985888,0.2552982827209746,56.83629731836134,22,34,,,,,
85079,7940.809342698427,21732.10963901678,12003.30352535037,-16668.41579998819,2470.5644287798714,0.07297361818295217,63.36692480169645,10,16,1,90952,28630.856355354437,4447.060955182533,49.57791731053697
85080,21095.301978882148,-8477.872708125018,9725.93542261036,-8513.7513344473,5367.2291083037035,0.04711087665557544,56.851999447604236,22,44,,,,,
85081,23300.850768659526,-5876.072067041339,-21540.210434080225,1065.5858064580207,11716.46512715059,0.17890655710932254,54.91331001932348,22,5,,,,,
85082,45.43342832360577,2349.1433779055733,-14060.038571395322,-6.402870681209606,4483.789315092339,0.07538223644091734,59.45685884374923,21,55,,,,,
85083,8004.7504447058745,13187.398770257598,-4624.036185186138,-5505.465386571868,8389.876747140726,0.057569875768563504,50.73871452673303,1,5,1,90884,16146.776738620938,376.35161671525566,31.28469253300429
85084,-4287.805248513705,10997.07669446717,2570.53737391319,-2335.8168983642463,11125.635662105175,0.23250347952854225,52.74403197190015,23,37,,,,,
85085,4875.313729546055,5184.46921208901,14330.304117256994,7437.241777858722,8219.795904137922,0.07696135590558562,46.48557483133504,26,49,,,,,
85086,-1484.023609970609,15053.291982220471,-11041.91549727197,-12809.578426227436,11144.904952604047,0.04385625168885178,63.81011074142944,6,18,1,90244,14138.714085956159,1190.6556505042827,29.49405460469066
85087,-6509.096960797717,-10275.3024037955,-15437.255363897422,-6154.421180466445,3396.0447884624914,0.15978110274965807,62.60884313143419,20,52,,,,,
85088,4199.9773148863715,-3906.5471061805365,5804.665975568147,7942.5590182903325,5303.626198742719,0.1416102576288578,59.37791905251273,10,36,1,91028,5205.616817274986,629.8499223546105,15.253200109444395
85089,9307.914560964986,10965.5251201828,10676.442863297074,-1094.1110081492843,3090.9565983373104,0.17450958773241604,70.49760349627535,18,55,,,,,
85090,-9143.078182411053,23240.792033219346,20778.462530680554,678.5373345715561,10237.788344592187,0.04976070867891877,64.34426845420579,8,10,1,89577,28929.26440327308,5624.007555177424,51.0532719584505
85091,18962.979227790653,-15790.19397826158,-21977.52289887172,9781.267955471798,7980.736958853638,0.14486633606904134,49.51629167846604,25,34,,,,,
85092,-183.94118523187717,15005.10100714671,-13465.43874108818,-8266.562843324577,8846.689720893664,0.25161998377394107,65.68298916823655,19,53,,,,,
85093,-4089.7520564915358,6379.830644855989,14730.364495493166,18398.11682849817,7206.76633279074,0.04697165532306471,76.17628374708615,4,14,1,90795,9642.446075291002,10.145457301183342,20.978887298888278
85094,-19101.561822496362,-12266.914631711761,12830.10699670569,14024.37600476647,1779.563124207969,0.09704263758014596,54.37414906470814,1,3,1,88001,28427.99454557644,3084.302431009415,48.01229697658586
85095,10715.560365689431,944.0178762646283,-20668.838265634065,-10888.686702265431,2348.6746184719323,0.06022124617419119,66.705461098334,18,41,,,,,
85096,-7661.31321183221,9682.842376288158,3343.601520110489,21205.589320703155,11094.599735970136,0.18132066051230472,63.450560457591635,19,46,,,,,
85097,17286.137235308663,-9747.842841122372,15930.398150309047,-6983.356804946823,3417.6352683601967,0.061589158926800606,60.50706170218437,20,42,,,,,
85098,-12176.800265725202,20942.03309191879,18395.33666018807,14761.36795909384,10015.793139647041,0.043763300138983136,67.42138406760041,10,17,1,88895,14220.173228573585,716.9941393547961,28.905751051892572
85099,8553.56174248497,-3465.4612082826316,-4235.8800055819665,1228.0090582020239,1603.2471795694419,0.06931035787354592,53.69549244091548,23,47,,,,,
85100,10206.38459338116,1352.4185310514513,-11020.167970494966,-6887.428730909116,7435.3716561774,0.059751487786917815,50.86101421603495,24,40,,,,,
85101,-2274.816900876085,9723.783828886197,8238.962166924277,-7548.1627486627,7966.679425184164,0.031484799630937366,68.07101717320528,1,8,1,91164,12189.285723091307,4704.616490896606,31.84085332098187
85102,-4576.74798031693,-16603.471270560694,20157.985783140197,4634.143700795896,10967.705050705139,0.04740118229075981,62.428493048077044,20,47,,,,,
85103,-17709.375742689437,9451.507805554778,-2064.9183712900594,-10507.0078039382,7647.293781353436,0.12812902732141268,43.83391007628135,12,20,1,91722,18265.16752937672,607.8865079232019,34.80958105594988
85104,-7056.785033378605,14889.847022696784,14601.690849097038,17630.353525308135,11333.883285235994,0.12913621274581802,56.195103330371474,22,42,,,,,
85105,-15870.906032093906,-10966.601764204876,-10620.568486758659,17779.9066950395,6051.295414887372,0.09878506465281117,47.892334106166786,16,34,1,91900,12050.042482532466,1448.6580301956983,26.74805076909225
85106,521.4490678877737,-9776.653654758516,16254.98824149232,15882.756757830197,5411.479485369619,0.06540395259747696,61.05831303368797,4,12,1,90864,19010.220088536757,3876.573655215034,39.386793743751795
85107,11464.10468740078,-1781.7173539815267,22937.390213287865,8439.125037781385,6733.461926036691,0.08762791636292735,52.119612283465216,24,39,,,,,
85108,440.68680874321217,22754.42964396411,7263.744800180277,-17565.814388025807,9915.795238484809,0.09652190646076528,53.64980043654832,6,7,1,90616,27347.31769511362,1194.9126257469907,45.04223032086061
85109,7351.503114677187,2895.8184885244373,7195.816222818801,-22765.90617081668,1323.300143299653,0.09858805912808365,61.19813545711745,3,6,1,91298,6889.991940152489,472.2437187896785,17.543353488413253
85110,-6650.060247886835,17553.138839184205,-16834.918837807912,-7586.924672262845,4766.662337336331,0.1348216181717746,67.88737719006474,3,15,1,92800,7326.157380675133,916.1484652924719,18.863458768951407
85111,-19835.63535791793,14043.699855449464,11941.977203326867,-15495.867459829498,4329.400797478851,0.11095041796878738,49.21246797399194,7,12,1,91275,34303.363651538566,2943.6179742293243,53.74698162576789
85112,2244.5547242145876,5422.7127284753915,-14583.973247298032,3846.8047385946666,9115.34293599033,0.12710395358243554,61.15873101466452,20,54,,,,,
85113,3806.1765868231996,11748.030927955617,-11463.216355860217,21973.024218607614,2446.56657349728,0.03980014712109445,42.406782918867016,4,16,1,91163,8465.71931618627,2801.6032540421656,23.400983855342655
85114,-5205.71022444253,-13437.520091360899,-15991.990715577098,-2086.0620112325196,3205.131705672142,0.10098083822191314,54.123485029942394,23,61,,,,,
85115,6069.320321537987,-18839.968669586815,-12582.04132453168,-13340.368096060634,4205.646737865773,0.05682783031937903,57.98897993319872,18,35,1,92864,5728.604136335609,100.08421374147747,15.243032525115629
85116,-2579.352942535501,-12637.958488722117,7451.97664002013,1146.4540738363903,4867.111873737928,0.04871433584785991,72.65493309280811,17,47,,,,,
85117,-13082.339852404762,8908.89655647098,-1154.3330554799722,-23483.594719428515,3402.812148374676,0.058030882212945445,70.78528264193497,17,41,,,,,
85118,-8384.328347624,-22973.246345905074,15067.122701955697,1821.3217871057604,10370.006741531995,0.1047845550786224,78.01455607183523,1,3,1,88289,30987.342638616265,437.85798058023283,47.9252006191965
85119,17240.822025081645,-6227.256284517374,-5460.530009665756,-6318.326354596731,3322.87366399998,0.1024634051274936,57.9023488380687,21,54,,,,,
85120,-21070.22817192717,-6679.82596036496,-10811.428897263791,2337.0342804332868,4889.846248793823,0.06335497405658018,44.86552389306963,27,46,,,,,
85121,21315.985954594405,-6021.527584440788,-13038.86345110205,12032.680457511808,3627.3755573783715,0.06919194677364524,71.7139174186243,7,20,1,92100,11643.11390620453,838.872578657225,25.222979727292632
85122,3278.5577985461714,-5016.432538445093,-685.9581246297312,17524.052342078,4887.374387807604,0.047899146780627025,53.877344821274875,23,54,,,,,
85123,-6685.0050937382985,-8072.4862009513345,2802.224884191255,8959.997062010742,11544.123744457182,0.09735957895909875,63.65635592916357,19,20,,,,,
85124,5582.646194814766,-23250.779816430433,7789.196764338041,-1847.3186837423564,4861.880433983087,0.04045825053876306,51.08925573157088,3,3,1,91511,12428.402163642982,1616.749401940182,27.567727348374746
85125,16187.754098730322,10044.395760113497,8449.374917691348,10060.78165583995,2676.72954288361,0.09976153073199237,46.295097641376415,26,57,,,,,
85126,15713.132194992504,14342.712227139651,5351.322285117218,-16232.692294523687,8323.76930518063,0.11914834316232706,57.157254989216646,1,11,1,89822,14580.83853263846,1355.0967252978207,30.403902886904422
85127,11489.965971250327,9433.225748402801,2328.543252378411,6779.028787200725,4903.0216208637885,0.06803629090664502,59.98510953721444,21,51,,,,,
85128,7590.908159460996,9076.589930256727,7628.31186156458,-10535.99718495527,10337.522344013401,0.06307732457207581,75.99048986457865,16,53,,,,,
85129,-13239.52536969204,7113.369723788688,-5668.772559169032,22864.097024669034,1684.2355560949882,0.1034507727403964,61.727120268908806,20,54,,,,,
85130,18565.67501256227,14250.29877636519,-9114.96078231866,-11629.19960580588,11534.614495822367,0.14746407231998332,80.29846123950628,6,13,1,91353,26694.884438799218,1970.3053455025984,45.165189784301816
85131,13983.206737822344,11902.891800766985,1076.3756158827418,-13267.6086648088,5608.630536425433,0.08913842245853214,47.67662561464489,18,38,1,92204,17422.00437221852,2269.1140261103574,36.03667759749331
85132,21788.18078903034,2788.5145520250117,-16204.166452081876,13604.38337550855,2542.008309455622,0.09274618904882845,52.42443638933909,2,8,1,90767,13347.38273307967,2058.0688161593553,29.608177323858538
85133,-3492.2246449841914,-10203.30360421492,17501.706514228536,-8121.76797159138,1763.9380218830775,0.07740538092854277,58.2306440783492,21,51,,,,,
85134,-24685.892547832555,3253.169609392964,3425.1956889556495,8213.622431040974,2092.258513096427,0.054348664549242046,69.20862168833355,7,10,1,92041,857.8987408380417,51.25434646616213,11
85135,-3361.3953014523286,-24499.634455036674,3374.180394339837,-8449.257279986876,7726.521893635939,0.06484330467549536,49.616989535350726,25,23,,,,,
85136,-9231.115477370084,12224.073229123089,-15482.204998480298,10690.866087261013,3989.6908961452336,0.04851087383275487,57.14415558763544,21,42,,,,,
85137,3562.5794784186437,20540.828877680797,-8149.930477382655,2488.9745313047206,8205.069950432604,0.12284667478276542,61.28182868205765,18,48,1,92638,2124.863655981517,180.38199218833734,11
85138,16423.46966168197,-3901.9983059406404,-10992.068016472345,-8598.800108277206,2591.9888826676142,0.05984071693683224,57.119537853976134,22,48,,,,,
85139,5992.94198289395,-13314.30656116333,-358.6840296407063,12756.801986505016,1393.9356211847883,0.08142730326186705,75.47950129054034,12,35,1,88265,14175.368308986215,745.6423610189086,28.881516005007686
85140,-5617.525255255816,4865.826437955417,-18664.05340974898,-16162.95488076116,5452.539944497736,0.10237067168985084,48.33266722238053,25,54,,,,,
85141,9848.50193495825,16303.942609792735,-17706.59155236271,12704.769223033058,3837.078516047393,0.08473174897221164,71.70051371427425,17,44,,,,,
85142,-11601.236001725902,-17650.159450965286,-12435.462304744815,-19258.516012615277,4383.921304380761,0.10265087417215019,60.437702191576754,20,41,,,,,
85143,-1979.6440728129419,-3266.6884028513923,14541.378374000771,4600.974115080542,6758.385983334678,0.09701069946717654,74.96404214852231,17,59,,,,,
85144,-19712.493416296435,-12486.399149140487,2676.5268615846544,-13884.459297303985,10609.105953711127,0.10555397058256108,66.861861710787,18,38,,,,,
85145,-2492.098374247991,-2168.4275862904833,-5303.663930812454,-20991.496786604348,3545.6944505445194,0.05924129615024764,61.219581145468275,9,23,1,89709,5221.439788430951,1159.9017538196358,16.07201231337588
85146,-12491.515653857494,17713.43170045309,8198.028923225487,-20395.76822794624,11666.964901184723,0.08515369217496346,74.0357147297386,17,21,,,,,
85147,-8043.672363337922,16132.637674086167,-2912.992843705586,-9602.063528589517,11137.672942436362,0.12354914836652875,80.22712868253542,4,13,1,89873,17400.182671570583,237.1534579994477,32.956004194355046
85148,-14309.23486642971,-19913.372997101425,17358.564712195017,-203.33863365537036,6462.336269237261,0.09501870160638119,65.62789892756668,1,2,1,89213,26819.35263411908,1798.4636561374318,45.11781629025651
85149,-13629.3663115521,16977.261090745058,14410.885826378726,10391.976051647376,6278.549247370075,0.05913502872707032,61.94625532268579,2,8,1,91657,20634.8762695316,2237.5898428919136,39.37246611242351
85150,5465.376043967757,8838.010040791996,-9617.9190989994,-16750.124286616458,6535.46284403853,0.22034776245605645,57.49522786541863,20,57,1,90971,23893.209073514186,251.82194849619555,40.645031022010386
85151,8045.643791035582,-20416.915984483116,-15256.983010019554,-18604.8051993596,7734.75132996973,0.04386005236205862,54.685599668600155,1,9,1,90156,13124.080534193785,531.0302752915468,26.982666214227997
85152,-17169.499220600675,-3253.6255304054976,-8392.73108959679,-14676.649430858624,10270.48534229779,0.06992504758868925,60.66984564244262,20,54,,,,,
85153,1446.328167578602,-5309.862822488194,12813.884869888134,16160.159845014168,5146.955770879464,0.06699360156243178,56.14792682405834,22,52,,,,,
85154,15358.81616139727,-18485.401058748008,11342.054391023252,1390.120969967411,6937.687097846132,0.08255982535451895,52.051671678692614,24,36,,,,,
85155,3663.2384726214987,8944.479881520958,-21624.14548672031,-4526.218338160397,7143.086810956656,0.2146937459004161,71.6209215711218,17,46,1,90777,18808.288763388227,1046.3680490828738,36.28198521870665
85156,-9044.889786116706,-897.047428728536,1119.2879897990388,13090.247035864857,6205.484879015756,0.16186436899784226,65.31916643819886,19,43,,,,,
85157,13829.621159253184,10294.516162566877,14020.266777138531,15853.57685728078,7550.611099565076,0.033184841274703884,68.59336330882883,10,27,1,92300,3723.9537896046286,2290.4073527665014,15.521541713556696
85158,-5902.653562306488,-23241.142914252476,7105.81791742827,-17665.626183874683,6161.881335011355,0.09658617578859116,74.89108838533893,17,35,,,,,
85159,2486.1802180809573,-2923.1890691072294,2771.3049429177845,1515.3719923429235,3509.655008848989,0.07341585100849964,47.61662066039711,26,56,,,,,
85160,-20505.70368163805,11561.651142349918,18536.453829148406,2462.517942266506,3604.7944040938223,0.16806066085489899,58.526059979028766,5,13,1,90583,27108.925255722017,286.7022892312889,43.89562754495331
85161,2387.963347799643,-24282.223278359248,-10912.741514148332,-553.9033347566074,1248.9033490784848,0.04777037904108998,49.75104505064487,25,22,,,,,
85162,-12516.044217795941,-20526.87271829302,8477.802762912354,-14826.608968227534,1974.4224028569545,0.040905863853305066,51.706206166879426,1,13,1,90930,15097.937608685115,2887.269828433564,33.47781115567802
85163,-14541.529752670462,-969.842224817774,17585.547683262128,-5941.391159709798,3059.511828438241,0.09135188169407751,64.64225603075435,1,15,1,92311,4799.016443819175,551.8518581714388,14.52630245298592
85164,17668.466940128303,12167.685315060087,7829.208552890654,-15406.116460882124,6732.10618866184,0.055820270792528555,59.46947590324997,2,11,1,90857,20683.681188141043,475.77078720624195,37.65945197534728
85165,-6463.932612008579,21993.48419920417,-20681.706815911406,-8174.765626367898,5447.892878812412,0.08146187730313768,70.12417502437535,17,36,1,89197,23805.66505577387,393.98773089528913,40.69965278666916
85166,18482.778886422122,-1638.4356625947876,5736.603295958426,5829.888608003432,9603.013975616881,0.3565165634227503,56.48059148477291,22,64,,,,,
