id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
69027,-19080.029209044802,-2777.122098978274,1178.2236704783718,-19854.40870321394,9808.71832903803,0.03513430277893231,53.26922170709956,3,7,1,74386,12485.100326055668,1782.278703472044,27.90106854429157
69028,-380.69485129056557,-18845.09621150285,4831.715400642701,14894.060782377688,9081.431340142233,0.08172427854214584,79.99051193937905,1,8,1,77939,23995.94063927686,2280.5784674768947,42.77651910675375
69029,647.4574336630285,-20758.681281404075,3093.6784088609966,-4780.486692724993,5975.9084236766985,0.1001698031251022,70.25403175672145,18,25,,,,,
69030,5336.230167114281,19779.723804382193,13155.421018107052,873.3751945430704,8635.920813160905,0.1969198485170199,71.06649939194087,17,24,,,,,
69031,14751.120013585409,646.0084690314106,20294.243644765855,1025.9184875389692,1738.3504981196543,0.12152227612741152,62.72059772809147,20,29,,,,,
69032,-18568.843995034757,9053.320639053229,-21077.61956205576,2256.598984290049,5933.823457177822,0.03325563534315622,69.36665834188625,18,25,,,,,
69033,-14648.45657232195,-2308.224662663033,-22402.568521674715,-9664.398439723154,6501.051705785623,0.03569085137278975,63.84039835908366,1,4,1,76590,3839.85791773249,462.67299726485726,12.95379637249602
69034,-3275.2639418530525,17266.132119707283,17528.347973759985,8997.314523492765,10410.450385605129,0.05838966095063303,64.94583155230616,9,13,1,76011,11429.432657561525,1899.1712043362495,26.49290579284666
69035,8605.71424309611,19907.499445542846,3558.2402501196993,-4924.459848160761,10974.929740142512,0.20323577764388626,67.3486905922053,18,25,,,,,
69036,-10059.242852163425,8070.2730005966005,-22109.080740858288,5271.084112521385,10231.543457359528,0.07453386889917939,68.57295271339278,18,40,1,75392,1879.0888631929738,464.5197988634877,11
69037,3290.9625921530787,22510.60724668671,-2000.7587467152189,-7219.796934559381,2480.3390742385786,0.06464159462092423,55.084757652727625,4,5,1,76515,25249.83257635277,1288.658006962687,43.03849058331545
69038,-17359.205907860247,-7466.93223643356,-12074.675972442128,-496.359761382133,3028.2903243077535,0.08062196548126163,64.74301882106971,19,32,,,,,
69039,3953.6828869298442,-94.84922736984663,-2787.9877868312033,-1619.170129590253,6016.57463447318,0.07355624819635523,72.99107838194762,17,30,,,,,
69040,-10294.37031121051,3922.383021302965,-5843.566498258253,-12127.302235961457,1484.3428246648962,0.10764530289885862,60.77891199095695,20,37,,,,,
69041,-13986.281131178841,11936.473671518776,-13027.393620725019,-16692.56634084642,11870.877293249176,0.16637739311524355,68.19235873749962,18,10,,,,,
69042,12607.202764740592,13442.57684410867,-10957.000856851562,19829.654748900582,2899.851666050423,0.03445974430959015,45.2548978683308,2,8,1,76412,10198.461405911308,2020.8334230018336,24.828942243369713
69043,-9353.813477054613,17995.54303661068,9447.87689439897,-16083.439615419542,10226.569147982118,0.11542153571081834,47.79416384145139,15,23,1,75808,28165.53563560729,43.07980600884548,44.70861544161613
69044,-8075.9611091689,-8406.08767726666,3853.3643364969466,-15850.102778345066,1483.9276183497493,0.08209758205266768,80.24815454955515,15,26,,,,,
69045,-7320.973587675384,13197.733209002537,6600.340801853599,16026.28585395826,5554.123948947698,0.09084007954596673,59.993186839038735,21,26,,,,,
69046,-13938.424601483224,-14142.21039583351,-15616.545513494773,-17764.268604763427,8894.80300352313,0.08155172634539716,85.04095721754277,15,34,,,,,
69047,-643.984377316574,-6518.838549787688,-21221.99254726109,-1248.2806925298464,8767.37483351887,0.18731400261403344,66.94029751615,18,35,,,,,
69048,-214.04050049243597,-9579.797975083298,-12797.969391541492,-13508.24774601503,7490.962292100193,0.048220844213076756,51.92205772785979,24,40,,,,,
69049,12722.348853348827,-9855.966151305418,15814.15540097862,6991.981592535674,6912.858152590537,0.0883285707513452,42.26019494685693,29,32,,,,,
69050,1291.3042862309194,-6577.273060384236,9754.965750987962,-19509.89994578673,9990.24728933904,0.14900186428987983,56.635533671343254,22,40,,,,,
69051,15828.027359052176,13163.983271191471,-10478.956046635602,12031.470202809505,6303.949679146864,0.09183327344161493,56.90183921361172,22,34,,,,,
69052,19935.028289556896,-14632.511799999764,16852.559627839575,2253.9994802419133,10906.41368529323,0.04082500846571135,70.25188856852198,18,17,,,,,
69053,8153.988976133311,3350.562695182074,-19718.96850238874,-8294.471105531375,7689.775861464678,0.053698113792325614,58.18627472987306,17,29,1,76812,17125.25660361596,3020.4014576831432,36.6456580612991
69054,-6920.251340793813,-4275.256636634313,-9457.296714261398,13518.888792432233,6939.205018685141,0.09653650376764118,64.15956628984398,19,27,,,,,
69055,717.257529837585,-10370.691496075919,16715.409819376204,-16054.608021796103,3667.5744418255968,0.02653891845886209,60.72722193638527,20,40,,,,,
69056,-4324.711579190276,20892.948130284174,18968.230403054782,8275.89460376514,9034.301079310284,0.06311489279043617,46.78229087914292,8,12,1,77244,20411.455743428785,3511.0161683916776,40.422471911820466
69057,7915.98363633547,-18849.9263046655,11711.734378765737,-15096.66006890047,8467.428447797767,0.10388334837157841,53.80894937634198,23,24,,,,,
69058,-12700.184517605023,-13966.912932507124,-1738.3626054605265,7122.284465563993,11208.459501448922,0.04566687421001181,47.133706215005134,6,9,1,77791,9496.374218522446,249.76187028805725,21.119204133215753
69059,19972.866564091935,7339.926290657171,8147.542317143125,-1723.5791714752886,10468.468809630556,0.11880871456805754,64.92591323919339,19,28,,,,,
69060,1776.7518330402454,-3588.116828137354,16621.190812806628,-17608.081806820708,11113.01231497378,0.26838642318908335,46.71270582532234,1,4,1,76307,13444.100886056194,684.0808370511786,27.69227258466106
69061,580.5398295209416,-9215.595950981815,-3177.482797405206,8466.779703667911,8489.681389812393,0.10513263628724331,60.73187545070915,20,45,,,,,
69062,1534.7845132174225,22695.058793081735,11170.21544053647,17366.689041278056,6504.25570214906,0.2664342413660722,71.25922356471007,17,29,,,,,
69063,14014.768443717461,-3155.760646506893,-11108.802791202377,-8906.739477203695,10153.103513769522,0.10653405821027821,70.33092256772618,18,29,,,,,
69064,23292.614764259088,-808.76588555946,11808.521741601893,-4476.008769867451,3386.9077659685136,0.029608598943015135,66.83108120406493,18,20,,,,,
69065,7974.8916954287415,-326.6490571686336,-14080.58913503359,2581.9220123387386,10679.67472389375,0.09893652150023946,52.940465728539124,23,37,,,,,
69066,-23354.773766585742,3199.4734790963084,22583.83959802147,-1455.689066195835,3981.6527734403485,0.03203513468399025,54.027427326120964,1,5,1,75314,14477.287413918435,1534.6753177679839,30.51794409752963
69067,-23817.669468267344,-4454.003403016315,9471.855552877249,17689.451781735203,4098.064138901416,0.29046574791215973,53.70318985033211,23,22,,,,,
69068,-14821.50704299704,18882.310272568335,17719.00295274869,-2304.2306792488853,7371.0430878762645,0.1863432739330745,56.904685910649405,16,18,1,77352,16819.22080519038,966.083529689553,33.1779565023199
69069,-13215.931329422408,6651.439029516332,8327.052909167462,-23263.97597032704,9110.508331522582,0.10961277868225233,56.1023887596432,6,10,1,77327,19847.940265421712,1380.0973114876651,37.72803757690937
69070,-9680.58957377359,10033.499504740787,-19355.210795556315,4589.522402783026,7839.8481627257,0.06536964608650737,76.24019705824904,16,21,,,,,
69071,-18039.0327007944,-14552.530885016973,-12496.220469394491,14253.672017472643,1861.4506558810722,0.06472099967210697,56.11118024886361,16,22,1,74881,15389.752080618327,1930.781986397349,32.480801100523514
69072,24216.13564646351,-1638.8942206497668,11107.568285842091,1320.2448662174138,7460.120729283104,0.04823564127559363,67.86624941244894,18,12,,,,,
69073,-9876.773847145338,14812.14560607569,18595.49155927544,-4995.571423729776,2038.637531040085,0.14029748863079577,61.46757351212453,20,34,,,,,
69074,-4043.924760813283,-451.65542367911985,-13051.795649986025,-18979.726044165884,6139.452882089713,0.04258393796825183,60.55528448538015,20,40,,,,,
69075,-12959.35421362528,-3741.9679361909693,417.12871321366765,11492.648832745348,4916.445058048885,0.11786480243518525,53.37910385350559,23,44,,,,,
69076,10090.691520328459,-10258.412464780198,-14831.681059367751,1733.671097266575,10651.929356443208,0.0775955520486587,58.45646199912416,1,5,1,74597,24347.773197593673,3184.8601037866792,44.03263330138035
69077,-21566.161752190248,7698.50125556867,-17821.67775290768,-2024.5348409534527,5422.872015181723,0.07376454869383718,57.4119523582659,21,18,,,,,
69078,3710.15161741669,3785.379766669801,-7804.97988920279,19533.283841657947,11975.118595739406,0.07069397583250453,81.4699040591819,15,8,,,,,
69079,10683.371564277259,12120.112856877618,4456.184689447771,15858.411052552881,6440.224643096925,0.08389241443103712,80.84350087393662,15,31,,,,,
69080,19550.114953049066,8956.726550686486,-20097.5750763022,-12716.989397635352,2517.9736954647183,0.09519154193284624,72.26312236452308,17,27,1,77506,15611.371145541452,301.8516685956838,30.369834221205704
69081,6346.9035198647325,6579.335695797301,8680.471088929837,-4214.03566168253,4264.096042535135,0.05392786297963315,50.38126054003588,24,35,,,,,
69082,-9803.125516273536,-11667.387786699934,11679.374409098811,-2211.2296624819464,10967.542334042306,0.04705802680015745,70.86586113574837,17,29,,,,,
69083,-22882.74006445377,-951.3784108236723,-19042.92082243975,-9432.18799513112,9973.76767646915,0.05178759965909803,58.18970807642752,21,29,,,,,
69084,2206.561710858252,19277.824221009505,8811.24780155182,21969.672755144704,10693.949053958671,0.03289984617272259,60.79973591135432,20,25,,,,,
69085,-17565.231089746336,9963.94292702333,3108.061502029035,4232.544783654241,5612.462981346032,0.02347324339452095,52.260514600180805,23,22,,,,,
69086,1428.3685454825172,-4384.108367406538,-16701.206352800626,12513.002668119268,6325.917532664415,0.062138510656204446,46.37598078849036,12,16,1,77461,8878.254219701372,1524.9503183229954,22.10480680703655
69087,7003.957935117505,7101.927292207107,12303.65729557514,17643.18895016888,9820.917060348398,0.05990256883616959,67.81401745769108,18,37,,,,,
69088,-17380.584874149863,-14470.678552335536,-8383.51747838511,6993.271359497787,7557.455034994069,0.11060418540519806,49.390597176514454,25,20,,,,,
69089,-7293.481635664677,16657.972116689292,10241.139050439771,14315.813122181738,11746.83038486251,0.04176533313366658,66.242624768503,19,10,,,,,
69090,-19501.483138971664,5124.318406828337,9550.016582667246,6841.81732780072,1354.6158984129686,0.055790180119328646,48.901322468874916,8,13,1,74133,6492.069066996333,1466.007849550395,18.43711537482009
69091,-2259.8404801348843,9830.792312129292,6351.708267433543,8813.149920777912,1265.2371222365887,0.062159447072544005,62.318391703868485,20,33,,,,,
69092,-9843.609882337012,22236.638622244274,-2919.1698895707923,-1428.6725291046205,10502.238664153469,0.06268841866272008,73.65061366725001,17,19,,,,,
69093,-1885.3637532224093,-17289.975451453414,12619.227812764177,13915.705882845134,11361.510959274208,0.061031547662516096,61.140863901659046,2,5,1,74904,24023.200283919796,1167.0913027266615,41.69029158664645
69094,3618.9229142556396,-21132.224270170536,-2119.046774735867,17697.271302574343,1291.90312146805,0.07277163471053785,46.35634195782302,21,28,1,74954,26101.24778604933,413.4781613091727,43.0147259473585
69095,5338.394534657782,-7367.8491897700915,-11625.996558175095,7012.890264600646,7921.310720162651,0.1457152922291456,56.75875933297839,22,33,,,,,
69096,-17595.64820108509,10706.780875530603,4422.374465591172,-3596.650266128192,4589.24968730663,0.1275364070101181,58.47000312576228,1,6,1,77626,23521.368455660562,827.6707379647341,40.849039193625295
69097,10188.514578368915,-6794.533853092944,-5069.663052660751,5188.889371246081,9443.767947783514,0.15425314638231746,64.77402852076955,19,37,,,,,
69098,2660.267501744096,12059.79613256306,-7921.163156064093,-8213.438599523604,6259.623644979687,0.06044489495613801,51.778117230577166,24,29,,,,,
69099,10347.814819179694,-11804.970975685575,-6584.537312746041,19296.808662732496,4737.184572230321,0.03268741695748278,63.44973847223434,3,7,1,77340,19033.0671717164,2823.471671335392,38.356538843051794
69100,-6922.296080700464,6194.232231564132,-12278.67907609917,-693.2466572110061,4287.4028154567895,0.13605231234543405,67.46305849506426,1,5,1,75366,4380.244362321062,164.72084529302174,13.317447811421125
69101,12558.621066843967,21427.60553171343,4837.935349645635,14472.399247137175,4698.13268319706,0.13238034817253902,56.9284106029603,22,26,,,,,
69102,-16116.817346559159,11980.904489200897,20556.788741247525,-13488.36321720761,6431.334418000945,0.14891109426580665,63.12635073394601,20,27,,,,,
69103,-2670.40822352919,-4148.350620180059,1302.143341889565,4786.731648856297,2643.01182839612,0.03644595215617147,52.48962757770346,23,29,,,,,
69104,9163.598938016345,8965.376447912095,4507.72251772858,15433.599770429733,9388.908936900825,0.026798548255110563,56.86921848289463,22,29,,,,,
69105,13178.456316290001,-11953.100256510419,-2820.7800400804663,-11417.857593221835,4445.537385936232,0.08199335365206588,56.519135777627426,22,34,,,,,
69106,11972.446925110315,14954.87242525899,18147.60056342338,16543.271745027872,10556.045448438283,0.07496025106080825,66.08168007112477,19,38,,,,,
69107,14482.12154189415,3860.034101144138,19202.51694431591,-5277.860977073611,10988.663867600464,0.2611420346006718,51.93798603387135,24,32,,,,,
69108,-2768.002420203451,21725.756540742004,12710.91817399543,-20031.565012358293,11274.701779757426,0.0821421436287392,61.71221341411485,2,3,1,74028,14377.939351091718,1815.3064170310154,30.789868652184097
69109,20145.94045493508,-577.7100777432861,-9606.28778911301,-10535.301752231457,8228.082696252754,0.09121655619234427,56.715388739045885,16,21,1,76221,20838.314602507275,500.71291878498596,37.83902752129226
69110,-3626.2204147103585,-19750.542644555928,-23650.304958098157,2404.4438532692766,7602.827175841124,0.06788030172428551,76.06108138177245,16,34,,,,,
69111,16278.227837524893,2970.3201367995825,-21126.288165876038,6405.497909501391,8541.033402869107,0.09216408394229932,52.47591558466777,23,29,,,,,
69112,18840.765507597345,-7321.000234579122,5516.935327469135,23216.995092263285,3712.355467683487,0.17173716115751975,54.370727184346826,8,14,1,75184,29458.138824671558,95.60935891403642,46.0537481835856
69113,4507.028954484194,-14135.439052297372,5908.205847174064,-5689.355817208376,8022.473194682002,0.09928337378008352,56.95135378176857,22,42,,,,,
69114,14808.839477822454,2163.546674180201,19015.6313712127,13415.39624183812,11882.727238203513,0.04172219163433325,50.85946842565721,24,8,,,,,
69115,-15812.976514559474,-13440.541694285203,6784.171589775378,-22766.47304719166,9683.207122381604,0.08812802775490586,59.957101161473965,21,34,,,,,
69116,20202.887839751915,12844.902748626024,7371.737586747338,7866.469733306527,11011.871405362619,0.10461742235525033,66.14470820855402,19,17,,,,,
69117,-8978.262215670069,-10906.934620886404,-6556.085982269546,-3098.5653888368724,9091.056787588655,0.1050507410573275,61.8775192210323,20,41,,,,,
69118,12429.71644692403,-8745.02702883102,14843.414855420713,14817.51743948515,2586.69652455307,0.060366867865069944,65.91207689833085,19,40,,,,,
69119,-11430.599142145036,15575.222181199366,11461.338258310585,-7667.123316032335,3133.3790993295615,0.03872359849282808,55.54279241097653,4,9,1,74775,27337.045193588638,1991.143169673167,45.8281883632618
69120,17892.63664559392,6662.484418545133,148.3943326323497,-1808.7207795341383,10690.519527285236,0.04288519752060682,73.19786055451698,17,29,,,,,
69121,8944.000849320313,4100.323336508438,-7559.508407845435,-17578.80281558211,9404.531124826328,0.21552476444003335,45.02609327939877,27,41,,,,,
69122,6873.772070788829,-1851.3932506518286,-18545.342366237255,11574.610061918997,3631.15979563444,0.16712947190090957,77.98503162991075,16,31,,,,,
69123,14115.897481176551,3410.6130488978924,7052.125657324646,-21292.643392636703,7275.348793543159,0.06271127848279288,60.683263333848586,6,12,1,74048,9514.31469578752,1373.6350154400843,22.831924566841405
69124,14323.83318931023,1680.9802864771518,13741.595041402987,-12012.853237537824,1591.1357136750435,0.07972880780255,52.99509582022436,23,33,,,,,
69125,-1180.511693362445,17221.77256957982,4647.801851645145,-24295.303440475567,3168.053310538269,0.04412822194955151,47.85377402786005,2,8,1,75831,29916.261984314973,4558.662486289795,50.97492447060477
69126,11043.465013859444,8216.10841843424,-5133.9015690744345,-17514.15007013166,5702.0029729325115,0.11834827162849397,68.8556584792181,18,35,,,,,
69127,7843.603162661791,4077.158007155391,5045.288750230269,-18575.671500773744,10232.24165177718,0.08010358958583617,58.129565502373076,21,34,,,,,
69128,5043.8924265378555,-10300.614096810585,19268.22181402889,4538.957676302864,3082.3614385833725,0.10677271862546082,52.980671125927856,23,35,,,,,
69129,-19629.884136673598,6337.808453349837,9307.735392826056,12518.226823954828,8639.656878478017,0.11071682741613403,66.366714117099,14,24,1,77341,22162.757515641082,814.999533361497,39.47775704900258
69130,-8436.13487800644,-2199.576799704362,4378.802175147826,395.67436142464794,7743.835572219903,0.0806507694499504,57.82619644357069,21,29,,,,,
69131,2534.054944677904,4303.779612895774,-6856.107632628933,23466.68946561598,8009.639422745168,0.10492823694579291,70.58794137546617,18,43,,,,,
69132,4572.43812960037,-1945.7185197039216,20164.0527919449,855.0930672973482,8672.4596658642,0.0916562250233764,65.37922962859143,19,37,,,,,
69133,-16181.354608875221,5586.0205048184325,11661.104795212013,-4841.143095892796,3862.1793243984794,0.03751578971419466,54.4409697120984,8,19,1,74726,11164.890901597111,5142.3721633546065,30.96089459742758
69134,11886.306273080307,16744.875537168555,4894.390424925899,15755.481277075647,2092.1492716060984,0.10151734396584577,60.945809231292124,20,34,,,,,
69135,-21376.062763386366,-3178.6026060411023,751.6871392912471,-3238.9273557949964,9120.348968886552,0.050806853645590525,59.23196153349965,6,12,1,74377,10566.710161111894,431.01875968670174,22.996593381197894
69136,-19895.244311588627,4277.680841154295,-23062.038247598666,-631.059844976644,9390.034280744438,0.04735816721433359,56.780001435536924,22,31,,,,,
69137,-12417.115159079722,2888.1737153008835,1932.3784809405843,7965.191551768439,7918.582668402016,0.08583239397556877,61.298819510989375,20,36,,,,,
69138,2408.275520829804,-22621.27307961187,8792.674706224818,-9854.683702376831,2157.519511434032,0.052872193673712424,61.798886266952145,20,22,,,,,
69139,7362.418380296105,-16826.300414831818,-17280.393857728886,-1492.675827383755,9780.687738778326,0.0473776064392997,64.18381059034373,10,17,1,75912,16240.252837586919,2592.0769467960745,34.74849467657449
69140,10728.046377064202,14508.690813658235,-9464.225562145755,-17661.17529388096,1711.0488971054715,0.1582477328138489,68.99432788416203,18,39,,,,,
69141,2633.2387225403,8396.596355882546,8601.111912836066,16515.932639548824,5275.876581315575,0.08755501994569367,57.60797914224026,21,30,,,,,
69142,19257.155559474806,-10267.531373039812,-15993.854224514425,11997.273592970952,2519.6080952235016,0.05748163528638335,45.48146766487609,1,4,1,77927,24304.186768194377,778.0310296297139,41.582217797824086
69143,-14888.26112864805,-3858.4220022599548,-14951.302988870551,19371.340102517504,9395.602439293274,0.0948424034420853,80.67910648342293,15,37,,,,,
69144,-9152.39932741619,15369.367923545055,12247.984749565658,20101.57252188243,9976.3991214291,0.0391513350985834,57.702902093960766,8,17,1,75330,3530.1546453336086,1626.871907400201,14.235539829100714
69145,-3989.6477503783317,85.28911647618952,6632.1685632687695,9941.889890996383,7234.701564616769,0.09586251023833492,63.78644174724918,19,34,,,,,
69146,-4739.541035603455,-3965.689560159881,-154.59657796526517,12271.00906154223,11158.794089944984,0.10893515004928774,60.253056120365386,20,25,,,,,
69147,11858.745778713135,10209.106225135314,19187.912738054438,-929.779030574955,1870.7605543604677,0.12371848305459239,60.25137572748643,20,41,,,,,
69148,9912.08819992117,10908.238204559115,14660.545226525544,6868.79440946495,2255.173544118718,0.03577131046548386,73.87115463448177,17,33,,,,,
69149,16402.974641898436,-11940.26466998354,-11506.71607471781,-1278.0232413586564,3368.7375828022346,0.05298519205160867,72.4714812019021,17,31,,,,,
69150,11835.977240287451,2354.9550401429697,-12698.637433526505,-12144.70120310166,9782.791900476415,0.04466111779189133,52.69924999059663,8,13,1,74413,285.9812105777273,142.86638352526052,11
69151,4878.413834888619,1890.2280973592824,-7508.842122968861,-10487.015279548934,11582.590038628518,0.064119220017473,69.83202179583382,18,20,,,,,
69152,14776.629609005213,-15349.678166160102,-17685.682375707678,-1146.071719709591,9379.711770642218,0.12573447795478015,46.28357547634416,1,5,1,77804,22687.941289951552,1638.8467594308786,40.82678804938243
69153,-4890.995220235851,-20461.210346406544,14346.686342994639,-2286.2392418573036,6699.014187447092,0.08120302131038569,53.37001005166897,1,4,1,75750,22840.9048390666,1913.4349458579381,41.25433978492454
69154,7745.206364421469,4009.735006603547,9110.849098215498,15227.614471868546,1668.6417326913238,0.09292270345276998,45.54068540731893,27,36,,,,,
69155,-3834.970405986911,-18767.98309627977,-15019.92091457604,-3721.267758455044,5791.089402408692,0.13966317979115903,57.228165564585126,21,33,,,,,
69156,11387.07834000521,-17919.320852226185,3162.6975714102955,-17498.4370669564,7096.69489332818,0.08680875752583313,71.82658718792452,17,21,,,,,
69157,21815.701043368754,-3969.268955857082,7877.4093667922425,-9129.527187937325,1225.2681846875369,0.21992142771119708,60.39947069999104,20,30,,,,,
69158,-20005.842552962422,11551.805335512283,21200.776323326092,8719.839690090936,6858.818768905246,0.15639283508203863,81.90202348986185,15,23,,,,,
69159,14763.958105301776,-9592.70675002517,17242.474650328753,17943.478231030953,10481.820583048779,0.04826262517763622,60.9179280538301,20,33,,,,,
69160,-5494.2415750846085,-20600.732009077845,-14984.854743924276,-9845.611909105217,11393.02214856852,0.10150857426450761,39.45043055751398,31,19,,,,,
69161,-874.1169282380761,-11111.214831155019,-9448.513530986607,18948.334282159005,7051.989686231699,0.03216476914330089,79.99269497019405,1,4,1,77311,15987.65272024643,7540.520782585883,40.02817350283232
69162,-13861.462042174828,19899.616999487873,-13027.185774754867,17742.66228049338,3128.386041574512,0.0820316216428265,37.18956418227861,33,19,,,,,
69163,-2119.4818129741543,15859.460494901585,-474.30474442380364,8151.67591261433,4840.250104113677,0.12481037533696701,96.43011743233058,13,32,,,,,
69164,9543.258603948154,16315.627281985842,-6587.790205649209,-22574.672148862872,3626.3528875140923,0.06175217978029663,58.31888131981903,1,4,1,76630,21022.839084802174,1305.178869633848,38.82801795443602
69165,4619.251582003897,-6567.822779228914,13215.43483081663,-17244.60424760777,5485.228063772276,0.1495606411671402,57.324563474126855,21,39,,,,,
69166,-1012.7545800103726,-22345.99844073863,-856.1804924024073,-1064.6779616268686,10505.655750129241,0.2009520281146286,61.666193125009826,20,22,,,,,
69167,20131.419524619712,5609.889655919,-14402.526339489441,-12237.70986702053,3124.848077308909,0.2513590672998491,65.97656684598427,19,27,,,,,
69168,5845.890006085934,23294.995868926933,1284.0070449428858,2279.83063640209,8950.885765021168,0.2195771135499397,64.57561439607834,19,19,,,,,
69169,-4875.286120022225,14000.456019503268,-4461.272188969368,5587.504175098275,10720.59826665361,0.03810947222452618,65.96971174791675,19,28,,,,,
69170,9093.76982935435,7549.7687132921055,-16444.180098469275,-5190.278075263999,4142.582924584061,0.06923444049724252,43.03582773299689,17,19,1,76119,18082.70818799367,1567.937161666352,35.97596802449003
69171,10267.818460674258,2010.908578896553,-1924.3379394575204,-4836.106032010179,8750.702053793919,0.03759363079954631,49.70857494622929,25,32,,,,,
69172,19534.082329770594,933.3867267502137,-2867.579753635491,-3094.413391731461,9080.376163420206,0.10778428862169134,57.29526817890022,21,26,,,,,
69173,-5611.503801175015,-5424.100107163544,18621.8798860233,-7142.632403779862,4360.940568976448,0.1420037533117471,89.05448286893053,14,40,,,,,
69174,-15702.651119155691,18513.283404408714,-841.7706774922699,6805.873055223932,1466.063438950458,0.0856418936126698,60.625216352989355,7,4,1,76730,9229.269171745806,727.9573273487058,21.43583974864177
69175,21473.23240069836,-11797.088750731355,-10340.178976379771,-11016.299226648169,7126.596058301937,0.12772568678250212,78.55290895623499,2,5,1,75039,23132.967881214558,433.3272415671854,40.06629512278174
