id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
22436,17073.68540007295,1134.6404489398374,-10691.930637847285,403.8066005715991,2798.578867681602,0.14475980640071612,78.29596596621865,16,34,,,,,
22437,13253.035856087401,9206.644708921565,2989.6062907034575,1063.0063776803654,10087.087282237037,0.07898012759287759,85.82914307467114,14,30,,,,,
22438,-15503.907031815334,-1160.3504404065388,11978.204260052204,15392.10341603167,9801.97633840865,0.26027142189520214,44.57963836331296,12,16,1,26382,19892.440375088736,786.3034641006743,37.17874383918941
22439,4596.865786428443,432.3049577330057,15132.133654355748,19226.506940083134,9598.691891856653,0.020424022367532962,65.04046763875375,1,3,1,25417,14157.139270384678,5286.082052655662,35.66483198456051
22440,-13323.465556851399,16980.573356135625,-2680.25991572336,-17345.32735679444,9251.712798337412,0.05558027616271826,46.31472387565859,3,8,1,24077,31713.363360870062,5110.260603567665,53.32362396443773
22441,-5725.905606042419,2087.4670305021646,21887.24625809653,-7269.781973487345,8023.690774227171,0.08304076462549101,55.76313977877885,9,10,1,24822,5016.26269786253,269.7637806885614,14.429039717826637
22442,-14311.613705648191,11432.313633882572,6788.337372562164,17341.666760032473,1980.5446470966012,0.05339423127529423,61.36063745055485,17,35,1,25058,13407.394835298639,2941.3736890128494,31.023152786467232
22443,-18588.91138029581,-12978.248710869117,13598.87501461248,-7641.111945388024,10626.574034796215,0.03212915165387172,55.31879361877654,5,11,1,24232,16022.134910285979,4157.370457783592,36.67950536806957
22444,-1300.8452065001948,-7818.48240149724,13629.340222461273,1488.4193396542578,1581.625585434335,0.09475620685758937,67.14442440900035,18,28,,,,,
22445,-9750.984005725177,-18910.041740431432,12274.059181123244,4033.3987984656596,8868.93641486036,0.13283212132905994,45.92970747603476,27,26,,,,,
22446,-5093.108562320413,-22650.75993089106,7989.378202928252,-4798.288559587592,6200.486616633647,0.05200885167348239,64.11799292916365,1,4,1,25108,16789.444820425386,4293.875428444891,37.58332024887028
22447,5673.760431021801,-15587.157772462524,-2993.775972211406,-24584.66948953548,2519.4800820534974,0.15554457854224352,66.56018281882345,19,30,,,,,
22448,-10332.308174373222,-2839.757492522658,-15088.970359808902,6081.4768108879,7854.630802682579,0.34336559008544904,65.59044067154409,19,25,,,,,
22449,1275.5659489668433,-2252.6221682664655,14022.569406982948,-4753.247970118784,6466.333760934144,0.09110791938379625,54.4313578859952,23,36,,,,,
22450,-11185.99922200117,-14772.476017775143,-24341.88422549812,1050.8979525048708,7391.822302880317,0.10124333374981742,52.21311323039041,23,26,,,,,
22451,-8272.482466474285,-16850.07445788526,15879.689388629726,10367.662686329968,3218.919730318651,0.034407608626950734,39.110251548609895,1,8,1,24136,4486.573557288262,1416.4954769922078,15.354603551420706
22452,-9475.544185749352,-755.5492760091947,14717.372859609008,-14006.516314036138,7494.901857236151,0.08107139601775472,64.27352843111272,19,23,,,,,
22453,-8112.080266566147,-2388.387123988734,7994.219184136375,7975.9885900710215,10232.057066841175,0.09027948362592121,66.66036306144024,19,38,,,,,
22454,8297.905172198494,19294.956022819926,3135.3368924195165,-3983.843033576635,9535.999792465193,0.028717674135161117,57.3695776982032,1,2,1,25451,10075.054071829774,3791.1458572843385,27.29929989367117
22455,16133.707587823468,-15533.213907329686,-5048.792411124941,-15427.121814439854,4794.176925265327,0.14569596428952572,57.696820902775244,7,6,1,24326,8090.768829315039,750.6566044294814,19.76213815061678
22456,-19230.52063538782,372.64138545018795,21400.6636193749,5267.82982810081,5559.374675845846,0.07830598673386746,67.3898470750137,17,26,1,24980,17900.183814236065,519.3786723946832,34.12934372994612
22457,6683.49040838291,20931.50833384205,-7071.926118179927,-20958.90777315017,11293.699698274684,0.07509546125186141,47.24353105508259,26,9,,,,,
22458,-9784.969718033382,17504.264324265532,9598.950330318032,14263.508083274952,8168.483202100782,0.24827754502632676,65.74278565985976,19,22,,,,,
22459,11587.909250121978,4006.3915203708566,-13611.378623326747,7805.238252812269,10823.99039038337,0.11873000725585622,47.61806190701107,26,29,,,,,
22460,6802.661127367381,8529.442667015443,-22408.46793284969,-3115.8982092650986,11815.535817412663,0.07982566306300722,59.31940816886882,21,6,,,,,
22461,8923.619898531215,13358.450883186022,10414.567271695647,-8697.262036760927,3751.689833765717,0.10483473786502454,58.44632410497534,17,29,1,25228,5719.156584894194,318.02560084021115,15.555773278601608
22462,7237.2471480646345,4819.60012238325,-20559.579920503013,-5727.164234516429,6246.142998253166,0.06860527860333218,72.34607649646097,17,33,,,,,
22463,11914.992586124477,19838.372026167264,1912.2103893978565,-13930.364165649533,2650.8537876483433,0.17746441915937355,66.82132355503988,18,18,,,,,
22464,11509.716558783482,6054.139187301294,-7958.145756933922,22667.961401091474,1849.7791754598757,0.10582137597907532,45.43248041005589,14,26,1,24875,8948.079649609215,834.3474345785398,21.17364062628163
22465,12011.224505294922,8921.325891611195,-1645.2409082597696,1808.9740551936193,3074.341760695258,0.049707856124902416,78.71927662151292,6,14,1,24756,8890.038994064813,1073.7434126322642,21.445673610045613
22466,-15273.98156160888,-9972.428028156344,4925.968720451514,24470.821551157016,11700.29777954561,0.03772086565999553,46.85235958419985,26,7,,,,,
22467,16412.33586740082,-18242.300863351236,6582.0451438982855,1330.338252464302,2856.6603228428658,0.10765611332634704,72.47614418234947,17,15,,,,,
22468,-2858.8790250056554,12584.182501288778,24207.533320388982,5037.228268971066,1710.361842493948,0.08066924123885184,51.98827953684829,1,6,1,25774,12231.659273872307,2137.6185852110484,28.053916788625035
22469,10128.415427840278,-11088.278435341714,1631.1270791322786,899.5600653589463,5167.7670728357425,0.08425837845224016,67.99080232930534,18,27,,,,,
22470,-23809.354063659637,85.33242853022239,-22522.841006658244,-1536.955229383242,6088.96329117348,0.12037569447361629,54.04942470018239,23,22,,,,,
22471,-2386.857626678069,8466.099995715427,7517.456496143339,23213.0225612871,2754.0612709806805,0.07504275040608417,69.1838240887148,18,29,,,,,
22472,-5791.9639745655,18166.517603054403,-3985.852726451656,-4299.550308469265,5770.6356071417285,0.06632276942469617,52.514766825276055,1,6,1,25193,17180.615454467632,316.8992286856301,32.74627202472989
22473,-17390.41309055413,-16017.424666086023,-1475.3629479961564,-4583.422483181075,8974.592959761378,0.17213729069108377,57.726108821278146,21,20,,,,,
22474,1048.2969796049292,4584.551685645911,8912.092003215213,-5435.537202747946,3823.849043005874,0.10841665852269727,61.78295504792846,20,42,,,,,
22475,-1759.530984921188,-12783.83421313291,1156.3457553177614,6649.541171273842,9031.017318958719,0.06469840261701937,63.40849166938487,10,17,1,24835,1862.242544310051,873.0975501482312,11
22476,-12752.149776104781,-2621.950632309239,10519.346469928096,16871.94005116485,3680.1370956120136,0.12214557862850552,66.75244218905476,18,35,,,,,
22477,-23150.041784654408,-6370.438828266739,-3160.4967626857215,11033.322544643961,11352.8490812572,0.09119025009787761,64.8335271704177,19,6,,,,,
22478,7239.363504538433,-18333.061306999378,-19206.944835477247,5858.761298728034,10906.708459718313,0.04982122877417263,54.331688813832606,7,13,1,24176,29324.951745642906,3533.4890868631082,49.35844083250601
22479,-9867.32320951615,-17721.56643199821,-13421.863279519663,-749.4174984874044,11273.510269896726,0.15888920440839102,77.28007125746211,16,17,,,,,
22480,-2299.864083190296,7647.031906274358,10986.52040962044,-10953.836035008924,5856.532041395431,0.16398235377707518,90.9097488715718,1,5,1,25575,12029.773687375256,373.64012926244686,25.105120724956556
22481,-18645.016698821393,-4379.678713226644,10437.519837898995,-19992.734158153362,4296.474862381101,0.04521735842881886,81.43130176158928,15,30,,,,,
22482,-6190.515157485464,-5060.147356034831,-776.1791759819826,-13292.234000432069,6495.516867523088,0.07503000497334353,61.040870682381254,20,31,,,,,
22483,6852.939363621295,13590.068270381453,-23069.66021041364,-4862.165289563014,6413.056179581812,0.03662846466819564,75.22450443387636,1,6,1,26725,24040.58081373746,5747.799825914401,46.28838063965186
22484,-16761.45310893595,13660.18260277882,-11264.81509687337,1629.0239779961412,4767.311357165568,0.08780854532022543,51.18428147656175,24,25,,,,,
22485,12395.12996705879,-1096.850845353194,18189.457010877755,13613.143257696116,7054.467893896278,0.07155214310632729,63.668575811310134,19,28,,,,,
22486,-10871.976493292428,14529.687959718904,5046.084448689915,-23743.204696381592,8071.115959583387,0.0777397058837319,54.98548885440542,5,7,1,26757,19175.2255813731,2630.8195937747914,38.30604517514789
22487,-9570.110985967794,-20592.51644191922,-16357.996235637302,11931.319491102448,6159.121820010722,0.08171500832014077,59.49668627789386,21,25,,,,,
22488,1117.2576883423317,-7788.2326730245695,8331.949252014529,-20512.909104286286,2834.9704812038253,0.232060007090615,55.97231700571939,22,27,,,,,
22489,12320.570397136085,3059.3621943736143,-10213.352005332743,20864.935573338385,10062.966132175025,0.12145838880391001,57.90122627500387,21,23,,,,,
22490,8000.03971213357,-12720.29366293611,23118.918128401798,8970.595771695174,7848.798386810569,0.07024127694098557,70.84657043560432,13,22,1,25438,13615.827533163032,2567.806952649262,30.775451728718444
22491,3549.0533640855756,-21724.464224659416,-1206.2176210868347,-18069.397281910144,11261.408327385552,0.0906965070127122,60.22209750708265,20,18,,,,,
22492,1257.7731955608797,-12008.451642304484,18582.695991270863,8006.07028710709,3779.3902056676225,0.09846802145647912,89.60040148907031,14,20,,,,,
22493,18213.50069178804,-10884.980550901246,23105.72627839534,9408.57259652992,10574.882804828856,0.06534002721052522,66.1887540418095,19,18,,,,,
22494,14428.39883612327,-2241.8427659033005,-1263.3399348024213,446.78648110891663,6287.295408819491,0.12021567705545169,60.12820459138444,20,31,,,,,
22495,-22836.542166026564,-3657.3836765289198,-16365.080792642073,-2305.6407427865015,6019.03654504423,0.14788544545054141,52.18555807725042,23,30,,,,,
22496,5616.924287641854,5631.093001417088,13194.236928623446,-3152.801096880543,8746.158402678055,0.07676660104975096,70.47931055073128,18,36,,,,,
22497,-7741.003968333338,6156.743743803359,-13771.382030746603,15892.294077031438,3414.936348989145,0.14263748302495455,63.32624834663143,19,35,,,,,
22498,-12834.137618731973,-9433.753927760086,-13525.357313950697,-20272.137786220766,9064.036970773679,0.20600607743488,49.13279838815289,25,35,,,,,
22499,18850.590104998846,-11434.077635153228,-18507.073712662073,-4637.645222780808,7292.742934343396,0.06951753890172539,71.3035647781605,2,3,1,24874,24157.35297957534,1737.8057716043659,42.39515875117971
22500,-9005.814713050631,3035.9597731086324,13516.54959749982,-8829.1477115919,7619.752747379419,0.08485387077912405,57.21335769179041,21,25,,,,,
22501,6410.992966721373,23889.54795141729,-14721.737262590395,-16517.866385714486,8038.665598584317,0.10130203410837216,46.03644413170185,12,3,1,26649,33100.52731083047,1805.60871894905,51.40613602977952
22502,1992.084682329696,-8066.6073417921,-1162.3844083051736,13000.184708264096,7639.632105011335,0.07609726057180885,52.567902288725904,23,24,,,,,
22503,-8742.203548307354,9888.642885487097,17743.139471559858,-9206.102656341163,10471.706271895004,0.12333340078740121,49.028017879698396,5,7,1,24926,14179.97485583039,1445.0737741141456,29.937572944916806
22504,-13095.50864879871,-8002.337657288845,409.2221518845254,476.99114056773396,8829.644494638727,0.12738038459365367,58.29329077452778,21,24,,,,,
22505,-11596.325779479028,-11910.091458506333,8618.615329248474,-5355.567633790608,4237.955279348143,0.14380051274614528,47.549458595282786,26,32,,,,,
22506,61.77809305967821,10964.755607112806,3264.435272499184,-12637.664502305635,1853.8989666009945,0.26197545969884267,55.579478039648436,22,40,,,,,
22507,4817.746616493674,-21761.58076653114,-22701.784085660114,4605.375281211116,9807.298350970766,0.11080412837619891,62.93730595144408,16,19,1,25350,16250.482522304977,1556.168887424301,33.20997711459391
22508,9150.041568810739,5460.0927443456785,-13364.446874638297,2566.1796317903536,1302.581863306445,0.068419199874017,43.9842173327074,7,13,1,24846,9796.695150826608,2198.943291035841,24.493457662793674
22509,-18801.25916493553,2484.1281334696105,-19252.23290673614,6326.453550390415,5407.806600543814,0.14989099868060354,64.0668972309309,19,31,,,,,
22510,24278.516696920116,-3354.664552753544,-2756.1646886717754,15272.603304241275,4639.785715994476,0.14530111426871428,48.28550834732833,25,18,,,,,
22511,-13308.210037202694,11118.99319020073,1420.0911068542555,-19607.485249108126,8219.924911592436,0.11978651464393268,55.62939633768101,22,32,,,,,
22512,-13914.95615252416,1765.71002618298,10035.828363641893,-6615.499416626932,4966.459613479275,0.03818529153072345,61.729274314387304,11,20,1,24490,6360.993740760721,2725.473526687296,20.129700901172026
22513,3590.2279601092196,-3182.9418539520775,-11820.791889196003,9127.158294838235,6054.746873920585,0.038356176217901494,73.24487623773958,17,36,,,,,
22514,-10037.330845337017,-11390.66496350552,-14894.962467084206,-18071.47452404863,9642.998950945037,0.20789661244377106,67.78281521132973,18,35,,,,,
22515,15281.226409981391,10837.012046650838,-11812.911866256736,18315.097991792878,2234.360084063419,0.04116838495818643,47.650178464575085,1,6,1,25716,15993.649735670399,5390.801927683053,37.88445166335345
22516,1638.8935090671694,5063.71325880905,-18550.689786018098,-7946.836305375298,11922.151545995805,0.1414126252279124,55.616592469578016,22,2,,,,,
22517,-18285.56215379323,-9034.123688469159,-4118.1151908450665,23210.673741712948,5781.145736006127,0.09787408718311834,82.19830226717801,3,11,1,25876,25077.6984371879,328.6245004896482,41.906322937677544
22518,21653.9541626078,-4217.3695030499075,21085.64404658477,7438.219369341947,10206.085335885416,0.06973623399728296,59.37154468195289,21,21,,,,,
22519,-13968.447259464856,14046.251486499787,5790.918399950977,-8037.173531639841,10954.880080128665,0.12299093189697473,56.74912934933549,22,29,,,,,
22520,-6912.700085284352,12241.127541961483,-15835.633255217901,7879.759535632838,1844.772991720601,0.050753188338980786,67.25102055178935,18,43,,,,,
22521,-1770.1200487284368,-10045.743472078168,-9362.560296326772,-9876.350169042486,5699.488510922446,0.07993679907311918,70.57718499300614,18,37,,,,,
22522,-13344.639955123967,-4022.804661251954,7846.993436653851,-1379.7930239790585,10816.840908793589,0.18905576806583088,55.52647891112398,22,29,,,,,
22523,-12707.829552677764,3086.9555975503936,-19753.97767310824,-1694.5689420325652,9511.043442371682,0.04111335151537367,57.92759287806008,21,35,,,,,
22524,13387.130040493299,20133.157003413166,-3826.269094685842,5614.110222577707,9289.459030759448,0.031224929794958615,52.82255636120467,1,6,1,24015,360.1160979042761,1227.5076053662908,11
22525,-6449.572617515671,21001.57304291382,13904.40227161417,7974.274901146258,4161.788471684919,0.07707895780791596,57.81214559634384,21,18,,,,,
22526,-7723.37501676218,-16600.142341419916,-5360.999886480855,15306.67789812966,3409.6523969185387,0.10922630893533908,53.40176775037751,2,6,1,25595,24787.725767611453,171.7985126734493,41.4595242802849
22527,4141.914227603964,19663.90781336373,-15471.730174925973,6099.503495509685,6238.525184984409,0.05866591214723534,75.06459186143013,1,7,1,24231,18162.20207274867,2830.503537468783,37.492705610217456
22528,-12987.08910982343,-10990.477190287545,1421.7547306989218,1763.540001498197,10635.247222842976,0.07937622001528688,64.6142143611,19,26,,,,,
22529,-20321.525827813493,-12530.065694941239,8070.744611293667,7637.88523040677,11233.330885785268,0.018834599108295554,51.93459515647724,10,6,1,24528,13050.210676858402,4385.871866936031,32.65412381569165
22530,-2008.3254171513036,-4775.474976513931,1538.8272961918374,6157.682814609867,1223.6467532768575,0.18876239054246213,50.89002555435516,24,26,,,,,
22531,-19918.803178234382,-165.27423364788774,5113.061785104877,11758.372173417687,8880.92708946823,0.04191817830542715,71.12957539330533,8,15,1,25273,20758.340911592342,3072.5697298399646,40.33091064143231
22532,10004.876473292148,-10122.515832138657,13780.020172169578,13364.374435786442,8801.520786491346,0.150011356162896,59.40741253384205,21,29,,,,,
22533,-4741.52035939668,-23082.325321381042,-8187.782306663117,-11941.459810985283,10859.107605005289,0.09119228706523377,64.33846380813698,19,26,,,,,
22534,-13456.604404213096,5356.881434888775,8365.129552426813,5762.543864574938,7096.269530072638,0.048463055930585794,64.45739485694668,19,20,,,,,
22535,-7574.3185037568,8170.596188389412,12663.990144237934,16284.080147069355,8154.4669495150765,0.05797303806996783,81.77829755514222,15,29,,,,,
22536,22797.066860657767,-7841.2401460890505,2693.8026077541654,11493.647616794624,11534.617582781335,0.04354542189427279,72.05058717183229,17,6,,,,,
22537,5853.0104028578935,12810.360210628547,23303.068259453517,3050.766791885544,6347.126103437629,0.02144771101953364,70.7949765283832,1,5,1,24488,11241.700746224504,8224.1995182392,35.69885039669556
22538,6614.198941661558,-16744.787376920976,12076.502046408626,6743.6501423088375,4681.218018908636,0.04725456881138308,59.40029406429336,1,7,1,25082,21132.66622390919,3864.2689300173515,41.49693515392654
22539,10213.769387856482,15055.295056134943,18800.107019733994,-2431.381569506575,3971.772971075048,0.04378666627423109,62.37798439746599,20,38,,,,,
22540,11809.292038292544,-17875.48243846509,97.74024280724916,-4852.87735471841,10290.096448189985,0.05962914413147736,75.53523836436305,16,31,,,,,
22541,-20912.525650044445,9204.874824923005,9957.400951922187,-13888.841412838887,2403.2047092290086,0.04861480841627972,67.96675391775841,1,7,1,26001,10803.708308718982,50.48320001085267,22.781287263094754
22542,13222.457224775542,8975.832503125552,-19619.42339096345,5963.468618188501,2362.0146385509606,0.07093503158369802,65.74260188667434,4,11,1,26288,23385.170071918477,3987.5752817394314,43.872745353657905
22543,-11597.998040086772,1781.7950121354515,3053.1300655026025,6039.335127947492,1992.573394846213,0.14985021274877547,56.024703632107126,22,34,,,,,
22544,-18679.702792438948,6773.194555225913,20747.41983744524,-6328.565684873476,8023.718528601348,0.1196805355468568,66.48620540643623,19,25,,,,,
22545,-3992.5509565094435,-21299.57197149725,-3268.084698195551,11564.542103816791,7350.978604244272,0.1023874397707077,60.83405344677799,1,5,1,24816,22166.99027295786,522.1856516524604,39.189175924610325
22546,-7523.575895625545,7115.1161235762265,-21999.615738309054,-421.01237689182744,6800.085140483391,0.07135065095977071,66.16301841955305,19,25,,,,,
22547,-21228.104407198356,4326.755026866453,-8274.870827074144,-23299.26203869218,9069.488597966532,0.06163404023773276,61.51754532452577,1,4,1,26319,17349.74528740525,2598.8302565254708,36.42286331589608
22548,-24519.651694290467,2992.6651541531173,17930.55966689575,859.5633275043583,3656.4728262162284,0.11058791964344014,57.03607370626773,1,2,1,24859,36801.12302389077,366.1969891601475,53.66732001305091
22549,20053.67222158194,-14634.220744163367,18029.773667022848,9936.323054702232,2731.6977682992956,0.07044396765252167,53.48455957490846,23,11,1,24337,9179.357382116046,816.5270226036737,21.49382660707958
22550,4335.5673714159675,11916.210231809382,-696.6711073174811,-6420.325266220694,4391.042386168243,0.05157957059836009,68.4207811698359,13,26,1,26164,12414.758189194876,2837.621901438686,29.37857013595034
22551,-8714.477692512963,-8573.911066499048,8381.096382773438,-8300.534869265546,5144.390368981709,0.05467867854366247,63.10390652128457,1,4,1,24795,12222.320627557216,110.97426906938381,24.9999423449399
22552,-11253.509037779513,-1215.8622971352343,-14889.855417620794,12544.735569681681,9495.425044565547,0.06496551625330292,60.8538448221118,20,35,,,,,
22553,-2780.766815611958,-2943.751779722308,-7599.430323663568,10870.141014208777,2952.0574127892487,0.06799441114858128,50.86312750377034,24,33,,,,,
22554,17346.370568583945,-9390.745145300467,2218.137846573747,-17792.284603829063,4784.143557875612,0.34660035317998505,54.992867469975906,22,28,,,,,
22555,-12927.236840967893,-3505.289795796867,17984.498809713776,-809.7539337817543,9725.402173104618,0.040919297850427194,75.35577591593076,3,11,1,24867,7075.684931251217,2264.346545003358,20.510047214381864
22556,-19491.01793404855,9121.82242912583,-5681.212204925974,618.4413395885495,9735.909406968907,0.11204896202838728,63.18952009651227,19,26,,,,,
22557,-18956.29453204519,-11214.304346954907,-12848.085059789837,-10324.56223373745,5326.680161730099,0.04096872014268869,56.98316693364277,22,26,,,,,
22558,-4349.04669480387,9477.678358785794,-4263.637280358045,-1877.9899445381561,10727.09046277537,0.07722364897515295,65.08507613037135,10,12,1,24031,8028.306240099072,1081.6640655245437,20.164955458435422
22559,-5614.9161619107945,-836.0574059379724,8280.214422343539,-5038.423217054809,11087.506520887706,0.038404946185849616,82.86605703806161,15,30,,,,,
22560,420.5657397059367,-1475.8205176458323,2211.558729373399,13015.486437447275,7178.714288864592,0.03955371647231657,60.18313844058468,20,34,,,,,
22561,18077.077123873874,-3965.344611636112,-11654.067141317415,-16175.559187773613,11281.901362729905,0.17167746554363766,44.55715796115531,27,21,,,,,
22562,4211.90222114831,23659.634295222146,-3218.061033404556,-12687.307034620482,11707.329675317513,0.0724194434031098,73.91962778772084,17,3,,,,,
22563,-9153.338854708825,-790.4084598729823,-2645.698835452171,2452.1749239017518,11245.759100898167,0.0816717967434392,60.489712020507284,20,26,,,,,
22564,-8841.181049486568,14153.55024055513,-17017.763485155716,-13597.742833927517,9913.476613684394,0.028562470339270802,64.1574669937339,17,19,1,26660,12911.053153078024,2679.57993141493,29.885949626739432
22565,-19175.721694131975,11431.900921972738,904.2063181447738,-4805.855306318095,11652.661653484209,0.03756266795492125,56.684437088483826,1,6,1,24808,22973.49183640307,3788.6267528239623,43.26211858922703
22566,14533.20748365215,2479.0939507844596,14853.909107195817,-16145.81781307306,7453.942022966888,0.1476836814901156,72.48242542253531,17,23,,,,,
22567,-13920.215985449486,15590.78398548255,13997.73586913901,20689.2064825001,5292.532530474355,0.04236482328353771,77.02359433376671,8,14,1,25973,16460.438853236574,179.44563203103826,31.459826727901415
22568,-22319.692742215615,1738.5414409054792,-22750.152042669037,-146.80471624905476,11627.055087005308,0.21911924974992578,49.85260775483951,25,4,,,,,
22569,1695.0579942477743,8368.9537241867,16791.582314243824,-205.0170862536179,2131.163706150703,0.030578423529035892,77.89829197509555,16,39,,,,,
22570,-14310.313376746297,-1526.5310014699899,-10036.125142725155,-4027.263014152115,4255.834902809665,0.07456653601277033,64.26009973952061,19,38,,,,,
22571,23650.819286285972,2339.2546102745982,6174.244040449674,-14493.416178577834,3980.8582826204965,0.11360457785657321,73.15812862248562,1,5,1,25916,11006.597783974335,802.4240735153908,24.21353278623459
22572,-2336.5986865770683,10791.50018265417,5860.875765123987,2188.373365594027,11408.84219419621,0.05745925000442255,58.13077422386848,21,21,,,,,
22573,-7316.53073809253,10723.76281943213,-15323.569404084097,8311.982044760683,1711.2936071738268,0.07926990662392604,96.3940135189172,13,40,,,,,
22574,20360.465257510892,-7014.826304380771,-12403.714342608058,17130.06063771314,4553.879008122137,0.10792726135095575,74.62008470057835,14,23,1,24925,13986.56397701269,636.3665539803478,28.434395796489557
22575,-7137.262496651743,-17648.112398548194,15365.31479669569,-16707.637171978313,3989.983691984963,0.08741339710540526,57.699124846298915,21,25,,,,,
22576,-21626.21455427929,-7451.452897023391,12696.60598873219,2486.238611358298,11427.55806767666,0.0462317316164452,53.42056829907716,1,5,1,26362,18065.180519193713,2965.728654668528,37.53090917386224
22577,-13356.093196239732,-6032.409324860982,-12188.039283227465,-12978.326049880206,3805.4652249916344,0.06978918323275171,50.394677528187444,24,32,,,,,
22578,1919.2543570145754,19215.555998192496,9323.153317738572,-16993.46355078809,10332.693656347923,0.04828609560156914,54.81585144687081,1,4,1,25359,13996.318032709125,3509.6104925964937,32.75889278795843
22579,-19236.324291095974,6560.140075176874,9310.077540399703,-19694.431183941226,6023.820156216887,0.09028186559706095,57.32465639497062,21,29,1,24973,21405.961597236943,1120.025107885198,39.025986705122136
22580,6821.754002309659,19480.855243802092,-22040.5703371949,639.5093042519511,3179.8860756204413,0.04849859469664858,54.763321405463074,4,7,1,24780,23137.49602937415,621.6477764584779,40.25914380583263
22581,-10554.484026484512,11266.878115792904,8235.137790467925,-8499.532997628816,1614.090314041379,0.07137161987830798,59.40625216341835,21,37,,,,,
22582,-18928.796123289292,3514.329951116946,5320.590180427585,14652.56103529835,1634.061939591094,0.07990739409480964,43.325996984084234,28,31,,,,,
22583,-16012.386069472474,-3184.184243508498,-14479.215701810977,-17699.439263748653,9265.058840267233,0.0524501444378195,58.40827614206741,17,24,1,24883,5603.92394556995,2124.6654918749873,18.092884156167408
22584,-21734.223544720942,12075.311898804604,-396.7169604688461,-2948.6748561306777,2606.117481181501,0.07751982559436735,57.68986060301096,1,2,1,25380,19655.269777619324,1948.3348198018102,38.10360459742114
22585,14110.118417245896,12857.472694521392,8670.90400199993,7074.311779301217,8926.700736696046,0.05421518917715894,55.309780025755124,22,27,,,,,
22586,13984.293318436437,426.22054095701606,1137.693513782091,-14680.12945884496,5261.731034288909,0.056127766976458396,39.966744185228386,31,32,,,,,
22587,-1209.0219027483363,2695.449954964395,-11342.060274061216,19677.409254960963,9165.302496639306,0.1522352956917933,61.11341313280793,20,32,,,,,
22588,23170.214275292703,-1433.5292990222188,-4422.037744200214,16440.07130374322,2281.863135960847,0.08643467606464247,61.60691186174222,1,3,1,26990,25662.62301776371,768.8138628645938,42.931436880628304
22589,-9566.743870251703,-12855.5854937206,-170.53279622932678,-7227.283969476812,11958.607985595176,0.05026023392068606,57.5064942470366,21,3,,,,,
22590,9208.649284243627,-1513.9201057229366,9447.212447264865,20053.623478281588,4116.299722832272,0.06281361753767813,55.13318449092139,18,28,1,25615,6309.805252408689,1082.3256899324606,17.588196413511724
22591,15251.431853239126,9641.06888198854,-7117.7985191337175,15530.301446499208,1326.0423148019765,0.09348011555012337,60.03849036748882,20,33,,,,,
22592,11051.109045532845,-9176.251755174664,-7543.26631366742,-8183.198409688597,1250.7113972448603,0.3926650436462913,70.29203947753268,18,32,,,,,
22593,10549.007280273276,22599.60665383468,9852.81294066328,-3671.2455978072976,2720.944780814897,0.05793700392997312,63.6234093989729,3,8,1,25062,6227.364252056806,1334.7241346746287,17.843132580097155
22594,-3886.6059753991212,5105.158200219856,-5233.328043672951,17560.72279611702,9331.23967726574,0.08191087184888755,56.41847795626085,22,36,,,,,
22595,12538.916389121565,-2020.0820942202881,-19642.800673230842,-2308.3055745897764,9737.688363942965,0.06020232665259773,61.08230627117405,20,30,,,,,
22596,-16254.480686901235,2744.6796534294954,16801.06851843596,4675.125667695411,9881.429659835458,0.10719821374638017,57.33137899872857,10,13,1,25546,23280.28829385942,887.3603986306371,40.66764869249006
22597,-3010.1377224267926,-15654.699196229032,16505.19129378369,661.3911592930672,6514.38870169041,0.12607405678500985,47.840747156018644,26,39,,,,,
22598,3348.93699975864,20474.152639269618,-2677.6221705450953,-4019.9449601356173,2926.2990367126076,0.16239140784454628,53.179606679204355,23,22,,,,,
22599,12874.906202502323,19062.78256568277,12408.551239955756,-6999.112740576362,4431.815470192601,0.08527325130069374,58.65841965032806,21,25,,,,,
22600,-11448.936558600732,18991.346727066928,11837.6283430185,14654.516971864461,4972.368508631993,0.13362070429182019,62.80182110687971,20,25,,,,,
22601,13794.457144797387,-10603.306185169193,12883.796781127385,7323.743660277327,11334.324090592598,0.056164027835255925,64.3428740261428,19,10,,,,,
22602,-15463.451627035185,14578.250558777436,5050.456827019672,13340.138048444496,3448.017545785891,0.08708369313644919,52.13495592355712,17,15,1,26499,5898.216262419639,1021.9847672286751,16.88030154447247
22603,17871.47745870222,-568.8270322780008,-7074.891991481065,16083.653612446913,9275.971640051335,0.09996788894444462,70.00732097222905,9,17,1,24010,13162.62683651194,673.7806252088594,27.2546111925812
22604,10671.107209259579,-19058.98950511463,-9698.039864912773,-6349.984718545082,5554.306309311758,0.1464008377621619,61.501353980490485,20,16,,,,,
22605,-7193.97767324045,8588.298002999582,3684.0888640828853,14297.556585185965,5524.536134992094,0.08092622375161469,66.96465663195654,18,27,,,,,
22606,16107.150857198147,-4290.461207211276,-22885.613976585995,-8392.59266978774,6104.286983293164,0.10884533107044403,59.94569001277228,6,10,1,24685,30868.71214726665,2643.583097977167,50.01229524524382
22607,-4494.900180403183,-14563.448726157636,-12359.012186112423,-1123.9505796969206,9826.876458145774,0.0454494399255308,60.00245924622777,20,34,,,,,
