id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
30085,-22465.92073153845,9160.015714710033,-14264.598256460753,13673.429437037717,6823.784507893952,,,
30086,12281.819656002546,-5918.83113354829,-13570.186622342866,-5665.09283085019,10202.318047080314,,,
30087,-20644.390268260533,-1626.917651065869,18781.956202234433,-1116.3340211196373,2188.81904794788,,,
30088,15108.482336634203,7944.775219442912,14791.927702259818,-6656.237046295511,4148.850214961743,1,29889,60.82688290788201
30089,3024.018823334689,-4873.410474287066,-17111.859878480373,-1746.9793374922883,2338.8018223397494,,,
30090,-2574.523946557496,14440.856548839009,12925.065596245622,-10873.361635947093,6793.501558894255,,,
30091,18562.981852300953,-4870.909476855777,11804.56325618938,-11913.928357085397,5570.532594827718,1,27775,25.25172125960944
30092,-8858.976772766691,10854.544282704432,-9283.523829383084,8911.47205095453,7786.254158717836,1,28598,9.512319278766881
30093,14426.558097402434,-11701.417672447551,-9504.511158315738,-19431.353010456925,10295.78043012488,,,
30094,-12588.308370757595,-8831.966997874335,7550.272593293645,-8533.746064299645,5581.215542765769,1,29411,16.772478479658275
30095,-20680.98410840618,-4245.886629656721,4064.744372570971,-23295.144025310332,8863.215651307553,,,
30096,-18390.92104176565,10939.916501632593,-11381.363930078098,21878.109776418947,10406.112725156849,,,
30097,-17850.175315214805,17047.144463797682,-3365.902652486846,12002.80827425269,4256.388349127276,,,
30098,-9383.953757230905,14741.921955959224,-14046.723117015887,10961.431158337946,3122.248124030216,1,28032,20.178113354712195
30099,13061.301608363727,-17606.34481402379,-15838.169457068769,-14750.870734003545,10439.778061702715,,,
30100,-21066.91307168193,-5966.947745873404,4046.9706201435692,16276.29668881926,9125.874472356305,,,
30101,-2207.401247878759,3897.5882822412277,-7929.799802335852,21038.285002731114,3461.098911747569,,,
30102,12676.14864816756,-11842.716337247994,4512.44435610676,12461.131416724384,1318.8237365139712,,,
30103,-1889.7191995079484,6991.39046618218,-17835.340632076714,5713.388456314355,9477.19957269329,1,29810,2.2015120462147024
30104,2672.885846394045,-4850.129215723991,1173.6074273845916,-15999.90433098087,9247.267372311437,,,
30105,-4211.672123715387,13507.864247569414,-11441.416387817282,5742.951472792331,1648.706077744928,,,
30106,-6852.795432223556,413.2317885881239,15468.648010824254,14000.267676795927,6270.694557899495,,,
30107,3931.679806762717,-19872.468426663167,-702.6710707197235,10372.936918034284,9723.617339050707,1,27065,6.472860041902095
30108,-6059.279509741355,-12312.720737853606,-13028.684471831819,14676.412877295872,8352.844939648528,1,27421,297.267331736115
30109,18540.904870127823,-14179.330763998416,-6889.15092703301,9225.172558139973,7612.291094545289,,,
30110,19719.048078544183,-5808.697905523957,-14539.720597526552,11133.627011799741,10600.093470942616,,,
30111,-38.564222803855955,-15694.730314696932,147.21121246118855,18901.095295161336,3639.740462583156,1,29247,23.229334488115455
30112,-17743.656742525105,-15282.767601854497,15498.313129608476,2020.3940127278038,3867.7857253830443,,,
30113,8925.29227612786,13536.847166026353,-5254.460468582922,21585.171127073612,2752.2126256003153,,,
30114,14587.146442198733,-13799.504874962453,-9758.593807520954,3318.8675836408947,7154.2017313451215,,,
30115,10814.156633912811,-11240.321323039632,15339.312955763133,7114.32306699402,3810.1451081265523,1,29951,9.616287387329976
30116,290.8104543545887,-8755.648116241427,14421.237649679751,11987.819081920861,8696.510117911319,1,29597,30.99713724398225
30117,6248.909593887271,-20860.068788306526,17047.64603148082,-9970.48308138171,11202.156252342567,,,
30118,21924.917078354236,6262.959972947858,9404.706391668558,-2493.5043447536336,11773.885058999416,,,
30119,-13416.427448163204,15088.552842488672,-15998.163546239903,1537.7985487242768,7287.294350955762,1,27502,24.80859586571296
30120,22341.158896404944,-7501.302029268554,-7431.871941908554,-23749.12445794288,6452.266773133211,,,
30121,-7982.044072608602,-15159.301414204996,9372.093041420296,13348.058290509296,10118.961256769795,,,
30122,-2616.397645900459,-23749.333129210758,8971.924312168587,-11420.700280408408,8092.237126115621,,,
30123,15127.935508760369,19064.87551471073,4494.066727387046,-9870.024493372726,1769.388804178262,,,
30124,24166.810247968264,4604.4812051964145,-2283.2707717297235,-6246.931662013343,8552.481134907172,,,
30125,13549.956016520395,-15354.525378486549,-5947.230038930222,10666.144218656795,7447.458697755119,,,
30126,9925.748605526707,-20410.524791539843,-4770.872298631744,11167.62837236355,2416.4753809498543,,,
30127,-16961.602844447643,-3762.8928991250796,-4695.067546797753,-15586.195693667021,9277.199286655296,1,29711,221.37009148051766
30128,9805.676281111068,-11204.916221460731,9062.244706793557,13671.28857665378,9696.609476094533,,,
30129,-13726.619547540959,-18291.811866248747,-8890.016028905384,-828.3286970715235,6558.277166551769,1,29674,503.6182620559175
30130,-11131.142001281796,4343.806068086698,-21687.29028510296,-8210.436244347198,5715.512632380122,,,
30131,-2574.1545365944985,14118.154651749945,-2760.832018576133,-6620.732320654512,8057.10458391519,1,27937,21.129028256158563
30132,23605.727126720987,-7143.540831596445,-12014.821112490987,-1145.7970281005655,4282.461723150789,,,
30133,-14338.323346480985,15671.977378869218,5990.85137965588,-22036.429274341142,1343.5985453359942,,,
30134,-4924.040582822581,7693.81822523072,12020.468204142606,18218.88501071104,5246.778679592695,,,
30135,-14301.214657833762,-6694.295217017421,-13516.696941917367,19458.885962635097,5871.628940662661,,,
30136,-14643.212721655469,-15313.488110489265,14178.626518659374,167.77384540664207,8973.819680542947,,,
30137,6541.559472553861,-15774.111694666026,-18976.665652964053,3275.8606062774415,8229.895670261214,,,
30138,6658.829880892903,-21497.66492301518,-6141.6069101785615,-9480.658899182337,1443.5688459248875,,,
30139,21760.983488727667,6415.7875908215465,8653.958052262868,9645.566326005574,8569.868926344181,,,
30140,-15689.434243393036,543.44015696305,-8411.606648317647,21296.29305620178,2183.85808793261,,,
30141,-5704.642738630617,8687.674020671962,1168.9086174317017,-23315.079840056336,5942.051617913663,,,
30142,-9772.17983006214,-20489.145054531804,16830.912450991673,-10548.673353441984,11010.604310814795,,,
30143,17531.552562674777,4739.084527220606,-7083.483457611499,8089.633959736078,7086.149238878612,1,27518,7.606695357152603
30144,-1320.304649286485,-18849.12940047629,11447.211869362392,13507.162337696413,4383.81950895693,,,
30145,1162.1538780679184,-7173.663661666647,8202.339667312517,-21796.626414538066,4092.823344678174,,,
30146,8473.138323688392,-15917.361924781902,-15047.345932396544,17806.186725314554,1735.2082948262814,,,
30147,6256.521620874471,6269.82869118921,13507.608294632671,13902.374367627504,5491.361052790597,,,
30148,19938.012247282975,-13571.583056940806,3626.2733325413647,3493.6246775476793,10968.102217820518,,,
30149,18521.71151315653,8846.136874183372,4449.521305936614,-23166.681871884648,9062.618418617036,,,
30150,17811.46862085835,-10014.030321711103,17295.50367574508,-14374.465625866584,7438.0459705959765,,,
30151,4207.423357622636,-11882.596130563272,12894.609348723468,-4065.903904057428,1497.179301879371,1,29434,20.52020239308871
30152,-15983.31841604036,2375.3137704409273,-12132.542217151415,-16805.81333589164,6135.198981973268,,,
30153,-13450.686545166824,3935.16445915895,-542.08346261736,-637.2376851189838,3108.8449193148463,1,28975,16.467674786227008
30154,-3767.068092434496,-269.210619811387,-2447.612580449226,-696.9919756920972,7439.574043018753,1,28122,28.7653575843824
30155,-2566.5045222040535,-6869.6794083900495,-19913.454572719635,-12318.932683797584,11691.544322404889,1,29596,44.18603570461528
30156,9880.29500654096,13399.896749877924,2760.9805456056856,-1105.048232627796,4092.9739499782313,1,28284,3.52070880068095
30157,8284.777204150334,7589.8638490848825,-17722.93381888571,17117.456079060597,6782.517874213664,,,
30158,-8211.988834737003,4610.786863173693,23474.39949432658,6864.528903724997,2759.1609577888594,,,
30159,19456.418161270303,-7788.8103353814,-11169.828179587343,-6408.75859446231,10976.063121448602,,,
30160,-5934.876128398031,-7681.389238052783,1145.579008608398,-2491.0758731860005,4039.7180477106745,1,27134,371.1315970404221
30161,-12133.659779659207,-6039.394337885191,393.3948448500523,-12115.51367621303,2873.257661876579,1,28473,4.252114061653401
30162,16112.526411459956,1461.9321095837404,11853.85643889234,-4809.692952154404,3427.8553340121466,,,
30163,10907.868525685568,-9101.382911821636,-1443.024644440331,-9690.674942590611,11767.533573943378,1,27623,12.165423594649837
30164,19853.799694095076,-2051.6241434840267,-12676.819654253979,-3764.7396219328402,4242.529773186734,,,
30165,-379.9948868725187,-24939.559517074522,9391.895566937565,-886.0070846019589,10999.41636294488,,,
30166,-14242.684560053043,-1514.3991193475085,16481.28002826091,-815.831022593411,10177.265562871964,,,
30167,-13295.04089356921,4379.2977043805695,-13893.737604210588,11692.899518981663,3965.8816256488226,,,
30168,15892.187019218385,14180.93321639242,-4266.186150164762,6324.2462815697945,4871.957340971595,,,
30169,-9809.897280570629,-19000.579596481126,-23550.037533406805,3184.4913301977467,2296.0690783302707,,,
30170,-13615.770111578307,11990.262690813135,18815.725955367452,-12216.457884916515,9040.412123310609,1,28173,1.870844512369331
30171,13688.146519077913,-7611.970777669718,-10449.227841097292,-9149.843829352949,6223.141141678737,1,28937,14.20574275785657
30172,-21599.378126479605,8731.28391182141,-9913.493506756571,-7759.051777819113,8006.75945871295,1,28891,690.9274009999317
30173,-3282.611220430139,-3813.155259434341,-23528.499654138024,-3278.4112783440105,3689.01967878526,,,
30174,-4646.84801498556,-10895.107988632446,-11943.99329459398,18157.905410848296,3283.1697318867846,,,
30175,-12766.396609239533,20822.782629818976,19264.09320377781,12335.463597957081,1286.1852315536785,,,
30176,-11896.04990676581,-11954.297826102511,3823.673146984045,-19158.87405412286,10512.117535147627,,,
30177,-11573.081179170647,15662.73282392737,17842.02661789007,-8803.712222052345,2789.0038844172395,,,
30178,16030.464104493352,1799.8726498798133,7080.268969231594,-18135.260522173285,3891.1203367227,,,
30179,8059.008146844557,-3495.1804318084432,8427.835520470413,-17721.202013464215,5016.709654183815,,,
30180,14117.58316457524,3380.045636530438,6046.475587370416,9703.75909048727,2593.5279522829023,1,29985,445.93450112807545
30181,3371.5098653230853,-24372.64153411714,21896.01026577045,-3395.393809986679,8675.567177060555,,,
30182,-2658.9819565702455,1150.3976676909988,14524.849885353033,-2888.3757241270687,4683.142508512596,,,
30183,-11785.793922971994,-10575.40603476676,-21324.72845912571,-4181.4655275517325,4760.231492875944,,,
30184,-9650.176078462418,-14123.094858046137,1064.6571027587197,21453.196420565517,1700.8024683229119,,,
30185,15908.396968579538,9659.471036188894,7848.019641037194,-2832.3595160588848,7164.863188977606,1,28345,52.72789794840992
30186,-572.3383134660653,-185.07494091994886,-2667.398166376177,17998.92853373444,5634.375325563428,1,29785,48.43882538984781
30187,3110.0579885228362,-14235.975606376578,-11103.259610205207,17650.704345091595,6379.499695436694,,,
30188,6282.590517354009,1036.5862771499997,-4619.332913844555,-10501.483801725537,11845.806044694176,,,
30189,-5348.553434642668,-1066.2291372208492,6374.274765883401,-7305.794870075977,11364.42148888676,,,
30190,6845.582961900305,8008.805213845408,-14340.624067967528,-8860.788056067304,4930.742023913837,,,
30191,16714.816971258108,-7512.992228664272,-17351.900933775738,-16182.719402482437,7937.6746484759815,,,
30192,-16708.10370325604,-14509.379989708099,5649.959654288759,-892.9985336948703,9940.622427060845,,,
30193,-22186.35399002191,7815.170710137558,-7013.571023485289,-20793.943070737903,8974.168247532814,,,
30194,19664.232834943243,-3316.278970408781,-4518.702648126993,-13567.873754330167,8906.213109233591,,,
30195,-14339.632311636968,2400.4525509967243,2922.7604876923942,6867.853123539226,7227.85802887022,1,29869,7.166844100672279
30196,1670.1106485402233,14416.791455245191,-16368.811910311637,-8947.537004151773,7045.353602487464,,,
30197,14789.452654272136,-16107.12812019936,-8995.478628645615,-15879.129171086131,4552.236669526896,1,27841,8.391559994114687
30198,19998.948655062137,4562.717243569219,13553.164487149457,20744.79899121036,2291.469245847286,,,
30199,-3233.842364115848,11810.211235657072,12438.22812178477,-20791.091056429308,4227.683676168315,,,
30200,-4922.184250671286,-7792.755459408079,-21439.080586486725,-6687.683397498666,6880.031923115002,,,
30201,12547.100943408579,19236.043786901944,16693.351080304383,-2321.1777895387822,3485.7570175727747,,,
30202,-491.78569102859547,16897.559653182383,3053.696217819739,-1031.118271208692,4852.749148288851,1,27809,33.25267244104316
30203,-19845.646582346195,4660.056600038304,-19932.364995491407,-6622.968162435165,3302.664991860573,1,29162,7.172556132444697
30204,10076.445891958494,14611.677985786773,18781.014824025544,-5387.175957845055,8429.367497040987,,,
30205,1148.8037490928982,-22161.88327415618,8324.004908317816,1459.1347256092668,9888.090838007045,1,29720,3.9700082429026224
30206,4448.792698994075,11074.844087315665,-7547.64310117469,16058.635565114717,5121.25268047668,,,
30207,-10218.486913466357,15737.163382794351,-2149.8431531587194,-2636.1390135793154,10652.16758823845,,,
30208,-16117.023784278701,-12528.629260316471,-4497.6894128948625,-16832.908706775506,2583.04372788185,1,29272,347.20516357269094
30209,22277.195595901103,4405.029837882314,563.7430873254707,-22701.132502175802,3851.159660760579,,,
30210,15365.905957933683,-9260.381505821962,17716.999872992295,-6835.586102108766,9217.998046177188,,,
30211,-4259.193728070131,7037.7122975987695,1705.631830946586,909.1759589205649,6512.048773210507,1,29375,1.6335791869196328
30212,-4847.476578640326,4607.533567372619,-12298.064442431594,17253.951891253404,10077.785243143244,,,
30213,-2058.5471643316923,-11975.22508527476,6127.600226980401,-5603.686012582788,9947.17575455241,1,28337,8.338522274632851
30214,10294.479184208678,4978.680327260699,18383.783947229545,-13640.885909141309,9949.76344229891,,,
30215,-9721.524323894104,-22814.104775998778,-6585.100199373934,-23161.65726847728,8067.12748569961,,,
30216,-11664.844019742537,-19571.918252182215,11183.46159500374,-20345.941430810017,5015.839541753651,,,
30217,17295.31469909822,10310.870226718704,-9126.107139618516,-4253.10234048139,9732.846094860375,,,
30218,19064.658605830024,-6146.23436925975,-8993.711816440848,12483.181036467999,3760.764680234089,1,28659,25.9393731944333
30219,-11877.974922338224,-5431.357107146458,-8197.987686099888,-5032.659930555794,9378.318444306373,1,28597,1.6882065779618642
30220,-21355.262971970467,-2026.5547895816744,5666.44716049276,-428.8757960391413,6449.116763317474,,,
30221,-4158.562681759951,5146.374962672267,-14190.799709773944,-10747.119770837066,9516.426212536297,,,
30222,-457.07567452616786,-677.9131555607601,913.8275226122751,19683.661669831534,8138.201698835197,,,
30223,22821.112054341822,-10061.83469457026,21337.683322543082,-7478.97143285739,3169.426808888498,,,
30224,-13638.428365262873,-273.98854391729765,-9427.586013304057,-2040.2212045048145,3239.7651698661884,1,27425,1.9385701066739784
30225,17093.22993197794,429.9157818417334,-11866.65671845456,-15605.87442343981,3495.578403500679,1,29611,34.86645608830395
30226,-2845.923763382947,-15102.660723788824,5308.007110951086,-13508.842218979406,7846.880906564529,1,28611,5.2527726988391805
30227,1656.2504412179042,19160.490617364565,-10119.860943658787,13916.716219141497,7898.418572014941,1,28502,30.595175275487236
30228,13843.982983790054,15476.932313976147,10310.760209340333,8388.521445434686,5876.289083636321,1,28027,110.89445004459594
30229,-17046.658212822273,-12948.722413117852,-4964.110166289531,-2738.403747240325,4119.071398168158,1,28368,38.35026541364368
30230,-428.5471836050783,8768.834295692432,-221.96827676843532,7349.663586675626,2908.293878215981,1,28384,45.4210896501495
30231,-12789.872507577338,17091.768205663655,-19345.73794637963,-12249.08956148329,5833.162697789743,1,29327,400.4484596684897
30232,8388.117113437671,-4108.89828367922,13443.817085354858,18176.715115816405,2351.3740751246387,,,
30233,-12509.977189621579,16114.71426370075,-785.1659403191043,-1098.2176318740094,3214.48719518045,,,
30234,-5380.702325216334,22127.50590628409,19206.944725346366,709.8546784469581,9280.113254857371,,,
30235,8492.720411400987,18692.900969252143,-15478.285860672724,12470.458078985634,3045.7777664421365,,,
30236,5643.773536164757,-15833.232259598162,-2221.2623927886707,-8384.823974508403,8876.599884740963,1,28872,15.70047206543677
30237,12177.374327787125,-4556.655971784585,2979.740108809732,6946.358897745609,7722.7509720273365,1,29062,1.6486273016507766
30238,-1419.930587849176,22803.837190771417,18483.89332717935,4248.371408552055,8401.171420141221,,,
30239,3127.8208202171045,-108.1418480877328,-8910.205150841954,12375.838850954402,7286.437567985185,,,
30240,12779.792286998425,16031.554506514127,10623.248974559865,-4085.9043914929607,6071.333438418696,1,28253,0.19374127307492017
30241,11092.22075549684,-3599.403985871868,-3926.5936510342035,-8192.852858637718,3315.889885744027,1,28429,2.9868373958211123
30242,3409.1969550238027,1952.2408871774132,-4041.5077876909454,14470.181551279602,9919.561674230814,1,28778,23.69535445192014
30243,15328.098685911005,-17409.72645242876,-19027.138507185628,-11035.161855448727,10621.496572803302,,,
30244,21592.414593413814,-12070.50566178085,23879.852701998796,3785.7442581528303,2984.090257570008,,,
30245,705.2808800445346,17467.45371357884,-9.574897284648614,10351.969023690297,10523.174774163006,1,29097,291.6773175418166
30246,-2364.878435976796,100.86243850230676,22591.47280807815,-6953.772142710179,7884.725278344476,,,
30247,-16813.897975114895,7065.930553227983,-8505.319265700757,-11226.93009146925,6292.611059376917,1,27984,33.98080600058893
30248,2390.9847683750922,-7198.611965890512,-6625.4049372480695,-16594.543171241367,4459.382208062219,1,27109,25.627077685067434
30249,4262.9221473921825,-21157.58561431282,-2063.8913506382123,6481.261456213222,11465.361990496302,,,
30250,-16229.014828643134,-16548.976304818803,-22093.938176266638,2354.7278540309308,4561.230788084851,,,
30251,4222.213904289434,19765.589145917293,-22679.325661139355,-10241.083718958549,2122.3522447762653,,,
30252,-17855.660647511173,-10716.085296481377,-12161.294561101293,-17271.06398113752,10445.362348138133,1,27913,14.315160239342731
30253,3294.5905157288944,9627.816510354714,-231.5662268864653,4052.434290579353,10351.54316176045,1,27234,9.978744715861467
30254,-15670.93347828939,-11912.25965661803,6836.389712225016,-16001.318470564485,11567.847340509497,,,
30255,-13487.987181010763,591.7687046006868,21648.674993862274,10170.252946655106,11211.755158456734,,,
30256,-14716.432521302935,11914.507433207313,8854.247446583235,7949.5306355262,1828.3134374905408,,,
30257,-1.3035382621601457,18727.54371921868,-13634.202357784065,801.908389318025,9101.174579256844,1,29391,10.518442374731421
30258,5220.024824830649,18681.55301536744,-5610.336145620542,5217.183903525431,11928.556435034265,,,
30259,-5322.607733330904,-10477.321967380954,15555.208208033691,-12498.665588703856,9873.475336748705,,,
30260,4971.952463329275,16706.22407537644,14719.634500143344,12973.112213380278,4701.404885194816,,,
30261,-2056.210083217891,81.80863553930612,-12595.921485965022,-9871.10194525585,6500.4458632435835,1,28539,28.85228538269621
30262,4335.047043761941,-20053.138653433867,21972.719372842403,2452.858317067392,2528.2093701867598,,,
30263,-21541.26563712544,-1026.5109384429416,-2970.6419887173033,-9248.936278015884,7309.355565476412,1,27258,23.92078541923547
30264,3622.676768126905,16189.290439195101,-12116.46618822268,18254.14287674691,10750.075072030295,,,
30265,17352.93286794822,-10627.71163403481,11996.24810441189,-10410.48170468441,11229.05793838123,1,29608,23.608430516016597
30266,-5147.220864708877,1072.0947959601654,713.8985775420006,13758.150619332504,7339.776809203012,1,27219,3.8361377393412113
30267,24826.66248899013,779.6756321687026,748.5021395126969,6369.036652171035,7611.6924376124925,1,28014,161.28691322335362
30268,-3502.894295784652,150.61558469047668,-6108.2202523628075,-2239.7980700763146,3644.7132405052803,1,29797,11.84434419094714
