id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
15031,-2235.7358257240594,22413.657154859102,14018.814389748448,-13800.485466683871,7654.394271197462,0.1478857380073219,50.35536197139988,24,12,,,,,
15032,2435.4839756671863,19725.40289180399,2789.6883441907776,11375.46587579493,1758.207923252582,0.0749110943521644,56.24967204311856,22,18,,,,,
15033,613.3350915127012,-15032.02871711582,-11213.994114117515,-20616.446783902546,10862.6055914193,0.03346416365992271,45.8332697647255,27,15,,,,,
15034,11974.751068303187,-6994.059212025073,-2549.880835252243,5013.924990651332,9914.71291951843,0.030527134672601774,53.915536262457074,23,16,,,,,
15035,-1893.4767010426403,11435.705922314279,-12364.755829160045,2756.1482693991056,7972.843698158321,0.0905043591501643,64.29239366199388,19,15,,,,,
15036,7313.589808924655,-15409.507593911165,-3522.636145603341,12260.343974340794,6454.361733983043,0.031216536385876986,52.881375181841946,23,11,,,,,
15037,-12729.922560984309,12249.646505964236,714.4213356176224,13914.337926106411,8119.025640770954,0.10042805283853642,63.13628645319345,20,19,,,,,
15038,15460.621898647594,6271.65774046849,-9855.064127026486,-10206.862144466899,5704.541541026865,0.07490243699495468,67.9010235841752,18,15,,,,,
15039,-11798.018933669613,-3615.3482390005775,-4444.296631879606,-4814.973195586052,6916.76549598383,0.04105678213650368,60.44120475390161,20,16,,,,,
15040,1420.3682093578645,-10474.215296500244,10892.99990185172,1854.9327523308566,4317.300051588023,0.06936137887470853,54.01912448674011,23,19,,,,,
15041,-23434.032185680404,-944.4958450783633,169.9357404271068,8668.110248859448,9406.959869048127,0.04315326879134685,55.705151883865014,22,10,,,,,
15042,-4438.217922435044,-24167.037485926274,597.8465518886696,14498.084653672515,7541.8181619418665,0.18333717189542859,49.183465604905166,25,9,,,,,
15043,15967.202889065695,1810.0429737377199,-10523.67757324058,22529.943471811377,6120.788094538704,0.032654579905222636,58.45815874327784,1,3,1,20255,25028.042013207218,4163.016972347974,45.69105898555519
15044,-18339.23769254553,5713.595661808056,15202.386666083476,10171.10205597584,1388.8450011802804,0.13150185692351293,57.32156067266177,21,12,,,,,
15045,12655.781362184141,-12160.206347568714,-3203.514153473734,-3421.51664220597,9825.391488150097,0.07085960985969526,115.31622319927675,11,13,,,,,
15046,12682.781514317387,-4643.799573992503,-19127.150152581948,-15569.334573939752,7340.842682329964,0.16371570430565968,61.46350897463595,20,14,,,,,
15047,8000.129690467256,8110.657051141599,14826.057001995126,12175.172749512218,6135.931710160183,0.05967868381149559,51.865055764735025,24,22,,,,,
15048,-16016.816928734617,-7883.618780535744,-22450.289180390377,3250.973119367227,9138.025978784963,0.04348635824594712,51.20614915773647,24,14,,,,,
15049,21178.78343192413,4435.460638311884,8498.844995247593,12258.626152080906,6774.893819597336,0.09662686572655038,58.035546725483364,21,16,,,,,
15050,274.7379645030742,19702.41669249264,9530.734619486786,3260.5470455207505,4322.401716208967,0.04714663397380706,52.607442145726715,23,11,,,,,
15051,18213.23572341697,15668.664451573284,16292.441873103628,-6389.739671301781,7408.748740635547,0.02954237829206204,60.22958692254661,20,10,,,,,
15052,-18336.24234435805,-11655.829586923188,-18026.737804518394,-17198.17734355935,9039.358313296521,0.1030264872792262,42.09419686885502,29,11,,,,,
15053,13864.045923513666,16251.957789828513,9951.625726712824,15986.189702745942,2132.0397660664416,0.11152406459775549,47.56171554693009,26,13,,,,,
15054,-683.700725656483,-8333.259697618574,-8662.965622058116,-7309.755170788456,2285.0563714028717,0.04267296453557942,53.11444387831354,23,12,,,,,
15055,1587.0351520071272,-4115.223100809286,-1751.7183169121163,-9475.095625239599,10210.353212278236,0.11611059740005994,80.5367139132189,15,15,,,,,
15056,4994.800855273035,8311.446144651978,-8635.011318953106,-21620.003497691858,9549.764035959011,0.05177117787825485,65.12603015816224,19,12,,,,,
15057,-15412.308286813759,2252.0239353014003,5517.611707804714,-16262.729495553507,8093.283739705678,0.03663001299000871,60.98182687945851,5,7,1,20017,8023.636020331291,1039.1549653146758,20.09418647846895
15058,6917.447907010392,-21036.749057127457,-3943.145999050157,601.7930968528744,2962.466238332343,0.14207356924016992,51.298750576277186,24,9,,,,,
15059,-23879.073528180368,-6661.889100989887,696.7153484245828,11595.906362206246,6344.259238386703,0.023550958594167937,68.37521360360972,18,10,,,,,
15060,7617.237147522381,8924.432201632939,-15148.392822297723,-2451.1621231910867,4418.895256381984,0.06410546129012414,59.00962475115413,21,14,,,,,
15061,-2647.209787455824,-1873.9449668001107,-12913.002085940423,12817.410568743333,7186.673135002345,0.06573792646873104,48.15955697243862,25,9,,,,,
15062,5244.142547535223,-21428.427451079067,-13744.488494291352,4407.513453110816,5622.617265347079,0.1570615936362068,86.17747212107143,14,13,,,,,
15063,13739.51814600268,-11142.93740243299,9461.134926493403,-16078.635716614126,10898.94388277707,0.06263379726688223,72.36739777009278,17,15,,,,,
15064,-8338.19194660832,20579.45750104436,2593.7545273353862,-18127.967870600507,1740.2328567239158,0.20421028256547924,39.373632287823,31,12,,,,,
15065,1546.1442244413083,15240.226418919723,5877.982840613466,-22276.519265427258,7824.279326570771,0.05940512497200433,55.71757184105413,22,13,,,,,
15066,21482.623322644104,-12696.231958177845,9778.53621311667,7270.159712693603,11045.079008128447,0.06454419045562539,77.03583546758526,5,6,1,20031,14849.189474177847,1924.148563366065,31.66000705631587
15067,18778.92848857923,12330.647099096459,4849.474520502772,-13232.691129661927,5723.868711531354,0.02848862837002325,68.11501896990968,18,10,,,,,
15068,20820.304393265615,8664.370936833555,-14344.657446278836,5841.328892845333,5337.005495258603,0.06597419800593747,70.81759623305547,17,8,,,,,
15069,6589.803255379895,-7426.179499629783,-8321.609597283015,-7134.114272441948,9133.800837462397,0.0571583851841235,51.88181446854289,12,9,1,20528,834.0617943385623,1226.9392731043508,11
15070,-2259.340945019445,-2324.071624818109,-22268.303531298872,6877.666251601266,5262.860144150276,0.026502568306872,41.685493156306656,29,23,,,,,
15071,2725.39682705879,-23718.027412887066,-7142.957090007829,-10349.312435518908,11299.321872306627,0.047702543169982375,60.147789214050164,20,1,,,,,
15072,-4785.474395061861,-15787.703396640984,22971.28492393109,6902.972889145571,11977.362156531835,0.05264398455262642,95.24498861411509,13,1,,,,,
15073,-19475.137411768934,-7313.286166818565,-13.045690383110923,7036.270242803115,8781.298952366786,0.07883030651807756,85.39068798523911,15,14,,,,,
15074,24135.4539886555,-5564.616489221615,19749.98569925681,-13781.652301343678,4409.338228862529,0.043964456107147776,60.51606971549053,20,8,,,,,
15075,12265.962516695443,17201.69162009866,12220.041274948715,-15502.841919803685,3948.4505095004542,0.25682094573016934,64.62141654280578,19,14,,,,,
15076,-7870.9394838524895,-3146.4171762720252,-12884.196278099802,14577.28926068898,2164.125901314007,0.2091297927089418,57.16646893607062,21,15,,,,,
15077,-5907.766431268137,19494.566958977208,19804.3795057761,6507.490951489515,4775.24565127959,0.06191060389026472,62.213764724613135,1,2,1,21052,20802.13764378827,837.892781417424,38.140030425205694
15078,-24902.727076907355,1413.063476518866,17691.46752038788,-3302.849301137965,5610.185389888011,0.03390641808999404,52.54444720721439,5,4,1,20892,36530.29412569351,180.23668147657008,53.21053080717008
15079,-176.92498538809377,23411.957678309205,-13461.402010173224,4154.1312718861955,8654.265305062785,0.057617964721903704,56.236115413923216,22,10,,,,,
15080,-16901.932687209213,-10112.668391581303,7960.059785885562,1388.723163694478,5771.500650112023,0.26541037172613163,48.36297031631743,25,15,,,,,
15081,7284.9820715118985,-5557.168305058287,14712.349900557048,-3832.1272261749655,3010.1449285811177,0.05765399541674261,49.09973865178283,25,19,,,,,
15082,-9887.944902520596,-20164.591993790076,-4596.745033870353,17370.097139180514,5206.2390054758735,0.1287259921691063,71.30867001125075,1,2,1,21803,15085.977186199085,531.1521695775755,29.92569403366499
15083,1041.9760764805214,7887.935259484955,106.15279642803944,15922.819463964719,5475.979585966911,0.08067176674916765,58.0024608635282,21,21,,,,,
15084,20991.192687449024,-10608.889563903605,-21100.792882440055,-1520.2671779131524,9260.215560185337,0.04995287599815745,67.593645086175,4,3,1,21548,14235.614154883526,3947.264688678788,33.77431826534347
15085,13759.576400784877,10134.405779545094,2671.7773650802956,206.44770694438557,11348.31906539853,0.09266879723313332,70.01955527059992,18,8,,,,,
15086,-2568.4624960406363,9882.795481507237,18324.496911396855,-10439.134672689426,1733.1541725964844,0.13033273295149245,54.36710069737272,23,14,,,,,
15087,-16975.895000658427,1676.5247091851015,7351.908244613387,7879.762486639229,4271.462555739417,0.06568536436920543,60.329509855216635,20,15,,,,,
15088,11635.564853274285,19399.799916629003,16476.707635188017,924.7790427160071,5262.269374310186,0.1992171074188945,64.52515684574146,15,8,1,20815,4992.832641205849,453.03685556993696,14.66880424516368
15089,3037.7257377339774,-15783.002415296027,21243.15190582435,-10153.415680837214,3540.6576152150783,0.09015926127774995,56.46898381840948,22,10,,,,,
15090,-3148.368118797891,1053.352688134546,-6278.284307705173,15485.911845510294,9664.161592930386,0.08024893048155707,77.680964074928,16,13,,,,,
15091,-4996.693238632823,17046.08090836404,21488.75058158476,-8679.078646932603,8384.209487915072,0.10083999615450297,89.17063930568698,14,15,,,,,
15092,-5672.949119898061,22875.921232894405,-1372.540223371172,-21315.787783292588,10667.710895322329,0.06557231672652933,77.98556249224404,8,3,1,21304,19673.322719997013,2836.9581172278995,39.01028083722491
15093,11121.920048617532,12072.776249036899,13177.35983302872,17974.51404240614,2541.794656101815,0.15618926728939006,64.38735373160924,19,10,,,,,
15094,-1406.483704730348,-5530.732028975355,18324.560114083462,-5779.798682843375,4863.737749733616,0.13681915263832006,48.16182137621904,7,5,1,20202,16336.585984253557,644.9520442041539,31.97230704268657
15095,8713.83486501738,16918.852870401475,13090.233652423005,2641.3825405045573,9293.381090605513,0.12363775823061815,49.04747248884962,25,16,,,,,
15096,-11520.825864748163,13854.858354252807,10682.349714479053,-7256.738152284841,11388.581728715577,0.03931987502123771,55.33068008210127,7,4,1,20258,14072.803221543065,3385.5683019100506,32.68755728517968
15097,8316.983354768068,-3701.408634066618,9358.197510132246,17890.393050052407,7391.551419799507,0.1340698058580368,82.32972279468106,15,12,,,,,
15098,12470.454918305993,-14756.032201472895,12358.077980962436,8461.081421187417,3522.428882543544,0.0630106158558315,65.30796873358368,19,14,,,,,
15099,-17278.01491154017,-8575.172180269496,9814.816705672354,-22234.297326324315,4593.616299654752,0.10244377581655224,48.5859205172053,25,18,,,,,
15100,-1290.5719443147427,-7673.529023872517,20326.16827703031,1512.355618469057,5557.502366224266,0.06082250078954892,57.93795524280424,21,12,,,,,
15101,12166.32183358846,-16004.5835258673,7685.755317178406,-2401.815285978355,11288.002013615931,0.16254986338565322,57.12899424875095,22,10,,,,,
15102,12449.286408950153,15150.101915651518,-21763.040054137517,-584.2762425676119,2995.599267133097,0.13857613442446462,59.2754528252923,21,11,,,,,
15103,4150.147146880347,19340.88505198471,3035.543309779503,-18756.624884099532,7049.2147594213175,0.07478538561984018,56.39291601951824,16,17,1,21833,20389.2903489254,606.1422748195218,37.49543262374492
15104,14126.366885843105,3558.31788131798,18992.837551947116,-2942.2180761178533,7776.024187808911,0.0407792906606526,43.81052103774994,28,22,,,,,
15105,4936.294923858735,8026.500239623667,-8738.817989696856,-15449.283329752345,8645.796160603613,0.03116455289081959,51.68800559576514,24,13,,,,,
15106,-17489.160322881802,9089.429005895247,14648.049798470238,-10286.027616202093,8757.551475043103,0.1420914233805293,73.1972308660519,17,14,,,,,
15107,-3000.40766294708,10900.483182162709,-16907.37131963101,17563.525917420957,1398.5401779657268,0.18041033159179407,69.19477041717816,18,21,,,,,
15108,13445.28825677144,9227.08260471133,7442.7038927830035,374.8249788985595,3025.933617760591,0.17920864221997138,54.381592043378696,23,15,,,,,
15109,-11199.759180192275,21443.445924429885,-8918.251443501862,-9597.01269943088,3138.6668335598224,0.06660867480534624,67.49290787653064,11,8,1,20454,26938.749817715907,1367.9634496067738,44.80671326732268
15110,-19809.850343739567,5708.124261259058,-559.2381505807716,16715.95655852877,7668.085382049513,0.032311474230755526,59.96970533838893,1,2,1,21786,11395.143618901544,6094.7882341147015,32.73489777952437
15111,21874.42968368576,-7425.560958635058,-2321.973846078723,-6338.76623296495,11344.017394106011,0.06448845092192913,66.58354717034663,19,5,,,,,
15112,4012.471021127072,-6736.286430595639,-13781.693532368183,18796.768293573892,2878.72030460758,0.09098940621473116,67.3749970153896,1,2,1,21938,21232.315503932456,1977.4363513231583,39.70975185525562
15113,-9591.96194014642,-17225.46926164641,-16146.008046168614,-12429.095036833382,4966.84428652846,0.025007486780655064,49.90045483724673,25,12,,,,,
15114,21231.087758241556,7955.742655559276,-3402.330127913421,-12137.15637889638,7163.919676041497,0.213011361060199,56.27305644047559,22,12,,,,,
15115,24377.116928265757,-548.7438027569915,14450.409318046492,12568.270129976045,4351.457732603312,0.052754155455297276,60.385344859995875,20,11,,,,,
15116,18538.874650586986,-12211.303189422617,17690.42762360756,3760.9350500855944,4433.884594714178,0.10732938026249708,68.21668633467516,18,8,,,,,
15117,16300.864446908883,-9269.523028791498,-5.483882001983147,5856.66495212217,4411.209361057391,0.02993512996294561,63.740012736446246,8,7,1,20263,991.6720542406838,1797.960321283329,11
15118,-4618.124882603621,-1604.611645988989,-9513.272057784938,-10791.364734887915,5696.672854154258,0.08179114497045946,51.34974158574117,24,22,,,,,
15119,-11645.197547322294,17023.155779517,10402.873352836665,-19417.097520964842,11152.163572922092,0.0742292872192023,66.81180645424504,18,3,,,,,
15120,-4427.400096583773,20622.242743808085,-12486.210390175951,5220.920742400376,10108.229761484248,0.07318969165333161,52.21339626977566,23,7,,,,,
15121,-21787.13752704693,-2433.2828463557707,-6139.008173196482,10387.975465607386,10989.048775384123,0.20277464269005363,68.61542486550388,18,16,,,,,
15122,3862.3593045626694,-8480.759659560077,-1886.3854822608337,979.6603058375695,1884.068716866199,0.05430745117940098,46.93028562209385,26,22,,,,,
15123,-1794.0191573094453,-13151.325895805088,3362.603515697865,-15332.756368037632,11979.412347963369,0.08787474407679424,45.32389530782781,27,1,,,,,
15124,-23959.653871320945,-3416.402958302355,8394.85128127905,-11775.388429163413,2617.359805018664,0.10815147200171987,46.523093749189485,26,7,,,,,
15125,-5083.170377907769,23434.521450735592,12823.255990337573,9991.404505772189,5668.733957029024,0.06324229377644393,56.96411717199787,22,7,,,,,
15126,-257.40527655383994,19144.902773556358,-6685.894683619808,12846.349350219236,6257.3000275518425,0.07094490596027209,53.720582473832614,23,13,,,,,
15127,851.9523472016881,8206.076413733077,-5713.1538675805605,2016.3021193951136,2132.3336350564027,0.07734258769832278,58.67513968118266,21,19,,,,,
15128,18111.140462609845,9563.20318510224,-5006.707074801798,23479.4567681771,4888.352146711637,0.09529608321289197,45.19099958863078,27,14,,,,,
15129,-12865.663121005322,-8875.553107378391,-1879.7107268089094,14524.266274950744,5914.390702958584,0.28872076601113206,40.18887501015049,30,16,,,,,
15130,-16935.17291200455,-2429.2320483648255,-7707.449607199695,-8358.546834290632,5036.13939951913,0.10237375965043431,63.52629852002369,19,21,,,,,
15131,-3103.109101916467,15006.442058384979,15486.295243130902,-17902.199270703528,4081.7576712442883,0.1511128433302238,74.62435822340304,17,20,,,,,
15132,-14094.754338052535,-13954.237033278294,-20520.391541329736,11284.639583297321,8146.503606669613,0.04659712453641671,57.89037920855206,21,18,,,,,
15133,11695.934163243313,10449.866727299137,13811.238136096428,-11707.928738470137,9849.832748970828,0.1807299967002967,52.01390905078745,24,23,,,,,
15134,-5106.693530913668,6175.681290223107,8596.290870425604,-23237.920939081585,8495.705587173601,0.10249565796624577,55.25100209669897,22,11,,,,,
15135,1026.6780020074148,-20212.07000638599,-2029.4742176311265,-20628.106623049945,7294.388147237927,0.0359910589553414,57.38161397738005,21,15,,,,,
15136,16627.944026609097,-13007.101986537162,10709.916028208849,-3159.1787889647276,7069.634384830918,0.13629861196253315,55.3381394227268,22,7,,,,,
15137,11237.15707427761,-12.472515323446714,-3970.2711176438424,13239.81684629742,4007.0017408170547,0.0969741759162697,63.54804082148199,19,18,,,,,
15138,-810.268604540659,5463.759829891536,-23133.71172526868,-6960.985153685029,6719.200847642578,0.05856324670385534,57.32935361933108,21,12,,,,,
15139,-5916.081860480437,16262.347088276074,-8319.41799992933,18036.93097139433,9466.947181810927,0.06437374192747428,66.15816960052629,19,18,,,,,
15140,-8373.150885158171,-19458.620093986283,14032.385567032354,2999.322197411657,7375.995078043619,0.05819912500970645,65.53210174941917,13,12,1,21345,20740.231141179476,1298.2793500222178,38.53851049120169
15141,-7069.5584327769575,-7105.981773004722,6501.006826971756,-13648.524177284487,5048.857511168566,0.07592960015563974,65.8233914402398,19,21,,,,,
15142,-13472.899462835036,6322.3305796672175,-12569.249727773613,12355.997762459978,3879.5246241691298,0.1279908479345653,57.07166968478859,22,22,,,,,
15143,15202.003757641207,-16184.403962827304,-952.6839051626448,-5177.468377220444,10903.434429620469,0.033883098733657864,64.31067569906433,19,10,,,,,
15144,-316.6803865636102,23865.784948930275,-19920.9320892841,9327.366353592632,10841.249022260818,0.18916413191916884,62.41768620967731,20,10,,,,,
15145,18182.17992292885,54.31307890228345,-11385.147047453509,-1851.8352820885702,6583.65646301019,0.10826884450424312,67.26616829556448,8,12,1,20248,23962.706883775692,809.5051772357328,41.27221206101143
15146,-12556.418398381475,9675.01081269091,-6493.19530965314,-18094.362901839428,6492.3481040723655,0.08263002613383792,58.24245649318933,21,9,,,,,
15147,-18643.97491459892,9103.03217662438,2493.1983413392772,-19969.75410279567,7868.616768015263,0.1075025999616895,54.14490533599887,20,14,1,21274,17411.905479036417,163.03259178471853,32.86240710623171
15148,-590.2316030186776,-5191.68886653104,-721.0775251977648,968.3179984846975,4592.088596752548,0.07138483250657143,79.3242500427218,16,18,,,,,
15149,1224.3075061288037,-18417.955248588863,17832.654485621177,6588.707120503146,2468.3068701208404,0.03483157697488208,53.51321090459336,1,3,1,21680,12615.373719826348,560.6483534180279,26.264033109866563
15150,7938.58577368001,13514.432656821387,-12342.003445939841,19476.651201032015,1833.023854920918,0.27473339790788753,63.42571095249356,19,20,,,,,
15151,20278.878568656117,-2494.1219524844455,1999.6783208697198,-8780.882044050159,7923.756680703175,0.023858197908121964,53.45603487673737,8,9,1,20206,5274.225268534163,4682.983534308767,21.435813204264395
15152,-15020.393530227355,17478.866228006344,16301.21464547293,-17512.22875807754,1231.3478624602444,0.025208389219767337,83.46659297615435,2,1,1,21522,42535.273649303694,4944.933472181772,63.98020712148546
15153,-16745.85638664688,6154.4256325921015,-1730.4973134076645,2029.4832467846863,4139.874919654929,0.07863001026296534,68.27954295761593,18,16,,,,,
15154,-18681.61688543375,377.57537757568934,7709.903447698551,-5249.510120158342,10123.521077839861,0.16961063055460635,66.06198572475793,19,19,,,,,
15155,-13730.861798640153,-1677.096851302067,84.40445122008168,10410.224498816926,10222.133628466081,0.03226774615016022,76.36750332143016,16,13,,,,,
15156,1836.341032610606,5257.1893573550005,11112.794452019705,7888.681405299059,3017.327209399424,0.14254058037173492,60.627996003063515,20,24,,,,,
15157,4628.261023957213,-8892.357416339502,1725.3397564218503,-16287.099301455777,8941.870500223053,0.17021839407475783,48.88269397008834,25,19,,,,,
15158,-18635.189046332343,-4384.527134051928,-5914.888182979659,11229.265134501795,2059.0698550390957,0.0479152251312,55.21558489509609,22,17,,,,,
15159,18912.718840055873,7244.473308079036,-19953.03935657461,-9074.564481917807,3411.7939537871157,0.10244775825629392,46.33113876972219,26,20,,,,,
15160,3686.8982985052135,3729.322929342412,12018.756394604978,-21133.031893186322,11278.615956212185,0.09285300607543713,62.027819144130135,20,5,,,,,
15161,18235.74681961759,2182.2371454413187,11356.174391720117,-2335.331103466644,5216.063017199082,0.11626614517208621,62.946425914115885,20,18,,,,,
15162,-14507.783533909558,-5138.5881437573335,-7777.734209304137,-15381.093127016737,4935.025896833988,0.08141892569376319,57.71909783987716,21,23,,,,,
15163,-17858.6285935001,5052.146532949802,-2872.246474439409,-17628.560438922927,9774.3020470956,0.08159700790034355,45.66094965871315,27,24,,,,,
15164,-107.55628031332526,-15961.957832487156,20585.923188832545,13433.779826767692,2104.5878668012233,0.05539129445933152,53.0475728404601,1,4,1,20080,22092.071923309744,381.9667758637406,38.974038699173484
15165,-13061.381391277988,-16821.312369849722,1104.6072696539013,-9438.517019673365,6566.008386953203,0.05828073478035711,51.028204676500536,24,19,,,,,
15166,8339.284816095533,-2679.085865174995,-6538.20761578625,15080.78533324739,5067.009208759464,0.1279735832335382,72.53715022010529,17,15,,,,,
15167,1649.5398241128933,-4106.343183403784,-14707.463566552758,3629.5497500049387,7102.512072231539,0.04868032758540463,41.238533201358365,30,17,,,,,
15168,7262.747699411608,-10515.82677955979,-23219.68530868358,-6167.89815485735,11833.163170294878,0.1739673719194412,49.449974063813585,25,7,,,,,
15169,-5498.48550175054,8851.91776629541,-12330.39944932388,-4421.386291674538,8340.22563256201,0.0713998295168905,71.90166023152162,17,13,,,,,
15170,-3700.853175049,-6465.752479967396,387.30564409069484,-13713.482653999032,11271.347732973305,0.030851475368561854,64.15199079241711,19,11,,,,,
15171,16791.792191942826,-13726.892118206968,2225.369481286092,16044.039772423712,4714.228795571469,0.0990580504417685,68.25108641546015,7,5,1,20587,22164.772908348845,1707.1040189798405,40.371876927328685
15172,23100.777739220248,-1606.0391317420872,4503.740757789394,18342.19271334134,11281.706272953219,0.07164163161611113,71.54329714079692,17,3,,,,,
15173,9862.374169719726,21367.824057932572,17527.345343507885,-12596.724869869147,1728.5848538900827,0.1386411785105937,48.5427006265948,14,8,1,21185,28946.21254170484,699.9646438390082,46.14617718554385
15174,1966.40663717192,-16175.605204810618,-20831.300847763167,-12120.62411156271,9087.36098729512,0.06488957795181087,66.1826169984133,19,16,,,,,
15175,-8320.286361864604,-3031.4923860619892,-6295.885288742891,-19774.09348325504,2247.2949536427745,0.14738509566751543,49.22638431638748,25,12,,,,,
15176,1639.682586561481,-13471.752211310357,-7753.754381487681,-10723.826512323714,2203.6256403663906,0.1094056566087234,59.474105873696146,21,15,,,,,
15177,16853.41366164694,-755.1494445929275,-3279.63721162418,-1449.4222218135692,3053.6494139554907,0.15845089615052618,83.69810911176366,15,14,,,,,
15178,-5308.103968450872,13368.746983303834,-17286.273795539164,-3576.9412426674317,6770.216998532576,0.12144920353008606,51.17931943224166,24,13,,,,,
15179,16576.574438502685,4389.172137916365,-6487.870271806616,-15720.461837632249,2725.8692953122713,0.21825946734419274,56.501933936491334,22,15,,,,,
15180,-13807.753381693077,-13738.662777573496,18193.865487368763,-12355.620774015862,6163.966918813657,0.04217752143414368,66.03225150012402,18,15,1,21273,11904.342437766885,633.8916135139243,25.307351076921215
15181,15524.703777975745,14133.539318899231,-764.0327811009483,14445.749996641069,5442.836873422216,0.07314878875775765,59.37272946293187,21,14,,,,,
15182,-1331.1969074622684,-6094.9003885222955,3863.065720992494,-8817.026701867591,8066.992173193113,0.04922812320552017,51.993212638432276,24,15,,,,,
15183,20200.53933227068,10778.5296544347,-15121.968053334633,-3521.0889180572194,6028.247094340849,0.20553802901450008,63.131251189900574,20,15,,,,,
