id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
88545,-8952.979372961277,-15016.9838235854,-13334.771882608276,4858.518294066733,1695.5251943550777,1,85881,48.17302057692473
88546,6522.128622853175,10683.117963417746,6908.295206215596,-21831.933044422763,11320.83192002272,,,
88547,11726.04119435823,492.63238335944334,-14377.530330338273,1012.5512139299462,1943.9273324859441,1,85058,22.046878447240942
88548,8986.108312685748,5115.787443473015,-12701.232405189372,17062.38561469593,11414.347659623703,,,
88549,-5140.893552897658,-11399.970091343203,-10598.22103574452,10706.019245871306,10170.625477153777,,,
88550,-16875.112468670934,8216.73074964471,-4349.526233206925,11259.405775643696,2902.8416555587964,1,86444,1.6752474611200796
88551,15480.626160723557,-12926.245822938876,20872.225005835135,-9270.813209299866,5775.2083634333285,,,
88552,-3795.234174470752,-20998.948269136992,6035.874188992428,3018.1656228159372,7934.3157836381615,1,85901,54.84251401610982
88553,6533.857519610912,-14047.712700800346,-1326.753669769343,23870.603666997573,3476.3603525417298,,,
88554,6544.568669443386,21734.776092992193,-2353.3460207066164,5193.0719467954805,10364.819066702756,,,
88555,6228.269999538759,-13567.293561262733,-148.5149141680231,333.4254799300652,8407.40023206951,,,
88556,-10761.506635598183,-5604.673113659424,-18502.29969221027,9535.473434255233,2428.1342142771837,,,
88557,-15980.025287049943,-9745.865529227814,-13920.72990228556,1438.6211090079632,4130.892527670951,1,87059,24.1857702811526
88558,-19652.03224863159,-11940.70334381055,10221.231284349516,11995.7922352409,6558.451748152252,,,
88559,15473.715338881404,5045.666603966358,-14433.091597873565,-4979.241017469947,4181.430087816428,,,
88560,9929.279624608513,11817.362158404896,-15897.249151925596,2076.9519655610675,9646.134363099718,,,
88561,19559.612191862267,-3030.2742214735517,12200.430600521053,3797.012171147191,10846.42662839029,1,85049,36.9749976208459
88562,6193.422155027591,-4777.287321702366,8965.511948143256,21454.70817593069,9305.30667537681,,,
88563,-1129.7504099438192,23214.55514293944,-21806.48181680993,-7034.7341416907,7230.739326950776,,,
88564,4598.917653055461,-6303.644899106785,2362.318900690585,12132.792053266247,8379.871652517362,,,
88565,-5493.598507017716,5716.174527707324,-14217.225930635497,4566.119807361989,4160.595166786352,,,
88566,-1166.1301340902537,23711.67545248721,4169.793228944334,24414.514640649795,5488.421196139248,,,
88567,14902.015030342081,-11136.00946556973,6568.230877963109,17059.344151844227,8946.725500996665,,,
88568,-17104.88471783171,11476.897183273897,-13256.78096928889,-482.8466104846957,9108.196082002069,,,
88569,-4401.430501061761,-9669.384276781284,23953.79020954512,-7066.039695470179,11542.12296577368,,,
88570,17049.166263056715,13183.804717643514,-8293.90656304526,12766.981207824436,8415.8221984091,,,
88571,-3787.1981584009336,-18230.496743577245,-14785.757659219535,13063.600483805581,6019.088503871692,,,
88572,8410.415724665152,-19724.345861796017,17396.70686153791,7497.166435708565,5095.334742866255,1,85046,23.214212749619037
88573,3429.62839037463,-20556.125003176374,19449.102310250724,-2157.065821527747,11337.108395682286,,,
88574,3127.283961484016,1579.7612965517183,8438.512233272319,-19731.124360679907,6572.002775896174,,,
88575,24798.352537001905,260.2102724994438,-21173.035324563873,-8629.408520097659,10248.803617205247,,,
88576,-3077.959920637706,-21087.10349165531,3310.5165466063663,5835.018159104711,10595.256792945038,,,
88577,6465.991650225049,-23775.75834946423,1407.9953413291696,-19359.56006244734,10934.364475030523,,,
88578,-12536.648279268147,20665.582462220227,-9543.151308723553,2694.6525012174134,9595.304548587326,,,
88579,12156.408879720424,20069.164462085573,6583.09956862199,13389.876112891943,7870.935330178134,1,85342,80.66243102591852
88580,-118.67350578837431,-1583.4840337120004,-3561.866134875603,2212.3338320815637,5839.988781106299,,,
88581,6375.710964791851,-13564.955787912659,-12125.38095586394,-21452.64460122366,7416.547454654365,,,
88582,22147.81342529971,6472.812095527279,1594.152089090152,4010.4199651824165,5568.904511240199,1,85646,51.82799622336552
88583,11691.08650848458,-3465.382293851464,12889.597335346567,-17063.987372486765,4820.491988733514,,,
88584,21888.181862629026,2590.1716120974415,6607.036475249857,8582.02301699503,4140.213209740278,1,87424,4.847013046105076
88585,-7108.34651292823,-14280.195560845938,-9129.773199822255,13625.290679766127,4433.868659115418,,,
88586,-16510.61114392727,-12120.898052573664,-21303.658646793072,1204.5837092113943,6111.608015302412,,,
88587,617.1848508883413,-4307.552765706263,-1328.805036900878,24334.608630277668,5753.399546649765,,,
88588,1869.6299540240507,-20010.165331897373,13154.291547748784,7563.437788191779,5485.242295762255,,,
88589,-20554.072925021548,4748.274014684728,-13357.746069338795,-13272.286547438705,2670.566716863853,,,
88590,-17657.471234692384,-9172.982577003148,-7227.833488871187,-8263.631207199469,8850.08685013419,,,
88591,-6858.215089761372,20568.191190650738,-2787.152659536434,-15655.154064601827,5534.074268721369,,,
88592,5813.252121999518,12663.464715696762,4790.774365203433,7400.992785409875,10743.77076518424,1,85999,10.128156900671456
88593,-18443.36809067871,11940.334739327438,24603.327198642874,-896.16440038371,1627.278419889943,,,
88594,-8177.713357784662,-11485.977429481636,-11197.675070076879,-1575.9779564582022,10737.449715797298,1,86220,56.27739224706784
88595,-4905.4069366442345,-17687.09665825664,326.03722737092176,16013.286094671006,2740.9243722822707,1,87943,22.830375897671274
88596,9340.350218580905,-16068.178976070963,1153.1802126957518,-22946.617251249634,7305.540812567995,,,
88597,9996.92537649098,9577.192265883808,-21575.332610317837,-6938.376848712684,6993.715430880286,,,
88598,-21592.06566763042,-6666.211887124646,-13766.898680355738,1633.269640171864,1397.959112796962,,,
88599,-617.3811532160616,14509.002908165632,899.9780269567091,6664.840770883435,1324.574067453395,1,87871,28.50146496862567
88600,9222.653934645583,-12478.319038541107,10472.376838798278,-11530.812525610701,7577.190506445079,1,87029,493.1570391020805
88601,-2135.4860124819897,7501.937201097735,-1621.4383006684984,-19791.862291568523,6928.87690259173,,,
88602,-3667.147929617713,-24200.70621270119,7157.74626140952,-22515.725597223864,6462.109872216648,,,
88603,520.2546968261267,-20770.34948467823,-21417.746834186873,3216.6813491367066,7970.311211578912,,,
88604,18938.02167425181,-11782.61509012492,17623.39752542856,-14397.978134908251,11900.877817012895,,,
88605,-322.5440796462244,17516.28548308579,10689.894634792283,5727.533470091261,3769.175275825004,1,86450,20.76815819142348
88606,-21774.657333289077,5559.395629024821,8154.527701971259,23022.240535198973,7351.972134956395,,,
88607,-8214.303748467737,16391.975482148882,-9543.610114924577,-20585.332894012576,6731.6186165564095,,,
88608,14337.95011038908,-12120.462094652017,7192.251620324707,-13749.058320355245,2405.2887261205806,1,85956,48.89139481074312
88609,-21407.322808346984,-1897.4084580820563,-224.94004615467566,5004.5630131171565,9441.112637502654,,,
88610,19470.444049988262,5483.88458120259,1342.235600248885,-9636.152598871806,9167.62703553699,1,86217,7.584183062494958
88611,12551.88540912672,20974.282503746253,17272.685004079678,17032.508498882227,2222.869694005514,1,87393,296.77044051486564
88612,4423.381214853405,19684.42646437828,9728.174798938977,13551.534430852058,10798.510043275212,,,
88613,15704.849818074304,-8923.831983838509,-1684.3621243148737,-11716.549250232589,4288.204029270653,,,
88614,-11265.124469289456,-14727.48801034522,-11364.749824429577,-2585.0450787728514,6636.725454466374,1,85943,32.18692050066966
88615,15431.386926101695,-1877.8147738420666,3874.5883190805616,-4725.690876746485,6969.983045583899,1,86902,5.8694425873009095
88616,-2530.0853488309804,5264.025117539615,-16401.021156607247,9023.119107405924,1577.8886557918668,,,
88617,9545.520436707237,-17115.11817099249,-906.3530797882013,-21411.26893697564,11844.866501923963,,,
88618,20470.775577391978,-3213.680229695259,-11430.737574171357,-3184.0281250496264,3787.654365544695,1,86831,45.25970334657859
88619,7321.939092328241,-23088.306158432708,-3220.990518665334,-9596.258242815658,8335.320304656821,,,
88620,-2355.9744588727954,-16003.95886969409,1151.83433767498,-7941.7814620343015,5796.128120726982,1,86788,39.11160851076693
88621,7132.121433351469,-1180.9296099540734,8060.457477727607,21224.827488275136,11122.066761501237,,,
88622,5353.5177547927415,435.6004559644971,20363.19489002417,2886.7539952058214,7548.549340152572,1,85374,41.984982527267675
88623,-10147.314487070518,-20311.925146318088,4763.199814963737,8569.564063620179,2732.5907752314174,,,
88624,-5079.8181247316825,-17743.140934691903,5848.987483189616,-14451.794737486767,1479.4961473948492,,,
88625,23422.258558543013,-6168.248126034181,-10503.07289021785,-6117.8600992050015,8725.165072957609,,,
88626,-5783.201595403247,878.3480254194401,-4325.065407788468,9723.482275278868,2155.47060439441,,,
88627,-12384.19271764974,-14222.273007202819,14713.497476608609,-19711.130842275055,9131.577263982876,,,
88628,-12153.166784259434,11956.113646076752,13458.77940659738,14378.211432237622,1499.6181275179806,,,
88629,8943.876569332511,-22843.254667972196,-8179.674615406479,2427.5445568357645,2685.0990381659662,,,
88630,3201.598818758739,-16520.128695893705,4823.127247583259,15916.188259445538,1793.6003966215223,,,
88631,-12261.967157010007,20271.930262837668,-1806.6399519363622,-12880.809494969819,5018.599412199413,,,
88632,-9865.303588568308,-5987.515277615774,-8243.554017081133,229.4175909617661,4397.860648623777,1,87658,58.96860288975495
88633,-20134.919589437068,-6961.69238312971,-18129.3258383997,7176.845314215374,4068.121285197957,,,
88634,-11928.253800077293,5569.230588585833,337.4639628981422,-6986.934973090021,10584.19254667075,1,85412,13.665964790805447
88635,-18993.043963884105,5910.508771447159,-15794.188178292812,-4868.207834063949,4065.636848717316,,,
88636,6229.762261101507,-16146.425647469798,1468.0100650538916,-938.4045502077206,5069.089717020985,,,
88637,4266.930532991148,-11884.345502685095,-10536.692724657438,17829.278618831166,10539.62544543054,,,
88638,7788.522274503746,-11906.425480290178,4084.8084215362614,-5867.667673978827,11584.825113807523,1,86403,183.31218606192488
88639,-23587.8208604555,7851.625113533904,-10539.244827318495,-20551.398832759936,8323.848731729251,,,
88640,-1190.8466430451408,9249.484256318341,-14025.280462301547,3082.603394051119,10711.628357758438,,,
88641,-16058.967058422586,11088.378298068776,-3186.352708372975,22739.102744540854,3048.612552995336,,,
88642,11191.94736287363,17856.01014152651,-4893.684647425533,21659.043797793733,4605.965772860909,1,87911,489.0007482605306
88643,-16901.154098430598,12627.016935755099,16379.874594542256,-5845.589701147164,8982.594796949095,1,85779,23.683544541436277
88644,-12279.20184290066,-8966.06256226366,-10093.969090466177,-4852.885469229608,11047.899355162634,1,85952,10.637247096785359
88645,22413.51989196997,-4373.408268008177,-16400.549039471545,-15026.187393925817,11150.880865379728,,,
88646,18439.45973279798,-2143.4387759578894,-20556.388568597,6660.888819293574,1812.3364924335174,,,
88647,-23156.777910144116,4649.369743174586,2700.0103606423145,-9397.863835165104,2086.829353836056,,,
88648,-3191.24197836484,23220.97650995211,11457.784432735469,-14750.354624055322,4931.062626469356,,,
88649,484.4493414897843,-4265.102220823042,-1695.9337999972195,-4511.093869088811,3045.9210150376325,1,85348,323.3671355233146
88650,-8190.706321966911,3039.3934961803643,-5718.463957021293,-1580.1798360860776,8971.616388698563,,,
88651,7904.496818571148,-13349.532013931503,24170.865494145284,4980.597629365795,3963.2656960400955,,,
88652,-9629.732735510926,-2402.734330831885,-17941.103240608245,1025.050628253055,9106.37159627254,,,
88653,-11443.813238440143,-588.5279249147061,-12459.932029516585,-11568.753006044424,6990.460079491755,1,86240,37.80959125234858
88654,-13580.645008944965,-6271.122123749799,1173.998348418343,-11832.003549315152,4432.020839530723,,,
88655,-3367.281084113416,-23031.832368841933,-8306.068790083304,19024.322209895297,9250.299136134508,,,
88656,13671.29181180444,-5042.89711961383,-5072.978325381002,17068.31126356079,11100.946837596193,,,
88657,-2921.8268058725807,-11615.396327730592,8412.616792554953,21420.671110686417,2900.899542319839,,,
88658,5296.657324908312,-6483.835244321224,-13911.882773430667,-14852.074801370041,1254.7282982352094,,,
88659,-3851.625228017263,17962.01850132417,11054.66473124607,2402.6264391360965,8245.037035532505,,,
88660,13566.821636502951,-319.52054931608654,32.53525797394104,-24352.896437222476,11454.44690584911,,,
88661,12515.24750216346,-9132.584291187157,7231.051798975375,3076.7072725739417,5448.852191755321,,,
88662,-6238.162455140628,16989.681336135305,14147.425428987262,-13770.606273508396,7380.086828319533,,,
88663,-22407.284934594412,8832.394441020515,13259.097751481779,-20580.51829439488,2977.072815557166,,,
88664,-11714.696132482726,14487.583423456832,16716.343043045526,5224.088804010342,3211.0230700948086,,,
88665,12766.599542562784,-19226.204605342817,-20795.012389039995,13634.691998410963,7869.937097195263,,,
88666,9630.548614586325,19993.252240644026,-736.6349210298104,6332.453446040072,6413.987407675446,,,
88667,-6867.0777647531395,18205.56803985247,887.725670173546,12332.26856709471,11620.649274238309,,,
88668,11410.830905839743,2994.2326545636206,-3175.804967583663,-10986.390149593255,6414.889295445398,1,85483,621.4550379207922
88669,-2529.149752211106,4283.536983494545,-3562.008661744072,3677.391592171036,10710.761166343744,1,86018,13.09751527179651
88670,-18532.03169512355,4694.790814716493,-8645.927227672979,-7005.354445885216,10887.898336478376,1,86362,14.163649114707368
88671,-284.453854027699,-6717.9134684561395,-10096.154871319446,21426.846145800322,10959.900293326682,,,
88672,-7290.341746663071,23482.117068580774,-3352.4539757373677,-9528.01409711742,3430.0397211727313,,,
88673,9839.35185074048,2165.240760212888,-16988.880038760035,5984.523996603413,8060.6440556304515,,,
88674,-4207.347444031773,-24476.842843807957,10105.841952092014,4248.733759237315,3829.630103843502,1,85362,137.0361210467313
88675,4361.958228536772,14601.356635660792,18474.454102864678,10023.88159782852,10710.75831682841,1,85913,24.757714958543147
88676,4381.1116088848685,12472.102128811064,-4766.733141973811,1466.574568967615,7162.141714114406,1,85209,294.1331635592487
88677,-20025.68343820728,4727.214215468517,-4206.999774186017,3470.852610035563,5818.948850283429,1,87633,56.52721171657595
88678,-8295.002257756678,-11676.47232800183,-9442.790766879445,-6710.023575711417,2502.2875038445563,1,85265,72.03732730259253
88679,-763.2751090567035,2434.3236173168043,10759.567810603512,11721.083748190598,11941.104314564696,1,85614,28.428580912393954
88680,-4557.623452999054,6057.94977663337,-15298.69790268783,9726.78774037108,10848.284460372895,,,
88681,19193.954157504464,-3354.7057828056604,13417.423263576216,14791.005330208456,8591.510799767206,,,
88682,-15490.461160891628,16295.207091389493,13161.747399108564,-17345.12984252772,8936.81027582927,,,
88683,-19568.604496737105,6683.330462214417,10107.534804055846,-1934.2333546282389,4793.221128678093,,,
88684,16635.30044311897,14824.658412118923,2465.595901667948,-23527.425750119324,5563.666538362614,,,
88685,-22905.182702810802,-812.3477410332634,20510.79003886728,-12078.778111557049,2627.331371112873,,,
88686,-8878.307878328835,-14007.328415005171,-4659.023915201262,9834.326728594526,2414.300943839241,1,85690,13.808481860157372
88687,21770.305337222642,9620.11730879364,-5110.4769947730165,-22193.867977979855,10845.825461157212,,,
88688,3214.5403565441193,-20400.16003948706,1747.2223817499616,14.191298690897383,4926.781239501439,,,
88689,4081.427544478822,19740.484314992376,13625.057617194616,5931.196948888912,2135.703393718918,,,
88690,18276.949520987495,-13017.849841225792,1931.3198487511945,517.5991805783051,4121.940381799588,1,86791,509.6077612198428
88691,-9601.950106171964,-11636.525753561838,4098.301763213614,2266.821679071829,6958.64287222651,1,85808,6.864591618292252
88692,-18045.36632774676,6811.012221382902,12591.925460623846,6137.3628162958885,7333.496924570818,,,
88693,2223.206681048334,-17066.138644737766,-10972.190205539668,12145.763515563245,6584.348178199471,1,87109,58.086818766499164
88694,-22934.504601392895,-3659.6556377682427,24526.00451021168,4385.163458620438,1864.561689751943,,,
88695,-3662.019416743962,4865.629600596287,-15526.93441634852,1343.2759857659184,10074.604307429337,1,86956,29.309424225175462
88696,-11775.601176885337,6615.21520009913,-7680.537308154868,20324.102440728733,9586.06615778308,,,
88697,21105.098785681323,-9806.188277136242,18775.65845162751,-13196.75284189093,9303.74756175889,,,
88698,7497.087612257015,-12094.340949319005,4903.070957136151,-3942.6987289219906,9492.079082501043,1,86232,278.9775117412937
88699,482.94397381930685,-1665.3269273069382,-8510.59113854311,13503.330869248362,7503.511765551516,1,87729,539.8165715685755
88700,5202.861420129178,16888.546426074943,6854.020559921031,13068.768331990257,11499.166879572897,1,85411,15.575765440229588
88701,-7901.760016909175,11739.671176123607,22118.029609059093,-7821.224845579876,2589.9158828472423,,,
88702,-9755.225207918722,-4901.695635309072,14599.051544128059,6245.720145999094,7230.631794084266,,,
88703,20056.96196511022,10816.23772924656,-5584.743179517154,-5891.102698706491,7460.365094076838,,,
88704,23958.92408421004,6328.729153613254,5128.048358124561,7078.912045680925,2148.0442274670463,,,
88705,11074.79483001239,-20580.843052664044,-22748.064038296732,-1081.444729925246,6085.960803247553,,,
88706,6147.913060897827,19817.742284520646,13485.327406316836,14413.469367770165,1989.2390953347347,,,
88707,16452.29925845882,17707.252137774056,-15606.756134505162,-7868.159152732722,4152.636032559765,1,86104,686.0987235904945
88708,2437.555581669236,-5010.280565158831,19625.411321855026,13453.280532272453,2551.248568599679,,,
88709,22185.212621439714,1031.5382854926902,-20445.054524030926,-10466.394614558983,2812.6702435080156,,,
88710,21065.51922888508,-6850.7425325277545,7211.914968924222,-23129.43506092473,2488.090237985517,1,87406,251.23078865449406
88711,-13609.141680468583,679.4499310529682,-8397.19478503344,-14501.27285751634,2900.314243264893,,,
88712,23753.3562386334,-3214.244373760728,-17700.61734387924,16918.285829982997,4226.898814904412,,,
88713,-15543.277606699663,16555.223263612243,22195.759366566643,-10024.290239968697,11819.349089185685,,,
88714,-3533.2476660803586,19191.539392770348,20218.24717930248,-6621.342676039276,3822.261656874882,,,
88715,-7692.4991347672185,18715.394050708463,-13480.579777980161,2648.4744509049488,4811.867181736645,1,87929,4.299720783364592
88716,-675.4382479308479,23784.59907916552,1442.4390855731508,-14918.920656831508,7958.805297551424,,,
88717,12599.119276667443,19899.441202799542,-1303.9771239818147,1854.444964790997,1844.360221578815,,,
88718,5640.122134565405,13256.66471802714,19010.13792087465,-1377.4077252720563,8692.713765664734,,,
88719,-8946.611081518247,22376.79560110411,9180.897835381518,-11668.058924723202,11804.871128140738,,,
88720,21818.21177205359,1621.6920382040698,4495.951701648788,-4609.776210613152,8602.34160292014,,,
88721,21412.865293619085,-7840.517326406094,-16274.662866854405,3111.4373226950665,4213.112311323512,1,85204,36.80066334600815
88722,-18626.434716694966,-11245.016517197748,12090.375900234278,10880.943604236942,11132.542770203941,,,
88723,15402.603471358787,-16155.833026497014,1091.301077813263,-4685.052465266093,3638.7175401695067,,,
88724,-8808.802887594436,-632.1819295331225,1833.8956266935493,2844.087178850423,10789.388552674201,1,86081,78.55170319221179
88725,-2175.383720417769,-3828.8902839199545,12041.65157750131,-17647.93774904148,10999.067697982524,,,
88726,2757.8774582239603,-6046.996000046085,-5119.552996519746,-3316.7364295593907,6086.695287085779,1,87602,12.243978162481653
88727,4114.055880676391,10031.469031783461,-21071.221459241264,-37.94619586912086,2003.7116492096138,,,
88728,3354.4304316607486,-16298.845365779469,-11291.43500695149,106.81197912439893,5202.331954342204,1,85857,3.2721056894379217
88729,-8723.420689959532,10066.862574049796,351.36986514335877,-10177.80668081129,9673.817773309933,,,
88730,2973.432278977438,-12707.056022368079,-7546.341577905812,-557.21818161993,4264.639918327992,1,86294,505.57483988079866
88731,13126.945913226999,7973.474107562601,7274.415207628626,7623.035895639536,8959.978465089205,,,
88732,4028.527311529888,-15097.499276509823,966.035811599213,-20515.848202184294,3855.4039968000434,,,
88733,11250.919164899766,4028.824322682358,9943.80355590568,3855.4219716225234,3439.7241526282155,1,86062,7.288927736479309
88734,-8674.387050623438,-370.930268799264,-20919.32195405545,-711.2838610583312,1250.7712093783534,,,
88735,-4558.600103514062,1698.1199450950553,-278.84270107833436,-6507.3486572782385,9659.711521789437,,,
88736,-20164.53892786601,-7394.554301041106,11270.685213398385,5326.833908001532,1446.7517103572616,,,
88737,4674.042422471874,2584.8928680200115,5003.5462870842275,15895.441808212854,10840.681383461824,,,
88738,-23171.2236533304,8740.022301870464,13737.89835512457,17966.7064220439,10245.005777027785,,,
88739,-2581.5866949099363,-14367.529802375057,1066.0877186897633,8243.739540073359,6851.877706248589,1,87023,213.89450566216146
88740,881.5120408828188,9383.886012358234,-21389.3254806726,-7132.282848142069,10333.8437562879,,,
88741,9911.541648332859,-13327.318833377216,6061.501750022293,10040.05863166447,5913.783634170509,,,
88742,7783.00944912836,-1311.7684679196936,10253.765401657525,-16881.983622259882,2184.0544103732555,,,
88743,12069.165968355155,-8097.16776386707,2098.044033419883,-20864.509897140775,10465.866368513665,,,
88744,-6195.785450364689,15449.057974685471,-3758.3465272553003,23648.31092980776,9007.720527262958,,,
88745,18093.50356950236,-12423.30778221058,-874.2882209008421,-20296.662708161723,8705.366329116645,,,
88746,-16398.54281357638,-7126.119897821674,-19600.245046447733,-10371.819846230384,1783.6858377013452,,,
88747,-10296.261408709674,-9841.107317122965,370.4779676488979,-24785.51154644869,11639.597649986845,,,
88748,-21176.91715616554,-1427.8247716534242,-15361.24552760897,13391.922479562687,10069.803618966227,,,
88749,-17037.0781077382,-1092.9837829704738,-17819.861268150195,6719.586812275134,11891.75827556942,1,85787,23.540026271832176
88750,11425.797585359542,6732.009714675751,-19316.703421181202,12353.78198034881,5980.914585319899,,,
88751,12607.41761293717,-18706.940622034388,-10664.646338471684,-6389.367086196697,6912.483438706982,,,
88752,17017.70790411537,8971.658424555018,-4496.576278961169,-20657.397645573194,7115.063102394254,,,
88753,-7753.033652873957,21713.131144209277,-14206.338638609617,12645.064838212696,4513.805970624422,,,
88754,-5767.112603360631,-23183.57864009603,-1900.335633941162,4713.9705837771835,5138.314717055848,,,
88755,14260.6099450763,-10759.505437262957,-16248.417060275722,6866.209431372823,1343.6964504797857,,,
88756,-17170.718570408895,8801.532956319752,7438.803798542791,-15393.765442583013,4255.722389094612,,,
88757,-18601.31332707325,-5686.906354294126,-15180.977475369711,-16349.928927539204,7606.469910661005,,,
88758,9414.967439665008,8807.488044733152,6702.69108183348,-4072.878837360964,8200.32226373764,,,
88759,-3857.882190687622,16858.970013769736,-1491.691114172998,5339.824998298725,1962.897573440519,1,87661,9.490548887796308
88760,-10194.702790439052,22463.286798324603,-322.9101583243464,19070.93712280855,3469.221650710702,,,
88761,16953.667331749217,9692.211943883849,392.3977126924001,-23246.526541897016,3949.2445412394,,,
88762,-23963.27465915448,6298.027544044828,16564.792599052278,10034.100179817375,3261.2551777701287,,,
88763,4271.846715249067,9834.959869379229,391.93682892067955,11023.735999962257,6264.53301444548,,,
88764,-5825.783267979874,13090.766003712226,-15490.157248874226,5395.02092705436,8957.466179461295,1,86329,36.78394989777189
88765,-10313.051586823247,-11768.547527393908,-6334.532823538051,-23248.576767044888,1834.0338132833122,,,
88766,-21970.77577702211,-7901.117680890067,-6042.160822700658,16641.135402356114,2637.622144856556,,,
88767,2388.3247671412937,-18489.713113644084,949.8922860115817,-3997.5261151412305,8881.550877392534,1,85350,14.70876826550284
88768,-9234.625588025458,-1932.4365381655552,-4578.2307042132925,19282.95538353127,7191.951140225672,,,
88769,-15995.325320665537,7123.1911180974275,-5248.094401125458,12172.090077715475,7897.102336006059,1,86448,31.522656521190584
88770,-21412.061221525673,-12763.722032906871,6482.808420839498,-20150.04232283626,8588.420137459747,,,
88771,4589.773420525944,22292.23584375716,-618.6184297429463,-12718.804964938141,7961.000434098292,,,
88772,-7439.06785498701,-21742.447521317503,14765.372750031005,6996.739566909015,2084.0764890571054,,,
88773,532.2797272919961,-22373.173040995236,5099.909860002299,-22207.81593877523,8388.22507805854,,,
88774,468.0116995320568,10019.662899333729,19359.961971618824,-990.0354467700054,8309.512231331306,,,
88775,-15679.117115535351,10139.860736132396,-14480.947955202906,2104.0635044219707,8538.769582233272,1,86851,16.720046781380915
88776,6930.5698028019215,-3393.880255668737,-20685.56655248295,3425.699591321085,5724.107463539984,,,
88777,12740.081563447304,12618.600931679299,4286.370158718128,-7338.49974734625,5072.028036532061,1,85562,30.959244975991624
88778,11803.684427620377,-18853.792070973584,-14864.530889968097,-14009.275734424187,4739.711157580003,,,
88779,7988.9825629842235,14113.685897062416,13049.053586042319,-16095.07753380865,10560.65535721411,1,87037,15.789152946670583
88780,-16172.154294739039,-17355.32340400442,5772.231592559325,-9731.984017297207,9365.14488988401,,,
88781,11599.356284571724,8338.87817370821,6856.419285243443,-11508.679201310728,4548.777734387799,1,87640,454.3586025971317
88782,-9908.14194693823,-12429.655829157049,-2508.4226656542196,-13464.508412981913,2259.829400401065,1,86807,36.65046703265625
88783,-10324.764715633839,-4278.223202573954,9705.712108248852,-1435.0360213913154,1485.9157382955493,1,85775,343.4348309821988
88784,15415.145195407335,-550.1342117202257,3689.031285967194,23868.936499676747,1429.6306848886413,,,
88785,10018.46881718062,-11570.039488497569,8645.287873067078,8838.213552072935,7605.908905874419,,,
88786,9519.025485985447,8259.881331860212,8827.072345686669,19082.565814724556,2474.60932333072,,,
88787,3563.47914079313,5740.544652352659,-17803.290638090853,-7617.976659320695,11969.506817021656,,,
88788,15623.472370795615,10108.607906358178,-12876.261310128195,20068.228871124425,8425.370561793286,,,
88789,-3524.9585378196352,-13957.263747803483,18072.957030392565,-10762.813777786017,5712.793378507201,1,87118,6.244418669985862
88790,-8498.025829881906,-3381.185295256404,13189.272369873164,1001.1813529772189,3058.6490558698297,,,
88791,-16760.12148059796,-18038.75586653272,-6261.158254913109,-10550.237780165051,3267.3467013309746,1,86936,30.300751285026763
88792,16590.517231076643,-8888.605207731092,-5386.239474463182,-23639.883639512198,9621.920450567117,,,
88793,-8322.038644805056,7899.323877317576,320.4286750383144,-8795.945857740151,3737.767784997477,1,85782,27.183878902271317
88794,-4154.609840139721,1864.298031068356,-23847.023862564336,-6439.442847923223,8994.24292781395,,,
88795,-13099.738874927747,13642.001138327847,-439.60318878498583,-3770.759131161867,8239.871023149444,1,87244,368.3415905845286
88796,21052.364942157437,2860.0863383517644,-22570.824217231715,-6287.173427469879,11499.388105204052,,,
88797,-3500.899652272714,10619.979241183843,10767.711469035654,-13994.197645964417,11860.860502521222,1,85833,108.15377639530016
88798,-15213.816568197097,16174.452091986794,-8021.170231764176,11655.709032013867,4955.131999732303,,,
88799,-11045.824777234442,9356.884871939845,-9396.283676095318,6378.057143903283,5467.419685436959,1,87944,45.36547863879514
88800,-10153.472738455877,15211.370916240376,4871.467372037219,19603.965028427803,2925.0370505204683,1,85215,15.964116451823656
88801,4767.593746393963,-12769.523682630213,-19359.71183956266,-3314.424727682286,11412.85007079118,,,
88802,7520.165612580964,4458.297088176634,3313.0074703843093,3851.7745312005864,11227.62192669846,1,85834,24.44454645634687
88803,-1908.379488333605,21280.393932092447,15292.122346550721,1262.0204089771141,11499.490615831777,,,
88804,-3572.3642798139626,15050.537402259237,-21297.674481612306,12172.89396902894,1853.9866355723898,,,
88805,1509.3267593312085,15996.566472001767,-13800.196638655909,-11621.605468057078,3254.1375960373575,,,
88806,-20765.89889403199,8699.191164531818,13626.37359575933,-1955.147620701482,1309.1233682852394,,,
88807,11371.238098829825,-20350.751709422817,11442.26139044953,-10922.156660336823,8543.683097819074,,,
88808,-11002.727660178469,4948.438855049237,-20356.871787336953,-11574.641829909671,2616.8044462728813,,,
88809,18551.386196810512,-10261.47266743877,24405.041905430917,-5055.350025847671,7326.576112578069,,,
88810,-12354.791289971912,13425.766521886915,-4270.375215755314,16635.103138776896,11073.986774537092,1,85995,59.45129178206662
88811,5542.658410107397,20142.838518648998,-9167.879609716061,12781.68181667447,3444.6856283871844,,,
88812,-15163.463867705606,-12442.179870054231,-8303.37030125054,-18574.49403287148,8838.923903752759,1,87456,9.74133021322541
88813,19146.239253511507,9153.74479250265,-11257.189955234393,-13692.311153292225,5541.786855259469,,,
88814,4385.916240491762,7490.671673706667,9517.80877455417,-3263.5356366650594,6947.505733194613,,,
