id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
20042,17924.6591794525,-12881.718098467449,-9465.907725737688,-822.5681864507351,11289.102551936901,1,19351,76.91167303745715
20043,8230.849715832162,-23208.64047722922,-4268.237777140072,22019.696888940154,1663.0528752230207,,,
20044,15586.767504015006,-11445.58458995626,10573.016224746221,-7928.228137040671,5672.586036596096,1,19707,17.495179609378283
20045,20772.23339001031,4190.131276594129,17261.294151710244,9804.194418811974,4189.266731883827,1,16204,16.862736094439242
20046,18224.773258248875,14957.719905193735,739.371708402803,-21225.87425000427,11315.727645123616,,,
20047,181.82053698648815,-19059.355810761484,-312.5138175747052,-9958.483635415272,4504.189052039141,1,19993,24.184306045266567
20048,-4709.4940923346,5778.574649316764,-17132.563311457037,487.07933661543575,2179.810980620625,,,
20049,14347.00136799075,-8065.7308715121435,17072.406859328083,3042.595155153722,6018.334356626537,1,19954,27.7629836814358
20050,-189.01131734376395,-17653.390603344087,-20776.051686325365,-8635.625326088464,9470.369019584166,,,
20051,18581.348118256326,-12059.571111661566,5973.1593610250275,22128.703375770172,3495.5773999424905,,,
20052,-6251.893720961616,11108.642958594479,9539.815025835407,4732.893041782743,2905.3370704267836,1,19093,8.075135494873848
20053,4302.808342882687,-13317.717973107212,-16625.26894752941,-6814.616523718174,11854.527807241315,1,19724,39.682841996918796
20054,-3705.442312402927,-12841.599421330413,2222.733472772714,-5631.5493566601,10726.180031132924,1,19486,17.910666601428602
20055,23806.04339190747,-1144.7375054621443,19741.396496810958,6105.672278794111,5526.017339332139,1,17674,764.6369203368085
20056,397.42648726516927,18002.392284830923,10948.349551175896,-10538.175061524862,3032.700744155002,,,
20057,15330.20349280678,-1568.2421409705894,-10182.082623810213,-4514.893624307973,8247.038216159668,1,17366,244.7332505900522
20058,-8987.024488620433,16749.91702099325,-21931.980981150005,10026.818719121758,10137.574737259518,1,16842,18.763441312237774
20059,13797.893526380562,11147.522439838955,-5318.079272135557,20086.102534406346,6563.457657609341,1,19563,60.75028328400185
20060,4245.17578108664,-20397.396131912643,2481.189667380495,-22420.948162600067,8739.773753009998,,,
20061,8622.60928088495,-22728.838350131093,6066.666606917905,19879.61153218041,2728.921100966099,,,
20062,-2775.5527106171176,-14270.427233484877,-18672.521993815284,-4026.2110243052775,11120.183884784065,1,17153,0.43510782437260787
20063,-8947.972869301608,20947.134921634228,8857.214553385362,-23120.27576682154,3871.9393458827226,,,
20064,-18997.330911754983,6420.223615558469,5330.096473689533,-14410.167329134732,1442.6797543426114,1,18072,20.090850070453314
20065,-13334.349140055074,1273.9710127307917,7814.425435862919,6304.602641935682,3664.4760638935068,1,15479,7.304404830283147
20066,13413.673712107964,8363.685413952742,-18550.932416043805,12916.908585863486,10800.054214050335,,,
20067,-8363.542193919358,17224.28560495677,-14868.568169779255,-19666.772916873033,7190.270157767284,1,16093,10.990097452696318
20068,5444.982760769268,21783.855457305748,16626.361098129455,-8484.342354999251,1268.4281953283134,1,15725,188.071093249259
20069,-8914.49735651343,21413.96748072082,-19018.55135778338,15272.201953644471,3151.3435979726355,,,
20070,-17049.466516395143,14448.073550856687,-19888.784428713276,1603.3059809476654,10245.343267927166,1,16294,21.004081777886313
20071,-15922.80650462038,-15989.82902583747,-20133.552966133204,-1972.3089356930832,9657.647131014839,,,
20072,-8990.197876989476,-9217.645735619146,14595.471811685682,13200.170464742165,7243.572101807491,1,18144,52.77640404397334
20073,16283.757532513839,-3805.4223210705277,2613.1144015792597,-18547.753991295784,5680.5895135016735,,,
20074,19049.316880025362,-1797.165244444288,-12096.700453925829,15454.77666075011,9853.339335140761,,,
20075,2007.1478025736324,417.4558952234329,-10457.887464456606,-1525.5771834103653,3960.267125048078,1,17226,1.6057343377833604
20076,129.9673979129875,20679.263417546783,3445.9030610431473,13093.16526811169,9105.949787285892,1,15333,7.180479772598119
20077,-2735.9017708957763,-2887.8130399924885,9528.121316618752,-13346.409935389076,4041.3387414671947,1,19608,37.08260160883583
20078,1292.6708786985328,13981.981956302363,-19090.497641390684,9248.08611089713,8115.562118927079,1,18326,2.2107111913810513
20079,16991.95734281167,11204.920868235284,-20502.327768010116,2709.132590235171,5930.37844018724,,,
20080,2605.1088079425135,-12578.763252203662,13495.51286267244,7080.369866442983,2006.1850918625685,1,15164,98.40277493865483
20081,-14200.639244250291,8030.303998256306,13062.830591695463,-1670.7155401619493,6305.747351775924,1,19876,25.72270703929462
20082,-18531.77768065726,-4607.832003294083,-5629.180809006411,20507.497658760338,11759.788954181242,,,
20083,-11325.160570326936,1456.532607729765,-2248.5774936391535,13344.832119713414,11407.126990420324,1,19534,42.962481896640384
20084,-8568.691452458344,-16007.4739662671,-10046.638644542794,10743.168906300787,5915.960300691642,1,18708,268.2715736889877
20085,8227.563827387938,-3059.744354727307,9142.741098630846,-16519.784635057666,6128.534229101097,,,
20086,-17004.69498496021,-9299.03215703386,-20778.145656896446,8998.03153821329,3199.29726938954,1,19389,20.374856494545384
20087,17957.81434155997,2095.5892342166117,4864.2672524680565,16691.764289702136,7596.964516120444,1,15570,28.932613210607087
20088,21956.5289638245,-9353.608784680067,-15743.022587926293,-2470.23227349425,9903.657142051023,1,15561,519.2294916936517
20089,-13892.891279996871,-299.6542684873275,-11439.500509904794,10252.525765059123,8175.991658420696,1,17558,25.824533154373057
20090,-13985.5051882803,18252.724732151662,-1023.0953350066811,-21595.04720509787,5798.380074568452,,,
20091,-3728.8325383937517,-839.8519089288529,-8178.832759103461,-21828.21316861664,9131.402750183855,,,
20092,22684.327245783577,6626.7514329136575,13773.85632991104,15809.878104299452,7293.145940175364,,,
20093,-5304.904676526956,22735.757264472886,1108.1323983697366,-16655.58688968453,8379.848339117902,,,
20094,2736.020605852722,-12440.186027309936,-19336.56329868043,-14385.703274553829,6165.579537452621,,,
20095,19793.004665436427,5069.179983716309,-3285.282676115854,12359.458421856005,1242.3408312850008,1,17130,535.1681181248839
20096,-11777.135982584525,-10238.705850570645,-10882.799051035268,17467.03766005808,9788.588480849588,1,19198,439.41570976641196
20097,6410.234501956191,-870.574107104545,-18477.200900200358,10663.047430431136,8545.104861799093,1,16263,261.8642701278859
20098,1217.1787212819436,19208.957321941685,12468.681648633392,16155.8103490199,2876.3355715038842,,,
20099,12792.692761063889,-2396.89788212259,-3475.1262319574307,13714.946423207395,3816.511586382535,,,
20100,-3141.0200908918996,7325.064772468981,-19511.944967267464,-9298.540997660504,6071.237476973154,,,
20101,6376.955891173984,12258.62354786435,-8738.005710049685,17389.425481699203,7805.1781143336175,1,19628,62.40120789368666
20102,-10083.663030489803,20204.70726208383,-10573.324823199247,11790.93303322143,1395.3522604486286,,,
20103,6939.799155082892,16708.852403736404,17802.79321814768,-15826.466324354422,11593.887741252898,,,
20104,24280.803025995352,-2747.7429327459067,-8184.493882278919,20770.298239489384,9508.468107449655,,,
20105,5596.538615918751,-13399.210991572685,8283.37900541081,19003.15490076936,10987.381993477076,1,18087,10.131414388239136
20106,-3499.0454218394298,-23115.844077217407,16507.453690375165,-6652.659367702807,9475.850100485908,1,16003,2.0304945225107076
20107,7621.9297340415615,987.8714363717118,924.3039926511192,-10228.985551804632,2076.785389184558,1,18122,172.44930979131254
20108,3581.9035526923108,-12428.589510252175,-6750.574380372094,21432.693161602416,11313.009182265067,,,
20109,3009.4639078888467,-23890.919388015154,-10159.300833575091,258.46556767838047,6494.671091216087,,,
20110,-15128.67029530961,2489.63693326298,-22996.959640477886,-8669.646834730665,11133.146338699295,,,
20111,105.21230656900298,-11325.425023485774,-10443.501989105396,-11064.664135557834,8124.140567283153,1,17087,6.855985835866704
20112,10272.612729825356,-3299.084646595853,7560.5032764396165,-17116.14341972204,11929.51276386083,,,
20113,1448.790139734585,-13532.491883824126,-10631.930535153839,22330.528009217625,8429.178374344354,,,
20114,18651.071257169096,-8484.493656878756,2312.4889961413974,903.4364074314399,10687.45681137183,,,
20115,21545.413275384148,1256.3995883128555,-4956.651874515366,-10504.930223830683,8990.591843871298,,,
20116,-6658.654190057732,2317.920979313327,-13830.820103038826,4507.666632550718,11155.743388662368,,,
20117,-7806.794432017559,-10850.8324667691,-13746.89363188283,-16617.83164246723,11442.190406058295,,,
20118,5353.222187794963,-18150.142914296168,-4233.866550124978,-21317.30780957438,5551.9562395429875,,,
20119,7864.786532383092,-16045.586441179626,-1835.7244631792564,-14706.6226590026,2415.95065588464,1,17129,51.851917893938435
20120,22206.150952343487,5494.742125078046,-6989.161749732793,-9327.704719633279,5529.518893710145,,,
20121,-12329.032184223155,-4736.343663276555,22832.698303303747,9225.392078581353,5659.323253273659,,,
20122,-17791.887641108333,-7736.206308854755,17506.86523724212,-12468.33827833222,8775.937134660886,1,17602,66.97429801873932
20123,13298.662440953609,3914.3119505048853,-15078.766288449402,-17453.82591268675,6504.253081050087,1,15594,28.380470540108945
20124,19938.583038068246,-14927.153798524318,18739.659034581688,7235.139803652768,8527.877293464047,,,
20125,-8511.674430496496,-2187.5395456783117,20126.857839515935,-10013.96696425016,11464.885439915797,,,
20126,10303.047422178388,15489.512557291033,22457.98087865237,-5263.91221342533,10154.123713817724,,,
20127,3225.1357213400624,-13516.617954649102,19528.977228338277,-14088.479962576477,10941.858940465358,,,
20128,5509.753132873611,5358.02168455804,-918.0547363748665,-3649.8264294928413,2566.5210268040755,1,17790,4.3478544344784495
20129,2555.0561266224468,23295.58107632411,-8053.47422184236,-4854.403008517911,2049.070952407454,1,17101,38.320885864105094
20130,3895.92774191625,7456.069897195499,12078.29964205563,-16836.285680733636,6285.1974790110335,1,19576,50.25930066467481
20131,-24762.651330661545,1204.8449503697702,15877.882861317252,-7106.666870722911,8637.574005460661,,,
20132,-13786.455241080514,-20182.616399495735,-4504.342411718277,19653.71011156337,1434.0423890478544,,,
20133,18111.713443169458,16487.027925635753,19791.494895331583,-3006.7611601887365,4978.397093040479,,,
20134,-7837.060954933277,5176.717134304039,4157.276400700444,22603.357585206388,10208.588190387207,1,16977,1.6286371605783643
20135,17624.55055706027,8483.886784313901,-9918.648426783993,14035.51970413272,9764.477849818028,1,17664,39.72148639217812
20136,2538.639320787788,-24694.290101593924,461.3623966486193,387.93186511288513,8237.411164864978,1,16617,107.28194364739466
20137,16212.294670794334,2698.80390558991,8537.43299372452,1608.3349334164486,4799.437907644846,1,19520,28.598122861591037
20138,5463.576160106237,8050.376021238284,-12370.8708306,9786.951368309696,8748.927765162469,1,15202,585.1018122819169
20139,-4864.012953600795,-20534.508719802332,-17538.937512919383,-17688.141367867822,8205.300013461361,,,
20140,11186.678325272143,-17999.87006994702,-16188.713499550795,-3450.5827404965166,11824.12467310365,1,18783,16.28608941371931
20141,10212.750377702076,-21078.062110103267,11100.859105684016,18691.09175354067,2276.4860889518495,1,19002,238.37703130173827
20142,3871.3049995797883,-16599.106136387276,7081.778356069855,19421.582511571592,2838.838421784535,,,
20143,17446.19224033822,-11352.952428088698,8714.012755560863,-13500.718575661786,10619.115938146506,1,15599,33.66688913262442
20144,-6729.071827452866,4743.817480081201,-20066.55026449362,8857.08770054984,4637.9856900955765,1,18760,319.2061789180916
20145,2485.015249310407,-20352.971225858568,16097.549322260493,14124.519373619973,1948.4887143338524,,,
20146,-22735.02825943624,4474.698972349532,-9829.205489537435,4863.216029853891,8312.110518532625,1,15827,34.81302525047613
20147,-130.0544023412731,21504.56122296737,22093.547018980855,-8097.178822474278,11143.692158465428,,,
20148,22666.98684111343,7889.209904395611,-10474.140744910032,18808.275437441793,2989.616709776169,,,
20149,17682.942226517138,1373.5600818440544,19675.934665957095,6132.286546635241,8794.150520355248,,,
20150,-7115.093390856862,9049.991188764354,-7344.953969432288,11431.094494309771,3463.3179893023253,,,
20151,2620.9461648747165,-24792.387525590697,16814.565091055192,-3777.1404651851153,1776.5290983442935,,,
20152,-8077.519420386216,19891.911756796515,7000.892034780183,18913.962591649164,4098.87306665014,1,18661,3.494372355937685
20153,-8977.891642136154,1501.3293512254568,-20772.73448687968,-3371.0324843721755,3913.6018517853504,,,
20154,-7554.106848444193,14191.194593461878,1549.0692320711205,-16565.113719599103,6262.905843896295,1,16664,42.396814679410454
20155,22104.97668526997,4373.302162341024,-12270.757237885171,4085.779814192898,5591.951804534631,,,
20156,4724.042060980737,16423.470346305912,10961.255341937758,12897.74812443021,7365.198354585845,1,19758,6.703805090062815
20157,-13548.594209429648,10637.58857969031,-5122.31020959013,2515.773858961129,8297.712953511604,1,19373,6.56404743611256
20158,-8277.771728844702,20782.316044066676,16550.123685509767,-267.7994732568841,3531.7570534812153,,,
20159,-12836.65766970626,-20445.92741669334,-16738.76294226523,5041.439965855254,7321.436511116619,,,
20160,14057.496209685436,-15058.941664178616,3669.9746850787196,-17590.488063398185,5527.275364751299,1,15536,3.3143435800493535
20161,-10833.391242463353,18065.70086787775,13495.208859741833,-3813.4957881695227,5640.70158616386,1,18631,1.3599904656230137
20162,-12981.984227397908,-15518.26653673452,16086.682415190648,8957.97241485781,1269.4649220488275,,,
20163,-5019.011515117705,19993.830262158823,-13441.790087133255,-4452.745664230377,3256.1348857289954,1,16802,30.660629850954592
20164,-9934.02138312791,-18043.72580048978,-17204.9003634467,11698.6990413612,7416.362730857513,1,19745,2.7843742474269675
20165,5651.488123509007,-21415.39047590697,15060.860557836771,18434.94111037012,7143.290695493847,1,16808,745.3145262235457
20166,-15538.425144557199,-1262.9196073025632,-3781.099441644841,5006.704969391289,3564.192963187211,1,17407,4.737506813420168
20167,-6309.036040268373,-19013.510406228856,23695.344632767374,2561.217645252749,9839.821587094677,,,
20168,-7635.914484940593,8671.719291560585,10164.384494151775,-1120.4492199601445,1200.4522044565858,,,
20169,-4106.501034076133,21060.79441502146,-20834.04292802993,8129.901687952399,4513.162676372016,1,18225,250.7506815648885
20170,-138.30665799313283,13945.049174253545,5611.081859477286,14447.265489392106,8375.066362179405,1,18078,12.229209920998983
20171,2557.010318728946,20435.334193371316,-15964.706737772449,16330.064698811162,6992.577240723791,,,
20172,-14557.89908343419,13886.005310733271,-20267.051108879492,-6686.202238046546,4715.3576068068105,,,
20173,8797.222679063358,6105.834509898421,10138.520083266929,-13522.636059143717,8171.733525235506,1,16796,3.190966306298833
20174,22278.759091269792,-3372.791979199068,-5026.924966140934,14844.31032590325,7906.297382460252,,,
20175,-23930.472545239463,-4742.350143487689,-900.0171655179074,3035.978186507422,5866.380945287646,1,16831,319.5412571661045
20176,-3024.8089635635006,-13309.443902093188,17289.95060607732,3409.170097229715,2109.4932105684447,1,17908,17.430130561460942
20177,8873.493766882726,-2962.805349760427,6869.207109548697,-15533.416929104682,6750.255180443626,1,19998,30.507795475801686
20178,-7473.117819986157,21783.31194562539,850.370289643688,11047.784301295607,5681.1724018511195,1,17091,22.01163388547502
20179,13693.445832732927,-3538.1477470737555,12308.32552053404,-13586.190092848594,1305.5693259392497,,,
20180,9648.09341647358,-3418.9861925688565,-12852.178538823988,13972.070167181373,6928.816603263442,,,
20181,-6617.156597728979,-10900.058241777393,-10556.21763911463,-7691.889958648269,8099.4667272166835,1,19354,34.31567507352702
20182,18560.766732139688,1441.8464406651328,8042.153913089314,5116.469744454731,9259.44484994663,1,19090,13.95800772858911
20183,1297.4941604730448,23084.2376399992,-17858.25646412052,14213.432091331131,2365.683845030896,,,
20184,16683.244574544544,-18611.17699067946,10902.912358612506,-21805.788595158963,1707.2611138443267,,,
20185,7348.719245640812,-10227.592032276212,-10935.540760777612,-19870.159365777585,8095.803254760182,,,
20186,21517.002807927754,-3122.5304657011293,2121.473435738302,2729.163275585506,9581.201612009201,,,
20187,740.2844016807503,-18651.547138329104,-9851.028336267242,-14816.035005888694,7254.139898100731,1,17486,6.881151038455755
20188,10507.875798562978,-15010.910531347126,-9287.625268474747,-3217.5905025383254,4558.232337539245,1,16169,48.8746314452751
20189,11396.507307531843,-3602.4583793650527,-16746.836865723715,3420.4191468351783,5696.707929743403,,,
20190,22499.572994977636,3760.1480055968204,-2536.590556955576,-14652.17461875461,4414.933793398581,1,17639,110.0122246336673
20191,10092.527042246002,-1964.4408167029505,-13481.339054425407,-18844.781323489122,1712.9248903046268,1,19079,40.93225332425391
20192,17838.489321607645,572.7757348703853,-7581.770466958587,15023.141197998644,10365.895525686272,1,18999,61.48146205226112
20193,-4405.236733191308,-3344.758357420924,-6332.169827655136,5774.6554159219595,11177.805524919177,1,15306,530.3714390346013
20194,13134.330525679252,-8956.1102740295,3349.8717799971673,-7008.673039885842,8637.685261786739,1,15489,34.54424015093355
20195,-19805.881461699675,-4643.590163475543,7783.518687746226,1389.6153325859123,6541.233578554445,1,19602,14.502182609240663
20196,6272.253106534925,-9989.910420908787,-2099.787235127904,18037.96910461811,8999.901556387216,,,
20197,-21640.01184766815,6101.222547812889,17655.805805689066,8140.115166924181,8858.708606199772,,,
20198,-5600.642825280629,-15934.245804423292,-21705.57221878871,11746.04049796782,3583.554120233721,,,
20199,-19275.407901247985,-15655.052361006732,8573.306344924524,10436.201474143767,10206.034564966774,,,
20200,-5944.70430835884,-10938.976012140072,15465.717111766484,-15140.860183485005,8394.439464542536,,,
20201,-17934.14727859665,529.4265154783825,7535.5981988382955,12974.45351007762,9972.16182422411,1,16642,10.243696696597908
20202,-1317.9995267284903,-5299.685134313415,15625.180696706775,-4158.9495259678515,5149.053645086258,1,15094,3.6550329046717707
20203,7970.636550831929,8539.50999519221,840.1246301844258,-15540.78259597353,5666.293340103241,,,
20204,-8118.601093549092,19158.100905798005,20139.092694135943,-6002.313001872222,5309.634495321291,,,
20205,15343.635151855458,-9342.954520227959,22888.245800653225,2683.013543896999,10322.66742880653,,,
20206,20906.901731473285,-3743.1470561172646,14407.097482739686,-11286.25993287825,8271.540740772558,1,15151,26.408184067777256
20207,9915.536245422227,-15567.767101634134,12638.793383148157,-3351.354125520502,7133.199955044242,1,16186,8.731230030085499
20208,-13472.64820120932,9551.733816506021,9736.568302464446,14555.631731500667,6381.44931975938,1,19908,3.037629500350704
20209,17106.95581491769,6981.938659206171,8004.038188198298,18432.167227467267,2113.98600929843,,,
20210,1607.534394756738,-7937.116045634291,14706.602904642234,6243.558145829036,10890.63532800142,1,19692,50.70414195793637
20211,4371.575177593833,-11949.360703209471,-23954.478270517455,2788.628979498375,9832.053816307003,,,
20212,17901.00909769226,-261.69136478456494,-15823.269864170303,8569.46585845606,1494.7755947032033,1,15704,370.3150372389627
20213,-11896.166146424319,607.3653691731415,3698.653824495701,14666.986125487638,2630.0856695260463,,,
20214,2057.687776523042,15826.306111888676,-7513.464045175329,22339.359973827333,2655.439181595425,,,
20215,-1208.0684404704625,470.90393867730745,20698.918986145436,-6366.090520177309,6239.662592051215,,,
20216,21472.637227821717,12788.521045491143,-8196.8068827803,-6024.707525046495,7035.684952427955,,,
20217,13091.958991615764,564.5766956949446,-22379.224219512613,-7375.308840141937,10359.062817555645,,,
20218,10699.22200154751,20453.838228229906,-16632.50274101363,-3420.4067765629443,6327.609889618312,1,17010,261.0607997456855
20219,5510.561873677987,-2810.5647100954993,2868.4505519205704,8497.655913891795,5959.145967423575,1,18729,156.6564552127902
20220,-10984.55842885327,7379.926026314686,-2126.5737517719135,1992.8266431207267,9653.085117067312,1,18231,37.140249969766955
20221,-3592.214210380451,22515.38613526849,20436.877981413512,-13860.967402031782,2128.3946583017623,1,16785,306.5676871092884
20222,-7761.65227558482,-23230.273035620492,15843.901300576748,4823.4551204893905,3889.8881410725103,,,
20223,-17959.693957049894,-8296.761960760614,6655.213851111734,-406.28486701747534,8204.414079089922,1,18704,40.523199361835395
20224,-9670.366093914712,6163.969400168866,-14101.369505322647,20297.251076550623,9949.074470334239,,,
20225,4139.58203989223,6446.334284990142,-21464.964248794073,-8391.98466339449,11914.203374227336,,,
20226,16979.841869131516,-17744.270434269627,19765.856706668827,-11964.458128583105,5637.099236300998,1,16175,39.14846364616642
20227,12727.882376349786,-20561.921145835633,-24355.431708706354,-4792.335194993029,3728.3850260079416,,,
20228,21433.679626240963,-879.0421013655068,16493.84507808058,-10272.847119667167,7928.040510466129,,,
20229,-15787.686467312673,9264.212386227147,5618.810651318945,-2117.098745667816,10255.959782651475,1,19964,0.3893012836215348
20230,-21510.09662620509,6621.177075757347,3824.9081206154733,-12789.730311188874,9025.874217939298,,,
20231,4595.55096304914,20987.70317507704,8913.699802153671,8746.403008271096,11037.145998499944,1,16789,26.467320801166352
20232,11551.821683813265,-22007.411598804454,8316.63650875882,-22776.217807319234,9391.11557105376,,,
20233,10331.08868074284,-18378.061362162767,-8693.16844169622,-22141.64336542452,5236.649792501321,,,
20234,-1297.4527818701172,18404.459148669208,-5644.418800996966,13138.571304880556,1940.2220618859433,1,19130,202.44510399019225
20235,-17535.365257270074,15118.30955741914,-20689.37684922364,9735.478842476878,5218.480526698739,1,15858,34.61659735342164
20236,21355.350163326628,9864.308639596988,-15080.581219500249,-1834.3507320531426,11476.346314771949,,,
20237,-14595.845696728855,6358.159616802011,14419.068979621268,18644.451963318068,11617.902876306684,,,
20238,-21485.994630189798,10086.198091007485,20520.62554543116,3511.032694420708,8467.948995913155,,,
20239,-21032.801384847528,6479.806606549388,-16233.469011324547,3968.6472119881037,2207.4561815485035,1,16780,402.0845917654433
20240,-13703.908154625571,17079.38843248139,-2854.9552806099564,-9719.62048473845,10578.532917706641,1,15787,185.4176182846768
20241,-974.068088444008,-24901.687651784076,17247.14038719955,-11803.82895201701,7048.228189600909,,,
20242,-5592.573638734706,12010.357067461286,-3193.440903298422,-9268.400234427621,11334.047868369738,1,15927,8.85899811327181
20243,-1790.1110670241142,3476.196507130113,17235.767841521047,12458.69731365877,2645.609814986311,,,
20244,-2744.019760706102,11401.909137512834,13730.64799685846,13331.564355301045,4144.076659283703,,,
20245,12263.17841947361,-6349.333926210955,11871.265624016902,-11997.062705593387,8316.64038779799,,,
20246,-12027.706685649204,-8869.603719345914,15231.792478625503,15421.290621119842,9532.356843077483,,,
20247,-22179.686381950312,-538.8528587793699,-302.1825438175474,11810.356999616728,11505.974146979599,,,
20248,12962.76649090631,1409.6235314660917,-11613.356519117286,-1701.1108178329232,7034.9622736112215,1,15145,19.557367467917175
20249,3856.1780406102625,-18811.730650127367,1686.6048296510453,-16376.993420047293,8921.47968295281,1,15427,0.4018932600538392
20250,-6737.207445538334,9892.103775332558,20547.956288437483,10867.17403281894,11528.574540531496,,,
20251,-9129.110901083759,-8059.401070252286,383.89730166877416,24270.712454948618,6752.055406724583,,,
20252,15231.903885496344,11073.76089546144,9210.61005299935,9871.40548358795,4199.152856884277,1,16841,29.169045345457562
20253,7345.252118769269,13097.548291804189,-5307.739079311952,18193.35791065153,4013.7011908951454,1,19587,11.070355187052428
20254,1480.5051402981335,-19990.696226505897,17660.111973597304,-17541.781914879903,7673.810870914118,,,
20255,15228.592773534096,1802.0692110811979,-10969.408087864042,14677.73135189341,5403.181139782481,1,15043,717.6069547562229
20256,8138.612306528608,19636.0730419791,-14088.52660675054,15036.428935622484,1614.0624013089246,,,
20257,16358.744720333721,9423.614066042683,15415.353034947519,11833.135399738989,2993.9669792719787,1,18371,55.95836458874487
20258,-8067.737693268562,16058.55754643886,3132.6038087690977,2666.504436902167,11712.993281866538,1,15096,7.572527341644673
20259,-4696.421577741268,8221.396301842695,-13822.99269035115,7249.308968610858,7955.1552024114735,1,17302,39.27936277963909
