id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
442,-4523.311644674715,16965.358289290263,-22989.964002761175,2480.156802110818,4942.09396190605,0.08221993029027774,49.39092046044261,7,9,1,2216,5087.496247970004,515.6335179550933,14.904694648887647
443,-16345.495559062028,4745.328582495302,20381.38994362561,3092.6480300408693,2483.1396276953983,0.04959403807590624,57.833015031513725,21,22,,,,,
444,8417.05052808416,-20671.43952636719,-5616.73165257342,-22516.384982117903,10823.589186518544,0.07048514300116238,57.99251757009839,21,12,,,,,
445,-21364.34978423168,-2700.219253072144,19108.829998551788,9446.524317111645,3660.3556263251535,0.07915837385520032,63.131595291136485,20,11,,,,,
446,-17421.597747535357,-7713.428509935293,10535.565624903451,17907.235714064584,10275.34821100123,0.0390948348735974,61.370589183669416,3,7,1,2323,19468.657902897554,3764.1368949476164,39.73279479784517
447,2453.9046224653757,-22479.3074179762,-11162.791580795832,-19938.12599920411,11250.019069217875,0.039879150015893504,67.88339088631923,18,7,,,,,
448,16204.162259586672,4292.316551006181,-664.5694718201376,-5760.506339889376,5530.1681689744455,0.08258898068903288,53.05941690460761,23,24,,,,,
449,14270.892831252655,-2957.3150525466444,5546.991173801001,13208.082158740872,4468.404775096034,0.08593703727902889,61.311239934311935,20,19,,,,,
450,-3748.664144189377,-18581.326059178027,-13557.929537017233,-7733.104301263367,9222.80533389602,0.13932537969898665,54.44331815608408,23,23,,,,,
451,-1670.432944987464,-14103.793696110357,-15019.873549110707,-5683.967657637451,1866.9641992348763,0.03850560423673929,57.791674184603934,21,26,,,,,
452,-17980.54426447636,-7247.189995721441,231.07473303067673,-15917.808586927678,8416.018112977214,0.13087757305425654,58.292773751541,21,18,,,,,
453,-19121.562981955052,14086.423782359598,15220.794063055328,10881.032864775887,11132.835606956894,0.08201519990378472,76.58843301117051,6,4,1,2684,14000.540394703123,2241.3691268520197,30.862864282332716
454,13796.633341537876,-11085.494614942105,-9856.011716056057,-6088.33116751245,9079.118788824484,0.098934957537642,56.98444530933278,22,21,,,,,
455,-21084.208335918618,10661.70603915138,-14813.751461335978,-12163.653795685275,10642.902225233054,0.06551451862168495,57.46839258247822,2,4,1,2840,15842.338792282106,309.6244913624123,30.72794492546678
456,192.37624153782235,5837.4166750731965,-7138.93601852416,3382.4772474249985,11959.866866082088,0.09224804973337915,50.284640465260935,24,1,,,,,
457,4570.9742587939545,-16331.326708257477,1167.4595813738924,-5470.47716926079,1485.6678809990476,0.19001448187155934,51.17901145195746,24,26,,,,,
458,12183.790217621827,-4205.906791143872,1696.4763017748191,-16068.420870814381,3590.6433685743214,0.026923606789528074,55.474872444878564,22,14,,,,,
459,19477.49421864371,-2978.7626809547037,18376.589349485002,-10411.328547397598,8596.860710664645,0.08614134418263131,43.87025173392145,28,23,,,,,
460,11304.988704064097,20971.640019285267,-100.73830702899795,-21105.535521444395,1319.6466207455833,0.09282857666777071,48.331074034743196,4,4,1,3169,9618.742962497585,402.97265457942376,21.532573425615514
461,4268.287696783875,-8549.313268430735,-13144.098999011267,-6947.710028076461,7354.648761192374,0.04760853824105611,65.42443010732443,1,4,1,2141,15035.207435377768,2018.899812082087,32.08116087118978
462,-7209.393954743231,-7960.105117366773,2674.2877180404794,-10123.395193999191,2739.150206706683,0.07106927004523868,54.32052311039258,23,19,,,,,
463,13365.13603365422,-17223.57922150453,13589.069504121595,-13243.275297049373,9779.463528994178,0.24887464391276412,49.38620143377634,25,18,,,,,
464,-15042.842140909746,-5279.237025494916,-11052.363447785174,-18944.98522934933,3478.0913480590875,0.16601348269943758,51.977087367970256,24,23,,,,,
465,7533.708228151336,-14842.777632410609,-3879.5961097587497,20002.79757747612,11876.194727854814,0.040268009502827856,43.564895804911984,1,3,1,3491,13784.089290303225,1612.3092287472628,29.594597778575732
466,16954.97228790116,2654.033010796651,-8124.131309102111,-10722.664442253905,10266.117408948649,0.08384143028525623,55.130207532769965,21,15,1,2484,19345.711175209548,686.1894402402249,36.53190061544977
467,-18171.5610294988,16988.300897283705,-13668.372597447176,-20710.264767574154,6258.006763100483,0.04939955545765983,74.31098289011815,6,6,1,2580,2281.5665789799677,445.67495885912876,11
468,-21610.485230943734,6008.115932903162,8763.027282068855,-19125.956491168537,11979.993056573087,0.11954192985957665,45.10990072862809,27,3,,,,,
469,-8160.2220631738455,10651.044548096252,-13221.319976779045,6534.242590128048,9835.329756043782,0.14523249887829703,55.38393015830563,22,19,,,,,
470,-22283.88117009535,5016.10260683118,7853.941187067729,-17842.932823854368,9760.681405302776,0.07755382237595658,48.76908612340172,9,3,1,2799,8561.01198652909,966.8502243143139,20.791793316265107
471,-12952.536328149461,3804.3248303672117,22081.7763341369,7017.435726312655,8211.921944566511,0.08414061610496658,56.25783061583186,18,22,1,2915,11619.447073260784,1247.2855166476384,25.800098884862635
472,3007.911705773342,-5859.028601599166,13263.07656333338,458.43156528890177,6151.44016545133,0.07312381175197714,62.423965597188364,20,21,,,,,
473,-19263.251377757002,-2943.4504654546836,-22893.037581912173,-8251.450617361585,7198.8409840522145,0.09957393098301826,65.09203170237289,19,16,,,,,
474,17249.455278492867,-10455.5767455017,8998.44723266198,13247.878380690003,1267.9497617029854,0.06908115464536378,50.93125721121795,24,11,,,,,
475,6738.37050125383,-7737.635234449652,-9752.778638579295,-14589.244414662217,5901.403190797873,0.07400451766268613,94.89235948975508,13,22,,,,,
476,23158.284435982772,-4904.77928870303,3776.7725570287002,-14403.817544021758,9223.67879402736,0.21630374732043764,46.99993968752936,26,12,,,,,
477,7688.185725785457,-1052.4508193120018,4785.325532759278,2137.4041362236712,2451.5578002987377,0.14071878897041215,50.97015423266423,24,11,,,,,
478,13549.588350226324,-10861.761523559866,-11841.520317319459,3373.842729616954,10229.144651389319,0.061639778360774104,42.13928143659572,2,5,1,3882,22258.983427327003,3612.074571090816,42.37105799841782
479,-10632.630253700232,-5816.565960731063,293.3588817982127,1873.5185201147433,8036.388866678993,0.06454274324611134,48.40097942767309,25,19,,,,,
480,-18074.4491830238,-8987.56393982808,-12607.94004251078,-16791.747457682282,9752.62254399968,0.059175480266240206,67.72850877634365,18,16,,,,,
481,339.1380060593074,11553.395967438897,-1955.7555577199346,18550.57730729584,8312.01157448975,0.05244364894761163,56.36349532212891,22,20,,,,,
482,11532.897745933464,11561.805047056674,7117.308332813067,-23056.00714155708,4516.717878699679,0.04845454561503841,61.48711339167005,5,7,1,3996,20152.457223984497,152.9421250167652,36.80539934900126
483,21476.752876733197,10762.827643750614,-5949.615511950564,17428.12714017545,3251.7029467809534,0.0951903011347425,50.05479344742206,1,1,1,3112,8758.98756342454,925.2437178613691,21.026346921928862
484,6153.218392217896,14136.835940200319,-17114.421552865006,11091.042764166079,6190.9852436428155,0.08381173918562124,55.41546215345283,22,13,,,,,
485,-11307.179430989921,-19741.556130659897,-6531.059735324197,12782.917589107295,10327.613798725468,0.13333915337682908,73.95715560520203,17,22,,,,,
486,-18403.579980332863,-11223.507919414522,-16194.167460751252,-3559.5710929083216,11828.671689976296,0.08672842338036327,56.299624530390915,22,5,,,,,
487,12053.097667315225,-8053.351955853501,-9873.373710387357,-13986.285864067322,2177.5236342692924,0.0666292978022384,59.382897467919186,17,18,1,2887,9863.69659088689,1315.6020592175264,23.268947975156625
488,-9388.714242170548,-7407.26420275123,-13025.93095251952,16159.423701349355,9956.833733597487,0.08692598131738376,60.29226319930348,20,15,,,,,
489,-12321.300802270069,7550.484286695657,1019.7735378479338,11140.815755610536,1510.2722213394336,0.08435795316756366,56.44650072685113,22,17,,,,,
490,11965.496267835399,7082.672380253014,-11001.147129536987,15421.903050303517,4617.198056340121,0.11575779000920086,57.313740603081094,21,15,,,,,
491,9738.360661211402,-16022.330880443147,-3614.263076246876,21066.703422317376,2582.9527219391566,0.06078211740395995,56.65543468299228,6,5,1,2267,29981.073107518485,2352.755643608918,48.833828751127406
492,10453.442635368723,-10876.286953043878,-13387.993762963451,-19668.009783411784,8650.496837167339,0.10267312964410635,68.95256063089951,13,11,1,2326,4819.9579061800905,595.1920710247559,14.622724965807269
493,-14525.728456935156,12711.016060801274,-5787.061782631568,-18132.686697359557,6003.91957978286,0.0639469313624713,77.22027735121577,1,2,1,2593,15457.224538580842,3515.423881945033,34.958972630788814
494,-18970.31344206853,7131.801850937602,-18126.633232807842,8309.123320108694,4007.562531934335,0.1276384319357942,62.81695239863722,20,20,,,,,
495,15655.814524493377,-316.5057679777274,2903.535986717605,20954.65669131268,10999.630594864553,0.061904217433801,78.30454051913046,16,17,,,,,
496,-6062.219622930021,-18389.81053419298,5043.943313717991,-15603.744735532893,2993.003956808244,0.16173709385559543,70.73514122880339,17,15,,,,,
497,5082.107889210758,-7618.973786262628,6405.065216939798,22529.089105911604,5042.91245209688,0.06276408519633705,68.08332841788435,12,7,1,2107,21162.961870394327,1458.988411196271,39.1219502815906
498,5314.678784556836,24315.285033851782,17950.17371685893,-337.94710392697743,6498.872816974317,0.05257809930014121,81.3125410688001,1,2,1,3844,23334.44080829212,1583.1734985192925,41.417614306811416
499,3790.7981489505255,-21968.46494413009,-17923.54559489645,-13296.968174971862,3015.910020288531,0.0948707954349924,66.6852846609015,18,18,,,,,
500,-6741.835874164841,23649.03760283799,-13500.777136571602,16191.071364138079,10687.997454176068,0.040211879287158456,42.763434031364625,29,13,,,,,
501,19121.808631783642,-4553.373308435515,5429.700523167379,-19685.350658640065,6365.205937774953,0.14882981541899598,51.23360697213781,24,14,,,,,
502,19461.3682745973,-2809.01144941046,558.5908145880894,-23099.063661160922,11124.851096986613,0.054665251905872424,60.398255650730526,1,3,1,2883,15201.450479995987,2776.0611529798953,33.46626744946383
503,5850.483171319389,-6705.834116137143,13798.998442613592,-4575.710883199703,1296.3952508765828,0.05938079383431456,43.99405462915536,28,23,,,,,
504,-11719.068196518889,-4059.4720589860262,-9762.158476993276,-5164.6027018371715,6588.813675662133,0.060611015574781726,64.52191245778644,19,16,,,,,
505,8841.98581701726,5476.190177086326,-20884.42351190953,8017.946957976121,2529.2774200476724,0.08245268151124807,45.241873722768254,27,18,,,,,
506,21349.28801443454,5695.97548250707,20302.206495357153,3591.817620098169,7659.86138321203,0.06914964545505078,65.84618630585047,19,18,,,,,
507,5872.3317722136635,-7165.141087614524,-941.72226187657,4017.545592660277,6947.030474464743,0.046011562441442104,58.446917722286486,6,8,1,3552,572.1682314386126,158.25612478296364,11
508,4261.185733183353,-8709.093572296057,-18535.479665530696,-325.5497108631971,10923.54783151727,0.03420014304598806,71.0284168186013,1,2,1,3599,12911.608350415232,539.4436521764437,26.676578003887514
509,-174.81042497120507,3842.1949075985212,-5814.637528905576,-18691.49148289361,1277.3596120432685,0.15847272716991212,66.31269129191197,19,28,,,,,
510,-11286.703290958472,-14886.074318610476,-6233.657126065264,-9803.293625702941,10649.866214538622,0.08543395770251097,57.71150060102278,21,30,,,,,
511,-17501.784916396628,8861.369830280019,-16917.886893757837,10105.44941280142,7039.567660436162,0.07011086536487648,64.69341781467874,19,24,,,,,
512,-6228.253854264916,-21320.19626806924,1324.3418736568528,-14763.585851785865,7673.708334509332,0.08473207998061917,40.76163699709,30,13,,,,,
513,-631.9525758044947,4337.8770984702205,-22619.54476997301,-427.74566561876054,11814.47091657504,0.09237058151463515,47.088431229550096,26,3,,,,,
514,-2028.5199908687937,7962.495895559827,10413.890841611712,19120.372897966467,6225.100862026674,0.16240636960153698,58.67412778916844,21,18,,,,,
515,-16252.48325293196,-10029.171153470556,-5353.858036083304,-8615.232667780347,2223.1659015633195,0.051214632370665404,51.51700780997946,24,18,,,,,
516,-18699.451213472516,-11561.212266337567,2516.222117677429,-21591.53570501846,7621.499078225054,0.0771188579749514,35.976744228107876,2,5,1,3902,14373.278313638511,593.0322617847123,28.949465863134836
517,-890.6857746141577,10514.068594530909,-9685.99066399718,8779.189158736219,4468.683010499068,0.11341004731541815,57.10838575146182,22,28,,,,,
518,6635.605199617177,-2523.952662650343,20174.425495700852,213.00330579004003,6948.559412563303,0.13739496130664752,69.52296727586229,18,26,,,,,
519,20122.3824626746,14047.063652652774,-6963.356068782916,-14389.198352525484,6968.328367407187,0.04949514442575502,55.58482981537468,22,5,,,,,
520,3834.3995961384753,6457.245526184153,4121.852565429181,-7854.60967055447,11985.70144053484,0.07607530352480088,74.23892206180781,17,2,,,,,
521,-2726.485270272966,21872.74017415788,15327.673655110855,306.7985768547551,6125.2339197905485,0.048634748524482116,61.5768215404837,18,15,1,2767,10018.679629459733,3101.573641800156,26.180379906889833
522,-22973.163247214477,-915.965647822868,22112.387629963072,-1214.0615316649564,7984.316620016523,0.09489322036246864,55.77905406234173,22,13,,,,,
523,4624.682291729805,-13707.10065998979,7410.862360062409,-19433.37032534145,11342.489395145978,0.10616482805722212,60.30714121580119,20,7,,,,,
524,-12935.487491159636,11759.315512602298,-11705.899458810942,19537.550076760876,10100.645598401888,0.03400131762982155,58.92914064394053,20,18,1,2306,868.8936859285477,863.5052119451066,11
525,-16064.536375405047,-13041.827306436333,8590.61964705374,-13219.467257610413,1422.8551179453607,0.08796843521158501,68.08806778040773,18,10,,,,,
526,-15949.559580887673,2857.659579763582,-13679.181161975628,6829.893840403616,8760.0043422197,0.21321480130510959,54.798047019749454,22,16,,,,,
527,17542.297912570917,-10921.419021320717,15617.814192646649,-7839.099386939881,9270.932957696328,0.14184408213485336,77.30714454104616,16,18,,,,,
528,2177.9557107766414,16240.364497261347,-7419.441258493909,-12027.658573054356,5811.021055353976,0.10138494879079768,79.57800467998095,16,17,,,,,
529,442.9525694680415,-19186.60856755268,18988.840341838644,455.07359396614265,11818.331988038468,0.08683348065637202,67.60195183258683,18,3,,,,,
530,296.18747645748226,-6597.46424198247,14680.904525225094,9234.092845038074,1667.594330369166,0.05830038605511397,60.51110676123305,20,20,,,,,
531,-16193.081132892796,-11758.967018915235,14658.702516111283,-12037.9871180449,5988.202833320222,0.07094048639701257,58.20967229763732,7,9,1,2670,15497.576476378914,778.8866234969864,30.914694649813853
532,558.3837639315097,-10072.953806590824,-3134.280108412986,17276.118720522463,7532.771640756939,0.06517342507919663,61.48191373220334,10,9,1,2641,6454.757832740772,1587.6786554151413,18.563654732233868
533,-535.6365157754117,18125.321711762466,1761.70593427548,-23798.21979583651,5725.864718288365,0.028126865048847014,66.91806075398364,7,9,1,2595,23360.250992627345,1849.085647263797,41.70933663989114
534,-11522.066046026524,6086.926746288584,-12165.400611405024,-19473.83484166876,5584.294172505652,0.03627495201273139,59.88494969977075,6,6,1,3150,16669.12072041477,2913.9824138353506,35.87465470137518
535,16921.808323555342,17990.045708385864,-17297.324956461624,9583.97895161563,11557.863545183754,0.043018572272380956,66.42860815779375,5,4,1,2786,5665.653996897512,2510.782276231056,18.764654409692852
536,-769.4841726311461,9639.388598077123,-230.35552337679474,19137.398012424004,8934.833799676011,0.0801758956843481,60.599608598864535,20,17,,,,,
537,-3233.0633321254027,8046.474034291765,3448.095477735813,-9466.37084458854,11175.900199109477,0.0425790358006676,76.75872914450926,1,3,1,3507,9549.927127347573,3180.0784182027764,25.595008318325526
538,6036.411570190419,-18271.794235037214,9372.112518919072,12333.312015444106,1702.3332566580734,0.12956823223975025,56.265924059995086,22,27,,,,,
539,3857.7414888900385,-21954.18433252634,-6392.903841662279,14174.250492738378,3980.822608594636,0.07146357626757208,76.08768828345592,16,16,,,,,
540,1721.646897919225,24281.092232176008,-4827.375706171057,20616.425330611855,7237.136224124213,0.10294157868680588,66.67112658665015,18,10,,,,,
541,-6513.702725887972,4812.822706000126,16628.80073453376,12100.144231533202,7194.174964628886,0.13147712382813492,66.98151770916068,18,17,,,,,
542,-22994.123567211715,9767.649567027518,-1419.3277896320287,14237.752506815625,9583.633236780066,0.10356980858453882,46.64716580834479,26,6,,,,,
543,7814.920943784695,14464.104867548136,-3430.757362834858,4998.248055568154,4867.912476288488,0.05997161035854549,65.00441999354148,19,18,,,,,
544,12121.171861089977,2030.3561301540612,4886.192680090575,-14057.817988808829,11968.505503455379,0.15210227466789217,51.09001308697686,1,5,1,3269,10391.074909143625,656.8347125092878,23.07186443247937
545,-2036.4352083693811,-15045.308734209744,-1014.8177958509077,23067.987244598837,4575.972190603377,0.1563485745217591,51.02491207121395,24,27,,,,,
546,-6034.963985606577,-12939.511872009163,-15430.827075664565,-8482.62539100676,3003.5191251570495,0.039380438747528994,70.07086197540367,18,19,,,,,
547,8715.78512631791,18879.46874806555,10977.517013788165,-8549.472207576142,4587.178745041701,0.09630993683554731,57.71795019162211,21,12,,,,,
548,-13476.340978615064,-17279.271553221242,17542.04140730783,9574.120406338625,2649.826747865625,0.13676777936085785,60.26012210694303,3,2,1,3922,26134.96886731638,673.0736190259158,43.308042486342295
549,-8874.271391715194,-11284.986449433598,1527.2489251943953,-18350.711811276782,3130.1295368123465,0.16311050338511182,48.207738651068915,25,20,,,,,
550,11230.667369133807,7928.52129947146,-13004.779610536427,-9418.517150110489,10635.182280076171,0.26302698373594685,56.86676652565896,22,17,,,,,
551,13732.356759705006,-184.839427458126,15152.881787609389,-12144.616209224158,9845.00746303007,0.03720587968050329,63.462690341894444,19,14,,,,,
552,-5208.78424632928,21218.609046815785,10699.468157334093,-20305.8819988982,11880.924715233454,0.06333765396351645,69.76423677644627,1,6,1,3137,21066.57369022277,4158.831516627295,41.72540520685006
553,-10465.178479407028,-12541.378875183462,7423.72126830494,-18921.256506143036,3368.2736273173755,0.09464259547500713,72.78422553628872,17,20,,,,,
554,14355.838017272006,14073.411232549828,-20330.384922233374,13324.713083142015,9966.217264608598,0.09597218635907061,75.95054872295542,16,19,,,,,
555,-2791.8879131639587,15545.559521911462,-5705.509933360543,2823.6935216398015,5308.046740494933,0.0817093048579339,56.36988703701494,22,19,,,,,
556,-426.57234975679967,4758.982057829653,-862.057109186022,19854.781538371055,4478.5335342312,0.0898999830362155,60.169632583490056,20,20,,,,,
557,8734.808562558173,-4225.202196055216,-11184.687202018651,-9564.329271502042,8991.576785966503,0.1631272058450235,60.008290129360454,20,13,,,,,
558,-20343.727597056044,-11654.148538258214,-286.81206354007736,-13988.1960767072,3246.4138637385704,0.10547588873966657,92.43270883517211,13,14,,,,,
559,-10201.559286641586,18255.086671997182,695.3868879897309,-18145.638786155454,1472.9251391067432,0.032434159556250244,42.327488043937265,1,2,1,2630,25545.11412773412,6846.61016849543,48.89172429622955
560,-6467.310364462337,22102.40292633717,432.5253657060166,9412.52211175715,11223.21449855712,0.05178061352504488,55.679341853827765,22,9,,,,,
561,14415.280404409634,694.2577087889185,-7526.914163632704,8918.17494617658,3282.5895704907816,0.09115881047110644,72.7939214519305,17,21,,,,,
562,17413.959606079377,-8268.072489717739,24373.376355282147,-1768.6196893608467,6885.8741312502425,0.11628527204393949,55.35423179150611,22,12,,,,,
563,-2937.1107804790117,15998.326417220633,6927.404386689745,-13505.336205575502,10728.511178994866,0.135792269069777,60.49513367105143,20,22,,,,,
564,-3673.459892420433,-7681.8602247037525,-7776.010812508561,9214.029079276734,2088.0765488841907,0.1453295590791351,61.49497085720427,20,26,,,,,
565,14012.971150236714,10161.518053994834,4755.116202015957,-2742.5307677543133,2478.741707395936,0.09614756513524304,48.214884999073476,8,8,1,3568,10350.685179561353,234.629906548098,22.377972629164177
566,1895.8611560817408,-865.893125548715,1459.0974259801878,-23393.833956894396,2265.6343084967957,0.1724499295326332,58.78053556006461,1,5,1,3135,12907.609632788086,945.8846412547919,27.280241411064317
567,-5489.15242919097,2613.400231367119,-3122.730579049472,24386.865713154024,7395.667434052052,0.1325773807933173,52.56276576681015,23,17,,,,,
568,7377.447892771026,-14712.484539499554,-20352.598728145087,-14346.924542230216,6386.472273727047,0.14156384460148924,49.898240036790774,25,15,,,,,
569,18054.504835128653,14380.784615868819,-901.9663313452402,-11428.785531697395,6678.8192392789215,0.037340505929576696,69.26657729223164,3,2,1,3826,20275.500499215195,7370.188079348947,44.14568857856415
570,3120.6404302768897,23966.06008251947,22261.71142157291,5559.238405299067,3222.944018006152,0.11518314808776992,72.88295267376078,17,11,,,,,
571,-841.3757183512462,17251.68665823676,-9600.276063397829,-547.8423013363536,6653.440016973759,0.11138202558134955,70.48905545162664,18,15,,,,,
572,-6200.771203754746,1850.4472016022119,-2272.6142563212597,-20358.4822673734,4410.45136393728,0.1837688813683416,60.95983564400855,20,18,,,,,
573,6526.9128742522225,8431.057197782939,-21468.698313116085,2693.1067950959223,10177.195266331102,0.10524410006846195,63.62817612261196,19,16,,,,,
574,-18443.43034101869,-15148.025182168934,19754.836792103517,8909.57069367358,10481.852505754954,0.060571135736865525,69.19470752481914,1,2,1,3332,11992.326128870984,1967.7926602067637,27.44017818361662
575,-13157.595186070492,20552.98580872969,-3198.7073449854615,2518.247129955169,6221.445752338557,0.06715908199412189,57.65952379437084,21,15,,,,,
576,-6429.476936421197,321.0106732643035,10809.319315157009,18982.875758673305,5130.892856230828,0.023871717118478412,46.716154293517455,26,8,,,,,
577,14438.740558463556,-16686.33336922235,-7846.1841200744275,-23645.74904376839,7418.1567732692765,0.03716936233275821,57.33662107657046,21,8,,,,,
578,-8021.872290758776,703.4897583204074,-5343.653892190316,12761.201277422348,8208.666885403387,0.050263131738712,52.48941602216739,23,23,,,,,
579,-3450.0932024561953,-19747.07331558072,4372.813183910381,21215.31278314323,6069.680640612937,0.10571517302698077,59.78901165320806,8,5,1,2731,33901.024586204934,499.329212125871,50.900353798330805
580,7124.995100696859,8005.487934099481,11705.73113753696,6940.987111491548,7044.601170185918,0.02215901901208113,69.34601277811689,18,22,,,,,
581,20304.349215099384,-9378.043342875086,4517.703219825697,5130.435002306309,9104.94665208821,0.025902268396237157,61.31266397879197,17,11,1,3074,12216.275024096098,1089.275979246151,26.458326505013375
582,-2514.895975136049,-5659.5346193437035,-12016.20925750353,14081.009271992305,3913.4790239555255,0.08765122107828799,52.26301693168153,3,2,1,3173,14814.995980180438,2402.9828794957994,32.326968289514355
583,22594.672008879206,-1943.3955088802359,-14934.188283112937,-1530.5656530483539,7527.538008675868,0.050637457962644516,59.58527267798511,1,3,1,2416,10709.293527011294,3171.6752470852425,27.321453161144806
584,12063.55906839046,11389.85556365428,-1670.2945859292267,-21398.69136501468,7592.890475280374,0.116897333957273,67.4246147620209,1,3,1,2322,21903.888010272796,458.92004672300027,38.862808056995796
585,-14927.074696261094,3532.92513764435,-6250.123166820547,-11872.443509232051,1786.3212608363015,0.0788639317417623,46.34544768612536,26,20,,,,,
586,-22283.238641677923,10008.717144723953,-4981.636048078413,4970.450167769595,10348.189136761737,0.11636196186677976,53.73477392542235,23,12,,,,,
587,-11763.79646097117,-7307.487711324422,-4814.644253323397,984.179804042069,2152.3096790252384,0.2349477252322198,79.00570258631383,16,19,,,,,
588,-6911.854596503141,-4403.865246895315,-5662.781913573246,11810.406102149209,1458.3422496995286,0.11480335565769488,60.640161624392164,20,18,,,,,
589,9909.100900927966,3249.88464494274,14699.325416280917,3536.9081991362,7997.211404839597,0.038143283990594634,59.37544672934145,21,28,,,,,
590,-4985.607814465882,-14808.147563865115,315.2208149467442,-21251.60784086455,5309.648764139926,0.07955248000790867,56.426485197008496,22,23,,,,,
591,-19568.294558208618,-7561.647959929956,13684.76885529251,-9832.212099658438,2099.219765620248,0.08798915568308564,43.160798195599,1,2,1,3711,6991.433613141737,410.24962999554646,17.602524864705924
592,2778.798872268766,24351.61477153244,-2663.3735114448427,-4785.8959423222,5181.36665039786,0.12626047621383288,83.37294190799334,15,14,,,,,
593,9877.04769797549,-15850.19107786077,-4930.275237304937,21329.22265724047,3764.5914701142947,0.10301970959935533,69.106392643122,18,9,,,,,
594,-16130.185125316282,6188.589612365908,445.45394379869686,1362.2950891475703,11262.021541766291,0.16875831694944388,61.398469458832814,20,21,,,,,
595,13183.165161359619,-6623.2535745293935,-14320.902321363727,16778.54135339953,1935.8876031096574,0.1142590767669565,56.83635410913395,22,23,,,,,
596,5321.8762231527435,-1645.2477434691427,4164.397286012489,-10024.428748714037,2766.6414833416247,0.10856595213134514,59.44904493155741,21,14,,,,,
597,-10042.69834867752,1812.8939376383278,-14187.50930399505,-16908.80701539036,5958.216183885112,0.028785962407306333,55.34269515491355,20,22,1,2869,15194.11766945176,2858.8156530632914,33.579399983772575
598,-3969.2313326671683,11208.313565074372,829.0542923573412,-23974.76132164358,3444.8244943567865,0.04955852567671053,66.86909797865181,4,7,1,3187,21892.20013022615,1709.22123256556,40.10142136279171
599,-7174.870612405288,8497.712988803338,-20165.035138663974,-11796.103226810477,10229.67636405271,0.11596668527159044,52.67780863750666,23,22,,,,,
600,-4537.218946070552,-7062.58599546488,-9883.965930013555,18817.80970159034,9219.568261571334,0.10472289919038522,45.22173276968056,8,3,1,2508,13206.868350390923,1765.4555420185116,28.958485838614152
601,-3493.417029026903,12876.392506694458,-817.6615317495016,-20414.384414918208,1640.2435365938925,0.04841503473701637,91.45298461665851,1,8,1,2547,23344.064680091848,2380.3807619679064,42.22444544205975
602,-20129.95683003853,-375.3830619604996,21072.16647297942,-787.2815193875904,11414.009367473818,0.08513394747778318,47.588576747768265,26,10,,,,,
603,-17632.783928740253,4852.571308302351,-7971.121735139641,-21230.44696290094,9577.744576188492,0.06355589735287784,78.7977425761147,16,11,,,,,
604,-9448.467400303467,-22945.623665420866,1254.333969239411,-14717.978162527495,4513.356720095093,0.0636424088502051,54.492287344792565,23,8,,,,,
605,20249.26883811748,6953.631139859834,-4995.018517791395,24104.541894627946,1951.0811887123377,0.02970806840953993,61.97703842650161,4,4,1,2942,14445.079888244743,2430.0501627294707,31.81269507646132
606,-19966.218447715626,8987.23429826201,-8836.46675677403,3515.4947028883507,4569.895252502944,0.029215232395319108,60.55947894458744,20,19,,,,,
607,-17089.287768880808,2678.9476006058467,3810.0207385310823,-4307.399783918881,10704.334234739394,0.10670208741104388,58.71245585589766,21,27,,,,,
608,7477.3491138167665,-17058.00274478194,-2104.369152820651,13499.602334461488,8353.41691733338,0.06344494338146137,56.182228359266944,22,16,,,,,
609,2089.118611795602,-22435.24215000712,16695.04104058558,-12313.439218770905,10201.526676693047,0.10685483396720814,55.14221899602198,22,14,,,,,
610,24060.558946853373,3498.321330482413,4889.161847312047,-9996.938843930237,2248.6084739276585,0.08167853420752588,78.81321179446591,16,14,,,,,
611,-4154.840005263017,6829.653911000623,21162.35065740752,-11626.062285935119,3501.7698023022394,0.13523507873016727,47.7794518192356,12,10,1,2175,12772.270495494002,1312.4061696271747,27.627014997681762
612,-6247.787061241041,14020.539520296501,-14064.000003623862,633.1919308820325,9367.650953578232,0.04557591418445166,64.66805004253818,19,23,,,,,
613,-1229.2800233445741,-8912.093334900079,3531.061717146673,-22758.27214279433,10831.1793914193,0.09940500831090086,58.13792206343955,21,25,,,,,
614,832.8348595228745,-21775.06929035134,5718.967036155842,3650.2507678825277,3701.798307952095,0.060877330688606894,56.15840448386608,21,17,1,2280,15460.207569609349,1373.680723791309,31.750832440100986
615,-17803.247730590916,-6470.754225972138,622.2006951044204,24447.600536770333,10113.607284050533,0.029338571362398834,42.268950818487085,29,22,,,,,
616,-3984.8149318280557,-5079.1743666025795,-5446.822480520343,16965.30292031668,2706.825790323089,0.040237361882783144,54.569141262962226,19,13,1,2327,11610.684583990835,2549.7451762716773,27.740644640393768
617,14890.598449223718,8319.018040174597,-9788.352043594456,-6500.013954300899,8453.625669905909,0.088124804755418,55.56094839014122,17,17,1,3977,21344.068429248557,2742.4756222907417,40.5865440515393
618,-3891.068358169163,-20146.28590830546,-20783.048310867554,-11280.408927123735,8834.775188414464,0.11430204546899272,53.100044085693966,23,23,,,,,
619,-6665.0051936329,8447.858300211032,9006.240455053674,-9897.385937390669,6421.500914408277,0.05960707171721694,62.55974458629751,1,2,1,2852,13532.192567201375,3199.1558887212414,31.597022683883928
