id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
27061,12288.455808656501,15183.794942289795,-2018.2951481473137,842.0032710136293,9183.709597916291,0.1328143130683386,57.3377641788946,21,33,,,,,
27062,4707.640277459512,-20216.65476233515,-7038.351089546781,15359.018502083934,7131.022232186553,0.05512414282530661,79.12572290367798,5,10,1,30945,23155.06759472086,4339.265917937111,43.994333512657974
27063,5859.834036501739,1897.792031202538,2906.2869307082074,-24596.35097580404,6223.394075980437,0.03050293441285045,64.45382890620057,1,6,1,30752,17463.98406012614,2771.639769397181,36.73562382952332
27064,3814.556134445964,15749.767934467876,-7183.2719686063865,15650.735157764328,2128.1117764172677,0.03596545276406086,53.90985677831524,23,28,,,,,
27065,3923.6191686005077,-18801.272986377193,-7803.976835500536,15037.092550964262,9225.32154517325,0.0629807211255221,56.08540599104024,10,15,1,30107,26245.72999585011,4352.664611068001,47.098394606918106
27066,-12884.373749439997,19791.120688637435,7185.909705507176,-9012.41269347861,7557.510026646908,0.059130375930706115,80.27952021534598,5,7,1,32638,25407.228579088456,4008.587869670995,45.91581644875945
27067,-3552.8056475644553,-21166.015077320284,23119.7198374813,185.36476548188875,7365.158038382714,0.1058028662179562,67.75187639225743,17,27,1,30449,17100.36758720822,1090.7534657777396,33.78668157947894
27068,-285.1231459050068,-19741.95366566776,-9944.970468244424,14009.583428611091,7853.351619873544,0.17276267181020732,66.26141634363786,19,20,,,,,
27069,-8654.335711015448,10778.309665908178,19528.581017079705,-11938.955475856816,11185.232777968818,0.24295732333402587,83.6402515926962,15,24,,,,,
27070,16900.601695649137,9609.658804198029,15051.584986818008,16880.419712244096,11635.970702934337,0.07907822459874865,55.171248310705565,22,10,,,,,
27071,4181.4035307376835,-8998.53565674895,-7022.6452816405945,3445.062868273457,10144.289914807277,0.1038870972948088,55.854825540925226,22,26,,,,,
27072,18720.12684143948,-3684.656988708175,-342.4340541256897,-11489.978277373719,3642.365371331699,0.103728084195074,72.10287182881203,17,29,,,,,
27073,-14451.051530442972,-12515.313750408703,-16798.447204070304,7534.369149230806,9688.055253927587,0.05168500906617461,54.86286818759918,22,24,,,,,
27074,-11703.611742440584,-10156.476102173307,14285.27461169949,-7457.41114008614,10679.736902381428,0.046937810717481376,56.65548696934348,13,17,1,30005,18197.098407195972,4534.20410988959,39.23130251708557
27075,-14929.415435353254,939.9481523223512,9722.964501714814,-136.9739540683986,7906.515707922299,0.051251578526193865,65.12350296044109,7,5,1,30723,12270.219342299668,640.6517655089683,25.866306661712954
27076,-19564.46666469024,-11002.1023454147,14405.217408837896,-14614.330660957963,5480.640419584072,0.10823612905015792,62.73537152621651,20,12,,,,,
27077,8976.638399448879,-10329.165437387,3224.7242888310284,-9510.430141764642,10654.767880860127,0.04879958073180252,56.270715014656346,22,25,,,,,
27078,7401.948817032466,453.7118958466599,8136.424385636739,12271.443458849237,10067.791489440173,0.20478857774637266,51.36715480440386,24,29,,,,,
27079,-14284.551368606684,-8599.105812408237,-7082.803491732975,6381.589281460925,9984.53234148135,0.09681213837262041,48.15194979829052,25,19,,,,,
27080,-15640.830460160603,321.7845396483681,7413.094857542692,20948.558062386262,6953.799751718928,0.054800129855921524,74.86135012688712,7,7,1,32034,12799.258462648475,1387.484635369583,27.780114647027087
27081,-15521.135755406256,-3777.905786951709,-14978.677947289714,13659.374223581137,5514.553923045574,0.0810763385321829,53.126602814370806,17,22,1,32607,9557.68664468599,167.49447388099543,21.087771677850476
27082,18653.977657109805,-12239.287564545182,1417.3123256567014,13625.701340403182,6671.3022273300185,0.11690261559789565,78.33183640016976,10,10,1,32928,5300.654726122684,44.67154847412712,14.517989411895217
27083,-876.6438667736948,-17947.534319610586,-21132.13536555682,8915.164298158808,8313.183035571497,0.05341088062607865,54.55045568237678,1,4,1,31272,14174.510247272425,3141.0305702135956,32.47331122622903
27084,-18156.849244912304,6278.858582711779,-22647.60966210414,-5726.925450013092,3044.0554132338584,0.11359845141605242,55.2731165688461,22,31,,,,,
27085,14752.47746071584,-11419.835707164822,-13251.787670644499,12827.080150532616,1683.446698278322,0.04011862972535818,66.83897404300795,1,7,1,32150,31276.0100817736,7769.71041177135,55.54572049354495
27086,15008.45635543592,641.8116923855414,23696.4616754,6824.010374380796,11160.462198648243,0.0636128425525365,56.09321782690246,22,20,,,,,
27087,-22268.885027951867,9631.901143835494,-8518.203583621736,916.2986998943707,9155.0246552475,0.09082286877612883,64.20507692654635,19,23,,,,,
27088,-14452.560709830514,14706.06202264416,14582.45271610454,12062.092911628999,4258.1335472993,0.060235207884477344,65.22886623221528,19,27,,,,,
27089,12636.041823693748,19430.866443355182,-4713.1292613346195,24468.23879530053,7265.446901109353,0.04975649999778584,65.48632296223842,19,21,,,,,
27090,19850.96932686444,12607.718653571566,9585.788971994734,-14211.51518885187,6231.559150590391,0.08154134052950861,50.54657472648056,24,23,,,,,
27091,-10957.00870081781,16173.305034032528,-17194.84352305448,-13262.778393953711,6436.299951163023,0.036240290222979,68.65808450580582,7,16,1,31534,11925.604462354077,2847.797186940814,28.660102473942334
27092,-14421.405973735946,6650.079003885723,-11308.269644957469,-2256.6343836669403,1811.807398219319,0.1970879737037666,61.24121832806427,20,30,,,,,
27093,19199.260975311634,11318.70106597247,10919.9581987017,-15692.751181841175,6461.264902508887,0.05042051701420206,82.53663434033727,5,8,1,31117,20021.98348514401,3423.3336093136095,39.94531709445762
27094,1391.7147585317216,-24477.196184682347,-20636.29771089452,5650.719898209012,2415.372022579819,0.041225530584749114,73.07141552747672,9,7,1,30950,21288.043630537708,6318.200916748909,44.10624454728662
27095,-22666.97644570404,-4402.830644806938,4507.544103426037,8772.629022527712,9276.76624275022,0.15519710649631233,57.56180509817551,21,14,,,,,
27096,18554.326371376228,-4935.78491786672,-13367.781330388412,11757.181046213387,5371.044662764151,0.09123383895830953,48.31308703308494,25,20,,,,,
27097,-510.30271485945195,430.76957756085176,-15716.825576606414,-15519.405892201776,8684.195221917964,0.16067229665407917,67.79155802833142,18,40,,,,,
27098,-20964.448762441807,-10056.660968461534,21493.790047780458,12395.832294065316,10008.874746993684,0.05513402985903994,70.69816081759573,17,7,,,,,
27099,-1240.6989886929114,24132.355175738034,-13923.30184702975,-18532.62138787601,3931.356870439739,0.03552272647225978,65.07643811503748,1,3,1,31124,24883.972475349507,7234.30239041684,48.618274865766345
27100,-17089.96217036978,-11106.269440870326,13545.386391370826,9921.778401693686,3604.9905563135067,0.10254153640835582,54.0135233855058,1,6,1,30985,25530.14782010297,1606.797958347026,43.63694577845
27101,-4885.108247730175,-17348.080117081005,3891.970078021368,-24172.033508795434,3195.9643102166037,0.05520604285966753,53.778026167997126,23,35,,,,,
27102,-15485.586077184676,18748.24729003021,3579.6749436047285,11600.047453282983,5432.494156446353,0.038258536302278164,54.246234578242515,23,21,,,,,
27103,10886.730157986422,16483.409116048686,6889.2117694051885,-17965.43112226402,5048.375072032435,0.04885759141546794,60.05240183017484,18,20,1,31446,19743.278548676888,2792.2798370364035,39.03555838571329
27104,3337.0822464125813,-17750.208746743003,6713.238485062768,11120.196622197756,3360.4357364650728,0.15485822322640166,50.28040035753967,14,19,1,31346,6498.31999203092,514.9076992594564,17.019841536935566
27105,9113.701070669478,8196.637507522893,7937.675716669546,18465.842889851978,1697.8889088339508,0.04827100259551034,56.81647484565715,22,36,,,,,
27106,-6383.962785957592,24087.589241516805,966.0424877909209,-17002.858241961938,6073.259723353417,0.07666241514857465,62.929101300243246,1,2,1,30329,11434.62739894108,541.2216491213203,24.4637735720936
27107,-10441.33518017763,-18800.257757441548,-11954.953654166871,6810.006429957106,3256.83257560852,0.11287664157047743,72.89203554282898,17,28,,,,,
27108,-21609.4252598453,-5463.744419613529,5390.059563792311,2387.0788881664776,2169.123771056053,0.14373589107198137,62.9045461957827,20,16,,,,,
27109,7539.864299255361,-5970.600479407563,-12402.62766309057,-15540.138832214461,4485.009285747286,0.0726310516415113,76.13103422257225,1,5,1,30248,10953.703456265135,2068.5393052315685,26.033364142245055
27110,10072.982607896905,-10885.895645816458,7889.186632153724,-10268.844886733008,10498.817396091687,0.022942569677269948,63.21918763184986,19,28,,,,,
27111,20293.214426660365,294.5154341848538,8650.59125566879,8030.213804697254,5283.239681966081,0.05405768462307981,64.32298802875043,19,20,,,,,
27112,12622.554239729565,-4844.182963742478,883.4685110511164,7519.679815585339,8740.433934489265,0.05189422027461665,61.71714744749593,20,30,,,,,
27113,-2848.862817836427,-10882.764717949172,23577.1583013775,-6801.687283753294,9754.572556683273,0.21296147378456112,79.25777508839472,16,37,,,,,
27114,-8337.064865027842,-2701.782772036564,-16081.081632595196,-18136.97100628589,2083.476604296097,0.04009369174321275,60.92897851498436,11,14,1,32366,10548.774852039405,2690.909798251987,26.35952697543709
27115,-4279.316506400148,-21137.016494667932,-13967.624607667789,10866.67229330614,1878.8627712114896,0.06154016587161248,85.100793199744,5,8,1,32105,14567.306296185769,2670.250804875457,32.356335651591834
27116,9042.376064528835,14838.783611943945,539.505763766585,14432.712988711784,3856.449550170722,0.17843733314450663,56.34145583309296,22,35,,,,,
27117,5014.057395944867,12869.817627192213,11486.854596044992,5040.002103706138,8573.2045285069,0.04130121872555614,67.92727504791301,11,17,1,32222,282.9522820852344,1327.8666438578343,11
27118,12527.76860017531,-10868.053782039782,695.5095357690407,-10071.556874919457,6577.229937248754,0.08725082706756263,68.44989364250793,18,35,,,,,
27119,-13736.126533704979,-13514.718226408528,5373.0236169013115,17106.58084705255,6086.563374793949,0.0348018939435473,63.35674499396858,2,7,1,32730,20693.014122495908,6878.229685375085,44.07124380787099
27120,-3952.8680042208834,-17424.04131184827,-5885.65760647866,4476.350468722339,3200.1362512906217,0.10376424204545923,62.054450910114575,20,40,,,,,
27121,-9415.060675819708,-11755.303517356358,-13751.966219709704,-634.4233923394677,6201.8911720512415,0.08729301817251586,66.0989269403784,19,41,,,,,
27122,-4914.023420428948,-2122.9389502033628,2432.9625630941773,8192.165198027185,2698.3971246098336,0.2415110594052101,64.19731079349353,19,26,,,,,
27123,15014.317553164059,-19859.830512013643,-14346.5682037499,-7756.881270905684,3826.32337584175,0.06748704964149843,65.41940795958403,3,7,1,31697,14924.821440240532,1844.1129141137244,31.653401531531387
27124,3354.449723534035,-10676.199682277947,-390.2293027631749,15968.285373044375,5154.044931359058,0.05090945932294578,54.14365067032905,23,28,,,,,
27125,-4055.64622011748,10101.7478770304,22735.892343951396,4278.273120474267,2776.554505540599,0.07966474191425277,53.47087902579746,23,30,,,,,
27126,19817.578434794872,15048.255203241977,-919.4112991070797,2384.055285066166,11500.516829987853,0.054567388027104896,45.94338817081084,6,8,1,30749,20940.81607936488,3030.444532540736,40.47126061190561
27127,8825.094712340622,-6450.097846506669,-10980.667929083755,17296.840127653748,8515.175103359335,0.0813432754730257,58.64050998995963,3,6,1,32772,15960.792136144886,2104.0207837603994,33.59721937985793
27128,514.9455811089101,-1150.855405973096,-4971.036990029665,13747.365675632893,5987.935391607267,0.033194054214892986,67.5815405127427,18,29,,,,,
27129,8713.741894182145,8391.726557507587,22955.73900757564,5149.475043427508,5963.587472275878,0.07266002433706653,61.679580939596086,20,30,,,,,
27130,-22748.082386167538,-4828.2496834453195,11087.917164323771,12282.821455804049,6515.893896533664,0.11352831148293023,55.126965183399435,2,3,1,30746,12649.43446907225,1183.5785534990464,27.249519533856947
27131,8804.071209145353,-7978.271765738398,2573.156422945205,10855.983432461566,3039.6739136571878,0.02321905465449179,58.02713193448949,21,28,,,,,
27132,17164.210575795885,12149.211121301683,14337.21005532075,19138.994065810817,9681.247169585757,0.1269343255052634,87.60785332060831,14,21,,,,,
27133,13199.452390675426,16990.233427072046,-17234.06243712918,-17819.592068098857,2504.211754348591,0.04258967172568464,61.62265160047865,1,2,1,31769,6613.583509742253,1917.8121415395908,19.297093476922768
27134,-7789.448556928048,-10429.702611281933,18081.578890714525,14674.825300760502,4410.849644751097,0.04002149277714524,44.934715659822615,1,4,1,30160,8619.483226312048,159.59404710772105,19.668615910129652
27135,15800.41508814157,-9465.72234560326,-8899.062897003556,14473.648245275945,1202.748763890031,0.043287058279093286,61.26674972148586,5,12,1,31618,21893.479962257916,1944.480344241485,40.3379603064994
27136,24339.13332637446,3679.784100584675,18942.668133671286,-947.5046570434788,4806.911539500983,0.12805090720948925,73.73254767029762,17,22,,,,,
27137,10803.198944148193,-15034.489444179888,6425.316973236284,22340.1878211555,7737.400057160446,0.10449053288488054,64.51731868558065,3,9,1,32736,9740.486526547407,435.98021429513574,21.764700111263814
27138,-13804.944732988828,13001.323802953077,-18269.51577531769,-12660.180282134681,10456.560289111372,0.0429500341401871,60.94943801735781,20,22,,,,,
27139,15384.699658978025,-6910.2666396301465,-920.8661814193438,-470.08031710034265,1696.5837908518452,0.06710024501573641,55.30115501762635,22,24,,,,,
27140,20401.24820817329,13219.238518459024,9748.730568382722,21707.93972247094,11650.2332202341,0.0773441620478727,51.838989227842944,24,5,,,,,
27141,16937.05203165731,3716.318565033096,-13797.938886541255,10580.347244118719,11767.864855205138,0.055154952372347,49.188713999532574,25,5,,,,,
27142,-13266.711701893513,6828.15614764754,23329.678226019787,-4327.338023784505,4154.155873316747,0.09055046555739286,47.040434868275455,1,6,1,30481,26886.81734372751,3314.1444683004775,46.700961812027984
27143,-12033.451438160386,-13319.273710822332,-1337.231528821776,-13307.798860939918,4777.801813971537,0.09385725997912713,50.466694919906836,24,31,,,,,
27144,870.839401815927,7135.888029323196,-8761.186718497727,17823.038158945586,10621.243820855994,0.027265083355241193,56.854391714644926,22,37,,,,,
27145,-20394.949192880857,53.088286020331,5101.754179330848,-5168.589387142325,10080.671130825993,0.03384978166226798,51.6784868792642,1,2,1,32632,22248.457001047598,5957.492837741454,44.70594983878905
27146,-17829.412430364246,16898.520313565037,-12410.38723234938,3501.948482744134,8536.33436797918,0.07871620780728458,64.99735819256635,19,19,,,,,
27147,18860.441426002842,7635.499938233559,18007.522595415045,16105.720960525417,6284.758440367302,0.0844400266837937,50.07569076088222,24,27,,,,,
27148,2232.0519060670413,24624.279592968036,5073.80725124036,23929.648671778334,5134.2332717563295,0.02359138566589325,65.1694149439149,19,12,,,,,
27149,11409.570820247158,-16966.245512269994,1349.749983010519,-24268.45841343344,7386.243383321915,0.05157678615345618,53.875185000246155,23,35,,,,,
27150,-14450.841986325448,-8539.081098962692,15493.75768860992,-13831.14198297004,5625.469055168279,0.04066278579646626,46.96132883059078,1,3,1,30823,21655.581003696174,6785.730185636839,44.941311189333014
27151,-3193.582823805631,-21806.043916323946,12714.545825082794,-20953.767420904624,3700.1073713412225,0.12471057172027324,38.85686636998122,31,24,,,,,
27152,9825.482820378798,-14108.10463410792,-10473.921586627433,21589.099515138332,11469.639309385897,0.07934298161544892,52.88387438539766,1,4,1,31803,31771.571787282654,337.4557429137094,48.609027530196364
27153,529.5133176433446,-2277.5674972639754,12253.450362919219,14384.830456643824,7119.700935725025,0.2522500313580593,59.971449787597415,21,51,,,,,
27154,14070.14539710599,2060.275068190349,5500.678183140499,-223.07991960130312,6461.210351521768,0.04106912437924299,51.63110068088955,24,20,,,,,
27155,-17073.28085235496,13967.968223611635,23541.95897862812,1301.948312421784,10343.174865312354,0.18792826708245264,54.08451076992188,21,17,1,32982,31113.03033383792,995.2040913024612,48.60823442514038
27156,11987.393968288234,3897.1492365502672,-17891.76821938573,14153.645484144065,6439.859672843328,0.08458188401159916,59.718778556412914,21,15,,,,,
27157,-17031.466088631063,-9927.304243668277,-7104.773533750282,2361.0407976898896,8773.505753558416,0.1535267639506186,47.15631783736322,26,32,,,,,
27158,-6961.0075489113515,17819.23285278515,7164.140993648209,22429.408883607663,5407.699641486131,0.05828480404576882,44.142783418717805,28,34,,,,,
27159,6521.695882324464,13544.033470711089,16160.349407742564,6327.314802058376,3698.8949045104646,0.06724170143037629,66.58143950570646,19,30,,,,,
27160,8657.667739545846,17557.19431428065,5085.846403307165,-14541.769410858264,5926.828561974329,0.0440553799402746,74.72741695095185,2,4,1,32959,10913.871457903311,4162.82804085198,29.115049248132937
27161,1087.4810389538252,489.63688151652605,7629.402355692509,-22654.142962127327,4882.880816323161,0.14271900178227903,61.271675484376274,20,26,,,,,
27162,-1230.891943094266,24585.76246192272,-9406.393190694534,22682.215951650323,8154.631058291539,0.03222585855219758,45.0563882202677,9,4,1,31912,2052.7945228191347,696.6112375310613,11
27163,-3572.6103671033306,22471.005986910823,-8750.292599544811,987.0759103127384,6130.776192192303,0.06913415746742646,67.14878701604192,18,27,,,,,
27164,15998.950803637126,-12194.25307083199,-14246.404029051175,8568.054343700562,8981.451489212954,0.07816602648388396,63.345959508196835,1,4,1,31879,18183.71713614555,692.901534793964,34.814928006409275
27165,-5286.896322718319,23139.12385851248,-1747.935692141211,13460.730461665291,7303.429178476116,0.03880634523472362,51.83878521546025,24,14,,,,,
27166,6875.785969826913,-14489.698213432734,-9798.046982597047,-10735.448128846465,11258.379670944974,0.04687762933175357,43.63414678056587,28,23,,,,,
27167,17651.628380498958,5483.926598439797,-13920.422397224647,11.39880405929216,3228.576475471034,0.08096770991569631,64.54978617575199,19,29,1,32823,23185.856558275478,1321.3365403511052,41.00719309862659
27168,18454.575008445492,-15240.67253347749,2796.796063027534,-21230.110098131638,5635.798198106232,0.06022370062125049,67.9971945774834,18,10,,,,,
27169,13470.840059000227,746.7430061396335,16953.803596632417,-17973.70069053289,7390.517512019847,0.12888235018479863,55.332029352702435,1,3,1,30542,13087.007339819213,448.8517209924212,26.80378859121745
27170,-3067.564444449239,-22664.49206595043,-11080.408525819446,8372.843109442612,7669.391459719404,0.14202726008138214,65.60427799194589,19,19,,,,,
27171,10194.52454584396,-19646.90468486665,-22039.10788959325,-6907.787920180075,11696.00468462223,0.10601757413007219,55.47852958616829,3,3,1,31505,18669.292879091678,954.4569820528923,35.935624791716855
27172,-13773.920371970167,17538.528981295924,-2475.572884525056,6785.847953120618,11560.21201536715,0.026178231560888048,61.77358340882521,8,7,1,32266,8659.748597411464,5525.513163831285,27.777892641864124
27173,-11531.499169853189,14056.794390985764,12072.001697067113,10361.47360327188,10783.020986848194,0.045654497137065875,49.34275883402464,7,6,1,30795,4194.712187199228,1475.5455115418445,15.005386548111609
